PS,GeneID,gamete,matSP
7,ser_TRINITY_DN10292_c0_g3,0.24592761564296228,5.183712567934801
8,ser_TRINITY_DN10295_c0_g1,0,3.0949641598990643
1,ser_TRINITY_DN102983_c0_g1,5.8283321568731,0.5781943560609438
8,ser_TRINITY_DN103_c0_g2,8.868763176236952,6.840793127664203
1,ser_TRINITY_DN10309_c0_g3,5.358004517634104,5.641993651723673
1,ser_TRINITY_DN1031_c0_g1,0.5740249499484634,3.5423353835785716
8,ser_TRINITY_DN10311_c0_g1,0,1.5081824352336846
8,ser_TRINITY_DN103124_c1_g1,1.8835039102436888,2.5197495884006917
7,ser_TRINITY_DN10314_c0_g1,0,3.6139110176871907
1,ser_TRINITY_DN10319_c0_g1,5.425372792837951,4.144729448015763
1,ser_TRINITY_DN1032_c0_g1,0.7392907865032684,1.0543619411135916
8,ser_TRINITY_DN10322_c0_g1,2.511454882403855,4.05535615208022
1,ser_TRINITY_DN103275_c0_g1,2.692223411950646,3.2423612744676045
8,ser_TRINITY_DN1033_c0_g1,7.538522131871439,3.1763526954850327
2,ser_TRINITY_DN1033_c0_g3,2.3356764712589917,4.573914708779697
4,ser_TRINITY_DN10333_c1_g1,9.739625240868852,5.474358957925488
7,ser_TRINITY_DN10334_c0_g1,4.236526217094727,3.718646848756414
8,ser_TRINITY_DN103350_c0_g1,0.9211178972887979,4.496102973285588
8,ser_TRINITY_DN10338_c0_g1,0.06890740012959909,1.9791396635170788
8,ser_TRINITY_DN103436_c0_g2,0.37012298036181923,0.6534287861265179
7,ser_TRINITY_DN10344_c0_g3,0,2.8443518049148375
1,ser_TRINITY_DN103441_c0_g2,4.309494980289461,6.528232459835241
8,ser_TRINITY_DN103449_c0_g1,0.6890459397431092,3.630525458085995
8,ser_TRINITY_DN10346_c0_g1,6.320957032763119,0.5698308241358879
1,ser_TRINITY_DN10348_c0_g1,0.7595836775385619,4.122921442190714
1,ser_TRINITY_DN10349_c0_g1,0,4.382002879123771
1,ser_TRINITY_DN103491_c0_g2,3.55119028245531,2.5984573957368164
7,ser_TRINITY_DN10350_c0_g1,1.9400223797687217,4.91417198625032
7,ser_TRINITY_DN10354_c0_g2,5.884997341796804,0.3776085464994566
1,ser_TRINITY_DN103561_c0_g1,1.4296282822877806,3.029161490271218
8,ser_TRINITY_DN10359_c1_g3,1.8794646435655904,3.564810668337677
8,ser_TRINITY_DN10364_c0_g2,0.40753549000309663,1.9974147198645078
8,ser_TRINITY_DN10368_c0_g1,0.6634411753609851,3.146051203358911
8,ser_TRINITY_DN1037_c0_g2,0.375259677565161,2.6535636109671876
6,ser_TRINITY_DN10372_c0_g1,4.227114303701892,5.157409351417716
7,ser_TRINITY_DN1038_c0_g1,0.45622054322677214,2.8010756521691875
1,ser_TRINITY_DN10380_c0_g1,2.2732156824176006,4.38157018693343
8,ser_TRINITY_DN10381_c0_g1,0,2.812204214173896
8,ser_TRINITY_DN10386_c0_g1,0.5613339579051954,4.220864326428235
1,ser_TRINITY_DN10388_c0_g1,2.0901813708980708,4.5884300555928785
1,ser_TRINITY_DN1039_c0_g1,0.14958585376159916,4.726045475264135
7,ser_TRINITY_DN103925_c0_g1,0.28362194497717313,2.4568864281143545
6,ser_TRINITY_DN1040_c0_g1,3.065257096889354,5.415115092770369
8,ser_TRINITY_DN104004_c0_g1,0.7958184716852169,2.557344895986977
1,ser_TRINITY_DN10401_c0_g3,4.9727303289879226,5.233878763440789
8,ser_TRINITY_DN10403_c0_g1,2.7395951769530353,4.287638363932778
7,ser_TRINITY_DN10409_c0_g1,0,1.5043305531858433
5,ser_TRINITY_DN10421_c0_g1,1.147318422665269,4.168352809748711
3,ser_TRINITY_DN104217_c0_g1,0.7537157718227581,3.566997944675597
1,ser_TRINITY_DN10423_c0_g1,1.4121430761995293,4.408539155205601
8,ser_TRINITY_DN1043_c0_g1,0,1.2567289935500978
1,ser_TRINITY_DN10431_c0_g1,0,3.8797035610741886
7,ser_TRINITY_DN10450_c0_g1,0.11129043989181538,3.6790641492750833
7,ser_TRINITY_DN10451_c0_g1,0,1.8889037504460437
1,ser_TRINITY_DN10451_c1_g1,9.873290120441405,0.18104019698561094
2,ser_TRINITY_DN10454_c0_g1,0.06270889641367325,2.90829548104157
1,ser_TRINITY_DN10457_c0_g1,0.5907907418292159,1.4838070082308774
8,ser_TRINITY_DN10464_c0_g1,3.254633344751648,2.639647891298071
8,ser_TRINITY_DN10464_c0_g2,2.2911841843700254,1.5769987652859998
8,ser_TRINITY_DN104705_c0_g1,0.6094542905922046,4.0284333185395305
8,ser_TRINITY_DN104712_c0_g1,0.2658569208107827,2.9225100496022742
6,ser_TRINITY_DN10473_c0_g1,0.4532594381597313,2.892235575648901
7,ser_TRINITY_DN1048_c0_g1,3.404122586275053,0
2,ser_TRINITY_DN104806_c0_g3,1.4694025664143024,3.762839854378765
8,ser_TRINITY_DN10500_c0_g2,0,2.6997880276975246
8,ser_TRINITY_DN10503_c0_g1,2.181467393528525,4.149896908176935
8,ser_TRINITY_DN105097_c0_g1,0.25034193025919876,1.856878952287668
8,ser_TRINITY_DN105154_c0_g1,1.6981157742438604,2.679145524364212
1,ser_TRINITY_DN105233_c0_g1,0.5530360447996147,2.865664193021318
1,ser_TRINITY_DN105378_c0_g4,2.4812464930488445,7.477110405559353
8,ser_TRINITY_DN1054_c0_g1,0.6031949999931638,6.680662666860515
7,ser_TRINITY_DN105448_c0_g1,0,0
2,ser_TRINITY_DN10546_c1_g1,1.0816191395826704,3.5460017186908117
7,ser_TRINITY_DN1055_c0_g1,3.682089396510911,1.8999845505808308
5,ser_TRINITY_DN10551_c0_g1,1.0941691704918588,1.3898979878961926
2,ser_TRINITY_DN10559_c0_g1,2.651991476689793,3.416080708999643
8,ser_TRINITY_DN10561_c0_g1,0.8584823688942873,4.446661385000162
8,ser_TRINITY_DN10562_c0_g1,1.4565307232321738,4.962250852103275
1,ser_TRINITY_DN10563_c0_g2,8.819108976524372,5.451207913167778
1,ser_TRINITY_DN10567_c0_g2,3.276249197651736,4.042483207038
8,ser_TRINITY_DN10571_c0_g1,2.1431589372037143,3.5364784946811376
7,ser_TRINITY_DN10577_c0_g2,0.3810441034284619,3.4288861977335996
8,ser_TRINITY_DN10578_c0_g2,0,3.7383846882548126
6,ser_TRINITY_DN10579_c0_g1,0,4.8204774545027576
2,ser_TRINITY_DN10581_c0_g1,2.4890159577262314,3.6341248392340613
1,ser_TRINITY_DN10581_c0_g2,3.9924814037766625,5.050399303386588
7,ser_TRINITY_DN10586_c0_g1,0.6021394770638371,2.9823438164648044
1,ser_TRINITY_DN10586_c0_g2,4.062927388924696,4.182216352096045
5,ser_TRINITY_DN10587_c0_g1,4.268568011851369,4.75639684003425
8,ser_TRINITY_DN1059_c0_g1,3.2809857017640502,1.2511803858925163
2,ser_TRINITY_DN1059_c0_g2,0.033839494826644854,3.2028646448752243
8,ser_TRINITY_DN1059_c0_g3,2.303926252156947,3.3029419150409915
7,ser_TRINITY_DN10596_c0_g1,0,2.5804718632868164
8,ser_TRINITY_DN10599_c0_g1,2.894426849106769,2.9118996792178238
8,ser_TRINITY_DN106_c0_g2,0.07171462442166962,3.6664710349658454
8,ser_TRINITY_DN1060_c0_g1,0.3909526749652184,2.2918799302392916
1,ser_TRINITY_DN10600_c0_g1,0.3643628761276056,3.7289807995277804
8,ser_TRINITY_DN10603_c0_g1,2.0299259909757366,3.9473961053867757
8,ser_TRINITY_DN10605_c1_g3,1.4592605835599886,2.6666475336495385
1,ser_TRINITY_DN10607_c0_g1,4.786821791513453,0.2621841675148969
5,ser_TRINITY_DN10614_c0_g1,0.613211961539789,2.7959973367589273
7,ser_TRINITY_DN10621_c0_g1,5.728293166148927,0
8,ser_TRINITY_DN10623_c0_g1,2.556343574686871,4.738546903829089
8,ser_TRINITY_DN10625_c0_g1,0.07124507310301031,3.1241388515848554
1,ser_TRINITY_DN1063_c0_g2,0.17309800348120039,1.194020527712455
8,ser_TRINITY_DN10635_c0_g2,0.28801475520671904,2.8738722433325634
7,ser_TRINITY_DN10644_c0_g2,0.3286480745519957,4.013362786350803
8,ser_TRINITY_DN106474_c0_g3,0.3156578086965481,4.2256053682275745
1,ser_TRINITY_DN106479_c0_g1,0,4.470091656331609
1,ser_TRINITY_DN10651_c0_g2,1.0797890563897372,4.43776854828536
8,ser_TRINITY_DN10654_c0_g1,4.217785504176217,6.9831654675552315
1,ser_TRINITY_DN10655_c0_g1,3.487960781139225,4.360241178640587
1,ser_TRINITY_DN10656_c0_g1,8.948262092082642,5.600967408822189
1,ser_TRINITY_DN10667_c0_g1,4.465215315822455,0.223152521354229
8,ser_TRINITY_DN1067_c0_g1,1.6670360159887432,2.8969868181640126
8,ser_TRINITY_DN10670_c0_g2,3.376238143048472,2.177804922798579
8,ser_TRINITY_DN10673_c0_g2,6.291201814222389,5.43539405370928
8,ser_TRINITY_DN10678_c0_g3,1.3984499763525653,2.6232951942112095
8,ser_TRINITY_DN10679_c0_g1,0,1.3873112514538193
1,ser_TRINITY_DN1068_c0_g1,0.5304483512004807,2.1241451393698685
1,ser_TRINITY_DN10680_c0_g2,1.8485121772558513,4.419125405754461
8,ser_TRINITY_DN10681_c0_g1,0.07503145146993404,0.8865716071315386
8,ser_TRINITY_DN10687_c0_g1,0.3064979053943896,0.5146151546446156
8,ser_TRINITY_DN106923_c1_g2,0,1.223261280362456
7,ser_TRINITY_DN106953_c0_g1,3.0869666385625374,4.116654489368787
2,ser_TRINITY_DN10698_c0_g1,0,0.9893871877112482
8,ser_TRINITY_DN10699_c0_g1,0.1460790716715908,4.831137746475624
1,ser_TRINITY_DN107_c0_g1,2.789640788403726,8.96547614836234
1,ser_TRINITY_DN10701_c0_g4,5.711934476212449,0.06472767766440558
2,ser_TRINITY_DN10703_c0_g2,0,1.8582305100434247
8,ser_TRINITY_DN10709_c0_g1,1.7997744953679962,2.826445067136105
7,ser_TRINITY_DN10712_c0_g1,0,0.684596145968646
1,ser_TRINITY_DN10715_c1_g3,2.700025716244709,3.9116149396581745
1,ser_TRINITY_DN10716_c2_g1,0,3.133765383714249
1,ser_TRINITY_DN10716_c2_g2,5.227311460518376,5.864397022774133
1,ser_TRINITY_DN107177_c0_g1,0.9546943730397699,2.4410667057435482
7,ser_TRINITY_DN10718_c0_g1,0,2.2137015734618917
1,ser_TRINITY_DN10725_c0_g1,0.7989463462241567,5.740597264583063
1,ser_TRINITY_DN10729_c0_g1,0,3.8317139662886093
8,ser_TRINITY_DN1073_c0_g1,0,2.6182688484900587
8,ser_TRINITY_DN10730_c0_g2,0.5567786120701019,1.5601010671802713
8,ser_TRINITY_DN10734_c0_g1,0,5.339249788153315
8,ser_TRINITY_DN10739_c0_g1,0.08883088568872861,4.363128735010785
2,ser_TRINITY_DN10740_c0_g1,0.7196460803306564,2.099429535381576
8,ser_TRINITY_DN10746_c1_g1,2.9913754490342552,4.365198538118136
2,ser_TRINITY_DN107483_c0_g2,5.524358292076746,3.6486710756912504
2,ser_TRINITY_DN107551_c0_g1,2.2659064156746833,4.471929138883118
8,ser_TRINITY_DN107553_c0_g1,3.938700471815021,0.1542798884805066
7,ser_TRINITY_DN10766_c0_g1,6.309347144425572,0.4613692989425663
8,ser_TRINITY_DN10769_c0_g2,2.015934607818498,6.954068527322475
8,ser_TRINITY_DN1077_c0_g1,0.7329004168762833,2.8151188789033514
1,ser_TRINITY_DN1077_c0_g5,0.7386744638524105,3.320561287567112
1,ser_TRINITY_DN10772_c1_g3,2.6246165688586043,2.828158424419184
8,ser_TRINITY_DN10774_c0_g1,1.7777475132957985,3.794667627159546
8,ser_TRINITY_DN10775_c0_g2,1.882156656888422,4.457908968865096
8,ser_TRINITY_DN10778_c0_g1,0.21836333007164574,4.965787608627632
1,ser_TRINITY_DN10779_c0_g1,3.239592801416251,4.1429216818550945
1,ser_TRINITY_DN10779_c0_g2,0.16364557055522036,3.352975844974509
1,ser_TRINITY_DN10781_c0_g4,6.803426814162872,8.535637183275105
1,ser_TRINITY_DN10786_c0_g1,1.7138998889759474,7.041620803362593
7,ser_TRINITY_DN10795_c1_g1,0.6048038748732891,0.07348984914187214
1,ser_TRINITY_DN10795_c1_g2,6.571948230118322,0.09355747195166672
1,ser_TRINITY_DN10795_c1_g3,1.0974435961108127,3.7433737506565996
8,ser_TRINITY_DN10795_c1_g4,1.0703597866904948,3.883942014758712
1,ser_TRINITY_DN10797_c0_g1,6.216050947122351,12.285099841270412
8,ser_TRINITY_DN10799_c0_g1,2.3410111009559733,4.595672500127039
7,ser_TRINITY_DN108_c0_g1,6.073359293989417,6.248521316501776
8,ser_TRINITY_DN10801_c0_g1,2.8498497797119793,4.283874521049438
8,ser_TRINITY_DN108029_c0_g3,2.7183357587816968,5.612642807495113
5,ser_TRINITY_DN10806_c0_g1,0.20714820387640367,2.8023675708387112
8,ser_TRINITY_DN10806_c0_g2,0,4.5593698091528205
8,ser_TRINITY_DN108082_c0_g2,0.19595478844200442,2.4995959045620926
8,ser_TRINITY_DN10810_c0_g2,0.6247775038345723,6.859474393811037
8,ser_TRINITY_DN10813_c0_g1,3.90235060805993,0.04978966451465918
8,ser_TRINITY_DN10819_c0_g1,0,2.864898177303765
1,ser_TRINITY_DN10819_c0_g3,0,6.557461549520272
8,ser_TRINITY_DN10820_c1_g5,2.9487105404719207,4.50104784466772
8,ser_TRINITY_DN10823_c0_g1,1.160255466244519,2.3413419396580024
8,ser_TRINITY_DN10826_c0_g1,0.14074070684270712,3.267264986434251
8,ser_TRINITY_DN1083_c0_g3,3.6049448625252696,4.592322748252966
8,ser_TRINITY_DN1083_c0_g4,0,0.9898932270390342
8,ser_TRINITY_DN10836_c0_g1,6.291205093314322,4.625976582418611
8,ser_TRINITY_DN1084_c0_g1,2.546541874600015,1.6505120653909013
8,ser_TRINITY_DN10840_c0_g1,1.4066602001009993,3.302577952356262
1,ser_TRINITY_DN108427_c0_g1,0.9314977448782876,4.445033888489342
1,ser_TRINITY_DN10853_c0_g1,4.177825010371136,0.057812070327311386
5,ser_TRINITY_DN108567_c0_g1,0,3.727228448301353
8,ser_TRINITY_DN10857_c0_g1,3.462741165569951,3.3570739359191233
5,ser_TRINITY_DN10861_c0_g1,2.2499340452040153,2.9465904197603754
8,ser_TRINITY_DN10864_c0_g3,0,1.8118721344131075
7,ser_TRINITY_DN10868_c0_g2,0,1.2902672087814804
7,ser_TRINITY_DN10873_c0_g1,4.327661139650354,1.9001610065767993
8,ser_TRINITY_DN10874_c0_g2,0,2.9210478972452116
1,ser_TRINITY_DN108756_c0_g2,0.8993566328733983,3.3401581011469985
8,ser_TRINITY_DN10884_c0_g1,8.308270944249507,7.0438705227869285
7,ser_TRINITY_DN108841_c0_g1,0,5.257098237387136
1,ser_TRINITY_DN10904_c0_g1,1.0258523488885405,2.590473516013957
7,ser_TRINITY_DN10904_c0_g2,0,3.6145267574418867
7,ser_TRINITY_DN10907_c0_g2,0,4.026713185244542
1,ser_TRINITY_DN10909_c0_g1,0.9639364521444856,5.289754675887279
8,ser_TRINITY_DN1091_c0_g1,2.1003587366958945,3.7828445578106233
2,ser_TRINITY_DN109147_c0_g1,1.3762203586888464,3.599747026840857
1,ser_TRINITY_DN10925_c0_g1,0.8057596562773859,3.432389229703557
2,ser_TRINITY_DN10931_c0_g2,0.9654621930107998,2.5094879724756978
8,ser_TRINITY_DN10931_c0_g3,2.5746109039034635,2.133438912013864
7,ser_TRINITY_DN10933_c0_g1,1.8796497039455138,3.5481963404746257
7,ser_TRINITY_DN10933_c0_g2,0,3.5517430781127386
1,ser_TRINITY_DN10935_c0_g1,3.5616273539073866,3.0975632678059632
8,ser_TRINITY_DN10937_c0_g2,0,1.1024686707276201
8,ser_TRINITY_DN109392_c0_g1,0,2.1502663962551942
2,ser_TRINITY_DN1094_c0_g2,0.3711473222039219,4.598897154638753
8,ser_TRINITY_DN10948_c0_g3,3.7393923291360487,6.520588502478081
6,ser_TRINITY_DN1095_c0_g1,4.556404338212002,6.674232521777682
1,ser_TRINITY_DN1095_c0_g2,0.31157402782498594,3.578116142465173
8,ser_TRINITY_DN10952_c0_g1,1.4494124094851901,4.270124146099119
7,ser_TRINITY_DN10953_c0_g1,0.7777264758803499,3.1310817190923954
2,ser_TRINITY_DN10954_c0_g2,0.48462487807816335,4.05913343062164
8,ser_TRINITY_DN10956_c0_g1,6.0727357269741,4.91751785144801
7,ser_TRINITY_DN1096_c0_g2,7.899644961844669,4.716255426197533
8,ser_TRINITY_DN10964_c0_g3,1.5592255202326342,3.633729774319772
8,ser_TRINITY_DN10968_c0_g1,1.9137258328548936,4.7971565655529735
8,ser_TRINITY_DN10968_c0_g2,0.1566140724083788,3.56559656660788
7,ser_TRINITY_DN10974_c0_g1,2.6087952886724,5.1425866775007325
8,ser_TRINITY_DN10978_c0_g1,5.057470374461235,4.077745504310558
1,ser_TRINITY_DN10979_c0_g1,1.611173324524901,3.153029395189466
7,ser_TRINITY_DN10979_c0_g2,0,2.6084623628989254
1,ser_TRINITY_DN1098_c0_g1,1.5315546359139711,4.708855638405723
8,ser_TRINITY_DN1099_c0_g3,0.21545246866336648,9.850124164236409
8,ser_TRINITY_DN1099_c0_g5,0.10683605961771976,9.953926160082146
8,ser_TRINITY_DN10991_c0_g1,5.230679566715092,6.395734380917278
8,ser_TRINITY_DN10993_c0_g1,0.25602272813355625,2.5077699080717193
8,ser_TRINITY_DN10997_c0_g1,1.9071137151873732,4.121703087499416
8,ser_TRINITY_DN109989_c0_g1,0,3.993040405706843
8,ser_TRINITY_DN1100_c1_g1,1.6174099253176806,3.5964925486657813
8,ser_TRINITY_DN11006_c0_g3,10.09343085164714,0.9739201683634136
7,ser_TRINITY_DN11008_c0_g1,0.05920850846744721,1.8582450339047962
8,ser_TRINITY_DN11008_c0_g2,0.7140256616704383,3.4096440135678145
8,ser_TRINITY_DN11009_c0_g1,3.9172875741610915,4.32528677977065
2,ser_TRINITY_DN1101_c0_g1,2.4882316864255802,5.909148244933885
1,ser_TRINITY_DN11010_c0_g1,3.087643082006525,3.8366278225886505
7,ser_TRINITY_DN11011_c0_g2,0,2.6150334425939574
8,ser_TRINITY_DN1102_c0_g1,1.743477483773786,4.950394411141723
8,ser_TRINITY_DN1102_c0_g2,0.073807896654253,1.8309266134938451
8,ser_TRINITY_DN11021_c0_g1,0.41722224853739387,2.2767507898453263
3,ser_TRINITY_DN11022_c0_g1,1.0355408644065527,4.623855393270936
7,ser_TRINITY_DN11026_c0_g1,2.8102999583620796,5.0614502801548245
7,ser_TRINITY_DN11027_c0_g1,1.7072137784105954,3.928827743544593
8,ser_TRINITY_DN1103_c0_g1,2.0357456539801575,4.039985333696884
8,ser_TRINITY_DN11031_c0_g1,3.1788250497240087,4.147920893949064
8,ser_TRINITY_DN11032_c0_g1,2.203920288199144,5.234011250612746
1,ser_TRINITY_DN11033_c0_g1,1.2429445052912238,5.719515690380782
7,ser_TRINITY_DN110356_c0_g1,3.188746522298656,4.976644310687853
2,ser_TRINITY_DN11036_c0_g1,1.8976911731469248,4.6102041390621284
1,ser_TRINITY_DN110366_c0_g1,2.0983518414128532,3.441291908727525
7,ser_TRINITY_DN11037_c0_g1,0.5345696444982779,6.277048467257104
7,ser_TRINITY_DN11040_c0_g1,0,4.355828996446541
