PS,GeneID,holdfast,reptip,stipe,vegtip
8,ser_TRINITY_DN1588_c0_g1,0.138684,3.009728,0,35.698858
1,ser_TRINITY_DN15885_c0_g2,3.695161,12.508626,5.162389,11.082553
8,ser_TRINITY_DN15894_c0_g2,8.590704,14.909757,13.294839,11.846884
1,ser_TRINITY_DN15894_c0_g7,2.536813,3.996583,5.018039,3.694434
7,ser_TRINITY_DN15895_c0_g1,1.840472,12.8949,3.646366,5.162843
1,ser_TRINITY_DN15902_c0_g2,11.934839,7.976701,6.00536,14.275681
1,ser_TRINITY_DN15903_c0_g1,117.45697,179.508455,131.165199,91.088013
7,ser_TRINITY_DN15907_c0_g2,33.518318,68.718603,33.239972,30.4656
8,ser_TRINITY_DN15910_c0_g4,4.198532,1.93814,2.883602,0.707069
1,ser_TRINITY_DN15914_c0_g2,17.063705,43.214139,35.309362,94.874159
8,ser_TRINITY_DN15917_c0_g1,1.057333,6.144355,1.080963,1.038819
8,ser_TRINITY_DN15919_c0_g1,14.702245,6.296984,8.156929,6.984905
1,ser_TRINITY_DN15928_c0_g2,2.81329,6.505513,3.922058,3.343503
2,ser_TRINITY_DN15936_c0_g1,49.408805,77.836582,46.343038,57.691676
8,ser_TRINITY_DN15938_c0_g1,2.613606,2.685767,4.492765,2.210968
8,ser_TRINITY_DN15942_c0_g1,3.797273,1.142481,2.514636,0.769305
7,ser_TRINITY_DN15942_c1_g1,2242.006008,714.798968,1667.565109,5050.646737
8,ser_TRINITY_DN159497_c0_g1,6.433293,8.867294,7.721125,5.73574
7,ser_TRINITY_DN1595_c0_g1,13.363418,4.15157,4.415288,25.540309
8,ser_TRINITY_DN159535_c0_g1,20.731064,30.377605,27.900951,96.552768
6,ser_TRINITY_DN15962_c0_g1,15.354888,14.64498,7.387747,12.224899
8,ser_TRINITY_DN15964_c0_g1,1.368776,2.320058,1.464916,1.737478
1,ser_TRINITY_DN15967_c0_g1,4.006035,8.855228,24.185179,7.400211
1,ser_TRINITY_DN1597_c0_g1,4.948148,3.843045,8.740827,9.664729
1,ser_TRINITY_DN15970_c0_g1,79.869347,199.461353,86.763639,66.496457
1,ser_TRINITY_DN15970_c0_g2,5.591431,10.165352,9.418929,6.432999
8,ser_TRINITY_DN15971_c0_g1,5.989658,6.383799,7.064561,4.992565
1,ser_TRINITY_DN15972_c0_g1,24.161967,34.253647,26.971234,27.38116
8,ser_TRINITY_DN15979_c0_g1,8.262099,19.713615,8.251004,16.248895
8,ser_TRINITY_DN1598_c0_g3,25.140767,51.449698,29.294452,38.129378
1,ser_TRINITY_DN15982_c0_g2,5.440599,6.978546,8.654973,8.314341
8,ser_TRINITY_DN15982_c0_g3,16.581059,12.122508,16.277455,11.995171
7,ser_TRINITY_DN15983_c0_g1,3.902865,11.53225,7.315857,5.641142
8,ser_TRINITY_DN15986_c0_g1,325.386853,36.365503,90.122133,29.220913
8,ser_TRINITY_DN15988_c0_g1,15.268975,15.954567,19.057593,11.977364
1,ser_TRINITY_DN15990_c4_g2,5.577819,4.314991,4.340382,3.111636
7,ser_TRINITY_DN15994_c0_g1,8.963364,34.457479,14.563501,14.045528
7,ser_TRINITY_DN15994_c0_g2,1.654191,8.548747,0.727812,1.566109
1,ser_TRINITY_DN15995_c0_g1,33.078203,15.378979,24.267621,15.742185
1,ser_TRINITY_DN15999_c0_g2,3.434337,5.289547,4.911058,3.960312
1,ser_TRINITY_DN16_c0_g2,1646.034781,856.303928,1638.469938,1370.633711
8,ser_TRINITY_DN160_c0_g1,10.287175,12.135198,13.82704,12.858968
1,ser_TRINITY_DN16002_c0_g2,75.327515,28.044995,66.45888,19.155727
8,ser_TRINITY_DN16003_c0_g3,0.344164,3.226333,1.849324,8.39088
1,ser_TRINITY_DN16003_c0_g4,11.644107,15.803047,12.822407,11.66049
6,ser_TRINITY_DN16004_c0_g3,13.85146,66.650872,19.788454,18.231607
8,ser_TRINITY_DN160041_c0_g1,3.265892,7.002335,2.462739,4.94316
2,ser_TRINITY_DN1601_c0_g1,2.570193,7.469879,3.457139,9.019898
6,ser_TRINITY_DN16017_c0_g1,6.719507,18.6921,8.884842,21.429893
7,ser_TRINITY_DN16017_c0_g2,9.402225,12.529566,17.594147,12.49215
8,ser_TRINITY_DN16018_c0_g1,15.798978,34.025539,13.97058,22.551982
8,ser_TRINITY_DN16021_c2_g1,15.994856,21.7899,18.745994,17.35164
8,ser_TRINITY_DN16022_c0_g2,52.356992,208.284877,37.965409,26.119749
8,ser_TRINITY_DN16024_c0_g5,4.373664,1.761689,3.646579,4.391772
1,ser_TRINITY_DN16026_c0_g1,13.158401,39.384375,14.367609,16.790272
1,ser_TRINITY_DN16026_c0_g3,0.432602,4.413782,1.953838,2.726606
7,ser_TRINITY_DN16031_c0_g1,7.11737,15.232113,9.591532,8.013564
2,ser_TRINITY_DN16035_c0_g2,12.835163,24.323006,10.713756,14.565134
4,ser_TRINITY_DN16040_c0_g1,0,26.239302,0,0.09922
2,ser_TRINITY_DN16041_c0_g1,20.84806,15.597205,35.517206,14.745355
2,ser_TRINITY_DN16047_c0_g1,6.443246,6.653389,8.073468,3.998833
7,ser_TRINITY_DN160540_c0_g1,25.472286,20.124943,28.695303,49.548834
7,ser_TRINITY_DN16057_c0_g1,13.57598,6.703918,7.723196,5.342122
8,ser_TRINITY_DN16059_c1_g3,14.996257,16.440562,16.38571,28.600019
4,ser_TRINITY_DN1606_c0_g3,5.403703,16.022027,10.109078,6.31156
5,ser_TRINITY_DN16062_c0_g1,47.232867,9.216853,26.70921,11.050269
7,ser_TRINITY_DN16064_c0_g1,0.805961,0.818717,0.389029,1.41181
1,ser_TRINITY_DN16066_c0_g3,2.551594,25.276941,2.641224,5.524231
8,ser_TRINITY_DN160661_c0_g1,48.679466,48.897921,54.176524,35.795169
8,ser_TRINITY_DN16068_c0_g7,6.591846,8.745354,7.32873,7.485708
1,ser_TRINITY_DN1607_c0_g3,6655.12129,5554.907801,5943.513112,6331.185122
1,ser_TRINITY_DN16070_c0_g1,9.322793,2.316171,9.499768,5.619304
1,ser_TRINITY_DN16074_c0_g4,1.040851,2.058654,1.458143,1.31386
8,ser_TRINITY_DN160767_c0_g2,5.737809,10.401952,0.472889,5.585676
8,ser_TRINITY_DN16084_c0_g3,8.381656,12.682547,13.438054,12.981398
2,ser_TRINITY_DN16085_c0_g1,14.015829,40.650637,31.276089,23.738173
1,ser_TRINITY_DN1609_c0_g3,2.143863,7.095132,3.957537,23.855054
1,ser_TRINITY_DN161_c0_g1,117.178437,231.503003,109.16262,101.966062
7,ser_TRINITY_DN1610_c1_g2,1.537544,11.990545,4.816719,4.064152
2,ser_TRINITY_DN16103_c0_g1,1.819303,16.875182,3.887241,23.410815
7,ser_TRINITY_DN16104_c0_g1,6.886379,10.002527,11.615097,12.857851
8,ser_TRINITY_DN16109_c0_g1,4.069587,7.394461,6.629639,6.617118
1,ser_TRINITY_DN16117_c0_g1,12.718894,28.255319,17.646947,21.899062
1,ser_TRINITY_DN16118_c0_g6,2.023856,5.90123,5.565184,5.309805
8,ser_TRINITY_DN16125_c0_g1,5.126379,2.458144,4.133651,5.010003
8,ser_TRINITY_DN1614_c0_g1,0.273268,0.519898,1.762429,3.780379
8,ser_TRINITY_DN16151_c0_g1,2.380639,1.475468,1.729408,0.24226
8,ser_TRINITY_DN16152_c0_g1,31.991889,14.068752,24.089315,11.452378
8,ser_TRINITY_DN1616_c0_g1,30.72914,20.891497,49.603815,48.534408
1,ser_TRINITY_DN16160_c0_g1,7.318605,4.578016,7.590182,6.119516
1,ser_TRINITY_DN16163_c0_g2,2.406639,7.864452,4.079474,13.072373
1,ser_TRINITY_DN16166_c0_g1,8.030488,211.524001,4.104982,7.740656
8,ser_TRINITY_DN1617_c0_g2,3.400686,9.235922,9.045953,14.35902
1,ser_TRINITY_DN16179_c0_g1,177.603165,153.085368,208.444241,211.053132
8,ser_TRINITY_DN16179_c0_g2,3.876838,9.896766,7.317562,6.143821
7,ser_TRINITY_DN1618_c0_g1,12.566079,38.334869,23.493537,21.21464
8,ser_TRINITY_DN1618_c0_g2,8.046062,5.259562,12.339517,10.257982
8,ser_TRINITY_DN1619_c0_g1,1.486401,0.291447,3.76109,0.699772
8,ser_TRINITY_DN16198_c0_g1,4.989852,5.818114,9.859307,6.313376
7,ser_TRINITY_DN1621_c0_g1,4.928597,11.859835,8.550775,7.572645
8,ser_TRINITY_DN1621_c0_g2,12.066471,23.034489,16.301678,15.527623
8,ser_TRINITY_DN16218_c0_g1,10.864555,13.794937,14.125134,9.596845
8,ser_TRINITY_DN16222_c0_g1,78.401821,60.723643,104.587207,68.091094
8,ser_TRINITY_DN16228_c0_g1,0.061463,346.680413,0,0.957438
8,ser_TRINITY_DN16229_c0_g1,28.222539,36.085645,22.121663,18.374276
8,ser_TRINITY_DN16237_c0_g1,28.638976,4.648839,33.382691,8.995487
2,ser_TRINITY_DN16237_c0_g2,12.405284,26.380547,15.662233,9.460903
8,ser_TRINITY_DN16239_c0_g1,21.302391,28.198473,14.84457,12.807792
7,ser_TRINITY_DN1624_c0_g3,1.943815,2.740803,7.231341,2.079283
8,ser_TRINITY_DN16240_c0_g2,28.808133,21.560575,30.469659,10.792455
8,ser_TRINITY_DN16250_c0_g1,6.584099,15.892714,6.622714,8.788306
8,ser_TRINITY_DN16253_c0_g1,58.927027,141.628343,68.119803,69.655554
8,ser_TRINITY_DN1626_c0_g1,3.564468,4.799123,4.492273,2.25231
1,ser_TRINITY_DN16285_c0_g3,9.762796,36.666466,13.014964,9.436953
6,ser_TRINITY_DN16289_c0_g1,88.49309,99.353047,59.728278,82.883735
8,ser_TRINITY_DN1629_c0_g1,53.824741,140.609229,65.616562,54.513315
8,ser_TRINITY_DN1629_c0_g3,6.496716,12.006428,16.76727,4.044646
1,ser_TRINITY_DN16293_c0_g1,0.35494,0,0.30799,0
8,ser_TRINITY_DN16296_c1_g2,1.716957,4.186456,1.696106,1.897466
1,ser_TRINITY_DN1630_c0_g1,0.63238,8.147267,0.485867,1.403049
8,ser_TRINITY_DN1630_c0_g2,8.595156,6.389425,6.182107,23.687615
8,ser_TRINITY_DN16300_c0_g2,65.566811,61.552508,55.005605,64.277579
8,ser_TRINITY_DN1631_c0_g1,18.600373,12.362466,21.662952,28.787295
8,ser_TRINITY_DN1633_c0_g1,2.692748,4.62302,4.098906,4.531752
1,ser_TRINITY_DN16335_c0_g1,33.897953,76.960441,56.132278,41.13647
1,ser_TRINITY_DN163355_c0_g1,11.083279,18.011254,10.914243,8.492245
7,ser_TRINITY_DN16345_c0_g1,0.059004,78.049772,0.176027,1.503358
8,ser_TRINITY_DN16346_c0_g1,79.085804,71.348291,84.024198,40.783124
1,ser_TRINITY_DN16346_c0_g2,2.618979,14.159673,2.989045,9.043604
7,ser_TRINITY_DN16350_c0_g1,7.70847,7.947721,10.813113,21.873438
8,ser_TRINITY_DN16352_c0_g2,354.931914,172.321624,380.703981,288.561647
8,ser_TRINITY_DN16359_c0_g1,0,6.072614,0.702042,0
1,ser_TRINITY_DN1636_c0_g2,1.15626,5.529456,2.06413,2.134743
8,ser_TRINITY_DN16362_c0_g1,0,25.331577,0,0.102851
1,ser_TRINITY_DN16368_c0_g2,3.703994,6.971304,5.85233,10.174743
1,ser_TRINITY_DN16372_c0_g2,0,10.533725,0.063502,7.521659
2,ser_TRINITY_DN16385_c0_g1,0,0,0,0.851967
1,ser_TRINITY_DN16394_c0_g1,4.76858,5.849486,7.91149,5.962208
1,ser_TRINITY_DN16399_c0_g1,11.615326,3101.542077,15.979597,16.044698
1,ser_TRINITY_DN16406_c0_g1,0,26.336759,0,0.039963
8,ser_TRINITY_DN16417_c0_g1,1.002144,13.150281,1.689592,2.951254
2,ser_TRINITY_DN16419_c0_g2,72.27805,143.241317,105.597567,52.923983
5,ser_TRINITY_DN1642_c0_g1,5.262667,7.223244,6.962401,5.205145
1,ser_TRINITY_DN1643_c0_g1,23.330412,21.648386,32.271853,25.057769
8,ser_TRINITY_DN1644_c0_g1,0,30.327692,0,0.127991
1,ser_TRINITY_DN164410_c0_g1,24.743914,58.350697,26.024933,23.893965
7,ser_TRINITY_DN16444_c0_g1,0.802637,1.259213,1.89589,0
8,ser_TRINITY_DN16446_c0_g1,3.764336,22.830841,3.237911,3.692954
2,ser_TRINITY_DN16447_c0_g1,9.234106,22.873919,12.147047,17.888919
4,ser_TRINITY_DN16453_c0_g1,13.611233,17.232793,15.224559,9.126582
7,ser_TRINITY_DN16458_c0_g2,0,7.903503,0,1.068252
5,ser_TRINITY_DN1646_c0_g1,7.089097,27.356529,11.861054,44.954303
1,ser_TRINITY_DN16475_c0_g1,6.753298,8.977729,7.772996,4.639987
7,ser_TRINITY_DN16481_c0_g1,8.701295,8.112278,11.822237,9.93682
1,ser_TRINITY_DN16482_c0_g1,0.376591,15.166604,2.169666,34.140495
1,ser_TRINITY_DN1649_c0_g2,77.234831,80.770252,80.420399,57.529994
7,ser_TRINITY_DN1650_c0_g1,10.890091,70.499861,14.918332,11.155299
8,ser_TRINITY_DN16515_c0_g3,5.803784,3.805338,4.205979,2.402791
2,ser_TRINITY_DN16529_c0_g1,17.7727,19.660225,18.999805,15.115812
3,ser_TRINITY_DN1654_c0_g1,26.767174,21.884837,7.368252,13.359565
1,ser_TRINITY_DN16541_c0_g1,14.297969,23.078059,20.433914,50.603999
1,ser_TRINITY_DN16548_c0_g2,0.059605,86.091335,0.057636,0.233049
1,ser_TRINITY_DN16556_c0_g1,25.990361,21.003362,22.703952,20.998055
1,ser_TRINITY_DN16557_c0_g1,16.206193,24.274493,16.020871,13.852749
1,ser_TRINITY_DN165587_c0_g1,69.160496,62.515544,73.241527,54.92829
1,ser_TRINITY_DN16560_c0_g1,43.966272,21.925669,50.381289,26.16756
8,ser_TRINITY_DN16561_c0_g1,10.178016,16.095581,13.866529,9.266885
8,ser_TRINITY_DN16562_c0_g1,3.771855,9.320466,3.971864,5.379
1,ser_TRINITY_DN16563_c0_g1,57.791163,80.700832,65.188836,54.998511
7,ser_TRINITY_DN16567_c0_g1,6.008049,14.273821,4.717527,9.618637
8,ser_TRINITY_DN16568_c0_g1,6.795929,12.739212,12.677293,10.862158
1,ser_TRINITY_DN16569_c0_g2,0.886708,54.06217,1.547429,0.716886
1,ser_TRINITY_DN1657_c0_g2,8.060713,23.702144,11.134598,45.511919
8,ser_TRINITY_DN1658_c0_g1,41.407899,38.768602,59.502903,32.489188
8,ser_TRINITY_DN16583_c0_g2,4.872008,4.161109,3.011067,9.120898
8,ser_TRINITY_DN16583_c0_g3,5.00439,11.560771,6.831674,4.114389
8,ser_TRINITY_DN16583_c1_g1,0,1.87163,0.067742,0
7,ser_TRINITY_DN16588_c0_g1,2.320403,5.447625,3.153918,2.920421
8,ser_TRINITY_DN16602_c0_g1,16.223631,39.025849,21.819873,20.337954
1,ser_TRINITY_DN16604_c0_g1,248.086101,272.067628,233.245383,367.37569
8,ser_TRINITY_DN166076_c0_g1,10.763605,18.478222,18.955145,15.334306
8,ser_TRINITY_DN16613_c0_g1,3.238844,5.597133,5.707354,10.084978
1,ser_TRINITY_DN16613_c0_g3,21.938579,90.558406,44.630061,276.70421
5,ser_TRINITY_DN16626_c0_g2,26.746352,33.008892,42.710093,55.992003
7,ser_TRINITY_DN1663_c0_g1,78.596462,56.435306,74.10789,42.12453
1,ser_TRINITY_DN16630_c0_g1,136.299427,429.188149,151.796977,190.363341
2,ser_TRINITY_DN16632_c0_g1,29.592079,20.183958,28.287502,36.706863
1,ser_TRINITY_DN1664_c0_g1,2.999954,32.941524,4.565747,3.137894
8,ser_TRINITY_DN166442_c0_g1,10.589251,18.121051,15.186801,7.063983
7,ser_TRINITY_DN1669_c0_g1,0.164895,120.641476,0,100.159966
8,ser_TRINITY_DN166928_c0_g1,4.261125,4.776292,6.137697,4.758292
7,ser_TRINITY_DN167_c0_g1,20.321014,18.96542,22.535223,34.243704
1,ser_TRINITY_DN16721_c0_g2,8.371261,14.644528,11.056687,33.656054
1,ser_TRINITY_DN16725_c0_g1,4.270817,5.311617,5.788447,4.984234
8,ser_TRINITY_DN16726_c0_g1,16.966945,17.58791,14.896382,9.698347
8,ser_TRINITY_DN16751_c0_g1,21.585907,4.974113,30.151195,19.187432
1,ser_TRINITY_DN16757_c0_g2,6.598651,10.476053,6.163149,7.633733
7,ser_TRINITY_DN1676_c0_g1,62.215048,74.460638,106.55911,53.278155
1,ser_TRINITY_DN16765_c0_g1,9.659472,11.354533,8.052918,17.753399
8,ser_TRINITY_DN1678_c0_g1,5.017704,6.157438,3.278008,6.23039
1,ser_TRINITY_DN16792_c1_g4,90.439642,94.107141,140.30479,115.221628
8,ser_TRINITY_DN16803_c0_g1,8.172024,20.834873,7.698238,29.228733
1,ser_TRINITY_DN16808_c0_g1,15.363224,25.738813,25.288578,25.206922
8,ser_TRINITY_DN1681_c0_g1,21.603194,10.563755,12.089107,4.890123
8,ser_TRINITY_DN1682_c0_g1,1.152143,4.176819,2.736686,1.797092
8,ser_TRINITY_DN16823_c0_g1,2.94699,3.63996,5.772672,7.68133
7,ser_TRINITY_DN16829_c0_g1,21.921336,26.588357,18.812424,13.896934
8,ser_TRINITY_DN1683_c0_g2,235.286343,220.443962,319.583275,160.66146
7,ser_TRINITY_DN16855_c0_g1,0.77395099999999994,37.417614,1.93888,0.844712
7,ser_TRINITY_DN16861_c0_g3,1.087426,13.207926,1.580727,1.375031
2,ser_TRINITY_DN16862_c0_g2,49.924228,25.52135,48.457636,28.434548
8,ser_TRINITY_DN16867_c0_g2,5.078671,6.489657,8.667322,3.886392
7,ser_TRINITY_DN16872_c0_g2,3.285561,3.690223,5.207154,2.008303
1,ser_TRINITY_DN16876_c0_g1,64.422879,91.561325,76.997015,263.861306
7,ser_TRINITY_DN16877_c0_g2,2.95025,4.718631,3.247874,2.213519
1,ser_TRINITY_DN1688_c0_g1,20.793879,211.643686,28.325989,2.924078
2,ser_TRINITY_DN16898_c0_g1,10.246796,81.69149,20.215832,488.736337
8,ser_TRINITY_DN16899_c0_g1,18.475915,28.784553,28.280097,15.968611
2,ser_TRINITY_DN169_c1_g1,26.004261,46.136235,39.357577,21.858933
8,ser_TRINITY_DN1690_c0_g1,0.164626,31.120327,0.446873,0.471917
8,ser_TRINITY_DN169004_c0_g1,0.15667,2.471824,0.090166,0.37813
1,ser_TRINITY_DN16901_c1_g1,39.086349,75.593928,57.068688,542.889219
7,ser_TRINITY_DN16902_c0_g1,11.125644,17.932767,20.140715,14.130044
8,ser_TRINITY_DN1691_c0_g1,17.014001,14.968334,26.121656,18.939403
8,ser_TRINITY_DN1691_c0_g2,12.626804,14.210932,16.799157,18.195359
8,ser_TRINITY_DN1691_c5_g1,16.328376,19.406403,22.645763,44.305676
8,ser_TRINITY_DN16913_c0_g2,8.159076,5.430678,9.899705,11.430889
8,ser_TRINITY_DN16914_c0_g1,37.213699,19.540696,47.17486,26.805246
1,ser_TRINITY_DN16918_c0_g2,3.35701,6.97292,3.786111,3.415592
1,ser_TRINITY_DN1692_c0_g1,5.107657,0.262969,2.796414,0.218818
8,ser_TRINITY_DN16921_c0_g1,1.778001,3.716715,3.309664,5.834237
7,ser_TRINITY_DN16922_c0_g1,9.6044,15.669133,13.064431,16.51556
1,ser_TRINITY_DN16937_c0_g1,26.884178,28.953468,30.318371,23.68638
8,ser_TRINITY_DN1694_c0_g1,49.242083,2.862358,12.86822,2.635354
8,ser_TRINITY_DN1694_c0_g2,147.058643,14.86023,46.072075,36.204134
8,ser_TRINITY_DN1694_c1_g1,0.028794,5.001031,0,27.590419
8,ser_TRINITY_DN16941_c0_g1,10.219164,9.946266,17.4323,10.636473
7,ser_TRINITY_DN16949_c1_g3,0.205258,6.670172,1.153913,19.963626
1,ser_TRINITY_DN16951_c0_g1,40.442604,34.266424,54.78148,46.7374
8,ser_TRINITY_DN16961_c0_g1,14.34501,15.436158,17.551804,14.620345
8,ser_TRINITY_DN16962_c0_g2,11.824042,30.331367,15.966976,3.73618
8,ser_TRINITY_DN16964_c0_g1,53.072467,50.860569,61.932029,36.956579
8,ser_TRINITY_DN1697_c0_g1,1.595399,11.994031,2.484806,11.309967
8,ser_TRINITY_DN1697_c0_g2,3.928398,12.489359,6.488902,5.261432
1,ser_TRINITY_DN16981_c0_g1,27.883131,47.713394,24.464622,89.476956
8,ser_TRINITY_DN16986_c0_g1,2.384148,2.574622,2.497827,1.49656
2,ser_TRINITY_DN1699_c0_g2,20.45094,23.258327,17.493747,22.686068
2,ser_TRINITY_DN16993_c0_g3,0.93023,20.328851,2.145137,15.663021
5,ser_TRINITY_DN16993_c0_g4,67.367324,165.861579,104.175769,682.804341
1,ser_TRINITY_DN17_c3_g1,0,0,0.407038,1.556608
7,ser_TRINITY_DN1701_c0_g1,64.561663,52.946039,93.429926,42.480232
1,ser_TRINITY_DN1702_c0_g1,31.909266,36.987385,27.768923,24.16489
8,ser_TRINITY_DN17027_c0_g1,4.923032,19.311814,7.843359,6.836973
7,ser_TRINITY_DN17036_c0_g1,23.68777,20.233356,25.929336,18.685742
8,ser_TRINITY_DN17039_c0_g2,7.058319,9.252444,11.012217,5.231495
8,ser_TRINITY_DN1704_c0_g1,34.816113,2.191809,47.914097,5.925609
1,ser_TRINITY_DN17063_c0_g4,24.348279,26.029388,25.566722,27.427492
2,ser_TRINITY_DN17070_c0_g1,3.978653,11.618368,4.975711,5.562598
8,ser_TRINITY_DN17070_c0_g4,3.589215,7.150514,6.333323,4.15662
1,ser_TRINITY_DN1709_c0_g1,30.236606,50.48215,53.778124,32.497369
1,ser_TRINITY_DN1709_c0_g2,14.314894,5.824278,15.228815,12.64088
8,ser_TRINITY_DN1710_c0_g2,0,31.643316,0,0.185159
8,ser_TRINITY_DN17101_c0_g1,7.010241,7.205094,8.088083,4.75824
1,ser_TRINITY_DN17109_c0_g1,10.03631,27.218765,13.147932,13.456694
7,ser_TRINITY_DN17110_c0_g1,0.026481,58.727089,0.14464,0.218566
8,ser_TRINITY_DN17114_c0_g1,0.483559,2.802807,1.111516,0.70817
8,ser_TRINITY_DN17115_c0_g1,5.464219,7.778989,7.142795,4.133726
8,ser_TRINITY_DN17116_c0_g1,1.812971,34.259144,3.077908,3.562828
1,ser_TRINITY_DN17118_c0_g1,11.185462,31.78753,17.021728,44.984454
7,ser_TRINITY_DN1712_c0_g1,26.25435,23.150758,39.642787,29.576564
2,ser_TRINITY_DN17123_c0_g1,21.58278,7.02264,13.213288,11.582604
2,ser_TRINITY_DN17127_c0_g1,2.445313,12.666931,4.04419,23.905526
8,ser_TRINITY_DN17128_c0_g1,20.042685,33.542842,27.079838,38.764162
1,ser_TRINITY_DN1713_c0_g2,276.414433,775.562381,260.979572,233.383768
8,ser_TRINITY_DN1716_c0_g1,0.784841,4.291883,1.270798,4.09079
7,ser_TRINITY_DN1717_c0_g1,27.504315,8.941551,16.323545,5.156552
8,ser_TRINITY_DN17191_c0_g1,5.515424,12.456480000000001,8.089007,7.550472
1,ser_TRINITY_DN17195_c0_g1,45.488357,48.780601,51.498492,60.226538
2,ser_TRINITY_DN1720_c0_g1,0,39.054512,0,0.190528
1,ser_TRINITY_DN17207_c0_g1,0.019004,0,0,0.017431
8,ser_TRINITY_DN17210_c0_g1,7.961234,15.478413,10.071395,14.081318
2,ser_TRINITY_DN17214_c0_g1,8.792905,14.915887,11.50549,10.980495
1,ser_TRINITY_DN17224_c0_g1,8.953282,13.48451,14.694483,22.981949
1,ser_TRINITY_DN17229_c0_g1,63.029606,88.114311,99.015824,48.74134
1,ser_TRINITY_DN17245_c0_g1,1.221872,5.970839,6.460147,5.789913
8,ser_TRINITY_DN17249_c0_g1,0,1.713516,0.245632,2.232733
1,ser_TRINITY_DN1725_c0_g1,24.755535,12.725628,16.162972,14.001153
7,ser_TRINITY_DN17265_c0_g1,0,4.654977,0,14.274506
7,ser_TRINITY_DN17268_c0_g1,11.723012,11.134218,12.879137,6.558596
4,ser_TRINITY_DN1727_c0_g1,13.550018,22.776053,26.869294,11.973337
7,ser_TRINITY_DN17293_c0_g1,1.78571,0,0,0
8,ser_TRINITY_DN17295_c0_g1,0.117492,58.919957,0.028851,0.170802
8,ser_TRINITY_DN17299_c0_g1,14.576769,9.059158,9.876824,13.852399
7,ser_TRINITY_DN173_c0_g2,1.723161,11.280717,1.07986,15.478591
7,ser_TRINITY_DN1730_c0_g2,2.68195,9.902822,3.42103,4.120689
1,ser_TRINITY_DN17305_c0_g1,42.736895,67.113948,56.881605,81.917491
7,ser_TRINITY_DN17307_c0_g1,3.598928,0.197558,1.178307,0.747433
8,ser_TRINITY_DN17308_c0_g1,15.301918,27.959829,18.683855,13.376078
8,ser_TRINITY_DN1731_c0_g1,7.117148,10.461204,9.460963,10.487464
8,ser_TRINITY_DN17310_c0_g1,0,11.639434,0,0
8,ser_TRINITY_DN17310_c0_g4,13.699291,32.879652,19.139241,13.296785
8,ser_TRINITY_DN17314_c0_g1,3.902846,18.046643,10.338692,42.191929
7,ser_TRINITY_DN17314_c0_g4,3.830267,6.519997,6.275742,6.463945
8,ser_TRINITY_DN17324_c0_g1,18.803526,65.222203,14.869247,21.927899
1,ser_TRINITY_DN17334_c0_g2,31.941289,80.612686,37.661968,74.230709
8,ser_TRINITY_DN17335_c0_g1,3.683026,6.652754,7.177714,4.831914
1,ser_TRINITY_DN1735_c0_g1,0,41.808987,0,0.095758
8,ser_TRINITY_DN1736_c0_g1,11.357734,14.185249,23.069162,14.925527
1,ser_TRINITY_DN17360_c0_g3,10.205433,12.273458,11.793962,9.856296
7,ser_TRINITY_DN17361_c0_g1,683.023665,640.626039,819.675012,523.080727
7,ser_TRINITY_DN17365_c0_g1,27.306313,41.14848,33.906694,32.07853
8,ser_TRINITY_DN17370_c0_g2,6.518016,7.410081,7.10118,10.169064
7,ser_TRINITY_DN17373_c0_g1,3.440001,3.881113,4.498846,9.545531
6,ser_TRINITY_DN17375_c0_g1,5.225254,5.867277,7.820959,7.423508
8,ser_TRINITY_DN1738_c0_g1,0,30.95845,0,0.045165
8,ser_TRINITY_DN1738_c1_g1,8.256642,6.690372,8.676343,8.896697
8,ser_TRINITY_DN17386_c0_g1,13.35766,27.756489,13.359283,61.282238
8,ser_TRINITY_DN1739_c0_g1,2.568579,3.817276,4.312519,2.87579
6,ser_TRINITY_DN17392_c0_g1,61.421071,38.471215,62.952058,47.653593
8,ser_TRINITY_DN17393_c0_g2,41.29464,78.721498,40.517541,204.587039
8,ser_TRINITY_DN17395_c1_g2,1.383696,14.910175,5.581387,4.201394
1,ser_TRINITY_DN17398_c0_g2,4.737386,20.972603,5.720412,6.592698
8,ser_TRINITY_DN1740_c0_g1,77.535208,43.49272,111.048907,182.067826
8,ser_TRINITY_DN17403_c0_g1,48.482492,40.354067,69.241523,45.495863
7,ser_TRINITY_DN17409_c0_g2,0.384027,7.070697,3.074829,79.230376
1,ser_TRINITY_DN17409_c0_g4,8.251021,117.592501,11.303137,10.684037
7,ser_TRINITY_DN1741_c0_g1,11.587887,7.873744,9.57251,8.845457
8,ser_TRINITY_DN17416_c0_g1,20.353576,34.45032,28.264527,22.612148
7,ser_TRINITY_DN17419_c0_g1,22.619108,11.595058,12.020805,8.683046
2,ser_TRINITY_DN1742_c0_g1,13.539701,29.161233,12.061761,9.044833
1,ser_TRINITY_DN17420_c0_g1,6.566815,9.989252,9.29296,7.334251
1,ser_TRINITY_DN17422_c0_g1,13.304402,11.877434,8.240898,10.621365
8,ser_TRINITY_DN17424_c0_g1,15.909482,15.642111,15.005005,10.30964
8,ser_TRINITY_DN17425_c0_g1,0.311702,22.907276,3.150769,0.446771
1,ser_TRINITY_DN17425_c0_g2,0.370765,11.777764,0.482082,4.896255
