PS,GeneID,V1
4,dis_TRINITY_DN1028_c0_g2,2.1833216709802676
8,dis_TRINITY_DN10280_c0_g4,4.299778388463423
1,dis_TRINITY_DN10280_c0_g5,0.5164952928575729
8,dis_TRINITY_DN1029_c0_g1,2.1776059450690526
1,dis_TRINITY_DN10291_c0_g1,0
1,dis_TRINITY_DN10292_c0_g2,2.9793266399592615
1,dis_TRINITY_DN1030_c0_g2,3.7915285247025183
8,dis_TRINITY_DN10301_c0_g1,5.803132188519627
8,dis_TRINITY_DN10304_c0_g1,4.934473663569544
7,dis_TRINITY_DN10305_c0_g2,2.758379084007936
7,dis_TRINITY_DN10305_c0_g5,4.423416009937599
1,dis_TRINITY_DN10309_c0_g1,0.36676254500395983
8,dis_TRINITY_DN1031_c0_g1,0.5705659076029035
7,dis_TRINITY_DN10310_c3_g2,0.7399396720533454
8,dis_TRINITY_DN10335_c0_g4,1.7427913925786518
8,dis_TRINITY_DN10336_c0_g1,7.145624657296609
8,dis_TRINITY_DN10343_c0_g1,3.2532606271231375
8,dis_TRINITY_DN10347_c0_g1,2.6488234262783785
1,dis_TRINITY_DN1035_c0_g1,4.575773447378505
7,dis_TRINITY_DN10350_c0_g1,2.951415466759567
8,dis_TRINITY_DN10351_c0_g1,6.4935978781716965
8,dis_TRINITY_DN10353_c0_g1,0.16563928801595537
8,dis_TRINITY_DN10357_c0_g1,6.4079560311691495
1,dis_TRINITY_DN10359_c1_g4,4.539248162356489
5,dis_TRINITY_DN1036_c0_g2,1.4276480049684206
1,dis_TRINITY_DN1036_c0_g4,5.03230638611236
8,dis_TRINITY_DN10362_c0_g2,0.609522372664359
1,dis_TRINITY_DN10366_c0_g1,4.808308846335886
8,dis_TRINITY_DN10368_c0_g1,2.8483773672009423
8,dis_TRINITY_DN10379_c0_g1,0.806470072600956
8,dis_TRINITY_DN1038_c0_g1,0.23406225263039193
8,dis_TRINITY_DN1038_c0_g2,0.23898613335934238
8,dis_TRINITY_DN1039_c0_g1,0.8206650559767398
1,dis_TRINITY_DN104_c0_g1,1.9247091483181804
8,dis_TRINITY_DN104_c0_g2,1.2702747664609888
1,dis_TRINITY_DN10402_c0_g1,2.4516133615669458
8,dis_TRINITY_DN10403_c0_g2,6.586342244418059
8,dis_TRINITY_DN10403_c0_g3,1.2596979251688065
7,dis_TRINITY_DN10406_c0_g1,5.427299466926771
7,dis_TRINITY_DN10415_c0_g1,3.223367096243965
8,dis_TRINITY_DN104197_c0_g1,2.470400723440262
2,dis_TRINITY_DN10422_c0_g1,1.56316838302149
7,dis_TRINITY_DN10423_c0_g1,0.8518621542655986
8,dis_TRINITY_DN10435_c0_g1,4.445484644999923
1,dis_TRINITY_DN10438_c0_g1,0.37375287774247157
2,dis_TRINITY_DN10439_c0_g1,2.9761165049213205
7,dis_TRINITY_DN1044_c0_g1,6.0004522365495205
8,dis_TRINITY_DN10442_c0_g1,4.168501160548715
8,dis_TRINITY_DN10445_c0_g1,5.655145542824259
1,dis_TRINITY_DN10446_c0_g1,7.18300249126636
2,dis_TRINITY_DN10446_c0_g2,0.8409675098996404
2,dis_TRINITY_DN10450_c0_g2,5.927584302084072
8,dis_TRINITY_DN10450_c0_g4,7.241624468516759
1,dis_TRINITY_DN10451_c0_g1,0.9841095266314833
8,dis_TRINITY_DN10452_c0_g1,0.8717451004003351
1,dis_TRINITY_DN10453_c0_g2,1.537906815386072
1,dis_TRINITY_DN10454_c0_g2,3.02355344298679
1,dis_TRINITY_DN10456_c0_g1,2.272201200075164
8,dis_TRINITY_DN10457_c0_g1,2.025809481795102
7,dis_TRINITY_DN1046_c0_g1,1.9071841061007164
7,dis_TRINITY_DN10462_c0_g1,3.2736404603692972
1,dis_TRINITY_DN10463_c0_g1,2.332998591300693
1,dis_TRINITY_DN10463_c0_g4,3.077834485193063
1,dis_TRINITY_DN10464_c0_g1,1.6849910429385182
8,dis_TRINITY_DN10464_c0_g2,1.0670301236342987
3,dis_TRINITY_DN10465_c0_g3,2.831951400294758
1,dis_TRINITY_DN10468_c0_g1,7.573137830024274
2,dis_TRINITY_DN1047_c0_g1,4.155651371509735
1,dis_TRINITY_DN10471_c0_g1,3.6042334991027474
8,dis_TRINITY_DN10471_c0_g2,1.67747080725356
8,dis_TRINITY_DN10472_c0_g1,8.643820298682403
8,dis_TRINITY_DN10477_c0_g1,2.235511711576797
7,dis_TRINITY_DN10477_c0_g2,0
8,dis_TRINITY_DN10477_c0_g3,1.743411560787463
1,dis_TRINITY_DN10479_c0_g1,3.9647221625695783
7,dis_TRINITY_DN10480_c0_g1,3.5947122765924315
1,dis_TRINITY_DN10481_c0_g1,4.159793691464987
8,dis_TRINITY_DN10483_c0_g3,8.45694898276496
8,dis_TRINITY_DN10484_c0_g1,1.536196665099913
5,dis_TRINITY_DN1049_c0_g1,3.2003841343135164
8,dis_TRINITY_DN10490_c0_g2,1.2192249103394228
1,dis_TRINITY_DN10492_c0_g1,4.513273756527107
8,dis_TRINITY_DN10493_c0_g3,2.2070144764084594
7,dis_TRINITY_DN10495_c0_g2,0
2,dis_TRINITY_DN10495_c0_g3,2.3168420077621357
1,dis_TRINITY_DN10497_c0_g1,1.9859229760581318
1,dis_TRINITY_DN105_c0_g1,3.24478478850847
2,dis_TRINITY_DN1050_c0_g1,3.0728777188313954
1,dis_TRINITY_DN10501_c0_g1,0.7559207429249197
8,dis_TRINITY_DN10505_c0_g1,1.0392078943297345
1,dis_TRINITY_DN10506_c0_g1,0.9564641190318922
8,dis_TRINITY_DN10508_c0_g1,3.0405808940858003
7,dis_TRINITY_DN10509_c0_g4,0
1,dis_TRINITY_DN1051_c0_g1,3.8010788606390387
1,dis_TRINITY_DN10517_c0_g1,0.1609163169012017
2,dis_TRINITY_DN10518_c0_g1,0.8955228869863635
8,dis_TRINITY_DN10518_c0_g6,0.39670313795144213
1,dis_TRINITY_DN10523_c0_g6,2.6755230727382866
2,dis_TRINITY_DN10527_c0_g1,7.1475482098948095
2,dis_TRINITY_DN10531_c0_g1,2.7181713367734326
1,dis_TRINITY_DN10537_c0_g1,3.1017814992230828
8,dis_TRINITY_DN10538_c0_g1,0.5844651661181424
1,dis_TRINITY_DN1054_c0_g1,0.9707837261004312
1,dis_TRINITY_DN10542_c0_g1,0
1,dis_TRINITY_DN10548_c0_g1,7.104145594917456
8,dis_TRINITY_DN10555_c0_g1,5.5201326746585035
4,dis_TRINITY_DN10558_c0_g2,10.684047751806547
8,dis_TRINITY_DN1056_c0_g1,4.925117111643597
8,dis_TRINITY_DN1057_c0_g1,2.8390717345074252
8,dis_TRINITY_DN10573_c2_g5,3.3375302801437607
1,dis_TRINITY_DN10574_c0_g2,2.581511296687857
8,dis_TRINITY_DN1058_c0_g1,1.5697797965112417
1,dis_TRINITY_DN10594_c0_g1,3.6223021968599793
8,dis_TRINITY_DN106_c0_g2,3.928556511053751
4,dis_TRINITY_DN106_c0_g3,0.4705628945382515
7,dis_TRINITY_DN10601_c0_g4,4.560284832752403
4,dis_TRINITY_DN10604_c0_g1,1.447066558645163
7,dis_TRINITY_DN10605_c0_g1,5.848725859436116
1,dis_TRINITY_DN10610_c0_g1,3.599598925190064
2,dis_TRINITY_DN10610_c0_g2,1.8578198022630967
1,dis_TRINITY_DN1062_c0_g2,3.9094333636929357
6,dis_TRINITY_DN1063_c0_g1,1.229968079700962
1,dis_TRINITY_DN10632_c0_g1,6.652896844572889
8,dis_TRINITY_DN10643_c0_g1,2.148743792854116
6,dis_TRINITY_DN10647_c0_g1,1.147114543755211
2,dis_TRINITY_DN10658_c0_g2,2.974093684973693
1,dis_TRINITY_DN1066_c0_g4,8.729934843033808
8,dis_TRINITY_DN10687_c1_g3,1.236215226897076
2,dis_TRINITY_DN10697_c0_g1,3.2665288560962735
8,dis_TRINITY_DN1070_c0_g8,0.9125824225964956
7,dis_TRINITY_DN10700_c0_g1,0
2,dis_TRINITY_DN1071_c0_g1,2.2458585727138693
8,dis_TRINITY_DN10713_c0_g1,1.7669741771456056
7,dis_TRINITY_DN1073_c0_g3,5.285433217976497
1,dis_TRINITY_DN1073_c0_g4,2.3775519119121387
7,dis_TRINITY_DN1074_c0_g1,5.431041619678986
8,dis_TRINITY_DN10746_c0_g2,0.21536672957155664
8,dis_TRINITY_DN1075_c0_g1,8.241640984297703
8,dis_TRINITY_DN10759_c0_g1,1.3625226299675242
2,dis_TRINITY_DN1076_c0_g1,2.3050150209054867
7,dis_TRINITY_DN1077_c0_g1,1.2655419137043489
7,dis_TRINITY_DN1078_c0_g1,5.233979567504469
2,dis_TRINITY_DN10784_c0_g2,2.7429877290055233
1,dis_TRINITY_DN10788_c0_g2,0.3065329019629083
1,dis_TRINITY_DN10789_c0_g3,3.480194278300542
1,dis_TRINITY_DN1079_c0_g1,1.504017766604752
5,dis_TRINITY_DN10797_c0_g1,1.2262193452829475
1,dis_TRINITY_DN10798_c0_g1,0
1,dis_TRINITY_DN1080_c1_g1,2.9158552919001033
1,dis_TRINITY_DN10808_c0_g1,5.344946882591833
1,dis_TRINITY_DN10809_c0_g1,1.7917049013705955
7,dis_TRINITY_DN1081_c0_g1,4.6167750700286705
8,dis_TRINITY_DN1081_c4_g2,3.5480794826446367
1,dis_TRINITY_DN10814_c0_g1,7.490357705559331
8,dis_TRINITY_DN10818_c0_g1,6.644256395572888
7,dis_TRINITY_DN1082_c1_g3,0
2,dis_TRINITY_DN10821_c0_g1,6.360533997454135
1,dis_TRINITY_DN10823_c0_g1,1.291970667777557
7,dis_TRINITY_DN10826_c0_g1,3.1334589693036223
1,dis_TRINITY_DN10827_c0_g1,4.049007207520994
1,dis_TRINITY_DN10828_c0_g1,4.749938701905252
1,dis_TRINITY_DN10828_c0_g2,5.590454712596213
7,dis_TRINITY_DN10829_c0_g1,3.4039715803387747
1,dis_TRINITY_DN1083_c0_g1,1.8523416862173334
7,dis_TRINITY_DN10831_c0_g1,6.386774464860072
1,dis_TRINITY_DN10834_c0_g1,2.55325899498548
2,dis_TRINITY_DN10835_c0_g2,7.861446808858806
1,dis_TRINITY_DN10837_c0_g1,9.637419605550397
8,dis_TRINITY_DN10838_c0_g1,5.173357294707694
5,dis_TRINITY_DN10839_c0_g1,4.185438270836747
8,dis_TRINITY_DN1084_c0_g1,1.6043209262833058
1,dis_TRINITY_DN10841_c0_g1,2.1861401558082765
1,dis_TRINITY_DN10843_c0_g1,4.671066022520579
8,dis_TRINITY_DN10851_c0_g1,1.2581377737333055
7,dis_TRINITY_DN10854_c0_g1,1.174024760191491
8,dis_TRINITY_DN10859_c0_g1,1.1320358539886606
8,dis_TRINITY_DN10868_c0_g1,2.5577347917440862
1,dis_TRINITY_DN10872_c0_g1,5.336630521375303
8,dis_TRINITY_DN10874_c0_g1,3.5024926602792577
1,dis_TRINITY_DN10880_c0_g1,5.842864215922226
1,dis_TRINITY_DN10891_c0_g1,6.816069746433967
8,dis_TRINITY_DN10891_c0_g2,1.5054600888566134
8,dis_TRINITY_DN10894_c0_g1,3.197384674967971
1,dis_TRINITY_DN10897_c0_g1,2.035354698832514
7,dis_TRINITY_DN1090_c0_g1,2.4285830131400252
8,dis_TRINITY_DN1090_c0_g2,2.942645866711967
8,dis_TRINITY_DN1090_c0_g4,6.669760629324305
8,dis_TRINITY_DN10901_c1_g4,3.5135177800755146
1,dis_TRINITY_DN10905_c0_g1,2.678361992902073
8,dis_TRINITY_DN10909_c0_g1,0.6286858878735092
8,dis_TRINITY_DN10910_c0_g4,1.2315153548839486
8,dis_TRINITY_DN10913_c0_g1,3.8468753764659636
7,dis_TRINITY_DN10922_c0_g1,4.277370802000824
8,dis_TRINITY_DN10923_c0_g3,1.7664781301401846
8,dis_TRINITY_DN10930_c0_g1,2.2081129863617464
2,dis_TRINITY_DN1094_c0_g1,4.168046351655683
1,dis_TRINITY_DN109406_c0_g1,5.506041953962014
8,dis_TRINITY_DN109431_c0_g1,1.3937291989382252
1,dis_TRINITY_DN1095_c0_g1,7.866742093285751
8,dis_TRINITY_DN10952_c0_g1,2.736142446130739
8,dis_TRINITY_DN1096_c0_g1,4.414335073953457
1,dis_TRINITY_DN10961_c0_g1,5.926726064342213
7,dis_TRINITY_DN109679_c0_g1,0
8,dis_TRINITY_DN109699_c0_g1,4.8943308988867535
8,dis_TRINITY_DN1097_c0_g1,1.3253069663766033
2,dis_TRINITY_DN10976_c0_g1,0.808171668415253
7,dis_TRINITY_DN109773_c0_g1,3.8961586766179073
1,dis_TRINITY_DN1098_c0_g1,2.9031507110798533
1,dis_TRINITY_DN10991_c0_g1,4.805018338142334
8,dis_TRINITY_DN10998_c0_g1,8.231048315805268
4,dis_TRINITY_DN10998_c0_g3,1.7152937699428643
8,dis_TRINITY_DN11_c3_g4,6.165493396201398
8,dis_TRINITY_DN1100_c0_g1,1.6498384560417227
1,dis_TRINITY_DN11006_c1_g3,1.136902056866197
8,dis_TRINITY_DN1101_c0_g1,3.6706741490469694
1,dis_TRINITY_DN1101_c0_g9,0.40481812703332465
8,dis_TRINITY_DN110150_c0_g1,2.2795381543185473
5,dis_TRINITY_DN1102_c0_g1,2.592337909095034
1,dis_TRINITY_DN11028_c0_g2,0.5432771117078148
8,dis_TRINITY_DN11030_c0_g1,1.5612396088198612
8,dis_TRINITY_DN11034_c0_g1,7.0025926828263065
8,dis_TRINITY_DN11038_c0_g1,4.856689254696252
7,dis_TRINITY_DN1105_c0_g1,3.133153805301529
1,dis_TRINITY_DN11056_c0_g1,2.151521802242358
1,dis_TRINITY_DN11059_c0_g1,1.8430841899204413
8,dis_TRINITY_DN11064_c0_g1,3.8248580569433193
8,dis_TRINITY_DN11067_c0_g1,2.6238734152870586
8,dis_TRINITY_DN110703_c0_g1,3.9247476224291544
8,dis_TRINITY_DN11073_c0_g1,2.393261598105849
8,dis_TRINITY_DN110755_c0_g1,0.8303672950280616
8,dis_TRINITY_DN11076_c0_g1,2.5999340213897946
8,dis_TRINITY_DN1108_c0_g1,1.1579530330337648
1,dis_TRINITY_DN11083_c0_g1,1.368363276195682
1,dis_TRINITY_DN110960_c0_g1,1.0666699413350964
1,dis_TRINITY_DN111_c0_g1,4.314944372423265
8,dis_TRINITY_DN11100_c0_g1,5.017257581016992
8,dis_TRINITY_DN11104_c0_g4,6.798682994252672
7,dis_TRINITY_DN11112_c0_g1,9.75682567272681
7,dis_TRINITY_DN11116_c0_g1,0.4763443558918025
7,dis_TRINITY_DN11135_c0_g1,4.19306259883753
1,dis_TRINITY_DN11138_c0_g2,7.5267468567336655
8,dis_TRINITY_DN11138_c0_g3,0.7840147656503805
8,dis_TRINITY_DN11138_c0_g5,0.9941119038340337
6,dis_TRINITY_DN1114_c0_g2,7.1598602189038365
8,dis_TRINITY_DN11152_c0_g1,8.666213810681596
1,dis_TRINITY_DN11162_c0_g1,1.970411945389473
8,dis_TRINITY_DN11168_c0_g1,3.6699299818272806
8,dis_TRINITY_DN11169_c0_g1,2.619655043766781
2,dis_TRINITY_DN1117_c0_g1,3.636957257520065
8,dis_TRINITY_DN1117_c0_g2,3.7829557626030845
8,dis_TRINITY_DN11178_c0_g1,0.5802265432722065
8,dis_TRINITY_DN11181_c0_g1,2.8040783473289808
8,dis_TRINITY_DN11185_c0_g1,0.6459201902690485
1,dis_TRINITY_DN11191_c0_g1,6.892303915105707
8,dis_TRINITY_DN11191_c0_g3,7.055504213833583
8,dis_TRINITY_DN11193_c2_g3,3.801415089422238
1,dis_TRINITY_DN11201_c0_g1,1.1952675863785518
8,dis_TRINITY_DN11209_c0_g2,3.0211746326668214
8,dis_TRINITY_DN1121_c0_g2,5.800986562531548
8,dis_TRINITY_DN11212_c0_g2,3.6540860528478274
1,dis_TRINITY_DN1122_c0_g4,2.6222350667049152
8,dis_TRINITY_DN11220_c0_g1,0.645790181733106
1,dis_TRINITY_DN11221_c0_g1,2.7020169420997373
7,dis_TRINITY_DN11224_c0_g1,1.7938234859416184
2,dis_TRINITY_DN1123_c0_g1,0.6213106257675476
8,dis_TRINITY_DN11235_c0_g1,3.066799252306269
8,dis_TRINITY_DN11237_c0_g1,2.752494277939001
8,dis_TRINITY_DN11238_c0_g5,0.8312838310945297
8,dis_TRINITY_DN1125_c0_g1,7.0763740006710325
8,dis_TRINITY_DN11250_c0_g1,8.659443393163635
8,dis_TRINITY_DN1126_c0_g1,2.476810673250004
8,dis_TRINITY_DN11260_c0_g1,0.45666634031398495
8,dis_TRINITY_DN11264_c0_g1,6.6869451729032185
1,dis_TRINITY_DN11265_c0_g1,6.123862223972938
2,dis_TRINITY_DN11268_c0_g1,7.6903697196555365
1,dis_TRINITY_DN11269_c0_g1,3.817527995566184
7,dis_TRINITY_DN1127_c0_g1,2.746966668631757
1,dis_TRINITY_DN11271_c0_g1,1.488690836341316
2,dis_TRINITY_DN11271_c0_g2,2.491382893489806
8,dis_TRINITY_DN11281_c0_g1,0.4020334038531907
7,dis_TRINITY_DN11281_c0_g2,3.8863514338562832
7,dis_TRINITY_DN11288_c0_g1,0.7271772479973463
8,dis_TRINITY_DN11288_c0_g2,3.7478730860934824
8,dis_TRINITY_DN1129_c0_g1,2.127978890890082
1,dis_TRINITY_DN11290_c0_g3,1.4885674509462816
8,dis_TRINITY_DN1130_c0_g1,2.0656788037854024
8,dis_TRINITY_DN1130_c0_g2,2.0473698202063093
2,dis_TRINITY_DN11304_c0_g1,3.9768824177087523
7,dis_TRINITY_DN11307_c0_g1,4.492619829233857
8,dis_TRINITY_DN1131_c0_g1,6.927843619505907
8,dis_TRINITY_DN1131_c0_g2,2.0134854856697997
8,dis_TRINITY_DN1132_c0_g1,0.944324737297899
8,dis_TRINITY_DN11324_c0_g1,6.274696454586435
8,dis_TRINITY_DN11326_c0_g1,4.657697105993252
8,dis_TRINITY_DN11328_c0_g1,5.606910198978131
1,dis_TRINITY_DN11328_c0_g3,6.69532373940898
7,dis_TRINITY_DN1133_c0_g2,1.9750446259975858
7,dis_TRINITY_DN11338_c0_g1,7.470063722475743
8,dis_TRINITY_DN11345_c0_g2,0
8,dis_TRINITY_DN11348_c0_g1,1.9160519901072581
8,dis_TRINITY_DN11349_c0_g1,3.0689486617604023
8,dis_TRINITY_DN1135_c0_g1,2.8815279776884286
7,dis_TRINITY_DN11354_c0_g1,0.85648060833233
1,dis_TRINITY_DN11356_c1_g1,4.8810077205559645
1,dis_TRINITY_DN11356_c1_g3,2.654571417254631
7,dis_TRINITY_DN11358_c0_g1,3.308363933480506
8,dis_TRINITY_DN1136_c0_g1,2.0932183913766376
1,dis_TRINITY_DN11360_c0_g1,2.0206728718416707
8,dis_TRINITY_DN11368_c0_g1,0
8,dis_TRINITY_DN11369_c0_g1,1.5690341013470712
8,dis_TRINITY_DN11369_c0_g4,5.686789989609436
8,dis_TRINITY_DN1137_c0_g1,6.0156350946887915
1,dis_TRINITY_DN11371_c0_g1,3.499785563633841
8,dis_TRINITY_DN11373_c0_g1,2.454903375630469
1,dis_TRINITY_DN11377_c0_g4,5.149787920781835
1,dis_TRINITY_DN11379_c0_g2,1.46641986863612
8,dis_TRINITY_DN11387_c0_g1,5.6695445740064585
1,dis_TRINITY_DN11389_c0_g1,2.270674550055338
7,dis_TRINITY_DN1139_c0_g1,3.646823011434523
8,dis_TRINITY_DN1139_c0_g4,3.5460349439927277
1,dis_TRINITY_DN11394_c0_g1,1.6578055283918745
6,dis_TRINITY_DN11394_c0_g2,1.29200778603478
1,dis_TRINITY_DN11394_c0_g4,4.441401475762075
8,dis_TRINITY_DN114_c0_g1,1.6139002945483965
2,dis_TRINITY_DN1140_c0_g1,4.752947804419402
8,dis_TRINITY_DN11401_c0_g4,1.160591092298503
4,dis_TRINITY_DN11407_c0_g1,1.5160832446379187
1,dis_TRINITY_DN11407_c0_g4,0.5322660837964339
7,dis_TRINITY_DN1141_c0_g1,4.755850740519031
8,dis_TRINITY_DN1142_c0_g1,7.141393101555033
1,dis_TRINITY_DN11424_c0_g1,1.537786077684733
1,dis_TRINITY_DN1143_c0_g1,4.2519528584213635
7,dis_TRINITY_DN11430_c0_g1,4.2921850420018695
8,dis_TRINITY_DN11447_c0_g1,4.581788750110204
7,dis_TRINITY_DN1145_c0_g2,5.201797370409419
1,dis_TRINITY_DN1146_c1_g1,0.40180847172065615
1,dis_TRINITY_DN11462_c0_g2,2.7470612256173506
1,dis_TRINITY_DN1147_c0_g3,0.566065001089116
1,dis_TRINITY_DN1147_c0_g6,0
2,dis_TRINITY_DN1147_c0_g7,4.998380297121719
1,dis_TRINITY_DN11470_c0_g1,3.963497336381432
2,dis_TRINITY_DN11473_c0_g1,7.746803207430496
8,dis_TRINITY_DN1148_c0_g1,2.8309858179850256
8,dis_TRINITY_DN11483_c0_g2,1.1037306006162197
1,dis_TRINITY_DN11486_c0_g1,2.1400911672238396
8,dis_TRINITY_DN11492_c0_g2,1.0961673797567535
8,dis_TRINITY_DN11492_c0_g4,4.54580216550999
1,dis_TRINITY_DN11493_c0_g2,1.5699727200423024
8,dis_TRINITY_DN11496_c0_g1,2.3657205286807534
8,dis_TRINITY_DN11497_c0_g1,4.050981703309894
7,dis_TRINITY_DN11498_c0_g1,1.9086119537962551
8,dis_TRINITY_DN11499_c0_g1,2.596514195568918
8,dis_TRINITY_DN11499_c0_g2,0.4507134858418552
1,dis_TRINITY_DN115_c0_g1,8.035678427618402
1,dis_TRINITY_DN115_c0_g3,3.4956076773999363
7,dis_TRINITY_DN115_c0_g5,3.63832295577856
1,dis_TRINITY_DN11500_c0_g1,1.833524862765251
1,dis_TRINITY_DN11501_c0_g4,1.952011067481744
8,dis_TRINITY_DN11502_c0_g1,5.011172588547544
8,dis_TRINITY_DN11503_c1_g1,0.4252745248409728
7,dis_TRINITY_DN11506_c0_g1,1.3317012042305854
1,dis_TRINITY_DN11507_c0_g1,6.510673762788309
8,dis_TRINITY_DN11508_c0_g2,3.6703480636237913
7,dis_TRINITY_DN1151_c0_g2,2.8279198065534676
8,dis_TRINITY_DN1151_c0_g5,1.6138880394350366
8,dis_TRINITY_DN1151_c0_g6,4.065421778881663
7,dis_TRINITY_DN11511_c0_g4,1.7751841611032126
1,dis_TRINITY_DN11513_c0_g1,1.0521195338742249
8,dis_TRINITY_DN11513_c0_g4,1.2862300142980108
8,dis_TRINITY_DN11514_c0_g1,4.140615893589894
8,dis_TRINITY_DN11516_c0_g2,5.264960057254885
2,dis_TRINITY_DN11516_c0_g3,3.8130777540094103
8,dis_TRINITY_DN11517_c0_g2,4.82896048637987
8,dis_TRINITY_DN11519_c0_g1,3.963811175844817
7,dis_TRINITY_DN11524_c0_g1,2.5228790860875967
1,dis_TRINITY_DN11525_c0_g1,2.908325075243266
8,dis_TRINITY_DN11526_c0_g1,3.867073003524399
2,dis_TRINITY_DN11528_c0_g1,2.0469840975537976
8,dis_TRINITY_DN11530_c0_g1,3.736358199913437
8,dis_TRINITY_DN11536_c0_g1,3.485827377058716
1,dis_TRINITY_DN11537_c0_g2,5.531534830342539
8,dis_TRINITY_DN11537_c0_g4,2.3079413922580425
8,dis_TRINITY_DN11537_c0_g5,0
2,dis_TRINITY_DN1154_c0_g1,2.193653169489014
7,dis_TRINITY_DN11548_c0_g1,1.1486139761319243
7,dis_TRINITY_DN11548_c0_g2,0
8,dis_TRINITY_DN1155_c0_g2,3.7577032443778484
