PS,GeneID,meiospore,immGA,matGA,oldGA,gamete,earlyPSP,immPSP,matPSP,mitospore
1,Ec-12_004530.1,15.491933384829668,16.211233605127035,17.60714755433145,16.419364695383315,15.55202710259984,19.269264204945657,16.04382541665173,17.11086569989958,15.491933384829668
1,Ec-12_004550.1,16.57089182874597,15.675353807809252,20.87750401748255,18.278510141693715,46.312119763621276,16.217883493230552,18.564583943627717,16.73771483805361,22.1168459324561
1,Ec-12_004560.1,15.491933384829668,19.10293056051872,16.84771583924658,16.36607628602531,17.945030704905466,17.291817168822945,18.594283180590747,19.644336817515626,15.491933384829668
1,Ec-12_004660.1,15.63241695963871,52.405039471409616,50.83644057170014,68.0152366900241,18.491027662085198,67.79588229383846,49.0492357534753,51.597613917699725,19.965960107142354
1,Ec-12_004880.1,15.491933384829668,17.341390111522202,16.794468077316413,16.519327226010144,15.54025141366767,16.314418561505647,18.366228436998163,17.033417038280955,15.491933384829668
2,Ec-12_004990.1,40.592207318646764,45.12621415541082,16.861265610860887,29.41107444484135,20.525279657047307,28.10081481025061,50.63982851471754,35.29402644924492,22.188372788467387
11,Ec-12_005020.2,17.76416823270935,16.67776606743241,15.97633837899035,15.824082975009958,17.86195260882751,15.877952449859523,16.48433859759014,16.54007572534056,17.451898320813125
1,Ec-12_005100.1,15.491933384829668,15.491933384829668,15.491933384829668,15.491933384829668,15.491933384829668,15.491933384829668,15.491933384829668,15.491933384829668,15.491933384829668
6,Ec-12_005120.1,24.792803834984053,24.928369681950723,18.79295599420166,18.839278754771904,21.954838441673854,19.088167119972518,26.966536930054627,24.724539914829556,31.497966108941064
1,Ec-12_005240.1,15.491933384829668,19.70357216344285,16.31106575304017,16.591667095262007,15.625694032586201,16.94314365753888,19.344146763297676,17.602487466264535,15.491933384829668
8,Ec-12_005270.1,15.491933384829668,19.557572599890815,17.587130465200968,18.27549676479411,15.638031333898779,16.860391039356116,19.65925611512297,17.001338153216057,15.491933384829668
1,Ec-12_005290.1,15.491933384829668,18.698318213144198,16.597580606823396,16.525974343438875,15.838251955313755,16.242940651249082,18.22001199231219,17.76663035018177,15.507045398785676
1,Ec-12_005420.1,23.376494433511624,16.659079176233,17.025436440808207,17.025141320999364,21.04916171727511,17.18949091741812,16.063443092936208,17.134334215253304,16.156900569106686
1,Ec-12_005520.1,16.850886682901884,17.591983714180728,15.96392846388382,15.656100121039083,15.590092655273091,16.50008899975997,16.71405794533452,16.741926143666984,15.491933384829668
2,Ec-12_005550.1,15.519352692686638,29.02564705566441,41.07410767137857,36.961188062615086,33.79627151033084,28.95245656244043,31.14805761199244,31.376243847854063,15.708293732929748
11,Ec-12_005700.1,15.491933384829668,21.4513145051766,23.29606368037313,20.293128319704678,16.17695128879357,18.576288272957008,20.087525009318593,18.57249711266635,15.491933384829668
4,Ec-12_005750.1,16.171377337753267,15.592685368466844,15.79865133484501,15.848948356279038,15.57130989994098,15.669250269237518,15.568180722229556,15.652032966998249,18.977182219707963
