PS,GeneID,holdfast,reptip,stipe,vegtip
8,dis_TRINITY_DN1943_c0_g2,16.469516,20.488023,19.633374,14.675174
8,dis_TRINITY_DN1943_c0_g5,18.968608,42.693708,26.172815,21.259811
7,dis_TRINITY_DN1943_c3_g2,42.189514,41.610545,37.976665,31.966426
8,dis_TRINITY_DN19442_c0_g1,17.850669,9.163745,6.488438,5.16073
8,dis_TRINITY_DN1945_c0_g1,22.08505,65.266719,20.403488,6.250081
8,dis_TRINITY_DN19456_c0_g5,6.622948,8.099745,6.654591,11.336957
1,dis_TRINITY_DN1946_c0_g1,0,9.116162,0,0
1,dis_TRINITY_DN1947_c0_g1,18.2621,17.892885,22.835064,13.85451
8,dis_TRINITY_DN1947_c0_g2,31.086544,36.201948,32.462031,32.351909
1,dis_TRINITY_DN19473_c1_g1,8.40006,31.312213,10.765994,11.862808
8,dis_TRINITY_DN19474_c0_g1,0,8.661991,0,0
8,dis_TRINITY_DN19479_c0_g1,51.664778,8.846541,2.387302,5.905413
7,dis_TRINITY_DN1948_c0_g1,35.471463,44.574893,28.647725,30.298568
8,dis_TRINITY_DN19481_c0_g1,132.273815,104.005481,96.348547,90.681203
1,dis_TRINITY_DN19509_c0_g1,142.482062,107.171323,63.833365,65.142512
8,dis_TRINITY_DN1951_c0_g2,64.849512,68.216296,43.846929,44.184543
1,dis_TRINITY_DN19515_c0_g1,0,98.820311,0,0
1,dis_TRINITY_DN19516_c0_g1,11.801383,20.721017,9.709611,9.502255
7,dis_TRINITY_DN19517_c1_g1,23.270044,12.108073,22.295642,12.340384
1,dis_TRINITY_DN1952_c0_g1,7.837622,16.690724,6.98729,6.919613
1,dis_TRINITY_DN19522_c0_g1,14.652962,6.752633,15.050709,8.267329
8,dis_TRINITY_DN19524_c0_g3,259.244524,203.022301,161.831014,107.813937
8,dis_TRINITY_DN19528_c0_g1,0.264987,0.074614,0.469748,0.081907
1,dis_TRINITY_DN19530_c1_g1,645.950402,972.88021,587.166695,978.316657
1,dis_TRINITY_DN19537_c0_g4,28.807959,52.586479,20.255374,20.975572
8,dis_TRINITY_DN19540_c0_g1,1.353194,2.953728,2.2933,0.82491
8,dis_TRINITY_DN19544_c0_g1,5.026257,12.689678,7.105575,6.363898
1,dis_TRINITY_DN19552_c0_g1,166.361541,217.233476,141.826422,315.33971
4,dis_TRINITY_DN19556_c0_g1,5.630247,7.105486,6.346348,7.381948
1,dis_TRINITY_DN19556_c0_g3,65.055372,17.257973,22.783955,9.506323
1,dis_TRINITY_DN19556_c0_g4,22.810122,11.20143,17.036476,13.673626
1,dis_TRINITY_DN19558_c0_g3,38.225533,31.74128,43.230079,34.473564
8,dis_TRINITY_DN19588_c0_g2,12.940356,15.22755,16.267154,18.64371
8,dis_TRINITY_DN19594_c0_g1,4.338673,12.598551,5.814117,8.986741
1,dis_TRINITY_DN19605_c0_g1,34.055616,27.695625,18.292841,20.304976
8,dis_TRINITY_DN1961_c0_g1,0,1433.114822,0,209.584548
1,dis_TRINITY_DN19612_c0_g5,11.033007,14.160388,8.356791,8.661809
8,dis_TRINITY_DN19617_c0_g1,0,0,1.354483,0
8,dis_TRINITY_DN19625_c0_g1,1.008185,2.781039,0.816828,0.275651
1,dis_TRINITY_DN1963_c0_g2,14.056573,18.313474,9.888847,14.188751
1,dis_TRINITY_DN1963_c0_g4,39.01952,66.628593,47.796395,106.780126
7,dis_TRINITY_DN1963_c0_g5,41.634465,37.819712,36.358291,33.514855
1,dis_TRINITY_DN19641_c0_g1,16.578454,41.387541,14.521325,15.652012
1,dis_TRINITY_DN1966_c0_g1,0,5.067999,0,0.081615
1,dis_TRINITY_DN19661_c0_g1,0,0,0,0
1,dis_TRINITY_DN19666_c0_g1,14.417758,20.489179,23.93216,41.178601
1,dis_TRINITY_DN1968_c0_g1,30.165412,124.703078,87.443268,572.596104
8,dis_TRINITY_DN1968_c0_g2,82.523729,13.649981,42.549451,7.857899
8,dis_TRINITY_DN19686_c0_g2,3812.72218,3087.3432,4855.479605,2940.659807
8,dis_TRINITY_DN1971_c0_g2,87.201249,72.686415,146.744757,71.539134
8,dis_TRINITY_DN19715_c0_g2,0,20.110881,0,0
1,dis_TRINITY_DN19718_c0_g1,27.801591,15.982949,21.307988,14.69925
1,dis_TRINITY_DN19727_c0_g1,34.437021,32.647498,47.244518,40.304148
8,dis_TRINITY_DN1976_c0_g2,41.944505,85.293115,44.79228,56.432891
8,dis_TRINITY_DN19763_c0_g1,87.865616,106.001817,66.151308,71.816229
8,dis_TRINITY_DN19763_c0_g2,25.544308,25.693973,7.622431,6.9982239999999996
8,dis_TRINITY_DN19788_c0_g2,2.607122,2.836535,4.274566,2.737487
8,dis_TRINITY_DN1979_c0_g1,486.733481,0.383559,365.136576,4.747928
8,dis_TRINITY_DN198_c0_g1,1.951249,3.38202,1.834261,3.506311
1,dis_TRINITY_DN1980_c0_g1,5.889683,21.320604,2.497338,1.875205
7,dis_TRINITY_DN1981_c0_g1,45.961716,48.728082,30.053403,24.425649
8,dis_TRINITY_DN1983_c0_g1,4.871753,6.624536,7.711479,3.656546
8,dis_TRINITY_DN1983_c0_g2,10.76422,11.496871,9.276721,7.336758
7,dis_TRINITY_DN1983_c1_g1,7.668852,5.240534,6.270161,3.334833
7,dis_TRINITY_DN19845_c0_g4,15.618643,12.434624,11.980954,9.629859
1,dis_TRINITY_DN1985_c0_g1,4.316531,2.644564,3.165365,4.312312
8,dis_TRINITY_DN1986_c0_g2,5.238599,11.641511,10.446087,4.374422
1,dis_TRINITY_DN1986_c0_g5,0.82407,2.701762,1.658508,0.930079
1,dis_TRINITY_DN19882_c0_g1,28.139422,97.227131,26.14131,32.411177
1,dis_TRINITY_DN1989_c0_g1,7.493066,9.28171,6.630944,6.074644
1,dis_TRINITY_DN19904_c0_g1,12.973342,20.639393,10.482973,17.311869
6,dis_TRINITY_DN1992_c0_g2,4.828259,10.492452,2.889674,4.421234
1,dis_TRINITY_DN1993_c0_g1,102.497464,119.148465,74.177477,100.839153
7,dis_TRINITY_DN19936_c0_g1,0,8.292598,0.171624,0.054552
7,dis_TRINITY_DN19942_c0_g1,1.76984,6.140425,2.312461,0
7,dis_TRINITY_DN1995_c0_g1,11.49723,16.017048,15.334585,10.757879
1,dis_TRINITY_DN19957_c0_g4,515.292253,380.707078,581.950747,432.716983
2,dis_TRINITY_DN1996_c0_g2,5.687744,7.673797,3.604746,7.723838
8,dis_TRINITY_DN19962_c0_g1,0.11137,17.458345,0.035742,0
8,dis_TRINITY_DN1997_c0_g1,9.401426,11.374779,7.402512,9.228722
8,dis_TRINITY_DN19970_c0_g1,20.151632,19.016848,10.011461,14.125268
8,dis_TRINITY_DN19984_c0_g3,3.308706,6.251718,2.711723,2.800315
1,dis_TRINITY_DN1999_c0_g1,12.986072,28.619466,16.027283,17.613645000000002
8,dis_TRINITY_DN19998_c0_g3,18.310603,9.451459,5.73719,8.97155
6,dis_TRINITY_DN2_c0_g1,0,9.381269,0,0
8,dis_TRINITY_DN2_c4_g1,24.501137,17.287577,16.365278,20.457413
8,dis_TRINITY_DN20_c0_g2,617.932833,539.484312,1113.629348,1112.083345
8,dis_TRINITY_DN200_c0_g1,5.980048,7.04135,7.211894,1.321328
8,dis_TRINITY_DN2000_c0_g1,8.258995,14.909299,9.072303,14.813357
8,dis_TRINITY_DN2001_c0_g3,17.212247,44.838397,24.463387,28.186765
8,dis_TRINITY_DN2002_c0_g1,0,39.452441,0,0.024119
7,dis_TRINITY_DN2002_c0_g2,5.666126,6.125777,5.732701,2.40024
8,dis_TRINITY_DN20020_c0_g1,0,5.376481,0.088053,0
8,dis_TRINITY_DN20029_c0_g3,3.593644,12.577891,2.192532,3.085328
1,dis_TRINITY_DN2003_c0_g1,17.794697,22.571817,22.658559,19.044661
7,dis_TRINITY_DN2004_c0_g1,29.396364,27.713829,28.324856,19.676075
1,dis_TRINITY_DN2004_c0_g2,16.069399,39.046918,24.024812,29.223093
8,dis_TRINITY_DN20044_c0_g1,6.788229,23.835523,13.457189,17.974204
1,dis_TRINITY_DN2005_c0_g2,1971.049504,1788.405217,2413.634458,2398.474921
2,dis_TRINITY_DN20050_c0_g1,2.385712,6.836659,3.520438,5.43175
2,dis_TRINITY_DN2006_c0_g1,20.75056,21.327389,14.490719,9.443155
8,dis_TRINITY_DN2006_c0_g2,12.508024,14.743157,9.652805,6.063326
8,dis_TRINITY_DN20077_c0_g1,104.822667,77.376159,78.096459,74.445247
1,dis_TRINITY_DN2009_c0_g1,18.883057,19.675501,15.220698,11.588453
8,dis_TRINITY_DN20090_c1_g1,51.384097,53.250981,28.726596,25.011734
4,dis_TRINITY_DN20096_c0_g1,2.133735,3.993826,1.81605,3.373522
1,dis_TRINITY_DN201_c0_g1,8.858832,40.227274,6.215854,75.269881
8,dis_TRINITY_DN201_c0_g2,0.221005,3.849694,0.425569,3.687006
8,dis_TRINITY_DN20103_c0_g2,51.666768,67.993946,46.52294,60.735753
7,dis_TRINITY_DN20123_c0_g1,12.572342,11.200701,5.923243,1.314884
8,dis_TRINITY_DN20128_c0_g1,33.387315,46.055618,21.315833,31.389222
1,dis_TRINITY_DN2014_c0_g1,16.026886,6.070783,18.968004,4.506516
7,dis_TRINITY_DN2015_c0_g1,8.985034,7.124348,13.949074,4.627645
7,dis_TRINITY_DN20150_c0_g1,6.992901,8.607096,6.028276,3.468565
1,dis_TRINITY_DN20151_c0_g1,46.059339,37.442523,23.278639,25.951121
8,dis_TRINITY_DN20153_c0_g1,3.403168,4.625826,2.30775,2.035026
8,dis_TRINITY_DN20158_c0_g1,10.302213,18.684096,7.677251,14.571756
8,dis_TRINITY_DN2016_c0_g1,6.661639,9.788191,14.433607,20.671542
7,dis_TRINITY_DN2017_c0_g1,11.226751,9.892493,7.873556,6.530943
8,dis_TRINITY_DN20176_c0_g1,8.324988,9.059718,7.816138,3.383977
8,dis_TRINITY_DN2018_c0_g1,21.500283,32.61885,20.834959,21.536749
7,dis_TRINITY_DN2018_c0_g2,22.056594,30.079387,22.273316,11.443271
7,dis_TRINITY_DN20180_c0_g2,25.644319,26.025714,22.17027,20.082846
1,dis_TRINITY_DN2019_c0_g1,2.329557,5.573757,2.13267,1.56605
1,dis_TRINITY_DN20196_c0_g1,5.809107,5.611235,7.952383,4.855953
8,dis_TRINITY_DN202_c0_g1,22.894325,17.565047,25.687721,15.600887
8,dis_TRINITY_DN2020_c0_g1,414.233376,384.726982,281.736788,18.517444
8,dis_TRINITY_DN2020_c0_g3,23.81835,2.599959,24.66376,5.041924
8,dis_TRINITY_DN20212_c0_g2,9.541869,15.447566,9.06282,7.051477
8,dis_TRINITY_DN20224_c0_g1,30.647071,67.067395,102.312003,154.319553
7,dis_TRINITY_DN20228_c0_g2,4.840841,6.528748,4.254293,2.512736
7,dis_TRINITY_DN2023_c0_g3,43.877248,68.92727,50.954142,100.995442
2,dis_TRINITY_DN2023_c0_g4,0,1.542872,0,0
6,dis_TRINITY_DN20235_c0_g1,0.663342,0.617556,2.59365,0
1,dis_TRINITY_DN20236_c0_g3,28.959967,51.637264,16.541247,30.506411
1,dis_TRINITY_DN20257_c0_g2,210.768093,378.959844,128.057626,266.647717
7,dis_TRINITY_DN20258_c0_g3,13.096443,6.089197,10.763968,3.498948
6,dis_TRINITY_DN20258_c0_g6,22.990136,35.782033,25.812853,27.194421
1,dis_TRINITY_DN20282_c0_g1,44.701983,46.692973,21.865423,30.408825
8,dis_TRINITY_DN20287_c0_g1,21.176631,16.787412,31.139136,13.376996
8,dis_TRINITY_DN20288_c0_g1,51.978714,97.145223,70.741347,78.243226
8,dis_TRINITY_DN2030_c0_g1,3.774966,7.595629,4.504443,2.233999
8,dis_TRINITY_DN2031_c0_g1,2.932521,3.493005,2.978346,4.825891
1,dis_TRINITY_DN20312_c0_g2,43.291954,79.008906,55.020575,133.550068
1,dis_TRINITY_DN2032_c0_g1,0,36.180248,0,0
1,dis_TRINITY_DN20333_c0_g1,20.513017,20.125162,7.244594,15.064831999999999
2,dis_TRINITY_DN20334_c0_g1,5.24328,8.432859,3.439631,11.301059
1,dis_TRINITY_DN20335_c0_g1,4.413356,14.372956,2.98602,4.385492
1,dis_TRINITY_DN20337_c0_g1,99.118367,118.623178,63.217162,61.921131
1,dis_TRINITY_DN20339_c0_g1,32.043855,31.434813,21.567062,19.004993
7,dis_TRINITY_DN20340_c1_g1,9.794748,2.681681,15.593364,1.782951
1,dis_TRINITY_DN20350_c0_g1,40.886919,40.956352,11.072371,20.529836
8,dis_TRINITY_DN20355_c0_g4,54.203963,60.965739,43.958303,40.264342
8,dis_TRINITY_DN20357_c0_g1,3.424689,4.470068,2.798126,3.5788
7,dis_TRINITY_DN20363_c0_g1,16.84322,14.855407,11.352857,9.215501
8,dis_TRINITY_DN20364_c0_g2,6.415906,8.37535,2.308002,8.398008
8,dis_TRINITY_DN20366_c0_g1,0,24.13567,0,0
2,dis_TRINITY_DN20371_c0_g1,8.26314,4.942865,8.452339,3.922065
8,dis_TRINITY_DN20377_c0_g1,24.587413,22.99832,18.270708,14.08578
8,dis_TRINITY_DN2038_c0_g2,119.96224,79.388147,124.744472,71.606613
8,dis_TRINITY_DN20380_c0_g1,11.28792,10.423097,10.870327,8.034571
8,dis_TRINITY_DN20384_c0_g2,0,14.912762,0,0
8,dis_TRINITY_DN2039_c0_g1,103.392167,220.085962,84.029412,77.229328
6,dis_TRINITY_DN204_c0_g4,29.714637,30.733389,16.293769,26.603353
5,dis_TRINITY_DN2040_c0_g1,7.756403,10.430326,12.711926,7.052171
1,dis_TRINITY_DN2040_c0_g2,113.683834,102.910218,126.638216,60.690358
8,dis_TRINITY_DN2040_c0_g4,10.62826,28.274127,13.582467,32.241282
8,dis_TRINITY_DN20400_c0_g1,25.059864,33.407247,16.002061,5.355089
1,dis_TRINITY_DN20402_c0_g1,27.452492,47.484873,22.546327,20.347163
1,dis_TRINITY_DN20403_c0_g1,129.611301,65.716242,145.556399,108.216772
8,dis_TRINITY_DN20403_c0_g3,19.049123,8.896656,15.055606,15.46689
8,dis_TRINITY_DN20411_c0_g1,7.28756,15.201018,8.076854,11.735349
1,dis_TRINITY_DN20415_c0_g1,72.151198,152.038531,69.373447,80.443347
2,dis_TRINITY_DN20418_c0_g1,78.994143,149.071208,109.622061,111.166199
1,dis_TRINITY_DN2042_c0_g2,8.741109,14.152981,5.207444,7.07262
8,dis_TRINITY_DN2043_c0_g1,7.112884,10.013546,7.657226,3.110123
8,dis_TRINITY_DN2043_c0_g3,36.186956,45.877753,25.709063,29.042689
7,dis_TRINITY_DN20436_c0_g1,111.865048,121.782036,91.238713,68.266376
1,dis_TRINITY_DN2044_c0_g1,1.350793,1.571811,2.422255,5.52087
8,dis_TRINITY_DN20440_c0_g1,0,18.646992,0,0
8,dis_TRINITY_DN20442_c0_g2,7.456463,24.253505,8.679754,15.279853
7,dis_TRINITY_DN20442_c0_g4,12.141367,14.124573,12.899609,11.242262
1,dis_TRINITY_DN20459_c0_g2,0.028179,10.348636,0.029979,0.228998
7,dis_TRINITY_DN20459_c1_g1,4.587548,6.094484,4.2869,0
8,dis_TRINITY_DN20460_c0_g1,7.97953,5.471678,6.598231,7.502127
6,dis_TRINITY_DN2047_c0_g2,3.860691,20.683677,5.729575,22.391242
1,dis_TRINITY_DN20477_c0_g1,361.197614,350.010753,246.653853,239.125495
7,dis_TRINITY_DN2049_c0_g1,10.467063,5.992095,5.821051,12.387344
8,dis_TRINITY_DN205_c0_g2,0,5.537558,0.052214000000000003,0
8,dis_TRINITY_DN20514_c0_g3,7.838937,15.699439,9.545635,18.685528
8,dis_TRINITY_DN2052_c0_g1,20.809307,21.031349,18.440603,20.690284
8,dis_TRINITY_DN20523_c0_g1,6.834102,5.622015,2.96353,2.869817
8,dis_TRINITY_DN20523_c0_g2,14.840455,9.399288,5.9544,6.185507
7,dis_TRINITY_DN20524_c0_g1,4.98241,14.592547,22.149872,53.064601
1,dis_TRINITY_DN20544_c0_g1,701.479506,533.495126,253.299718,249.711101
7,dis_TRINITY_DN20549_c0_g1,10.293633,15.555912,10.411097,4.99731
1,dis_TRINITY_DN20550_c0_g3,11.937871,13.090115,13.515292,7.403952
1,dis_TRINITY_DN20557_c1_g1,65.129209,71.570714,57.708881,74.240685
8,dis_TRINITY_DN2056_c0_g1,16.277236,8.575743,7.925224,6.540365
8,dis_TRINITY_DN20567_c0_g1,8.517954,9.102391,7.809343,12.573442
2,dis_TRINITY_DN2057_c0_g2,9.220278,6.566168,7.2276,3.966695
1,dis_TRINITY_DN20572_c0_g1,0.944495,1.139188,3.559903,0.61465
1,dis_TRINITY_DN20572_c0_g2,115.834524,235.225403,158.625453,260.329283
1,dis_TRINITY_DN20574_c0_g1,105.886064,68.679413,97.364849,56.084979
8,dis_TRINITY_DN20574_c0_g4,8.236219,9.841665,10.576683,8.656488
2,dis_TRINITY_DN2058_c0_g1,8.744324,56.435659,15.130587,84.501863
8,dis_TRINITY_DN2058_c0_g3,80.095201,82.660457,84.43668,61.372971
1,dis_TRINITY_DN20591_c0_g1,11.278618,24.777291,9.950323,31.548826
1,dis_TRINITY_DN206_c0_g1,4.026501,3.15216,5.691952,5.509719
1,dis_TRINITY_DN2060_c0_g1,86.79641,185.816295,35.594826,45.124512
8,dis_TRINITY_DN20613_c0_g1,16.241862,14.202725,3.396435,5.193744
8,dis_TRINITY_DN20613_c0_g2,34.444886,49.158779,30.095758,51.711188
8,dis_TRINITY_DN2062_c0_g1,32.805471,25.434437,25.517628,20.103652
1,dis_TRINITY_DN20633_c0_g1,79.805396,53.323762,57.77834,44.586381
5,dis_TRINITY_DN20635_c0_g1,5.428143,11.220746,4.99645,4.982145
2,dis_TRINITY_DN2064_c0_g1,8.11192,8.456719,5.001952,8.475405
1,dis_TRINITY_DN2065_c0_g1,152.960779,92.260135,157.359004,54.982119
1,dis_TRINITY_DN2065_c0_g2,0.125344,169.345032,0,0
7,dis_TRINITY_DN2066_c0_g1,7.151182,9.399178,14.898857,11.939102
2,dis_TRINITY_DN2067_c0_g1,11.319595,9.164525,9.245445,4.769157
8,dis_TRINITY_DN2068_c0_g1,11.831044,11.483885,12.204753,9.532257
8,dis_TRINITY_DN20683_c0_g4,107.352762,85.905471,127.019893,109.02036
1,dis_TRINITY_DN2069_c0_g1,65.648041,14.051592,46.185945,15.830705
2,dis_TRINITY_DN2069_c0_g2,6.647039,6.895386,4.761699,5.4241
8,dis_TRINITY_DN2069_c0_g3,8.405883,7.271222,10.44391,5.885768
8,dis_TRINITY_DN207_c0_g2,6.297462,7.565231,7.014068,6.604612
1,dis_TRINITY_DN2070_c0_g1,9.193567,16.241261,11.764197,8.39273
1,dis_TRINITY_DN20716_c0_g1,0.370193,0.104214,1.045285,0.104629
7,dis_TRINITY_DN2072_c0_g1,391.077363,132.765946,127.423627,88.039877
1,dis_TRINITY_DN20726_c0_g1,8.998836,11.597814,14.319018,12.177814
7,dis_TRINITY_DN2074_c0_g1,5.605087,15.516763,6.437954,10.716637
7,dis_TRINITY_DN20747_c0_g1,0,14.948227,0,0.880419
8,dis_TRINITY_DN2075_c0_g1,5.101156,7.341427,4.33698,4.759943
2,dis_TRINITY_DN2077_c0_g1,1.227114,31.992274,0.816362,1.001019
8,dis_TRINITY_DN2079_c0_g1,11.722441,6.875626,5.5982,3.759315
8,dis_TRINITY_DN2080_c0_g1,10.936477,8.991954,10.075024,5.06493
8,dis_TRINITY_DN20802_c0_g1,1.102988,5.760716,1.25111,0.934195
1,dis_TRINITY_DN20808_c0_g1,8.281464,6.556885,12.066739,3.773807
1,dis_TRINITY_DN20816_c0_g1,134.097188,189.775593,125.463752,164.114407
2,dis_TRINITY_DN20823_c0_g1,7.923418,16.093459,6.041455,8.596582
1,dis_TRINITY_DN2083_c0_g1,7.664078,8.841095,5.601227,6.990884
8,dis_TRINITY_DN20834_c0_g1,88.307039,37.883904,169.006451,49.524777
7,dis_TRINITY_DN20837_c0_g1,0,0,0.186363,0
1,dis_TRINITY_DN2084_c1_g1,4.80578,15.76625,5.000974,6.95788
1,dis_TRINITY_DN2084_c1_g2,590.804777,891.297066,646.687063,872.778829
7,dis_TRINITY_DN20845_c0_g1,1.717004,5.008293,2.427513,2.050697
1,dis_TRINITY_DN20857_c0_g1,24.463065,18.926579,13.679051,14.13576
8,dis_TRINITY_DN20859_c1_g1,11.291794,44.900506,10.552015,47.208726
1,dis_TRINITY_DN2086_c0_g1,5.566296,11.671994,4.095373,2.777318
8,dis_TRINITY_DN2087_c0_g2,22.528947,16.61649,13.698887,16.101183
8,dis_TRINITY_DN20873_c0_g1,9.741406,14.36692,11.065348,11.717314
8,dis_TRINITY_DN20879_c0_g2,22.340203,21.736404,9.13061,16.311878
8,dis_TRINITY_DN20879_c0_g3,7.154224,5.174343,6.061788,3.445386
8,dis_TRINITY_DN2088_c0_g1,0.614645,6.417395,1.2746,1.393176
8,dis_TRINITY_DN20887_c0_g1,7.913438,10.000221,8.533432,7.237197
7,dis_TRINITY_DN20897_c0_g1,4.117842,3.278105,4.691656,2.828121
1,dis_TRINITY_DN20905_c0_g2,47.071794,52.218392,36.814292,25.842263
1,dis_TRINITY_DN20920_c0_g1,25.012307,26.909521,15.060682,14.596886
8,dis_TRINITY_DN20928_c0_g1,11.5283,9.157137,4.061819,6.621181
1,dis_TRINITY_DN20943_c0_g1,0,62.720649,0,0.745833
8,dis_TRINITY_DN20962_c0_g1,1.239528,4.171393,0.978288,0.974047
1,dis_TRINITY_DN20965_c0_g1,46.763921,174.468216,75.900894,277.519097
8,dis_TRINITY_DN20969_c0_g2,0,2.374328,0,0
8,dis_TRINITY_DN20993_c0_g1,8.387194,16.52113,10.956319,11.902905
1,dis_TRINITY_DN21002_c0_g1,179.383124,143.989733,79.89648,88.596049
7,dis_TRINITY_DN21004_c0_g1,56.282229,62.163034,59.525593,45.929536
7,dis_TRINITY_DN21005_c0_g2,33.399701,17.532076,28.41111,15.358903
1,dis_TRINITY_DN21007_c0_g1,24.596757,20.418433,12.441562,15.713238
7,dis_TRINITY_DN21012_c0_g1,34.748795,24.499519,27.042993,25.750557
1,dis_TRINITY_DN21016_c0_g1,3.675818,6.575956,3.591371,2.178258
8,dis_TRINITY_DN21017_c0_g1,31.296474,43.50458,41.505315,22.51445
2,dis_TRINITY_DN21018_c0_g1,216.278775,105.609202,41.18034,23.540288
2,dis_TRINITY_DN2102_c0_g1,1.834049,6.163829,1.70072,1.096266
5,dis_TRINITY_DN21022_c0_g1,19.515013,17.063382,18.010096,14.900425
1,dis_TRINITY_DN21024_c0_g1,32.832943,22.934319,42.921128,25.346619
8,dis_TRINITY_DN21026_c0_g1,2.209466,6.465989,1.699142,3.2489
8,dis_TRINITY_DN2103_c0_g2,17.122154,17.524981,7.160133,9.877751
2,dis_TRINITY_DN2104_c0_g1,4.832362,5.199533,7.523436,5.082897
1,dis_TRINITY_DN21043_c0_g1,27.321837,55.600863,30.18326,87.559831
1,dis_TRINITY_DN21046_c0_g2,32.966097,47.176339,18.49668,23.788891
1,dis_TRINITY_DN2105_c0_g1,68.283305,117.860833,76.902759,83.740194
8,dis_TRINITY_DN21057_c0_g2,47.694547,66.59942,43.678128,57.886897
1,dis_TRINITY_DN2106_c0_g2,4.616872,11.442181,4.531952,3.372848
8,dis_TRINITY_DN21061_c0_g1,71.868079,46.981108,47.569725,41.610985
8,dis_TRINITY_DN21068_c0_g1,0,23.644089,0,0
1,dis_TRINITY_DN2107_c0_g5,0,22.579439,0,0
8,dis_TRINITY_DN21071_c0_g1,0.446453,10.05958,0.121774,9.187849
1,dis_TRINITY_DN2108_c0_g1,12.124744,23.599164,15.479206,12.812995
7,dis_TRINITY_DN2109_c0_g1,0,20.030307,0,0
1,dis_TRINITY_DN211_c0_g1,316.071341,517.966657,759.147102,210.342834
8,dis_TRINITY_DN2111_c0_g1,8.67809,5.569765,0.828524,2.698213
8,dis_TRINITY_DN21116_c0_g1,8.042684,9.30275,7.768026,5.417955
8,dis_TRINITY_DN21139_c0_g1,45.906985,46.453963,34.64191,26.70698
2,dis_TRINITY_DN21140_c0_g1,7.931498,32.493792,10.735077,16.261663
7,dis_TRINITY_DN21142_c0_g2,33.85125,95.978667,36.247229,40.845517
2,dis_TRINITY_DN2115_c0_g1,27.094412,21.947532,13.577277,25.832646
7,dis_TRINITY_DN2117_c0_g1,37.679955,22.17978,23.915644,22.303718
7,dis_TRINITY_DN21175_c0_g1,9.348586,13.362329,10.020686,10.17859
8,dis_TRINITY_DN2118_c0_g1,18.671069,44.087366,26.050523,24.466378
1,dis_TRINITY_DN21189_c0_g1,4.311612,18.365256,7.563604,7.452452
1,dis_TRINITY_DN21191_c0_g1,556.575959,602.663093,413.643112,516.082436
7,dis_TRINITY_DN212_c0_g2,5.242477,12.886749,6.139277,55.720635
7,dis_TRINITY_DN21201_c0_g1,1.275386,2.828639,0.641378,0.458893
7,dis_TRINITY_DN2121_c0_g1,15.803945,14.068933,18.033776,12.164491
1,dis_TRINITY_DN21212_c0_g2,157.623257,152.929999,215.054756,218.194768
2,dis_TRINITY_DN21220_c0_g1,27.76602,48.868576,22.298381,15.084712
8,dis_TRINITY_DN21226_c0_g1,22.238741,69.474727,22.539718,82.47113
1,dis_TRINITY_DN2123_c0_g1,12.083311,6.868225,10.170904,5.281205
8,dis_TRINITY_DN21243_c0_g1,0,0.154595,1.09429,0
8,dis_TRINITY_DN2125_c0_g1,127.659412,90.819091,64.824292,54.151306
8,dis_TRINITY_DN21258_c0_g1,3.500741,5.102146,3.979259,2.762115
3,dis_TRINITY_DN21258_c0_g3,83.972238,42.762891,46.586494,53.589465
8,dis_TRINITY_DN2126_c0_g1,8.294913,4.311125,2.720005,5.478369
8,dis_TRINITY_DN21278_c0_g1,111.430586,176.322778,286.889704,278.167739
7,dis_TRINITY_DN2128_c0_g1,0,1.80014,0.385421,10.284666
7,dis_TRINITY_DN21285_c0_g1,5.029177,12.7838,4.557155,8.90908
8,dis_TRINITY_DN2129_c0_g1,19.15049,30.04271,8.492436,8.421846
1,dis_TRINITY_DN2129_c0_g4,9.925726,9.174054,14.508068,12.943284
8,dis_TRINITY_DN21303_c0_g1,4.502336,7.813083,4.381278,5.710456
8,dis_TRINITY_DN21305_c0_g1,1.195612,5.191298,2.360136,1.526782
2,dis_TRINITY_DN2132_c0_g1,27.95882,25.11115,29.012326,48.417907
1,dis_TRINITY_DN21326_c0_g1,18.870683,44.692865,38.298789,79.04236
1,dis_TRINITY_DN21339_c0_g1,22.391394,46.605067,11.757068,20.449297
1,dis_TRINITY_DN2134_c0_g1,0,7.544453,0,1.977008
7,dis_TRINITY_DN21342_c0_g1,101.263277,55.020225,38.942099,19.324321
8,dis_TRINITY_DN21346_c0_g1,42.443483,25.600643,14.738392,5.443967
1,dis_TRINITY_DN21348_c0_g1,95.691424,118.073005,36.405569,97.630311
8,dis_TRINITY_DN2135_c0_g1,15.213036,19.083498,18.95347,24.524616
7,dis_TRINITY_DN21356_c0_g2,18.346402,26.073423,27.978372,39.385558
8,dis_TRINITY_DN21367_c0_g1,0,1.760297,0,0.545427
1,dis_TRINITY_DN2137_c0_g1,0,8.910855,0,0
2,dis_TRINITY_DN21385_c0_g1,3.67794,6.916854,3.772908,3.154227
2,dis_TRINITY_DN21385_c0_g2,27.589651,26.128729,32.86237,12.997162
8,dis_TRINITY_DN2140_c0_g1,18.377647,15.035276,14.923397,11.475398
1,dis_TRINITY_DN2144_c0_g1,0.317621,1.245311,0.961626,1.846236
1,dis_TRINITY_DN2146_c0_g1,4.36738,11.434718,4.686097,5.217023
7,dis_TRINITY_DN21473_c0_g1,1.830878,11.934569,1.635219,8.257796
7,dis_TRINITY_DN21476_c0_g1,62.759851,65.614466,37.975251,46.227737
