PS,GeneID,V1
8,dis_TRINITY_DN16468_c0_g1,17.272066610570956
2,dis_TRINITY_DN1648_c0_g1,18.51951216960101
8,dis_TRINITY_DN16486_c0_g1,14.482554367237846
2,dis_TRINITY_DN16516_c0_g3,12.53326469839363
8,dis_TRINITY_DN1652_c1_g1,12.472472729976202
1,dis_TRINITY_DN16527_c0_g1,11.413476464250497
8,dis_TRINITY_DN16532_c0_g1,20.374367425763186
7,dis_TRINITY_DN16537_c0_g1,15.529223902049967
1,dis_TRINITY_DN1655_c0_g4,16.73030708026604
1,dis_TRINITY_DN16557_c0_g1,17.553738262831654
1,dis_TRINITY_DN16578_c0_g1,16.163633285867384
6,dis_TRINITY_DN1658_c0_g1,12.478389759900915
8,dis_TRINITY_DN1659_c0_g2,12.289048579934901
7,dis_TRINITY_DN1660_c0_g1,15.113073248019411
8,dis_TRINITY_DN16660_c0_g3,11.752244764299288
1,dis_TRINITY_DN16662_c0_g1,16.155709083788306
8,dis_TRINITY_DN1667_c0_g1,13.578173698992071
2,dis_TRINITY_DN16676_c0_g1,13.764058776392957
8,dis_TRINITY_DN16685_c0_g3,12.622476698334603
1,dis_TRINITY_DN1669_c0_g1,14.664311064622163
1,dis_TRINITY_DN1670_c0_g1,14.514847984047233
7,dis_TRINITY_DN1671_c0_g1,12.840054867484017
8,dis_TRINITY_DN16714_c0_g4,16.11488749572891
1,dis_TRINITY_DN16729_c0_g2,15.210574381002184
1,dis_TRINITY_DN16747_c0_g1,12.501798870562588
8,dis_TRINITY_DN16751_c0_g2,22.059379909689213
1,dis_TRINITY_DN16760_c0_g1,12.453604859638032
1,dis_TRINITY_DN16765_c0_g1,11.741944813360348
4,dis_TRINITY_DN16768_c0_g1,12.24121636113013
1,dis_TRINITY_DN16771_c0_g1,15.56097403763659
1,dis_TRINITY_DN16789_c0_g1,16.823011620991053
1,dis_TRINITY_DN16811_c0_g5,15.195749899231693
8,dis_TRINITY_DN1682_c0_g3,17.486265324533996
1,dis_TRINITY_DN16825_c0_g6,13.452356299176735
7,dis_TRINITY_DN16846_c0_g2,14.801085027794414
1,dis_TRINITY_DN16866_c0_g1,25.1335625608468
7,dis_TRINITY_DN16878_c0_g1,18.530957908321955
8,dis_TRINITY_DN16891_c0_g7,11.403095763870441
8,dis_TRINITY_DN16907_c0_g1,14.705877702469854
8,dis_TRINITY_DN1697_c0_g5,11.412475060213714
1,dis_TRINITY_DN16986_c0_g1,13.94343888716123
8,dis_TRINITY_DN1699_c0_g1,13.619142484018589
8,dis_TRINITY_DN16996_c0_g2,15.338183725591502
1,dis_TRINITY_DN1709_c0_g4,14.915208379369025
8,dis_TRINITY_DN1710_c0_g1,21.1841848084839
1,dis_TRINITY_DN17106_c0_g1,15.385495702121528
1,dis_TRINITY_DN17107_c0_g1,15.035350810672826
7,dis_TRINITY_DN17112_c0_g1,12.360575552942509
1,dis_TRINITY_DN17116_c0_g1,16.695496818004546
1,dis_TRINITY_DN17126_c0_g1,25.548340533193148
1,dis_TRINITY_DN17179_c0_g1,29.140698739048794
1,dis_TRINITY_DN17186_c0_g1,17.97667964336017
8,dis_TRINITY_DN17193_c0_g1,13.300517771876402
1,dis_TRINITY_DN17204_c0_g1,16.313615111311165
2,dis_TRINITY_DN1722_c1_g1,14.033543672216224
8,dis_TRINITY_DN1722_c1_g3,21.209864025966787
2,dis_TRINITY_DN17277_c0_g1,13.264640816848377
5,dis_TRINITY_DN17282_c0_g1,11.791426164802967
7,dis_TRINITY_DN17298_c0_g1,11.40175425099138
1,dis_TRINITY_DN173_c0_g1,11.905909877031657
1,dis_TRINITY_DN1731_c0_g1,11.407797289573478
2,dis_TRINITY_DN17327_c0_g2,15.76024041694796
2,dis_TRINITY_DN17339_c0_g1,11.408576685984979
2,dis_TRINITY_DN17362_c0_g1,12.703237697532074
8,dis_TRINITY_DN17411_c0_g1,14.857087601545599
1,dis_TRINITY_DN17440_c0_g2,16.86992815633783
5,dis_TRINITY_DN1748_c0_g3,18.00113127000634
1,dis_TRINITY_DN1753_c0_g1,11.413522462412732
1,dis_TRINITY_DN1753_c0_g2,39.159120304215215
7,dis_TRINITY_DN17650_c0_g2,11.668942454224377
7,dis_TRINITY_DN17711_c0_g2,16.690596334463308
8,dis_TRINITY_DN1772_c0_g1,12.254666580531678
1,dis_TRINITY_DN1773_c0_g1,15.291633169808907
1,dis_TRINITY_DN1775_c0_g1,15.404614081501684
8,dis_TRINITY_DN17767_c0_g2,13.552546550372
8,dis_TRINITY_DN17804_c0_g2,17.522366963398525
8,dis_TRINITY_DN17815_c0_g1,17.440461060419246
8,dis_TRINITY_DN17825_c0_g1,12.247572575820893
1,dis_TRINITY_DN17832_c0_g1,12.96197380802785
8,dis_TRINITY_DN17841_c0_g1,11.405166241664345
1,dis_TRINITY_DN17869_c0_g1,12.419118446975212
1,dis_TRINITY_DN17886_c0_g1,17.574750012446835
7,dis_TRINITY_DN17946_c0_g4,18.008126360063116
1,dis_TRINITY_DN17959_c0_g1,13.806412821584033
1,dis_TRINITY_DN17962_c0_g1,24.585523911440244
1,dis_TRINITY_DN17962_c0_g2,12.967593878588271
1,dis_TRINITY_DN17962_c0_g3,14.471156277229543
7,dis_TRINITY_DN17975_c0_g1,11.91365619782609
1,dis_TRINITY_DN17991_c0_g2,19.23997684510041
8,dis_TRINITY_DN1800_c0_g1,13.205846659718565
8,dis_TRINITY_DN18096_c0_g1,11.40175425099138
1,dis_TRINITY_DN1811_c0_g2,12.746456213395158
1,dis_TRINITY_DN18139_c0_g1,21.175448920861157
1,dis_TRINITY_DN1816_c1_g1,17.700260534805693
1,dis_TRINITY_DN18201_c0_g1,13.76491605495653
7,dis_TRINITY_DN18207_c0_g2,12.292520083367771
2,dis_TRINITY_DN18233_c0_g1,19.937712607016884
1,dis_TRINITY_DN18235_c0_g2,15.994591804731998
1,dis_TRINITY_DN1824_c0_g1,12.068651747399127
8,dis_TRINITY_DN1827_c0_g4,12.324500436123161
1,dis_TRINITY_DN1828_c0_g1,11.60169793607815
8,dis_TRINITY_DN18282_c0_g1,21.65001378752448
1,dis_TRINITY_DN18285_c0_g1,31.13051893239173
8,dis_TRINITY_DN1829_c0_g1,11.65954008526923
7,dis_TRINITY_DN18291_c0_g1,45.649131809926025
1,dis_TRINITY_DN18342_c0_g1,11.560432474609243
8,dis_TRINITY_DN18349_c0_g1,18.302880784182584
7,dis_TRINITY_DN18378_c0_g1,13.634353853410142
8,dis_TRINITY_DN184_c0_g2,11.546999047371573
8,dis_TRINITY_DN1841_c0_g3,14.102371077233785
8,dis_TRINITY_DN18418_c0_g4,13.216012787524079
7,dis_TRINITY_DN1842_c0_g2,22.7033654994144
8,dis_TRINITY_DN18454_c0_g1,19.642454072747633
1,dis_TRINITY_DN18458_c0_g1,13.9057892620304
8,dis_TRINITY_DN18485_c0_g2,13.366510165334853
8,dis_TRINITY_DN1850_c0_g1,13.699223554639875
1,dis_TRINITY_DN1852_c0_g1,12.464741272886494
1,dis_TRINITY_DN1857_c0_g1,12.336550611901206
8,dis_TRINITY_DN1867_c0_g2,11.438424323306073
7,dis_TRINITY_DN187_c0_g1,23.46479064470851
1,dis_TRINITY_DN18721_c0_g1,16.369761116155605
1,dis_TRINITY_DN1873_c0_g2,29.214011501332713
2,dis_TRINITY_DN1875_c0_g1,11.443355495657732
1,dis_TRINITY_DN188_c0_g1,44.11268761932331
8,dis_TRINITY_DN18822_c0_g1,17.404206876499718
8,dis_TRINITY_DN1885_c0_g1,11.936483988176752
8,dis_TRINITY_DN18860_c0_g1,17.108470095248144
1,dis_TRINITY_DN18868_c0_g2,14.11052213775238
1,dis_TRINITY_DN18884_c0_g1,16.233564057224154
5,dis_TRINITY_DN1890_c0_g2,16.089418199549666
1,dis_TRINITY_DN18904_c0_g1,11.618581410826366
1,dis_TRINITY_DN18925_c0_g3,16.304369874361903
8,dis_TRINITY_DN18950_c0_g1,12.444111900814779
1,dis_TRINITY_DN18962_c0_g3,14.199215682565006
8,dis_TRINITY_DN18984_c0_g1,11.404463950576547
1,dis_TRINITY_DN190_c0_g1,12.189558031364387
1,dis_TRINITY_DN19017_c0_g1,12.396756309615833
2,dis_TRINITY_DN19056_c0_g1,12.551653954758313
1,dis_TRINITY_DN19060_c0_g1,16.903919160951993
6,dis_TRINITY_DN1907_c0_g1,14.641788961735516
2,dis_TRINITY_DN191_c0_g1,48.999296199027185
1,dis_TRINITY_DN191_c0_g2,48.60651916152812
1,dis_TRINITY_DN191_c1_g2,11.573566693115827
1,dis_TRINITY_DN19102_c0_g1,13.585473749560595
8,dis_TRINITY_DN19141_c0_g1,14.292856222602955
8,dis_TRINITY_DN19147_c0_g1,12.800737908417624
1,dis_TRINITY_DN1915_c0_g3,16.622642750176638
7,dis_TRINITY_DN19153_c0_g1,29.249744221103885
8,dis_TRINITY_DN19169_c0_g6,16.06249974319066
7,dis_TRINITY_DN19171_c0_g2,15.124716526269179
8,dis_TRINITY_DN19176_c0_g1,21.315455542868417
1,dis_TRINITY_DN19180_c0_g1,32.28134736964986
1,dis_TRINITY_DN19182_c0_g2,15.229914904555443
1,dis_TRINITY_DN1919_c0_g1,18.93869515040569
1,dis_TRINITY_DN19211_c0_g1,21.74371874818105
1,dis_TRINITY_DN19213_c0_g2,17.48211683406789
8,dis_TRINITY_DN19223_c0_g2,16.261066354947328
1,dis_TRINITY_DN19261_c0_g2,25.575418530299753
2,dis_TRINITY_DN19266_c0_g1,15.960666715397576
7,dis_TRINITY_DN19275_c0_g1,31.074076848717485
1,dis_TRINITY_DN19304_c0_g1,22.375118815326992
1,dis_TRINITY_DN19316_c0_g5,31.98184822676763
6,dis_TRINITY_DN19330_c0_g1,11.543691827140917
1,dis_TRINITY_DN19345_c0_g1,15.609583018133444
7,dis_TRINITY_DN19353_c0_g1,13.016311651155254
1,dis_TRINITY_DN19356_c1_g1,21.194322494479504
1,dis_TRINITY_DN19383_c1_g1,17.40639813401957
1,dis_TRINITY_DN1939_c0_g1,18.11876712141309
1,dis_TRINITY_DN19414_c0_g2,19.627736981119348
8,dis_TRINITY_DN1945_c0_g1,16.744223660713565
8,dis_TRINITY_DN19479_c0_g1,12.302261174271989
8,dis_TRINITY_DN19481_c0_g1,19.672259478768574
1,dis_TRINITY_DN19509_c0_g1,21.04657150226611
1,dis_TRINITY_DN19515_c0_g1,21.324280316109146
8,dis_TRINITY_DN19524_c0_g3,16.19394590580072
1,dis_TRINITY_DN19530_c1_g1,26.82796134632671
1,dis_TRINITY_DN19552_c0_g1,15.094885226459988
1,dis_TRINITY_DN19556_c0_g3,12.880614387520495
8,dis_TRINITY_DN1961_c0_g1,11.426143356356071
1,dis_TRINITY_DN1963_c0_g4,14.927035975035366
1,dis_TRINITY_DN1966_c0_g1,11.419673988341348
1,dis_TRINITY_DN1968_c0_g1,17.899085758775502
8,dis_TRINITY_DN1968_c0_g2,11.69171274878065
8,dis_TRINITY_DN19686_c0_g2,23.407641893193773
8,dis_TRINITY_DN1971_c0_g2,11.462119568386992
8,dis_TRINITY_DN19763_c0_g1,16.838156015431142
8,dis_TRINITY_DN19763_c0_g2,14.447508228064796
8,dis_TRINITY_DN1979_c0_g1,11.40175425099138
7,dis_TRINITY_DN1981_c0_g1,13.627242971342369
1,dis_TRINITY_DN19882_c0_g1,17.842186216941016
1,dis_TRINITY_DN1993_c0_g1,16.0692737545914
1,dis_TRINITY_DN19957_c0_g4,22.40758998643094
8,dis_TRINITY_DN19970_c0_g1,12.63039021566634
8,dis_TRINITY_DN20_c0_g2,20.257289157239178
8,dis_TRINITY_DN2001_c0_g3,12.324472037373447
8,dis_TRINITY_DN2002_c0_g1,18.153338949074907
8,dis_TRINITY_DN20044_c0_g1,13.062386573670219
1,dis_TRINITY_DN2005_c0_g2,30.23972521369862
2,dis_TRINITY_DN2006_c0_g1,11.989692906826264
8,dis_TRINITY_DN20077_c0_g1,13.66247082339062
8,dis_TRINITY_DN20090_c1_g1,14.352595235705632
8,dis_TRINITY_DN20128_c0_g1,14.087965608986984
1,dis_TRINITY_DN20151_c0_g1,13.07423447089733
8,dis_TRINITY_DN2020_c0_g1,12.885197398565534
8,dis_TRINITY_DN20224_c0_g1,13.075735619841815
7,dis_TRINITY_DN2023_c0_g3,13.798647578657844
1,dis_TRINITY_DN20236_c0_g3,11.976061247338375
1,dis_TRINITY_DN20257_c0_g2,19.240597132105854
8,dis_TRINITY_DN20288_c0_g1,13.7450283011713
1,dis_TRINITY_DN20312_c0_g2,13.26435976592915
1,dis_TRINITY_DN2032_c0_g1,11.408168739986273
1,dis_TRINITY_DN20337_c0_g1,14.734288920745378
1,dis_TRINITY_DN20350_c0_g1,13.439760079703804
8,dis_TRINITY_DN20366_c0_g1,11.405105611084888
8,dis_TRINITY_DN2038_c0_g2,13.62082578260217
8,dis_TRINITY_DN2039_c0_g1,16.437777465338797
1,dis_TRINITY_DN2040_c0_g2,14.364998085624656
1,dis_TRINITY_DN20403_c0_g1,15.978184972017315
1,dis_TRINITY_DN20415_c0_g1,20.014163934573933
2,dis_TRINITY_DN20418_c0_g1,16.71025711950597
7,dis_TRINITY_DN20436_c0_g1,23.462933746656663
6,dis_TRINITY_DN2047_c0_g2,12.16865066472039
1,dis_TRINITY_DN20477_c0_g1,20.226515641602735
7,dis_TRINITY_DN2049_c0_g1,11.639306036014347
1,dis_TRINITY_DN20544_c0_g1,32.63120891110227
1,dis_TRINITY_DN20557_c1_g1,14.566943982867512
1,dis_TRINITY_DN20572_c0_g2,19.709894824681335
1,dis_TRINITY_DN20574_c0_g1,13.557558445383888
2,dis_TRINITY_DN2058_c0_g1,11.689771255247042
1,dis_TRINITY_DN2060_c0_g1,30.312273174409075
8,dis_TRINITY_DN20613_c0_g2,13.146544336820988
8,dis_TRINITY_DN2062_c0_g1,11.953072492041533
1,dis_TRINITY_DN2065_c0_g1,13.524085625283508
1,dis_TRINITY_DN2065_c0_g2,11.469072194384339
8,dis_TRINITY_DN20683_c0_g4,13.47033559344384
7,dis_TRINITY_DN2072_c0_g1,11.864880783219022
2,dis_TRINITY_DN2077_c0_g1,17.117433043537808
1,dis_TRINITY_DN20816_c0_g1,16.59641852930927
8,dis_TRINITY_DN20834_c0_g1,11.881106808711047
1,dis_TRINITY_DN2084_c1_g2,26.6598078950318
1,dis_TRINITY_DN20943_c0_g1,22.772924054675105
1,dis_TRINITY_DN20965_c0_g1,18.857994644182078
1,dis_TRINITY_DN21002_c0_g1,16.285421271800125
7,dis_TRINITY_DN21004_c0_g1,13.858957103620748
2,dis_TRINITY_DN21018_c0_g1,12.23283348206784
1,dis_TRINITY_DN21043_c0_g1,12.648999328010103
1,dis_TRINITY_DN2105_c0_g1,18.68215003686674
8,dis_TRINITY_DN21057_c0_g2,14.468674334575368
7,dis_TRINITY_DN2109_c0_g1,11.402749229900657
1,dis_TRINITY_DN211_c0_g1,14.18596316786421
8,dis_TRINITY_DN21139_c0_g1,12.103439098041514
7,dis_TRINITY_DN21142_c0_g2,26.673654698972168
1,dis_TRINITY_DN21191_c0_g1,22.6674747821631
1,dis_TRINITY_DN21212_c0_g2,17.717508769575932
2,dis_TRINITY_DN21220_c0_g1,12.749474891147477
8,dis_TRINITY_DN21226_c0_g1,15.20041706664656
8,dis_TRINITY_DN2125_c0_g1,15.92669127596815
3,dis_TRINITY_DN21258_c0_g3,14.561517125629457
8,dis_TRINITY_DN21278_c0_g1,15.192090244597681
1,dis_TRINITY_DN21326_c0_g1,12.563774114492826
7,dis_TRINITY_DN21342_c0_g1,16.062391945161842
1,dis_TRINITY_DN21348_c0_g1,16.556269386549616
7,dis_TRINITY_DN21476_c0_g1,15.72609725901503
1,dis_TRINITY_DN2151_c0_g2,13.582536729197534
1,dis_TRINITY_DN21519_c0_g2,19.992273682600487
8,dis_TRINITY_DN21560_c0_g2,18.821728082192667
1,dis_TRINITY_DN21579_c0_g3,13.948339220136567
8,dis_TRINITY_DN2158_c0_g1,11.807775531403026
8,dis_TRINITY_DN21588_c0_g1,16.634678836695343
1,dis_TRINITY_DN21621_c0_g1,19.10312537256666
8,dis_TRINITY_DN21646_c0_g1,11.52661906197997
7,dis_TRINITY_DN21655_c0_g1,11.40175425099138
2,dis_TRINITY_DN21673_c0_g1,11.51420770179173
1,dis_TRINITY_DN21699_c0_g3,31.74030225123888
8,dis_TRINITY_DN2170_c0_g1,11.40175425099138
1,dis_TRINITY_DN2170_c0_g2,11.40175425099138
6,dis_TRINITY_DN21746_c0_g2,12.387517749735013
1,dis_TRINITY_DN21766_c0_g1,13.61250072543616
8,dis_TRINITY_DN21771_c0_g5,14.31951926567369
1,dis_TRINITY_DN2178_c0_g2,18.515037807144765
1,dis_TRINITY_DN2180_c0_g1,15.060099667664886
8,dis_TRINITY_DN21811_c0_g2,13.366061274736099
1,dis_TRINITY_DN21824_c0_g1,15.340311567891964
1,dis_TRINITY_DN21828_c0_g2,14.438694296923112
7,dis_TRINITY_DN2183_c0_g1,16.699054793610326
8,dis_TRINITY_DN2184_c0_g1,16.662309653826508
1,dis_TRINITY_DN21861_c0_g1,15.474444675011766
7,dis_TRINITY_DN21876_c0_g1,13.56182708929737
7,dis_TRINITY_DN219_c0_g1,11.40175425099138
2,dis_TRINITY_DN2191_c0_g2,13.175560519385883
8,dis_TRINITY_DN2199_c0_g1,11.40175425099138
8,dis_TRINITY_DN22_c0_g1,12.32222597585355
1,dis_TRINITY_DN22026_c0_g1,32.57194934295459
2,dis_TRINITY_DN2203_c0_g1,16.23528398273341
5,dis_TRINITY_DN22068_c0_g1,19.330745510714273
8,dis_TRINITY_DN22091_c0_g2,14.461072470601895
1,dis_TRINITY_DN2211_c2_g3,13.514035185687508
2,dis_TRINITY_DN22131_c0_g1,12.286162093998271
8,dis_TRINITY_DN22190_c0_g1,15.732634807939831
8,dis_TRINITY_DN22207_c0_g3,12.730389585554716
1,dis_TRINITY_DN22254_c0_g1,20.84487898741559
1,dis_TRINITY_DN22277_c0_g4,12.530408054010053
1,dis_TRINITY_DN22288_c0_g2,17.38692436861678
1,dis_TRINITY_DN22291_c0_g1,20.341931963311644
5,dis_TRINITY_DN22293_c0_g2,18.517831082499917
8,dis_TRINITY_DN223_c0_g2,11.473574246938048
7,dis_TRINITY_DN22307_c0_g1,12.536310342361503
1,dis_TRINITY_DN22357_c0_g3,14.910675135620117
7,dis_TRINITY_DN2236_c0_g1,12.153024644095806
1,dis_TRINITY_DN22419_c0_g3,13.699551890481674
1,dis_TRINITY_DN22465_c0_g1,40.713318177225496
1,dis_TRINITY_DN22490_c0_g1,15.565881568353268
8,dis_TRINITY_DN225_c0_g1,16.916850031846945
1,dis_TRINITY_DN2255_c0_g2,37.19615472061595
1,dis_TRINITY_DN22588_c0_g2,12.224753289944136
1,dis_TRINITY_DN2260_c0_g1,19.014036367904634
7,dis_TRINITY_DN22667_c0_g1,13.024031902602204
7,dis_TRINITY_DN2267_c0_g1,27.17109730945734
8,dis_TRINITY_DN2268_c0_g1,16.405403926755355
8,dis_TRINITY_DN2270_c0_g1,12.550117210608034
8,dis_TRINITY_DN22713_c0_g1,14.286800866534117
8,dis_TRINITY_DN2273_c0_g2,12.977385676629943
1,dis_TRINITY_DN2279_c0_g1,20.38170071412099
1,dis_TRINITY_DN22861_c0_g1,12.526537590252143
7,dis_TRINITY_DN22895_c0_g2,21.83031797752841
7,dis_TRINITY_DN22904_c0_g3,19.369985673716954
8,dis_TRINITY_DN22904_c0_g6,18.948102332423687
8,dis_TRINITY_DN22957_c0_g2,12.523142576845478
8,dis_TRINITY_DN22975_c0_g1,13.026820755656386
1,dis_TRINITY_DN23_c0_g4,37.165570868748944
1,dis_TRINITY_DN230_c0_g1,24.25426016187672
1,dis_TRINITY_DN2300_c0_g1,21.7502100219745
1,dis_TRINITY_DN23055_c0_g1,19.543649556825358
7,dis_TRINITY_DN23106_c0_g2,16.506518167075697
1,dis_TRINITY_DN23129_c0_g1,12.663199319287365
1,dis_TRINITY_DN2318_c0_g1,13.4389456431671
1,dis_TRINITY_DN23204_c0_g1,13.568945169024747
8,dis_TRINITY_DN2323_c4_g1,14.054326237852884
2,dis_TRINITY_DN23248_c0_g1,12.722638287713755
1,dis_TRINITY_DN23271_c0_g1,15.853170093076022
1,dis_TRINITY_DN23293_c0_g1,13.383771030617641
1,dis_TRINITY_DN23293_c0_g5,13.816929362199113
7,dis_TRINITY_DN23298_c0_g3,17.957171937696646
2,dis_TRINITY_DN23299_c0_g1,12.950952822089965
8,dis_TRINITY_DN233_c0_g1,22.714569597507232
6,dis_TRINITY_DN23309_c0_g1,16.43552977545902
8,dis_TRINITY_DN23310_c0_g2,13.11911681478597
2,dis_TRINITY_DN23315_c0_g1,15.687554493929257
8,dis_TRINITY_DN23317_c0_g1,16.9914710369644
8,dis_TRINITY_DN23326_c0_g1,12.51814746677798
8,dis_TRINITY_DN23328_c0_g3,11.402803120285819
8,dis_TRINITY_DN23343_c0_g1,13.640468870240495
7,dis_TRINITY_DN23348_c0_g1,17.998105622537057
1,dis_TRINITY_DN23378_c0_g1,12.750681471984155
5,dis_TRINITY_DN23419_c0_g1,11.700215040758867
2,dis_TRINITY_DN23425_c0_g1,18.6897419725367
8,dis_TRINITY_DN23443_c0_g1,11.690117963476673
1,dis_TRINITY_DN23460_c0_g4,16.701810710219416
8,dis_TRINITY_DN23467_c0_g2,20.134237780457447
7,dis_TRINITY_DN23468_c0_g1,21.41332937681574
2,dis_TRINITY_DN23476_c0_g1,13.892331193863757
8,dis_TRINITY_DN23484_c0_g2,12.153337484000023
7,dis_TRINITY_DN235_c0_g1,11.78463762701255
1,dis_TRINITY_DN2354_c0_g2,12.581717450332446
8,dis_TRINITY_DN23587_c1_g1,16.183415646889873
1,dis_TRINITY_DN23592_c0_g1,18.55145878361052
8,dis_TRINITY_DN23623_c1_g5,22.03532500327599
8,dis_TRINITY_DN2363_c0_g3,11.433415981236754
2,dis_TRINITY_DN2365_c0_g1,31.452910358184663
7,dis_TRINITY_DN2367_c0_g1,17.346620016591128
8,dis_TRINITY_DN2368_c0_g1,11.40521148422948
8,dis_TRINITY_DN23735_c0_g2,12.221903084217285
8,dis_TRINITY_DN23736_c0_g1,14.155394024893832
2,dis_TRINITY_DN23767_c0_g1,32.163019338986196
8,dis_TRINITY_DN23767_c0_g2,12.284451798920456
1,dis_TRINITY_DN238_c0_g1,15.958639290365578
1,dis_TRINITY_DN23871_c0_g1,17.121798036421293
7,dis_TRINITY_DN23883_c0_g2,19.259986708198944
8,dis_TRINITY_DN23905_c0_g5,13.95599630983041
7,dis_TRINITY_DN2392_c1_g2,12.230151102909563
8,dis_TRINITY_DN23930_c0_g1,12.592834430738776
8,dis_TRINITY_DN23933_c0_g1,11.720725062896067
1,dis_TRINITY_DN2395_c0_g1,14.806456564620719
1,dis_TRINITY_DN24006_c0_g1,16.07070200706864
2,dis_TRINITY_DN24038_c0_g1,20.315898724890317
3,dis_TRINITY_DN2405_c0_g1,11.40175425099138
8,dis_TRINITY_DN2408_c0_g1,17.39383729945753
1,dis_TRINITY_DN2408_c0_g4,15.162126236118732
8,dis_TRINITY_DN2416_c0_g2,12.722392463683866
1,dis_TRINITY_DN2418_c0_g1,41.50837342031123
1,dis_TRINITY_DN24185_c0_g4,12.70929160102954
1,dis_TRINITY_DN24240_c0_g1,16.988029932867438
2,dis_TRINITY_DN24301_c0_g5,16.796238715855402
1,dis_TRINITY_DN24354_c0_g1,11.406591997612608
1,dis_TRINITY_DN2436_c0_g1,11.405450495267603
8,dis_TRINITY_DN2438_c0_g2,13.045889122631696
1,dis_TRINITY_DN24397_c2_g3,20.023838118602537
1,dis_TRINITY_DN24397_c2_g4,15.03071382203786
7,dis_TRINITY_DN24403_c0_g2,14.02441171671739
8,dis_TRINITY_DN2442_c0_g1,15.261219413926268
1,dis_TRINITY_DN2449_c0_g3,15.37614086824129
2,dis_TRINITY_DN24499_c0_g1,45.087298544046746
2,dis_TRINITY_DN24499_c0_g2,11.504271554514002
1,dis_TRINITY_DN245_c0_g1,17.226377390502044
6,dis_TRINITY_DN2450_c0_g3,12.68944301378118
8,dis_TRINITY_DN2452_c0_g1,13.865833656870402
7,dis_TRINITY_DN24553_c0_g2,15.836861210479809
1,dis_TRINITY_DN24555_c0_g1,21.554432745957385
6,dis_TRINITY_DN2465_c0_g2,16.127836401700012
1,dis_TRINITY_DN2466_c0_g1,15.55781903095675
4,dis_TRINITY_DN24694_c0_g1,13.102301400899004
8,dis_TRINITY_DN24729_c0_g1,13.519708724673029
8,dis_TRINITY_DN24751_c0_g2,17.2783132567968
1,dis_TRINITY_DN24803_c0_g1,14.550835783555527
8,dis_TRINITY_DN24998_c0_g1,14.317721746143832
1,dis_TRINITY_DN25012_c0_g2,11.40175425099138
5,dis_TRINITY_DN25060_c0_g7,35.28802250055959
8,dis_TRINITY_DN2513_c0_g2,11.403358759593596
8,dis_TRINITY_DN2513_c0_g4,11.892181885591896
1,dis_TRINITY_DN25163_c0_g1,12.202163332786526
1,dis_TRINITY_DN2524_c0_g1,12.143860506445222
2,dis_TRINITY_DN2525_c1_g1,14.650655411960244
1,dis_TRINITY_DN253_c0_g1,25.61652285147225
1,dis_TRINITY_DN2531_c0_g1,12.605108170896433
8,dis_TRINITY_DN25315_c0_g1,11.495649524928986
8,dis_TRINITY_DN25316_c0_g1,14.288278132791229
8,dis_TRINITY_DN25338_c0_g1,12.171148138117456
8,dis_TRINITY_DN25351_c0_g1,13.426845757660285
1,dis_TRINITY_DN25358_c0_g1,20.27097523554306
1,dis_TRINITY_DN25366_c0_g1,22.55868894683377
1,dis_TRINITY_DN25368_c0_g2,15.947450266421901
8,dis_TRINITY_DN25375_c1_g1,12.696410358837651
3,dis_TRINITY_DN25382_c0_g1,12.389933938484095
8,dis_TRINITY_DN25404_c0_g1,11.533200509832472
8,dis_TRINITY_DN25415_c0_g1,24.120619457219583
1,dis_TRINITY_DN25444_c0_g1,12.720326214370449
1,dis_TRINITY_DN25505_c0_g1,25.068230372325846
6,dis_TRINITY_DN25611_c0_g1,15.053998804304456
1,dis_TRINITY_DN25611_c0_g2,14.424672543943588
2,dis_TRINITY_DN25624_c0_g1,12.708433184307182
2,dis_TRINITY_DN25641_c0_g1,13.852751315172016
8,dis_TRINITY_DN2569_c0_g1,13.42278026341786
1,dis_TRINITY_DN2570_c0_g2,13.20228627927754
2,dis_TRINITY_DN25725_c0_g1,14.422589122622886
5,dis_TRINITY_DN2573_c0_g3,13.817588682545157
1,dis_TRINITY_DN2573_c0_g4,11.867629923451439
8,dis_TRINITY_DN25743_c0_g1,16.645664630767975
1,dis_TRINITY_DN25765_c0_g1,15.342333851145334
2,dis_TRINITY_DN2579_c0_g1,19.780505276660655
8,dis_TRINITY_DN25790_c0_g1,15.351491556197399
1,dis_TRINITY_DN25845_c0_g1,17.182745589689677
8,dis_TRINITY_DN25869_c1_g4,15.746443185684823
1,dis_TRINITY_DN2590_c0_g1,15.580526306899905
1,dis_TRINITY_DN25998_c0_g2,17.38140684754833
7,dis_TRINITY_DN26049_c0_g1,11.945284174099836
1,dis_TRINITY_DN26058_c0_g1,15.75272049520336
1,dis_TRINITY_DN2606_c0_g1,13.815470748403762
8,dis_TRINITY_DN261_c2_g2,13.532681626344425
8,dis_TRINITY_DN261_c5_g1,12.523936920952613
4,dis_TRINITY_DN2615_c0_g1,12.542735786103444
7,dis_TRINITY_DN26152_c0_g1,14.614422807623981
1,dis_TRINITY_DN2617_c0_g1,23.875541208525515
7,dis_TRINITY_DN26198_c0_g1,11.76065295806317
1,dis_TRINITY_DN26198_c0_g2,18.57440731221322
8,dis_TRINITY_DN262_c0_g1,18.178028688501954
1,dis_TRINITY_DN2621_c0_g2,16.504704814082558
8,dis_TRINITY_DN2622_c0_g3,12.693086149554016
