PS,GeneID,holdfast,reptip,stipe,vegtip
8,ser_TRINITY_DN17967_c0_g1,7.692672713225385,7.831516281661497,7.695678724887165,8.03966180791546
7,ser_TRINITY_DN17980_c0_g1,7.164474576174393,7.696428038203674,7.1540451743240245,7.163399815320757
1,ser_TRINITY_DN17983_c0_g2,7.459176329197696,7.642775993168176,7.530113523206074,7.771524588958368
1,ser_TRINITY_DN17987_c0_g1,7.230884160434623,7.346806293577967,7.294572624560778,7.615781971636799
8,ser_TRINITY_DN1799_c2_g4,7.370160583106208,7.2539813741077905,7.365185438681244,7.420748840528806
1,ser_TRINITY_DN17998_c1_g4,7.2872682750600175,7.852590118488423,7.3440897698002745,7.8981001705147404
8,ser_TRINITY_DN18_c0_g1,7.4727463367550016,7.4343721307077,7.3439329423352255,7.361110146332221
8,ser_TRINITY_DN18001_c0_g1,7.34741808814884,7.323848567028744,7.335264312133479,7.257819323138184
1,ser_TRINITY_DN18032_c0_g2,11.5868592773457,10.790691216270224,11.514928993277701,10.98350401737811
1,ser_TRINITY_DN1804_c0_g1,7.4221422321899695,7.312198247641276,7.422009278129137,7.652515785919235
8,ser_TRINITY_DN18051_c0_g1,7.9692133645208205,7.95371949651567,8.039456581011596,7.690210454620407
8,ser_TRINITY_DN18051_c0_g6,7.531692183564449,7.789624735652662,7.762352091472462,7.910246605715338
6,ser_TRINITY_DN18054_c0_g1,7.38496110112055,7.48343842689674,7.466807494583474,8.969666355452818
7,ser_TRINITY_DN18056_c0_g1,7.148373985753105,7.962722923591467,7.137690283289109,7.138908125155853
1,ser_TRINITY_DN18057_c0_g1,7.14969834136395,7.25908751451893,7.193154218583427,7.467690096055685
6,ser_TRINITY_DN18073_c0_g1,7.389566209492485,7.488678442048261,7.856825512120446,7.695726803547933
8,ser_TRINITY_DN18078_c0_g1,7.3606719841343935,7.558712414317346,7.5337218272843,7.328452982026715
2,ser_TRINITY_DN1809_c0_g1,7.492461745154649,7.158498448730416,7.577552418652565,7.219567036547952
8,ser_TRINITY_DN18099_c0_g2,7.255604248468832,7.380185469944851,7.243544113443914,7.134431639186432
8,ser_TRINITY_DN181_c0_g1,7.130079051598837,7.139709006819068,7.130723724873919,7.204965029359505
1,ser_TRINITY_DN181_c0_g2,7.130745775907694,7.156668694131215,7.132994590038782,7.142274573835535
8,ser_TRINITY_DN18102_c0_g2,7.433344784136623,7.617840574569565,7.557927035769409,7.892942575236598
7,ser_TRINITY_DN18110_c0_g1,7.18439778635367,7.235809137585342,7.157538894516678,7.149589298322916
8,ser_TRINITY_DN18117_c0_g2,7.438874803079556,7.563420174842495,7.5198329412726945,7.363621340810736
1,ser_TRINITY_DN1812_c2_g2,7.441266233975817,7.249661397312808,7.383222429617836,7.477645023591053
2,ser_TRINITY_DN18121_c0_g2,7.607453277915741,7.542645133902661,7.557757793772392,7.370341536966671
1,ser_TRINITY_DN18124_c0_g1,7.243581784766337,7.585217361846349,7.240288728902905,7.377559607336617
2,ser_TRINITY_DN18155_c0_g1,7.6433085470106965,7.512192636324826,7.788241676899323,7.715217902982053
5,ser_TRINITY_DN1816_c0_g2,7.460601104602498,7.468728686947152,7.4938714328526785,7.407143172905647
8,ser_TRINITY_DN18181_c0_g1,9.050220850110422,8.5600151158713,8.940167011883156,10.726830123126815
8,ser_TRINITY_DN18181_c0_g2,7.70749959127853,7.854302000272127,7.708015954109607,7.535344523220371
1,ser_TRINITY_DN18206_c0_g1,7.129283016944966,7.129283016944966,7.129283016944966,7.129283016944966
1,ser_TRINITY_DN18223_c0_g1,7.392145697499111,7.618540167028551,7.501074866446316,7.455505593792167
2,ser_TRINITY_DN18295_c0_g1,7.561811566570946,7.44730104431552,7.336299055661761,7.367710983336738
1,ser_TRINITY_DN18301_c0_g2,7.332869905550082,7.458733816687559,7.314152911455918,7.757935806579284
1,ser_TRINITY_DN1837_c0_g2,7.1665691698823935,7.372824089602893,7.238028892199504,8.65995673405219
1,ser_TRINITY_DN1838_c0_g1,7.261773600840227,7.689424321483008,7.34571198363537,8.661672577691418
2,ser_TRINITY_DN18382_c0_g1,7.564240516025457,7.571718890490433,7.9009730323015575,7.496270830800513
