PS,GeneID,gamete,matSP
2,ser_TRINITY_DN13819_c0_g2,11.789826122551595,12.599421990710526
8,ser_TRINITY_DN1383_c0_g1,11.803288948424504,11.819549991433684
8,ser_TRINITY_DN1384_c0_g2,11.83223005185413,14.426033342537373
1,ser_TRINITY_DN13841_c0_g1,11.925556548857584,12.38013877143548
8,ser_TRINITY_DN138832_c0_g1,11.789826122551595,11.800940767582896
8,ser_TRINITY_DN139_c0_g1,11.819034689855174,12.750946866801696
1,ser_TRINITY_DN13908_c0_g1,11.862931551686538,13.29554699890155
8,ser_TRINITY_DN13921_c0_g1,12.463161356574021,11.796447855180812
1,ser_TRINITY_DN13928_c0_g1,13.858508577765502,15.639971930921103
2,ser_TRINITY_DN1395_c0_g2,11.910113769397839,12.255570957731834
8,ser_TRINITY_DN139535_c0_g1,12.14501045697368,12.287562899126906
8,ser_TRINITY_DN13956_c0_g1,11.839371182626213,12.981470544587774
8,ser_TRINITY_DN13959_c0_g1,12.122326509379294,17.355804821442305
1,ser_TRINITY_DN1398_c0_g1,11.911275666359167,14.610957480603384
1,ser_TRINITY_DN13986_c0_g1,14.524929879348816,13.530773444264005
1,ser_TRINITY_DN13993_c0_g1,12.820930426455016,51.08571568452379
1,ser_TRINITY_DN13994_c0_g1,12.031691485406364,13.265248169559438
1,ser_TRINITY_DN14_c0_g1,11.789826122551595,13.360012013467651
8,ser_TRINITY_DN1400_c0_g1,11.791982742524686,12.786062059915086
8,ser_TRINITY_DN14001_c0_g1,11.941075621567766,14.406847937699627
1,ser_TRINITY_DN14006_c0_g1,12.008737818771797,12.41063940737946
1,ser_TRINITY_DN14047_c0_g3,12.452863164750507,13.739769393989114
2,ser_TRINITY_DN14053_c0_g1,11.789826122551595,12.46452157124372
8,ser_TRINITY_DN14071_c0_g1,28.061744047724474,13.40876178101468
1,ser_TRINITY_DN14079_c0_g1,12.573518719912895,13.593394793060341
1,ser_TRINITY_DN140842_c0_g4,12.183489894114905,15.570803319032708
8,ser_TRINITY_DN14095_c0_g3,11.803482113342655,12.52412186542434
8,ser_TRINITY_DN141_c0_g1,12.059988515749092,13.510923117981243
8,ser_TRINITY_DN141_c0_g2,11.834847992264201,12.609858484535026
8,ser_TRINITY_DN1412_c0_g2,11.797493335450543,12.399077203566401
1,ser_TRINITY_DN14192_c0_g1,11.789826122551595,12.284225738726882
1,ser_TRINITY_DN14196_c0_g1,19.321738482859146,19.750147379196946
8,ser_TRINITY_DN14225_c0_g2,12.730062450750193,12.215676362772552
8,ser_TRINITY_DN14226_c0_g1,11.798309031382422,12.522052986631225
7,ser_TRINITY_DN1423_c1_g2,72.58421415845183,18.37951583965149
1,ser_TRINITY_DN14233_c0_g1,12.48524749454331,16.017035072072485
1,ser_TRINITY_DN1424_c0_g1,11.79585016011987,12.1895087677888
1,ser_TRINITY_DN1428_c0_g2,11.804382067689948,12.477282115909698
8,ser_TRINITY_DN14298_c0_g1,11.976629617718,15.665189433900887
8,ser_TRINITY_DN1430_c3_g1,11.797320034651937,12.754638940401254
7,ser_TRINITY_DN143373_c0_g1,26.70537460886853,11.79573933672663
1,ser_TRINITY_DN14349_c0_g2,14.300809172910462,12.468671180202003
8,ser_TRINITY_DN1438_c0_g1,11.826502695218059,13.08579689969243
1,ser_TRINITY_DN14381_c0_g1,11.789826122551595,12.479724836710144
1,ser_TRINITY_DN1441_c0_g2,12.137139901970317,15.208997271352244
1,ser_TRINITY_DN1444_c1_g1,12.925153267950055,21.160683129332096
5,ser_TRINITY_DN1445_c0_g1,26.12821117106948,11.823979152552663
8,ser_TRINITY_DN1445_c0_g2,11.832036722390614,12.721258919619551
1,ser_TRINITY_DN14458_c0_g2,12.288474600209742,13.885707850160179
8,ser_TRINITY_DN14462_c0_g1,12.22331059901531,14.126612421242399
1,ser_TRINITY_DN14470_c0_g1,11.802579845101663,16.1079066144549
1,ser_TRINITY_DN1448_c1_g1,15.053953567086621,12.378096804436456
8,ser_TRINITY_DN145_c0_g2,11.796729589170042,12.042504598296818
8,ser_TRINITY_DN1450_c0_g1,11.929654730963508,13.582132435667088
1,ser_TRINITY_DN14546_c0_g5,12.213014410865158,15.782126472690555
8,ser_TRINITY_DN14561_c0_g1,12.464315705244312,13.811270162443424
8,ser_TRINITY_DN14580_c0_g3,11.84024670351087,11.961947040511422
8,ser_TRINITY_DN14589_c0_g1,11.807907265896018,13.753974861835397
8,ser_TRINITY_DN1460_c0_g1,11.920404691116824,14.183443710890526
8,ser_TRINITY_DN14608_c0_g2,11.83456834869781,16.693707212599602
1,ser_TRINITY_DN14643_c0_g1,11.797512280137708,13.71098654364448
1,ser_TRINITY_DN14645_c0_g1,12.895021868922907,12.82281186011867
6,ser_TRINITY_DN14666_c0_g2,12.234863260371977,11.789826122551595
8,ser_TRINITY_DN14684_c0_g3,11.798654118161105,13.053260856965972
1,ser_TRINITY_DN14693_c0_g1,17.433659397843012,13.539285542450163
1,ser_TRINITY_DN14700_c0_g2,12.063847313357378,14.691092181999268
7,ser_TRINITY_DN14702_c0_g1,11.789826122551595,12.986389779303561
1,ser_TRINITY_DN14707_c0_g4,11.831446995190403,12.97099774496935
8,ser_TRINITY_DN14722_c0_g1,12.245914788205901,15.030494353147537
8,ser_TRINITY_DN14750_c0_g2,11.796028992843311,14.949312275151657
1,ser_TRINITY_DN14755_c0_g1,16.841637123510292,13.405291996073789
8,ser_TRINITY_DN14759_c0_g1,11.789826122551595,12.047332609337221
1,ser_TRINITY_DN14778_c0_g1,12.082692704856811,13.738246922369681
1,ser_TRINITY_DN14782_c0_g1,11.820870610915255,14.000986572381247
8,ser_TRINITY_DN1480_c0_g1,11.789826122551595,11.907795660826567
8,ser_TRINITY_DN14804_c0_g3,12.01994571535163,14.396322724918333
8,ser_TRINITY_DN14812_c0_g1,11.87328707645865,12.132285069186265
1,ser_TRINITY_DN14822_c0_g1,14.590307638977322,14.244922621762464
1,ser_TRINITY_DN14832_c0_g1,15.792405833184505,11.789826122551595
1,ser_TRINITY_DN14835_c0_g2,11.83890260961716,12.586433768148943
1,ser_TRINITY_DN14841_c0_g2,14.085952434961577,12.515497273380712
7,ser_TRINITY_DN14864_c0_g1,12.067751447556418,14.168110618568729
7,ser_TRINITY_DN148649_c0_g1,12.9401259653838,14.220266734488492
1,ser_TRINITY_DN1494_c0_g1,11.789826122551595,12.303486294542697
8,ser_TRINITY_DN1498_c0_g1,11.850032151855116,12.103761997825305
4,ser_TRINITY_DN14985_c0_g2,12.209108853638746,13.12420081376386
1,ser_TRINITY_DN1501_c0_g1,11.969221779213552,32.01311064236027
8,ser_TRINITY_DN15019_c0_g2,14.714163380906168,14.088798369626844
8,ser_TRINITY_DN15045_c0_g1,11.789826122551595,12.25506440211556
1,ser_TRINITY_DN1505_c0_g3,11.789826122551595,12.83765034965511
2,ser_TRINITY_DN15075_c0_g1,12.800674982203088,16.076306416587112
1,ser_TRINITY_DN15075_c0_g2,11.998726890799707,15.483230541460008
8,ser_TRINITY_DN1509_c0_g1,11.820996489298185,12.145109674268076
1,ser_TRINITY_DN15130_c0_g2,11.955860153079744,13.680500447717547
1,ser_TRINITY_DN15149_c1_g1,13.524747169540731,12.257886114661042
8,ser_TRINITY_DN15158_c0_g1,12.404156037393275,12.200172375831418
1,ser_TRINITY_DN152_c0_g2,12.572587879987159,13.16472563329749
8,ser_TRINITY_DN152013_c0_g2,19.089123840553814,12.616378600850563
1,ser_TRINITY_DN1521_c0_g2,13.662613512794689,71.19482216074424
7,ser_TRINITY_DN15231_c0_g1,11.816916349031164,11.879469243194325
1,ser_TRINITY_DN1524_c0_g1,13.008247230122896,11.84904059407343
1,ser_TRINITY_DN153_c0_g2,19.698846920568727,23.57660403874994
1,ser_TRINITY_DN15324_c0_g1,11.81957050827144,12.074114563809639
1,ser_TRINITY_DN15358_c0_g1,13.953291977164385,12.018491336270124
8,ser_TRINITY_DN153903_c1_g1,11.890527238100084,13.440319825063689
1,ser_TRINITY_DN154_c0_g1,40.57582553688834,21.165257628954105
8,ser_TRINITY_DN15419_c0_g1,11.806215524036482,12.449075086125877
1,ser_TRINITY_DN15420_c0_g2,11.892473628307947,11.936942007901354
1,ser_TRINITY_DN15480_c0_g2,11.862077052523306,12.652156219395964
8,ser_TRINITY_DN15486_c1_g1,11.810265196006396,12.440727752024799
1,ser_TRINITY_DN154899_c0_g1,11.794523347723722,12.996177591892163
1,ser_TRINITY_DN15492_c0_g1,12.175615138464257,12.473831688779514
7,ser_TRINITY_DN15500_c0_g1,13.865138585675947,15.21947236273321
3,ser_TRINITY_DN15507_c0_g1,11.789826122551595,12.798838814517511
7,ser_TRINITY_DN15528_c0_g2,11.946299761850947,12.58934964563301
8,ser_TRINITY_DN1553_c0_g1,12.159953124909652,12.64288600359902
8,ser_TRINITY_DN1555_c0_g1,12.281044133134609,11.83754621955074
7,ser_TRINITY_DN1558_c1_g1,11.848981728401812,13.646013318914797
1,ser_TRINITY_DN1559_c1_g1,12.93454390382591,73.31274604050786
8,ser_TRINITY_DN15593_c0_g1,24.2725643886261,17.465650302808655
8,ser_TRINITY_DN1560_c0_g2,11.844619749067506,21.19661976589664
1,ser_TRINITY_DN15628_c0_g1,12.119550692991881,16.059581703768004
8,ser_TRINITY_DN15641_c0_g1,11.987251144445084,12.841314379766583
1,ser_TRINITY_DN156707_c0_g2,11.830247292427998,14.037230246740274
8,ser_TRINITY_DN15681_c1_g1,11.789826122551595,11.789826122551595
7,ser_TRINITY_DN157_c0_g1,11.910028085609202,12.38220418584672
1,ser_TRINITY_DN157119_c0_g1,11.808221923727551,12.632774378575753
1,ser_TRINITY_DN15716_c0_g1,11.789826122551595,12.504601752954791
1,ser_TRINITY_DN15734_c0_g1,11.829511570643987,15.633153312751718
1,ser_TRINITY_DN158_c0_g1,11.796450737404026,12.739248407971328
1,ser_TRINITY_DN15807_c0_g2,12.093306661124574,16.17646310229773
1,ser_TRINITY_DN1583_c0_g1,11.789826122551595,11.789826122551595
8,ser_TRINITY_DN1584_c0_g1,12.013421452691984,13.053048686034998
7,ser_TRINITY_DN1586_c0_g1,11.976901519174314,12.475814402274505
8,ser_TRINITY_DN1588_c0_g1,11.789826122551595,11.843706071158639
1,ser_TRINITY_DN15903_c0_g1,13.664708375958853,16.226863051742317
7,ser_TRINITY_DN15907_c0_g2,11.890117787473764,13.129323859209201
1,ser_TRINITY_DN15914_c0_g2,11.810120490494583,13.300611264148724
2,ser_TRINITY_DN15936_c0_g1,12.16515610257427,14.063464740240933
7,ser_TRINITY_DN15942_c1_g1,11.859388432798717,44.35101078329557
7,ser_TRINITY_DN1595_c0_g1,11.789826122551595,12.062186348253785
8,ser_TRINITY_DN159535_c0_g1,12.059951533899296,12.933608583840783
1,ser_TRINITY_DN1597_c0_g1,11.789826122551595,12.076609106036347
1,ser_TRINITY_DN15970_c0_g1,16.7546994303091,15.034746988226972
1,ser_TRINITY_DN15970_c0_g2,11.855322644280923,12.130330271678508
1,ser_TRINITY_DN15972_c0_g1,11.79610075406276,12.890934682946773
8,ser_TRINITY_DN15986_c0_g1,11.789826122551595,13.59847261643748
1,ser_TRINITY_DN15995_c0_g1,12.167407571048157,12.540414367157092
1,ser_TRINITY_DN16_c0_g2,19.6633523337197,38.93423711850535
1,ser_TRINITY_DN16002_c0_g2,11.844495641436152,13.25074103588173
6,ser_TRINITY_DN16004_c0_g3,21.129099980832123,12.598533664677012
8,ser_TRINITY_DN16022_c0_g2,12.087339823137265,13.589784324999423
1,ser_TRINITY_DN16026_c0_g1,12.722751942877768,12.435669523592207
7,ser_TRINITY_DN160540_c0_g1,11.789826122551595,12.903198033820917
5,ser_TRINITY_DN16062_c0_g1,11.795660473241844,12.661498331556182
1,ser_TRINITY_DN1607_c0_g3,28.2877537284246,79.22341268211058
1,ser_TRINITY_DN161_c0_g1,11.828313954237096,15.879878100917525
1,ser_TRINITY_DN16166_c0_g1,11.823381665158237,12.119635803108936
1,ser_TRINITY_DN16179_c0_g1,13.002010190735893,18.617871132328744
8,ser_TRINITY_DN1619_c0_g1,11.789826122551595,11.81966194525038
8,ser_TRINITY_DN16222_c0_g1,12.07838635745686,14.386715191453538
8,ser_TRINITY_DN16228_c0_g1,38.47056583935308,11.816327771350961
2,ser_TRINITY_DN16237_c0_g2,11.905503307294488,12.375740806109347
8,ser_TRINITY_DN16253_c0_g1,13.900730268586612,14.488904875800655
6,ser_TRINITY_DN16289_c0_g1,11.834666070489696,14.724197838931667
8,ser_TRINITY_DN1629_c0_g1,36.22169565329597,14.33899123020863
1,ser_TRINITY_DN16293_c0_g1,12.15033707351364,11.803128441222691
8,ser_TRINITY_DN1630_c0_g2,11.826199558607152,12.14196707704316
8,ser_TRINITY_DN16300_c0_g2,12.570620350643003,14.136482890026077
1,ser_TRINITY_DN16335_c0_g1,12.228417027563298,13.817278205203802
8,ser_TRINITY_DN16346_c0_g1,12.71342133337836,14.58653586359695
8,ser_TRINITY_DN16352_c0_g2,11.927610909146894,20.66667539784762
1,ser_TRINITY_DN16372_c0_g2,11.854328703051893,11.868985487395289
2,ser_TRINITY_DN16385_c0_g1,11.789826122551595,11.789826122551595
1,ser_TRINITY_DN16399_c0_g1,241.04228871922038,12.450387443770577
2,ser_TRINITY_DN16419_c0_g2,13.011591947183096,15.594448194790349
5,ser_TRINITY_DN1646_c0_g1,13.651929350828036,12.48151529262373
1,ser_TRINITY_DN16482_c0_g1,11.842542843494382,12.179504238679012
1,ser_TRINITY_DN1649_c0_g2,12.905920114428106,14.75898421301412
7,ser_TRINITY_DN1650_c0_g1,25.744750474611326,12.37685495188499
1,ser_TRINITY_DN16541_c0_g1,11.79535035511875,12.62529983802365
1,ser_TRINITY_DN165587_c0_g1,13.7543599269468,14.4229424875786
1,ser_TRINITY_DN16563_c0_g1,11.87906886081565,14.046482904983725
1,ser_TRINITY_DN1657_c0_g2,11.812157381274599,12.423366552589519
1,ser_TRINITY_DN16604_c0_g1,11.789826122551595,20.01369907088642
1,ser_TRINITY_DN16613_c0_g3,11.916501625896753,14.318675584704055
7,ser_TRINITY_DN1663_c0_g1,11.89385505208467,14.093969526006504
1,ser_TRINITY_DN16630_c0_g1,15.968066914939955,17.12599179609753
1,ser_TRINITY_DN1664_c0_g1,11.823810257273246,11.983057664886704
7,ser_TRINITY_DN1669_c0_g1,11.789826122551595,12.096581004564884
7,ser_TRINITY_DN1676_c0_g1,11.856438757063607,14.342173301142335
1,ser_TRINITY_DN16792_c1_g4,12.131132387374231,15.777153846622655
8,ser_TRINITY_DN1683_c0_g2,12.37375650318043,19.15372424621384
1,ser_TRINITY_DN16876_c0_g1,11.906129009883943,14.848704825674192
1,ser_TRINITY_DN1688_c0_g1,30.500293228098645,12.789055242667459
2,ser_TRINITY_DN16898_c0_g1,11.789826122551595,13.09240224328599
1,ser_TRINITY_DN16901_c1_g1,12.809143218810538,14.227334413023403
8,ser_TRINITY_DN1694_c0_g1,11.794504779769264,12.057384189781796
8,ser_TRINITY_DN1694_c0_g2,11.789826122551595,13.42155372898384
1,ser_TRINITY_DN16951_c0_g1,11.796372493270972,13.451429031891
8,ser_TRINITY_DN16964_c0_g1,11.829947168098428,13.819063571747545
1,ser_TRINITY_DN16981_c0_g1,11.884966596503332,13.255401012417542
2,ser_TRINITY_DN1699_c0_g2,11.789826122551595,12.664026788506096
5,ser_TRINITY_DN16993_c0_g4,15.694321966877066,16.146422095931964
1,ser_TRINITY_DN17_c3_g1,13.988106912659768,11.808374612960074
7,ser_TRINITY_DN1701_c0_g1,11.886834902529772,14.1166383392081
1,ser_TRINITY_DN17063_c0_g4,11.963608318563425,12.83736947353312
7,ser_TRINITY_DN1712_c0_g1,11.87328707645865,12.900293213721927
2,ser_TRINITY_DN17123_c0_g1,12.066047695911035,12.304387266337157
2,ser_TRINITY_DN17127_c0_g1,11.875083241813508,12.10074373747333
8,ser_TRINITY_DN17128_c0_g1,11.887718662552542,12.891425716343402
1,ser_TRINITY_DN1713_c0_g2,20.763795101088817,20.52916119815907
7,ser_TRINITY_DN1717_c0_g1,11.80027838654665,12.26263468835307
1,ser_TRINITY_DN17195_c0_g1,11.789826122551595,13.701857684270408
1,ser_TRINITY_DN17229_c0_g1,11.923534585012954,14.13099777085822
1,ser_TRINITY_DN17305_c0_g1,11.789826122551595,14.246840649772144
7,ser_TRINITY_DN17307_c0_g1,11.789826122551595,11.829679919592076
1,ser_TRINITY_DN17334_c0_g2,12.716395086658798,13.40821524290239
7,ser_TRINITY_DN17361_c0_g1,14.624995897435321,27.486842397772794
6,ser_TRINITY_DN17392_c0_g1,11.840892280567372,13.802815129530643
8,ser_TRINITY_DN17393_c0_g2,13.02503892508579,13.745127536694595
8,ser_TRINITY_DN1740_c0_g1,12.440924001053942,14.407130578293515
8,ser_TRINITY_DN17403_c0_g1,13.359612943495033,13.504961773363151
7,ser_TRINITY_DN17409_c0_g2,11.789826122551595,11.942818365025904
7,ser_TRINITY_DN17419_c0_g1,11.841242249021004,12.290968737247686
8,ser_TRINITY_DN17447_c0_g1,11.789826122551595,12.688852607702557
8,ser_TRINITY_DN17450_c0_g2,11.789826122551595,12.006549775018634
8,ser_TRINITY_DN17456_c0_g2,12.399983669344085,29.243116326752865
1,ser_TRINITY_DN17464_c0_g1,11.871644367988791,15.193921712316408
2,ser_TRINITY_DN17469_c0_g5,11.910324218928718,12.52860704547796
8,ser_TRINITY_DN17478_c0_g2,13.484733664407317,13.110799289135654
8,ser_TRINITY_DN1748_c0_g2,11.81511396474871,12.856798260064595
6,ser_TRINITY_DN17480_c0_g1,11.95103150359834,16.957597279685586
1,ser_TRINITY_DN17482_c0_g1,11.801127276663022,12.993260060508295
1,ser_TRINITY_DN17508_c0_g6,18.70965074500323,12.989989568894964
8,ser_TRINITY_DN17543_c0_g6,11.88806704220665,13.563232874208126
1,ser_TRINITY_DN17576_c0_g1,13.193733967304327,12.53450854640899
8,ser_TRINITY_DN17586_c0_g1,12.185657429946076,13.911441927420752
3,ser_TRINITY_DN17598_c0_g1,18.049499328236227,13.078328295313586
1,ser_TRINITY_DN1767_c0_g3,12.7118009345647,15.553872636742271
1,ser_TRINITY_DN17671_c0_g2,14.32108899490538,11.789826122551595
8,ser_TRINITY_DN1772_c0_g1,11.80469021194542,13.102423936050917
1,ser_TRINITY_DN17730_c0_g2,12.088167148083286,13.63483404739493
8,ser_TRINITY_DN178_c0_g1,31.10637720789742,18.426229022781627
7,ser_TRINITY_DN17828_c0_g3,25.400648613765753,16.998703832939732
7,ser_TRINITY_DN17855_c0_g1,11.960929019102155,14.135636579227693
8,ser_TRINITY_DN17865_c0_g2,11.793705185394453,12.277378119940755
1,ser_TRINITY_DN17880_c0_g1,11.813382792409632,14.728105801493959
1,ser_TRINITY_DN1789_c0_g1,11.815485178358102,13.284527127451696
1,ser_TRINITY_DN17960_c0_g1,11.846921752083956,14.906611754520208
8,ser_TRINITY_DN17967_c0_g1,16.846700745249795,14.673074575561865
7,ser_TRINITY_DN17980_c0_g1,11.811795375809725,11.942515229213653
1,ser_TRINITY_DN17983_c0_g2,12.946764731005194,13.62164142091547
1,ser_TRINITY_DN17987_c0_g1,14.868697488347795,12.524785507145422
8,ser_TRINITY_DN1799_c2_g4,11.789826122551595,12.812291266592405
1,ser_TRINITY_DN17998_c1_g4,17.674124561063838,13.62020394487542
8,ser_TRINITY_DN18_c0_g1,11.844034321125552,12.91375700561227
8,ser_TRINITY_DN18001_c0_g1,11.994781323559009,12.521040412042444
1,ser_TRINITY_DN18032_c0_g2,12.497048971657268,48.96641697633185
1,ser_TRINITY_DN1804_c0_g1,12.036371047786787,13.004133362127597
8,ser_TRINITY_DN18051_c0_g1,12.398659645300375,15.78166157285094
8,ser_TRINITY_DN18051_c0_g6,14.650751926095808,14.673992605967879
6,ser_TRINITY_DN18054_c0_g1,11.817968480242278,13.288737788067007
7,ser_TRINITY_DN18056_c0_g1,12.819248261891179,11.856529382580723
1,ser_TRINITY_DN18057_c0_g1,11.89097493900311,12.089511569951865
6,ser_TRINITY_DN18073_c0_g1,11.789826122551595,14.295597329247911
8,ser_TRINITY_DN18078_c0_g1,12.065437082841218,13.126746626639823
2,ser_TRINITY_DN1809_c0_g1,11.789826122551595,12.473321229728672
8,ser_TRINITY_DN18099_c0_g2,12.829604826338183,12.250488153539026
8,ser_TRINITY_DN181_c0_g1,11.789826122551595,11.822333293390098
1,ser_TRINITY_DN181_c0_g2,11.799273113204897,11.826082276054061
8,ser_TRINITY_DN18102_c0_g2,11.822908187074786,13.978498274135173
7,ser_TRINITY_DN18110_c0_g1,11.836672885570506,11.981531684221345
8,ser_TRINITY_DN18117_c0_g2,11.819101742518338,13.188130667384213
1,ser_TRINITY_DN1812_c2_g2,11.81399966141865,12.814321070583489
2,ser_TRINITY_DN18121_c0_g2,11.867682713992652,13.653999835213124
1,ser_TRINITY_DN18124_c0_g1,16.733901935890504,12.618253484535806
2,ser_TRINITY_DN18155_c0_g1,12.887299096397197,14.28400651077981
5,ser_TRINITY_DN1816_c0_g2,12.659586130675835,13.208625874783493
8,ser_TRINITY_DN18181_c0_g1,11.993551350621717,23.301654265309146
8,ser_TRINITY_DN18181_c0_g2,12.259522421366993,14.32621860436312
1,ser_TRINITY_DN18206_c0_g1,15.392665331254364,11.789826122551595
1,ser_TRINITY_DN18223_c0_g1,12.382385149881262,13.329653877726907
2,ser_TRINITY_DN18295_c0_g1,12.128865528152252,12.831986459625025
1,ser_TRINITY_DN18301_c0_g2,12.207025231398516,12.760509374629212
1,ser_TRINITY_DN1837_c0_g2,11.799413290498812,12.414415350712252
1,ser_TRINITY_DN1838_c0_g1,12.060554257578712,13.225403869069556
2,ser_TRINITY_DN18382_c0_g1,11.800309021377364,13.738767957862889
5,ser_TRINITY_DN18383_c0_g1,11.869603531710737,13.504431605958098
1,ser_TRINITY_DN184_c0_g2,11.84055205638656,12.812246134070325
6,ser_TRINITY_DN1841_c0_g5,11.800360926683556,12.748988842257257
7,ser_TRINITY_DN1842_c0_g1,21.6284795813298,21.465368911341823
1,ser_TRINITY_DN18426_c0_g1,37.623760404829284,11.848146352911074
1,ser_TRINITY_DN18434_c0_g1,12.047649272783467,14.410621742312161
1,ser_TRINITY_DN1848_c0_g2,12.400348341881369,15.169314684586116
1,ser_TRINITY_DN18482_c0_g1,13.106084274107198,16.630926432402976
1,ser_TRINITY_DN18496_c0_g1,12.08601774779435,12.52309330796509
7,ser_TRINITY_DN18513_c0_g1,11.807549195324151,13.065911678868796
7,ser_TRINITY_DN18522_c0_g1,40.90743229536657,12.443522130008049
1,ser_TRINITY_DN18523_c0_g1,11.860978374484965,19.27306012287618
8,ser_TRINITY_DN18538_c0_g4,11.789826122551595,12.363779680987525
8,ser_TRINITY_DN1854_c0_g1,11.820964977530387,12.182456771932335
7,ser_TRINITY_DN18551_c0_g1,11.821505487880975,12.02128008990723
1,ser_TRINITY_DN18551_c0_g2,11.916217856350228,14.109344244152526
1,ser_TRINITY_DN1856_c0_g1,12.489319156783527,18.970790639823107
8,ser_TRINITY_DN1858_c0_g1,11.837125537899816,12.74900496117246
6,ser_TRINITY_DN1858_c0_g3,12.379193955989217,14.12328731209558
8,ser_TRINITY_DN1858_c1_g1,14.83478985358404,15.733853421841708
7,ser_TRINITY_DN186_c1_g1,15.73828704147945,11.973393984163389
8,ser_TRINITY_DN186_c1_g3,15.8976701123152,16.437908595682117
8,ser_TRINITY_DN186_c1_g4,11.959761954152768,12.783659824166161
1,ser_TRINITY_DN18605_c0_g2,11.791318840570804,12.442210072973369
1,ser_TRINITY_DN18673_c0_g1,17.25548081045556,11.84980873263362
8,ser_TRINITY_DN18693_c0_g3,22.96014786537752,14.7187186432787
1,ser_TRINITY_DN1875_c0_g1,41.25652647763745,19.03906716464859
1,ser_TRINITY_DN1875_c0_g4,12.645329098129475,13.42774547345905
1,ser_TRINITY_DN18765_c0_g1,12.006394712818665,13.472234354404618
8,ser_TRINITY_DN18766_c1_g1,13.781348555203152,13.909871584597754
1,ser_TRINITY_DN188_c0_g1,11.840535207498013,14.275285758961184
1,ser_TRINITY_DN188_c0_g2,12.047131940839694,11.849890526920491
7,ser_TRINITY_DN1880_c0_g1,12.445236518443513,13.7975607808047
8,ser_TRINITY_DN18832_c0_g1,25.65585159373978,17.26664579471068
8,ser_TRINITY_DN18903_c0_g1,12.153542899089137,11.899562281865665
7,ser_TRINITY_DN1893_c0_g3,11.81842971802938,17.444814602052954
1,ser_TRINITY_DN19014_c0_g1,11.913893318306993,14.985235633783008
7,ser_TRINITY_DN19085_c0_g1,11.789826122551595,11.928376649821216
1,ser_TRINITY_DN19103_c0_g4,12.127957288842998,13.014386673985063
8,ser_TRINITY_DN19108_c0_g1,11.882426898575897,12.35496928365263
8,ser_TRINITY_DN19151_c0_g1,20.301341211851003,22.435173912853895
7,ser_TRINITY_DN19165_c0_g1,11.789826122551595,12.70623067632569
8,ser_TRINITY_DN1918_c1_g3,11.86887100780862,16.171387510043782
8,ser_TRINITY_DN192_c0_g1,11.876116831692082,13.176869449911083
2,ser_TRINITY_DN19202_c0_g1,12.101871384211616,14.440383582162905
1,ser_TRINITY_DN19217_c0_g1,11.789826122551595,12.954353592518617
1,ser_TRINITY_DN19247_c0_g2,11.805709042662368,13.81730496515149
1,ser_TRINITY_DN19251_c0_g1,11.796640750654399,12.245982463649048
7,ser_TRINITY_DN19284_c0_g1,12.340633046971293,12.65084345014197
2,ser_TRINITY_DN1929_c1_g2,12.156521624214715,17.47959950914208
7,ser_TRINITY_DN19299_c0_g2,11.789826122551595,11.793925385553361
1,ser_TRINITY_DN19328_c0_g2,13.05192966576207,12.315462394892041
2,ser_TRINITY_DN19357_c0_g1,11.884593093581286,12.789231290425551
1,ser_TRINITY_DN19371_c0_g1,29.341600876571135,11.876905741816763
7,ser_TRINITY_DN1938_c0_g2,11.805955827462679,13.514590189865173
1,ser_TRINITY_DN19403_c0_g2,11.973291276837793,13.839599235527016
7,ser_TRINITY_DN19419_c0_g1,11.855693948478933,16.46345284258439
8,ser_TRINITY_DN19446_c0_g1,11.79718262976377,12.437482964812453
2,ser_TRINITY_DN19455_c0_g1,11.789826122551595,14.856798023127325
1,ser_TRINITY_DN1947_c0_g1,11.789826122551595,13.537184511559264
8,ser_TRINITY_DN19489_c0_g1,11.81485323649854,14.750219506841246
1,ser_TRINITY_DN1955_c0_g2,13.23803350199719,11.797926576309925
8,ser_TRINITY_DN19567_c0_g1,11.789826122551595,13.2367973467905
2,ser_TRINITY_DN196_c0_g2,12.736377663998505,14.92538595815867
1,ser_TRINITY_DN19678_c0_g2,11.797570597373003,13.219738007993955
2,ser_TRINITY_DN19685_c0_g1,11.789826122551595,13.06754244301506
8,ser_TRINITY_DN19754_c1_g3,12.06511844119236,12.545689458933694
1,ser_TRINITY_DN19782_c0_g1,11.792492993425945,11.943573816073647
7,ser_TRINITY_DN19798_c0_g1,11.789826122551595,13.73650670658301
1,ser_TRINITY_DN198_c0_g1,11.80590487849195,12.88391167309059
1,ser_TRINITY_DN19800_c0_g2,11.903970010042867,14.55234036160507
8,ser_TRINITY_DN19801_c0_g1,11.798800447503128,12.589682521811264
8,ser_TRINITY_DN19825_c0_g1,12.026089638781178,13.764104184435688
8,ser_TRINITY_DN19849_c0_g1,11.789826122551595,13.227922172435095
2,ser_TRINITY_DN19874_c0_g3,11.915517823409942,13.88538690494435
1,ser_TRINITY_DN19889_c0_g1,15.991663797116296,12.96995316105652
8,ser_TRINITY_DN1990_c0_g1,11.8194873831313,12.628176946812236
2,ser_TRINITY_DN19951_c0_g3,11.79827500103299,16.763673314640798
1,ser_TRINITY_DN19952_c0_g1,11.789826122551595,13.18377432680035
8,ser_TRINITY_DN19960_c0_g1,25.127288990259178,16.7468850387169
