PS,GeneID,gamete,matSP
8,ser_TRINITY_DN14561_c0_g1,168.775383,221.7298975
8,ser_TRINITY_DN14580_c0_g3,142.648291,142.9941395
8,ser_TRINITY_DN14589_c0_g1,159.378423,163.470935
8,ser_TRINITY_DN1460_c0_g1,345.29013,201.7007715
8,ser_TRINITY_DN14608_c0_g2,330.459564,258.3744675
1,ser_TRINITY_DN14643_c0_g1,409.933429,245.1555995
1,ser_TRINITY_DN14645_c0_g1,290.520449,171.38829750000002
6,ser_TRINITY_DN14666_c0_g2,140.47441799999999,142.15643799999998
8,ser_TRINITY_DN14684_c0_g3,223.293793,169.248583
1,ser_TRINITY_DN14693_c0_g1,203.602506,257.975372
1,ser_TRINITY_DN14700_c0_g2,158.457667,176.3987505
7,ser_TRINITY_DN14702_c0_g1,174.762114,165.12039900000002
1,ser_TRINITY_DN14707_c0_g4,221.496183,171.2562365
8,ser_TRINITY_DN14722_c0_g1,277.886707,246.7281875
8,ser_TRINITY_DN14750_c0_g2,753.036275,261.17880099999996
1,ser_TRINITY_DN14755_c0_g1,181.48243,183.073603
8,ser_TRINITY_DN14759_c0_g1,139,150.3912405
1,ser_TRINITY_DN14778_c0_g1,179.144921,191.755157
1,ser_TRINITY_DN14782_c0_g1,214.146872,238.6714375
8,ser_TRINITY_DN1480_c0_g1,139.573089,142.5748055
8,ser_TRINITY_DN14804_c0_g3,202.471062,216.1084245
8,ser_TRINITY_DN14812_c0_g1,144.31181,206.533637
1,ser_TRINITY_DN14822_c0_g1,277.60914,224.4061355
1,ser_TRINITY_DN14832_c0_g1,139,139
1,ser_TRINITY_DN14835_c0_g2,174.268367,163.28995350000002
1,ser_TRINITY_DN14841_c0_g2,188.956617,163.83083349999998
7,ser_TRINITY_DN14864_c0_g1,258.06185,203.0313815
7,ser_TRINITY_DN148649_c0_g1,239.592474,196.7540545
1,ser_TRINITY_DN1494_c0_g1,241.713608,151.74981200000002
8,ser_TRINITY_DN1498_c0_g1,155.516322,147.53776950000002
4,ser_TRINITY_DN14985_c0_g2,220.47949,181.7363665
1,ser_TRINITY_DN1501_c0_g1,1596.215872,1667.987526
8,ser_TRINITY_DN15019_c0_g2,161.745223,175.99346
8,ser_TRINITY_DN15045_c0_g1,186.200085,152.695119
1,ser_TRINITY_DN1505_c0_g3,139,158.0623195
2,ser_TRINITY_DN15075_c0_g1,192.096391,241.8385995
1,ser_TRINITY_DN15075_c0_g2,342.417706,251.615517
8,ser_TRINITY_DN1509_c0_g1,144.731794,147.6552465
1,ser_TRINITY_DN15130_c0_g2,234.345602,183.0031785
1,ser_TRINITY_DN15149_c1_g1,178.475169,159.898846
8,ser_TRINITY_DN15158_c0_g1,173.401353,144.666515
1,ser_TRINITY_DN152_c0_g2,235.531967,188.738698
8,ser_TRINITY_DN152013_c0_g2,142.014404,169.70122500000002
1,ser_TRINITY_DN1521_c0_g2,1341.501455,4609.114635
7,ser_TRINITY_DN15231_c0_g1,197.808628,140.977417
1,ser_TRINITY_DN1524_c0_g1,140.98113,142.91697699999997
1,ser_TRINITY_DN153_c0_g2,563.309291,452.971976
1,ser_TRINITY_DN15324_c0_g1,162.11862,143.259023
1,ser_TRINITY_DN15358_c0_g1,287.870607,146.13048650000002
8,ser_TRINITY_DN153903_c1_g1,196.440457,183.16878400000002
1,ser_TRINITY_DN154_c0_g1,583.98334,502.51205
8,ser_TRINITY_DN15419_c0_g1,320.936546,156.64186899999999
1,ser_TRINITY_DN15420_c0_g2,147.610731,142.04235
1,ser_TRINITY_DN15480_c0_g2,158.601329,162.3118585
8,ser_TRINITY_DN15486_c1_g1,146.559425,151.0919085
1,ser_TRINITY_DN154899_c0_g1,213.443646,176.53599300000002
1,ser_TRINITY_DN15492_c0_g1,242.189606,160.9559955
7,ser_TRINITY_DN15500_c0_g1,385.520442,233.5432805
3,ser_TRINITY_DN15507_c0_g1,187.715705,164.881148
7,ser_TRINITY_DN15528_c0_g2,245.515099,166.0569275
8,ser_TRINITY_DN1553_c0_g1,161.021664,164.838236
8,ser_TRINITY_DN1555_c0_g1,408.222475,139.6855465
7,ser_TRINITY_DN1558_c1_g1,145.803652,293.9009705
1,ser_TRINITY_DN1559_c1_g1,1392.514405,5311.428617
8,ser_TRINITY_DN15593_c0_g1,707.362379,356.1073105
8,ser_TRINITY_DN1560_c0_g2,367.578833,671.4324005000001
1,ser_TRINITY_DN15628_c0_g1,249.516615,269.59562900000003
8,ser_TRINITY_DN15641_c0_g1,156.212479,157.6186975
1,ser_TRINITY_DN156707_c0_g2,601.158583,221.2584375
8,ser_TRINITY_DN15681_c1_g1,187.580135,139.088927
7,ser_TRINITY_DN157_c0_g1,207.937751,149.8006395
1,ser_TRINITY_DN157119_c0_g1,171.993503,154.903144
1,ser_TRINITY_DN15716_c0_g1,359.411456,162.92867
1,ser_TRINITY_DN15734_c0_g1,759.178794,254.27207149999998
1,ser_TRINITY_DN158_c0_g1,160.294107,161.007264
1,ser_TRINITY_DN15807_c0_g2,237.508754,240.7447335
1,ser_TRINITY_DN1583_c0_g1,545.4297670000001,139
8,ser_TRINITY_DN1584_c0_g1,209.21076,172.8951185
7,ser_TRINITY_DN1586_c0_g1,458.813001,155.8065965
8,ser_TRINITY_DN1588_c0_g1,143.841247,142.06261949999998
1,ser_TRINITY_DN15903_c0_g1,300.548139,327.52021349999995
7,ser_TRINITY_DN15907_c0_g2,162.289343,179.563433
1,ser_TRINITY_DN15914_c0_g2,156.27142,171.77217050000002
2,ser_TRINITY_DN15936_c0_g1,210.124356,172.160204
7,ser_TRINITY_DN15942_c1_g1,1058.398204,3091.7974215
7,ser_TRINITY_DN1595_c0_g1,139,144.64631
8,ser_TRINITY_DN159535_c0_g1,166.406974,169.1060365
1,ser_TRINITY_DN1597_c0_g1,146.696036,145.667196
1,ser_TRINITY_DN15970_c0_g1,249.138754,238.087338
1,ser_TRINITY_DN15970_c0_g2,306.839973,146.6951955
1,ser_TRINITY_DN15972_c0_g1,176.529997,166.8648435
8,ser_TRINITY_DN15986_c0_g1,667.357771,292.80105100000003
1,ser_TRINITY_DN15995_c0_g1,165.644266,158.356635
1,ser_TRINITY_DN16_c0_g2,1393.70429,2051.995523
1,ser_TRINITY_DN16002_c0_g2,183.206511,166.3280385
6,ser_TRINITY_DN16004_c0_g3,348.94827599999996,150.0606875
8,ser_TRINITY_DN16022_c0_g2,224.169543,185.4583935
1,ser_TRINITY_DN16026_c0_g1,218.993251,169.187182
7,ser_TRINITY_DN160540_c0_g1,272.343997,165.095913
5,ser_TRINITY_DN16062_c0_g1,154.451559,151.540207
1,ser_TRINITY_DN1607_c0_g3,1739.608113,5225.7439335
1,ser_TRINITY_DN161_c0_g1,281.645163,249.3991145
1,ser_TRINITY_DN16166_c0_g1,243.865207,147.184266
1,ser_TRINITY_DN16179_c0_g1,369.471794,421.655111
8,ser_TRINITY_DN1619_c0_g1,254.12532,139.802798
8,ser_TRINITY_DN16222_c0_g1,229.471945,221.71229599999998
8,ser_TRINITY_DN16228_c0_g1,147.924362,139
2,ser_TRINITY_DN16237_c0_g2,238.208293,153.4719605
8,ser_TRINITY_DN16253_c0_g1,276.087844,203.24792300000001
6,ser_TRINITY_DN16289_c0_g1,222.271265,219.85655400000002
8,ser_TRINITY_DN1629_c0_g1,287.029856,228.791895
1,ser_TRINITY_DN16293_c0_g1,140.310019,144.188397
8,ser_TRINITY_DN1630_c0_g2,139.620979,148.221995
8,ser_TRINITY_DN16300_c0_g2,290.20455200000004,220.2044035
1,ser_TRINITY_DN16335_c0_g1,206.737118,182.2357125
8,ser_TRINITY_DN16346_c0_g1,291.275134,195.954788
8,ser_TRINITY_DN16352_c0_g2,416.036291,443.0547985
1,ser_TRINITY_DN16372_c0_g2,140.159064,140.954479
2,ser_TRINITY_DN16385_c0_g1,139.255146,139
1,ser_TRINITY_DN16399_c0_g1,139,145.06734999999998
2,ser_TRINITY_DN16419_c0_g2,355.01446999999996,251.13913100000002
5,ser_TRINITY_DN1646_c0_g1,142.074673,152.00805050000002
1,ser_TRINITY_DN16482_c0_g1,208.934766,142.2341965
1,ser_TRINITY_DN1649_c0_g2,232.900091,227.6549005
7,ser_TRINITY_DN1650_c0_g1,174.730933,153.519648
1,ser_TRINITY_DN16541_c0_g1,234.370084,161.84109999999998
1,ser_TRINITY_DN165587_c0_g1,220.527486,197.77302550000002
1,ser_TRINITY_DN16563_c0_g1,335.28765,221.51759800000002
1,ser_TRINITY_DN1657_c0_g2,143.64902,157.28804300000002
1,ser_TRINITY_DN16604_c0_g1,342.16963699999997,375.205675
1,ser_TRINITY_DN16613_c0_g3,325.804882,208.763909
7,ser_TRINITY_DN1663_c0_g1,264.413461,196.48516
1,ser_TRINITY_DN16630_c0_g1,335.285978,351.40943500000003
1,ser_TRINITY_DN1664_c0_g1,197.396749,143.0818575
7,ser_TRINITY_DN1669_c0_g1,139,139.52058599999998
7,ser_TRINITY_DN1676_c0_g1,323.089805,224.7688315
1,ser_TRINITY_DN16792_c1_g4,353.990651,284.421725
8,ser_TRINITY_DN1683_c0_g2,680.792191,352.53451299999995
1,ser_TRINITY_DN16876_c0_g1,206.4918,204.33143
1,ser_TRINITY_DN1688_c0_g1,352.347399,160.33115650000002
2,ser_TRINITY_DN16898_c0_g1,360.522105,179.20928450000002
1,ser_TRINITY_DN16901_c1_g1,266.68743,231.59943049999998
8,ser_TRINITY_DN1694_c0_g1,250.911728,175.2896365
8,ser_TRINITY_DN1694_c0_g2,167.391824,261.0924125
1,ser_TRINITY_DN16951_c0_g1,179.569706,183.0668205
8,ser_TRINITY_DN16964_c0_g1,163.04715,169.320736
1,ser_TRINITY_DN16981_c0_g1,279.350636,178.17657
2,ser_TRINITY_DN1699_c0_g2,195.015708,176.87076100000002
5,ser_TRINITY_DN16993_c0_g4,260.353468,311.98262850000003
1,ser_TRINITY_DN17_c3_g1,140.959464,139.667999
7,ser_TRINITY_DN1701_c0_g1,456.026484,210.573244
1,ser_TRINITY_DN17063_c0_g4,228.903277,164.7154185
7,ser_TRINITY_DN1712_c0_g1,141.987698,175.316956
2,ser_TRINITY_DN17123_c0_g1,179.457363,149.547373
2,ser_TRINITY_DN17127_c0_g1,144.126152,144.4584155
8,ser_TRINITY_DN17128_c0_g1,170.132674,160.532657
1,ser_TRINITY_DN1713_c0_g2,370.648702,462.703795
7,ser_TRINITY_DN1717_c0_g1,139.029542,145.894251
1,ser_TRINITY_DN17195_c0_g1,232.729727,193.743114
1,ser_TRINITY_DN17229_c0_g1,183.319474,215.404913
1,ser_TRINITY_DN17305_c0_g1,201.000689,208.92478599999998
7,ser_TRINITY_DN17307_c0_g1,357.624552,139.4639725
1,ser_TRINITY_DN17334_c0_g2,174.762621,185.2158915
7,ser_TRINITY_DN17361_c0_g1,1417.274285,789.2510735000001
6,ser_TRINITY_DN17392_c0_g1,166.127914,201.60894050000002
8,ser_TRINITY_DN17393_c0_g2,240.883265,194.55570699999998
8,ser_TRINITY_DN1740_c0_g1,151.72817,207.5016255
8,ser_TRINITY_DN17403_c0_g1,169.671603,182.52867750000001
7,ser_TRINITY_DN17409_c0_g2,151.722616,149.3080215
7,ser_TRINITY_DN17419_c0_g1,149.265183,155.961587
8,ser_TRINITY_DN17447_c0_g1,531.345995,213.8423185
8,ser_TRINITY_DN17450_c0_g2,211.751107,163.0433655
8,ser_TRINITY_DN17456_c0_g2,142.358805,2686.4957379999996
1,ser_TRINITY_DN17464_c0_g1,410.067643,233.43562250000002
2,ser_TRINITY_DN17469_c0_g5,171.125861,151.225388
8,ser_TRINITY_DN17478_c0_g2,157.017817,165.6326365
8,ser_TRINITY_DN1748_c0_g2,221.885049,164.665913
6,ser_TRINITY_DN17480_c0_g1,537.9120459999999,357.92168549999997
1,ser_TRINITY_DN17482_c0_g1,160.809116,177.681996
1,ser_TRINITY_DN17508_c0_g6,140.26292,171.70507450000002
8,ser_TRINITY_DN17543_c0_g6,206.563035,176.4451535
1,ser_TRINITY_DN17576_c0_g1,243.461698,154.1705925
8,ser_TRINITY_DN17586_c0_g1,152.46363,179.224196
3,ser_TRINITY_DN17598_c0_g1,167.60584,174.0899595
1,ser_TRINITY_DN1767_c0_g3,302.03246,261.449559
1,ser_TRINITY_DN17671_c0_g2,139,139
8,ser_TRINITY_DN1772_c0_g1,257.973272,177.932873
1,ser_TRINITY_DN17730_c0_g2,265.14425900000003,193.513158
8,ser_TRINITY_DN178_c0_g1,423.792998,352.7908175
7,ser_TRINITY_DN17828_c0_g3,236.987151,255.45031450000002
7,ser_TRINITY_DN17855_c0_g1,145.804207,178.531452
8,ser_TRINITY_DN17865_c0_g2,191.778928,158.37481100000002
1,ser_TRINITY_DN17880_c0_g1,267.218137,226.07817
1,ser_TRINITY_DN1789_c0_g1,262.935467,177.623293
1,ser_TRINITY_DN17960_c0_g1,191.297451,214.2033075
8,ser_TRINITY_DN17967_c0_g1,282.698763,261.4243845
7,ser_TRINITY_DN17980_c0_g1,143.875873,140.8786825
1,ser_TRINITY_DN17983_c0_g2,205.689078,194.297258
1,ser_TRINITY_DN17987_c0_g1,154.716283,166.56081799999998
8,ser_TRINITY_DN1799_c2_g4,249.611028,159.86129
1,ser_TRINITY_DN17998_c1_g4,286.74492599999996,182.5178115
8,ser_TRINITY_DN18_c0_g1,169.830098,171.105243
8,ser_TRINITY_DN18001_c0_g1,197.095428,165.8505735
1,ser_TRINITY_DN18032_c0_g2,733.933659,2179.315559
1,ser_TRINITY_DN1804_c0_g1,189.427899,176.303094
8,ser_TRINITY_DN18051_c0_g1,225.417518,233.62674650000002
8,ser_TRINITY_DN18051_c0_g6,287.97522200000003,260.784744
6,ser_TRINITY_DN18054_c0_g1,255.844114,180.94887549999999
7,ser_TRINITY_DN18056_c0_g1,139.056857,139
1,ser_TRINITY_DN18057_c0_g1,150.07054,146.2643865
6,ser_TRINITY_DN18073_c0_g1,146.027001,166.3400935
8,ser_TRINITY_DN18078_c0_g1,275.058719,170.77976999999998
2,ser_TRINITY_DN1809_c0_g1,139.051944,148.54915849999998
8,ser_TRINITY_DN18099_c0_g2,316.399513,150.224036
8,ser_TRINITY_DN181_c0_g1,145.001097,140.4888355
1,ser_TRINITY_DN181_c0_g2,260.804938,139.35200700000001
8,ser_TRINITY_DN18102_c0_g2,257.008107,197.53745650000002
7,ser_TRINITY_DN18110_c0_g1,139.189521,149.33779099999998
8,ser_TRINITY_DN18117_c0_g2,168.403901,170.25786
1,ser_TRINITY_DN1812_c2_g2,218.05479,169.295715
2,ser_TRINITY_DN18121_c0_g2,443.037585,191.1863505
1,ser_TRINITY_DN18124_c0_g1,151.184842,160.9227535
2,ser_TRINITY_DN18155_c0_g1,357.775012,228.45457249999998
5,ser_TRINITY_DN1816_c0_g2,151.200588,169.979433
8,ser_TRINITY_DN18181_c0_g1,754.397517,521.0448265
8,ser_TRINITY_DN18181_c0_g2,141.301388,189.21849400000002
1,ser_TRINITY_DN18206_c0_g1,139,139
1,ser_TRINITY_DN18223_c0_g1,180.746283,176.131105
2,ser_TRINITY_DN18295_c0_g1,149.814704,149.8812145
1,ser_TRINITY_DN18301_c0_g2,144.996666,164.41945900000002
1,ser_TRINITY_DN1837_c0_g2,164.286419,153.74744850000002
1,ser_TRINITY_DN1838_c0_g1,228.615883,179.79285399999998
2,ser_TRINITY_DN18382_c0_g1,183.368567,190.2911135
5,ser_TRINITY_DN18383_c0_g1,150.863305,170.19772
1,ser_TRINITY_DN184_c0_g2,172.132241,183.526722
6,ser_TRINITY_DN1841_c0_g5,176.631098,152.5717425
7,ser_TRINITY_DN1842_c0_g1,605.27879600000006,548.7939275000001
1,ser_TRINITY_DN18426_c0_g1,141.502374,139.2579655
1,ser_TRINITY_DN18434_c0_g1,251.748789,236.05908449999998
1,ser_TRINITY_DN1848_c0_g2,204.689258,204.115385
1,ser_TRINITY_DN18482_c0_g1,246.764349,298.485811
1,ser_TRINITY_DN18496_c0_g1,236.273854,162.88392449999998
7,ser_TRINITY_DN18513_c0_g1,139,234.432774
7,ser_TRINITY_DN18522_c0_g1,140.396872,154.826344
1,ser_TRINITY_DN18523_c0_g1,460.188794,555.066242
8,ser_TRINITY_DN18538_c0_g4,207.135073,156.145609
8,ser_TRINITY_DN1854_c0_g1,139,142.8095505
7,ser_TRINITY_DN18551_c0_g1,159.573598,143.243696
1,ser_TRINITY_DN18551_c0_g2,291.029651,204.68990000000002
1,ser_TRINITY_DN1856_c0_g1,347.116264,377.632619
8,ser_TRINITY_DN1858_c0_g1,179.186226,158.6989645
6,ser_TRINITY_DN1858_c0_g3,163.143519,214.0364715
8,ser_TRINITY_DN1858_c1_g1,320.386885,314.90645700000005
7,ser_TRINITY_DN186_c1_g1,139.918794,142.2319395
8,ser_TRINITY_DN186_c1_g3,150.802876,213.1983465
8,ser_TRINITY_DN186_c1_g4,163.626482,168.0623115
1,ser_TRINITY_DN18605_c0_g2,222.789369,150.7558535
1,ser_TRINITY_DN18673_c0_g1,140.568346,139.733402
8,ser_TRINITY_DN18693_c0_g3,326.92382,227.6493565
1,ser_TRINITY_DN1875_c0_g1,272.406451,296.70615000000004
1,ser_TRINITY_DN1875_c0_g4,1015.643675,196.9784335
1,ser_TRINITY_DN18765_c0_g1,191.242908,171.99665399999998
8,ser_TRINITY_DN18766_c1_g1,141.554339,184.9104565
1,ser_TRINITY_DN188_c0_g1,142.005733,171.22720149999998
1,ser_TRINITY_DN188_c0_g2,139.143972,139.4162815
7,ser_TRINITY_DN1880_c0_g1,217.281711,207.9051465
8,ser_TRINITY_DN18832_c0_g1,696.835999,338.151301
8,ser_TRINITY_DN18903_c0_g1,141.438691,141.4412385
7,ser_TRINITY_DN1893_c0_g3,226.233385,272.473729
1,ser_TRINITY_DN19014_c0_g1,183.555062,227.1712205
7,ser_TRINITY_DN19085_c0_g1,141.620125,154.32969
1,ser_TRINITY_DN19103_c0_g4,187.683607,171.800744
8,ser_TRINITY_DN19108_c0_g1,205.194743,155.7477265
8,ser_TRINITY_DN19151_c0_g1,201.362922,768.547231
7,ser_TRINITY_DN19165_c0_g1,238.928642,180.989819
8,ser_TRINITY_DN1918_c1_g3,375.403119,269.031637
8,ser_TRINITY_DN192_c0_g1,139.827206,171.0086035
2,ser_TRINITY_DN19202_c0_g1,150.016867,178.898604
1,ser_TRINITY_DN19217_c0_g1,139.220022,155.736143
1,ser_TRINITY_DN19247_c0_g2,162.480151,171.190567
1,ser_TRINITY_DN19251_c0_g1,323.944427,149.4015425
7,ser_TRINITY_DN19284_c0_g1,141.974949,161.068265
2,ser_TRINITY_DN1929_c1_g2,450.240841,344.5698995
7,ser_TRINITY_DN19299_c0_g2,139,139.07629500000002
1,ser_TRINITY_DN19328_c0_g2,143.300437,149.602139
2,ser_TRINITY_DN19357_c0_g1,162.059508,158.6142275
1,ser_TRINITY_DN19371_c0_g1,139.443603,139.137652
7,ser_TRINITY_DN1938_c0_g2,139.433182,165.66164600000002
1,ser_TRINITY_DN19403_c0_g2,301.951409,200.2276565
7,ser_TRINITY_DN19419_c0_g1,230.715696,296.993329
8,ser_TRINITY_DN19446_c0_g1,173.516478,160.33513950000003
2,ser_TRINITY_DN19455_c0_g1,563.2303340000001,268.6115185
1,ser_TRINITY_DN1947_c0_g1,195.402462,192.531116
8,ser_TRINITY_DN19489_c0_g1,194.564852,200.05190349999998
1,ser_TRINITY_DN1955_c0_g2,139,139
8,ser_TRINITY_DN19567_c0_g1,139.82757,157.4426365
2,ser_TRINITY_DN196_c0_g2,143.909878,175.6903775
1,ser_TRINITY_DN19678_c0_g2,172.077415,170.3770625
2,ser_TRINITY_DN19685_c0_g1,148.484254,172.66136699999998
8,ser_TRINITY_DN19754_c1_g3,261.462423,184.022098
1,ser_TRINITY_DN19782_c0_g1,152.381575,141.95510050000001
7,ser_TRINITY_DN19798_c0_g1,166.08273,214.351055
1,ser_TRINITY_DN198_c0_g1,144.872844,165.057775
1,ser_TRINITY_DN19800_c0_g2,195.512821,213.46540199999998
8,ser_TRINITY_DN19801_c0_g1,145.285991,150.68507599999998
8,ser_TRINITY_DN19825_c0_g1,149.247651,167.716081
8,ser_TRINITY_DN19849_c0_g1,139,164.713973
2,ser_TRINITY_DN19874_c0_g3,169.339524,210.0391025
1,ser_TRINITY_DN19889_c0_g1,169.058743,179.9764955
8,ser_TRINITY_DN1990_c0_g1,189.432106,156.5724045
2,ser_TRINITY_DN19951_c0_g3,201.512254,224.5124885
1,ser_TRINITY_DN19952_c0_g1,198.717785,177.76842499999998
8,ser_TRINITY_DN19960_c0_g1,298.560257,221.40551399999998
1,ser_TRINITY_DN2_c0_g1,183.141196,179.680585
6,ser_TRINITY_DN20020_c0_g1,184.652867,223.2375485
1,ser_TRINITY_DN20031_c0_g1,157.924626,159.34142450000002
2,ser_TRINITY_DN2005_c0_g1,207.644359,149.16283850000002
2,ser_TRINITY_DN20053_c0_g2,139.178002,141.4291305
1,ser_TRINITY_DN20103_c0_g1,161.680849,158.71511099999998
1,ser_TRINITY_DN2013_c0_g2,207.81041,205.5857305
1,ser_TRINITY_DN2015_c0_g1,268.74084700000003,196.5351625
1,ser_TRINITY_DN2016_c1_g2,242.113052,203.023141
8,ser_TRINITY_DN202_c0_g1,139,139.010478
1,ser_TRINITY_DN2020_c0_g3,354.162761,209.66621650000002
5,ser_TRINITY_DN20235_c0_g1,486.377274,744.8771785
1,ser_TRINITY_DN20243_c0_g1,195.286644,160.851957
1,ser_TRINITY_DN20262_c0_g1,155.831689,154.96171650000002
1,ser_TRINITY_DN20279_c0_g1,228.592989,177.28015299999998
1,ser_TRINITY_DN20282_c0_g1,153.537191,159.22364149999999
1,ser_TRINITY_DN20291_c0_g1,435.450745,207.1736775
8,ser_TRINITY_DN20291_c0_g2,139.158016,267.503554
5,ser_TRINITY_DN20313_c0_g2,150.273949,169.5783325
7,ser_TRINITY_DN20319_c0_g1,161.687831,142.14198
7,ser_TRINITY_DN20324_c0_g1,164.196358,151.613197
8,ser_TRINITY_DN2033_c0_g1,140.258311,142.864372
1,ser_TRINITY_DN2041_c0_g2,263.801289,139
1,ser_TRINITY_DN2042_c0_g1,140.457712,154.171442
1,ser_TRINITY_DN2043_c0_g1,139,139
1,ser_TRINITY_DN20452_c0_g1,154.620006,167.98492099999999
2,ser_TRINITY_DN2048_c1_g5,177.14064100000002,218.70094799999998
7,ser_TRINITY_DN20585_c0_g1,139.040693,139
8,ser_TRINITY_DN2060_c0_g1,199.508469,170.01263849999998
8,ser_TRINITY_DN20640_c0_g1,139.344132,139
5,ser_TRINITY_DN2065_c0_g1,148.840783,149.2597485
1,ser_TRINITY_DN20655_c0_g1,251.559867,234.18751650000002
8,ser_TRINITY_DN20708_c0_g1,174.812211,158.5271715
2,ser_TRINITY_DN20722_c0_g1,139,139
6,ser_TRINITY_DN20723_c0_g1,310.880158,196.64615650000002
8,ser_TRINITY_DN20769_c0_g1,160.553051,179.04318949999998
2,ser_TRINITY_DN2077_c0_g4,236.402377,192.5124255
8,ser_TRINITY_DN2079_c0_g1,206.94149,169.1846635
2,ser_TRINITY_DN20803_c0_g1,245.912496,194.9354555
1,ser_TRINITY_DN2081_c0_g2,414.65278,343.08693
8,ser_TRINITY_DN20815_c0_g1,256.522648,242.389833
1,ser_TRINITY_DN2082_c0_g1,176.454861,191.41247049999998
8,ser_TRINITY_DN2083_c0_g1,425.381317,237.8256015
1,ser_TRINITY_DN20838_c0_g1,206.156451,188.93629950000002
8,ser_TRINITY_DN2087_c0_g1,143.981766,150.681814
7,ser_TRINITY_DN2089_c0_g1,196.520013,182.091384
6,ser_TRINITY_DN2091_c0_g1,186.126818,183.5200175
1,ser_TRINITY_DN2091_c0_g2,191.468714,188.4852055
1,ser_TRINITY_DN20912_c0_g1,189.350322,158.00484749999998
1,ser_TRINITY_DN20920_c0_g1,156.376233,162.7696425
8,ser_TRINITY_DN20949_c0_g1,163.10584,164.04461650000002
7,ser_TRINITY_DN2095_c0_g1,160.188075,199.6613145
1,ser_TRINITY_DN20984_c0_g1,686.960122,290.413356
8,ser_TRINITY_DN20991_c0_g2,287.70930699999997,206.6294805
8,ser_TRINITY_DN20997_c0_g1,296.951839,218.458878
4,ser_TRINITY_DN210_c0_g1,149.545829,163.497793
1,ser_TRINITY_DN21044_c0_g1,184.773625,165.06904550000002
1,ser_TRINITY_DN2105_c0_g1,665.603426,292.258716
1,ser_TRINITY_DN21078_c0_g1,244.910317,198.0343675
1,ser_TRINITY_DN2108_c0_g1,2325.051452,4711.946468
8,ser_TRINITY_DN21113_c0_g1,314.519726,168.6989135
1,ser_TRINITY_DN21114_c0_g1,273.23161400000004,194.991441
8,ser_TRINITY_DN21136_c0_g3,206.345315,211.5441275
1,ser_TRINITY_DN212_c0_g1,156.778156,173.4799805
1,ser_TRINITY_DN2123_c0_g2,190.717868,201.36125349999998
5,ser_TRINITY_DN21258_c0_g1,139,139
8,ser_TRINITY_DN21315_c0_g3,166.602437,164.48850199999998
7,ser_TRINITY_DN21327_c0_g1,177.540817,208.4584645
7,ser_TRINITY_DN2133_c0_g2,139,262.108683
2,ser_TRINITY_DN21337_c0_g2,349.079975,298.7949565
8,ser_TRINITY_DN21398_c0_g2,236.196195,358.490523
8,ser_TRINITY_DN21449_c0_g1,237.819981,163.1734455
1,ser_TRINITY_DN2146_c0_g1,1531.684457,3513.4139365
1,ser_TRINITY_DN21501_c0_g4,167.73714,207.961745
8,ser_TRINITY_DN21572_c0_g1,157.979489,182.6896185
8,ser_TRINITY_DN21598_c0_g1,228.094049,159.13787150000002
7,ser_TRINITY_DN21606_c0_g1,143.026647,376.2106135
1,ser_TRINITY_DN21618_c0_g1,168.525421,150.1624725
8,ser_TRINITY_DN21626_c0_g1,139,282.0609665
7,ser_TRINITY_DN21675_c0_g2,182.823971,228.9319865
1,ser_TRINITY_DN2168_c0_g1,143.007377,144.6108975
8,ser_TRINITY_DN217_c0_g1,160.28177399999998,143.902929
7,ser_TRINITY_DN2172_c0_g3,139,139
8,ser_TRINITY_DN2173_c0_g1,140.249299,139.932124
8,ser_TRINITY_DN2176_c0_g1,140.322872,140.0591675
1,ser_TRINITY_DN2181_c0_g3,208.20285,308.6191645
1,ser_TRINITY_DN21870_c0_g1,153.085514,156.44442850000001
7,ser_TRINITY_DN21894_c0_g2,218.313431,196.36494850000003
1,ser_TRINITY_DN21901_c0_g1,256.04490699999997,215.608178
7,ser_TRINITY_DN21904_c0_g1,158.18305,185.255281
7,ser_TRINITY_DN21967_c0_g2,139,139
7,ser_TRINITY_DN21983_c0_g2,171.114451,171.8576455
1,ser_TRINITY_DN2200_c0_g3,232.843987,246.676043
8,ser_TRINITY_DN22042_c0_g1,154.699675,155.5785775
1,ser_TRINITY_DN22058_c0_g1,1057.617417,1498.993188
2,ser_TRINITY_DN221_c0_g1,165.601012,179.8371725
4,ser_TRINITY_DN2211_c0_g1,286.787236,170.495106
1,ser_TRINITY_DN2212_c0_g4,250.90294,243.6101615
1,ser_TRINITY_DN2224_c0_g1,1512.114296,4941.143843
1,ser_TRINITY_DN2226_c0_g3,491.929632,236.7926375
8,ser_TRINITY_DN22269_c0_g2,167.143576,144.426511
1,ser_TRINITY_DN2227_c1_g1,216.880875,197.4249675
8,ser_TRINITY_DN2227_c1_g4,205.738334,188.7789205
1,ser_TRINITY_DN2229_c0_g2,571.833573,272.9158985
1,ser_TRINITY_DN22322_c0_g1,183.337655,177.398246
8,ser_TRINITY_DN22326_c0_g2,235.907804,185.94629700000002
1,ser_TRINITY_DN2233_c0_g1,178.027727,185.3325655
7,ser_TRINITY_DN22334_c0_g1,154.650924,167.6924055
8,ser_TRINITY_DN22335_c1_g2,139.497088,293.64889600000004
1,ser_TRINITY_DN2234_c0_g1,258.252617,206.248337
1,ser_TRINITY_DN2238_c0_g1,294.62912,268.579829
