PS,GeneID,V1
1,dis_TRINITY_DN10280_c0_g5,3.259403166225375
8,dis_TRINITY_DN1029_c0_g1,3.473698749172127
1,dis_TRINITY_DN10291_c0_g1,1.2574426428270993
1,dis_TRINITY_DN10292_c0_g2,7.550050330958066
1,dis_TRINITY_DN1030_c0_g2,3.351824726921144
8,dis_TRINITY_DN10301_c0_g1,5.4556304860208416
8,dis_TRINITY_DN10304_c0_g1,10.340507192589733
7,dis_TRINITY_DN10305_c0_g2,2.2293761459206474
7,dis_TRINITY_DN10305_c0_g5,6.291361617328955
1,dis_TRINITY_DN10309_c0_g1,1.6897023406505656
8,dis_TRINITY_DN1031_c0_g1,1.4731710694960038
7,dis_TRINITY_DN10310_c3_g2,2.9889419532670756
8,dis_TRINITY_DN10335_c0_g4,3.482659759436744
8,dis_TRINITY_DN10336_c0_g1,9.043576670764725
8,dis_TRINITY_DN10343_c0_g1,3.3436095764906524
8,dis_TRINITY_DN10347_c0_g1,3.5150893303015787
1,dis_TRINITY_DN1035_c0_g1,12.59317275352006
7,dis_TRINITY_DN10350_c0_g1,7.004631753347209
8,dis_TRINITY_DN10351_c0_g1,0.3098822356960786
8,dis_TRINITY_DN10353_c0_g1,0.4287878263197312
8,dis_TRINITY_DN10357_c0_g1,4.828886206983967
1,dis_TRINITY_DN10359_c1_g4,10.82366495231629
5,dis_TRINITY_DN1036_c0_g2,1.625686624168385
1,dis_TRINITY_DN1036_c0_g4,17.62486036824122
8,dis_TRINITY_DN10362_c0_g2,2.441002662841645
1,dis_TRINITY_DN10366_c0_g1,14.173549484867932
8,dis_TRINITY_DN10368_c0_g1,6.681918811239777
8,dis_TRINITY_DN10379_c0_g1,2.03403195648446
8,dis_TRINITY_DN1038_c0_g1,0.5549531511758448
8,dis_TRINITY_DN1038_c0_g2,0.6123226273787373
8,dis_TRINITY_DN1039_c0_g1,2.6814813070390775
1,dis_TRINITY_DN104_c0_g1,2.2387449609100183
8,dis_TRINITY_DN104_c0_g2,1.9949416031553406
1,dis_TRINITY_DN10402_c0_g1,5.248612864367118
8,dis_TRINITY_DN10403_c0_g2,20.84528795675416
8,dis_TRINITY_DN10403_c0_g3,2.2044148883547305
7,dis_TRINITY_DN10406_c0_g1,6.5686143896563145
7,dis_TRINITY_DN10415_c0_g1,1.3809543801299158
8,dis_TRINITY_DN104197_c0_g1,1.6601686661300412
2,dis_TRINITY_DN10422_c0_g1,3.0346695042458904
7,dis_TRINITY_DN10423_c0_g1,1.4760298099970746
8,dis_TRINITY_DN10435_c0_g1,3.825974385695754
1,dis_TRINITY_DN10438_c0_g1,1.1436747789472321
2,dis_TRINITY_DN10439_c0_g1,3.4551266257548363
7,dis_TRINITY_DN1044_c0_g1,10.431502528399252
8,dis_TRINITY_DN10442_c0_g1,12.818522808810695
8,dis_TRINITY_DN10445_c0_g1,18.154870117960083
1,dis_TRINITY_DN10446_c0_g1,19.88645556654076
2,dis_TRINITY_DN10446_c0_g2,2.6522594141599347
2,dis_TRINITY_DN10450_c0_g2,1.935456276953835
8,dis_TRINITY_DN10450_c0_g4,2.6601390941076746
1,dis_TRINITY_DN10451_c0_g1,2.3706623547017402
8,dis_TRINITY_DN10452_c0_g1,1.4785056645140051
1,dis_TRINITY_DN10453_c0_g2,3.779472053078313
1,dis_TRINITY_DN10454_c0_g2,6.8352224543170506
1,dis_TRINITY_DN10456_c0_g1,5.062495037034604
8,dis_TRINITY_DN10457_c0_g1,1.43269710685825
7,dis_TRINITY_DN1046_c0_g1,3.600003749998047
7,dis_TRINITY_DN10462_c0_g1,2.69761116545732
1,dis_TRINITY_DN10463_c0_g1,3.084054636351308
1,dis_TRINITY_DN10463_c0_g4,8.146397792889813
1,dis_TRINITY_DN10464_c0_g1,2.5986323325934357
8,dis_TRINITY_DN10464_c0_g2,2.234008952533539
3,dis_TRINITY_DN10465_c0_g3,4.723615881927742
1,dis_TRINITY_DN10468_c0_g1,0
2,dis_TRINITY_DN1047_c0_g1,2.1221988596736168
1,dis_TRINITY_DN10471_c0_g1,7.411871828357531
8,dis_TRINITY_DN10471_c0_g2,3.389075242599373
8,dis_TRINITY_DN10472_c0_g1,8.86616337544036
8,dis_TRINITY_DN10477_c0_g1,2.5516469191484936
7,dis_TRINITY_DN10477_c0_g2,0
8,dis_TRINITY_DN10477_c0_g3,4.105147135000157
1,dis_TRINITY_DN10479_c0_g1,9.687338127679864
7,dis_TRINITY_DN10480_c0_g1,5.529723591645427
1,dis_TRINITY_DN10481_c0_g1,8.315039566953365
8,dis_TRINITY_DN10483_c0_g3,2.7932957236927134
8,dis_TRINITY_DN10484_c0_g1,3.054436772958314
5,dis_TRINITY_DN1049_c0_g1,3.548624663161772
8,dis_TRINITY_DN10490_c0_g2,2.725180911425882
1,dis_TRINITY_DN10492_c0_g1,6.280923339764624
8,dis_TRINITY_DN10493_c0_g3,4.247400970005069
7,dis_TRINITY_DN10495_c0_g2,0
2,dis_TRINITY_DN10495_c0_g3,3.5754045924901985
1,dis_TRINITY_DN10497_c0_g1,4.706454822900142
1,dis_TRINITY_DN105_c0_g1,5.537023658970584
2,dis_TRINITY_DN1050_c0_g1,5.940196798086744
1,dis_TRINITY_DN10501_c0_g1,1.8674429040803362
8,dis_TRINITY_DN10505_c0_g1,3.3817201244337176
1,dis_TRINITY_DN10506_c0_g1,1.9340920350386637
8,dis_TRINITY_DN10508_c0_g1,2.7358492283018814
7,dis_TRINITY_DN10509_c0_g4,0.7104526725968452
1,dis_TRINITY_DN1051_c0_g1,5.073583447623583
1,dis_TRINITY_DN10517_c0_g1,0.8073431736256894
2,dis_TRINITY_DN10518_c0_g1,1.8671472893159768
8,dis_TRINITY_DN10518_c0_g6,1.0446525738253842
1,dis_TRINITY_DN10523_c0_g6,2.2351082747822306
2,dis_TRINITY_DN10527_c0_g1,7.411514959844579
2,dis_TRINITY_DN10531_c0_g1,1.9964576128733613
1,dis_TRINITY_DN10537_c0_g1,7.196609409993014
8,dis_TRINITY_DN10538_c0_g1,1.470181621433216
1,dis_TRINITY_DN1054_c0_g1,2.7538471272022345
1,dis_TRINITY_DN10548_c0_g1,3.241143316794245
8,dis_TRINITY_DN10555_c0_g1,2.6018528013705926
4,dis_TRINITY_DN10558_c0_g2,12.279277991803916
8,dis_TRINITY_DN1056_c0_g1,14.093177746697158
8,dis_TRINITY_DN1057_c0_g1,6.654119400792264
8,dis_TRINITY_DN10573_c2_g3,0
8,dis_TRINITY_DN10573_c2_g5,4.388033500327909
1,dis_TRINITY_DN10574_c0_g2,6.079321096964693
8,dis_TRINITY_DN1058_c0_g1,3.1683997538189526
1,dis_TRINITY_DN10594_c0_g1,5.891493613677265
8,dis_TRINITY_DN106_c0_g2,2.957020798033047
4,dis_TRINITY_DN106_c0_g3,0.26155114222652515
7,dis_TRINITY_DN10601_c0_g4,9.344739108182743
4,dis_TRINITY_DN10604_c0_g1,2.6742969169484527
7,dis_TRINITY_DN10605_c0_g1,5.823004207451683
1,dis_TRINITY_DN10610_c0_g1,5.816244492797736
2,dis_TRINITY_DN10610_c0_g2,2.3930756360800634
1,dis_TRINITY_DN1062_c0_g2,3.6898356331956035
6,dis_TRINITY_DN1063_c0_g1,2.9007430082652963
1,dis_TRINITY_DN10632_c0_g1,5.3446958753515625
8,dis_TRINITY_DN10643_c0_g1,4.217092007533153
6,dis_TRINITY_DN10647_c0_g1,2.2190594854577466
2,dis_TRINITY_DN10658_c0_g2,5.430523087143632
1,dis_TRINITY_DN1066_c0_g4,12.13766517910261
8,dis_TRINITY_DN10687_c1_g3,2.9315338988318045
2,dis_TRINITY_DN10697_c0_g1,4.789788408687799
8,dis_TRINITY_DN1070_c0_g8,3.057730367445763
7,dis_TRINITY_DN10700_c0_g1,0.9659653202884666
2,dis_TRINITY_DN1071_c0_g1,3.53419693848546
8,dis_TRINITY_DN10713_c0_g1,4.580455326711527
7,dis_TRINITY_DN1073_c0_g3,3.758467639876656
1,dis_TRINITY_DN1073_c0_g4,5.522413602764646
7,dis_TRINITY_DN1074_c0_g1,9.630037435025889
8,dis_TRINITY_DN10746_c0_g2,1.038598093585772
8,dis_TRINITY_DN1075_c0_g1,12.526413652757919
8,dis_TRINITY_DN10759_c0_g1,3.1864324879086956
2,dis_TRINITY_DN1076_c0_g1,3.6030990827341953
7,dis_TRINITY_DN1077_c0_g1,1.921869922757521
7,dis_TRINITY_DN1078_c0_g1,10.966487268036197
2,dis_TRINITY_DN10784_c0_g2,1.33770960974346
1,dis_TRINITY_DN10788_c0_g2,1.4772325477053367
1,dis_TRINITY_DN10789_c0_g3,7.699945389416732
1,dis_TRINITY_DN1079_c0_g1,3.2680413094084355
5,dis_TRINITY_DN10797_c0_g1,1.4844760018269072
1,dis_TRINITY_DN1080_c1_g1,4.318008916155685
1,dis_TRINITY_DN10808_c0_g1,13.699490756958815
1,dis_TRINITY_DN10809_c0_g1,4.374563292489892
7,dis_TRINITY_DN1081_c0_g1,3.6929249924687073
8,dis_TRINITY_DN1081_c4_g2,3.316677252914429
1,dis_TRINITY_DN10814_c0_g1,23.85727792519507
8,dis_TRINITY_DN10818_c0_g1,12.495964548605283
7,dis_TRINITY_DN1082_c1_g3,0
2,dis_TRINITY_DN10821_c0_g1,14.503712593677523
1,dis_TRINITY_DN10823_c0_g1,3.92610876059235
7,dis_TRINITY_DN10826_c0_g1,1.949725621722195
1,dis_TRINITY_DN10827_c0_g1,5.3643805793399855
1,dis_TRINITY_DN10828_c0_g1,15.744553756775707
1,dis_TRINITY_DN10828_c0_g2,15.62443653384019
7,dis_TRINITY_DN10829_c0_g1,6.127180754637487
1,dis_TRINITY_DN1083_c0_g1,0.7750387087107328
7,dis_TRINITY_DN10831_c0_g1,1.1512601791080936
1,dis_TRINITY_DN10834_c0_g1,7.98908718190007
2,dis_TRINITY_DN10835_c0_g2,0
1,dis_TRINITY_DN10837_c0_g1,35.75345141381458
8,dis_TRINITY_DN10838_c0_g1,0.904358888937351
5,dis_TRINITY_DN10839_c0_g1,8.898144019962816
8,dis_TRINITY_DN1084_c0_g1,2.566701385046574
1,dis_TRINITY_DN10841_c0_g1,4.87484779249568
1,dis_TRINITY_DN10843_c0_g1,9.027252959787933
8,dis_TRINITY_DN10851_c0_g1,3.304945839193133
7,dis_TRINITY_DN10854_c0_g1,0.5249790472009335
8,dis_TRINITY_DN10859_c0_g1,2.5524625364537674
8,dis_TRINITY_DN10868_c0_g1,1.5083325230200402
1,dis_TRINITY_DN10872_c0_g1,9.522695626764515
8,dis_TRINITY_DN10874_c0_g1,7.339778743259227
1,dis_TRINITY_DN10880_c0_g1,9.168778108341373
1,dis_TRINITY_DN10891_c0_g1,17.949162375999613
8,dis_TRINITY_DN10891_c0_g2,1.435954038261671
8,dis_TRINITY_DN10894_c0_g1,6.134710995637855
1,dis_TRINITY_DN10897_c0_g1,3.2195004270849226
7,dis_TRINITY_DN1090_c0_g1,0.5525911689486179
8,dis_TRINITY_DN1090_c0_g2,4.360511896555265
8,dis_TRINITY_DN1090_c0_g4,3.540725490630416
8,dis_TRINITY_DN10901_c1_g4,5.45719763248501
1,dis_TRINITY_DN10905_c0_g1,5.366352019761655
8,dis_TRINITY_DN10909_c0_g1,2.289752606724141
8,dis_TRINITY_DN10910_c0_g4,1.6692204767495515
8,dis_TRINITY_DN10913_c0_g1,5.409563013774773
7,dis_TRINITY_DN10922_c0_g1,6.398805357252242
8,dis_TRINITY_DN10923_c0_g3,4.128326900815874
8,dis_TRINITY_DN10930_c0_g1,3.4862773842596058
2,dis_TRINITY_DN1094_c0_g1,0.5487576878732543
1,dis_TRINITY_DN109406_c0_g1,11.823250314528572
8,dis_TRINITY_DN109431_c0_g1,2.5130545159228044
1,dis_TRINITY_DN1095_c0_g1,25.73655810321186
8,dis_TRINITY_DN10952_c0_g1,2.641608222276725
8,dis_TRINITY_DN1096_c0_g1,8.638289066707596
1,dis_TRINITY_DN10961_c0_g1,0
7,dis_TRINITY_DN109679_c0_g1,0
8,dis_TRINITY_DN109699_c0_g1,0
8,dis_TRINITY_DN1097_c0_g1,2.7003179442428626
2,dis_TRINITY_DN10976_c0_g1,2.638716923051808
7,dis_TRINITY_DN109773_c0_g1,6.134085261878905
1,dis_TRINITY_DN1098_c0_g1,5.240674384084552
1,dis_TRINITY_DN10991_c0_g1,0.8080853915274053
8,dis_TRINITY_DN10998_c0_g1,6.945959544944096
4,dis_TRINITY_DN10998_c0_g3,4.393815653848031
8,dis_TRINITY_DN11_c3_g4,12.281347035240067
8,dis_TRINITY_DN1100_c0_g1,3.6849876526251752
1,dis_TRINITY_DN11006_c1_g3,3.309527911953607
8,dis_TRINITY_DN1101_c0_g1,3.321049834013335
1,dis_TRINITY_DN1101_c0_g9,0.5480884965039861
8,dis_TRINITY_DN110150_c0_g1,3.6598405702981105
5,dis_TRINITY_DN1102_c0_g1,5.343101814489407
1,dis_TRINITY_DN11028_c0_g2,1.5016620791642838
8,dis_TRINITY_DN11030_c0_g1,3.384000738770605
8,dis_TRINITY_DN11034_c0_g1,8.22358784229852
8,dis_TRINITY_DN11038_c0_g1,6.807330534063995
7,dis_TRINITY_DN1105_c0_g1,2.157970111007101
1,dis_TRINITY_DN11056_c0_g1,4.79892873462401
1,dis_TRINITY_DN11059_c0_g1,4.449244992130687
8,dis_TRINITY_DN11064_c0_g1,6.999505411098702
8,dis_TRINITY_DN11067_c0_g1,4.205580459342087
8,dis_TRINITY_DN110703_c0_g1,2.370027636969662
8,dis_TRINITY_DN11073_c0_g1,3.217983996231181
8,dis_TRINITY_DN110755_c0_g1,0.46156797982529074
8,dis_TRINITY_DN11076_c0_g1,2.930533910399264
8,dis_TRINITY_DN1108_c0_g1,0.9808684927144923
1,dis_TRINITY_DN11083_c0_g1,2.3842512451501414
1,dis_TRINITY_DN111_c0_g1,6.3028604617268815
8,dis_TRINITY_DN11100_c0_g1,2.291947207070878
8,dis_TRINITY_DN11104_c0_g4,5.984116309030098
7,dis_TRINITY_DN11112_c0_g1,9.770962183940739
7,dis_TRINITY_DN11116_c0_g1,1.3181335288960676
7,dis_TRINITY_DN11135_c0_g1,0
1,dis_TRINITY_DN11138_c0_g2,1.1472994378103738
8,dis_TRINITY_DN11138_c0_g3,1.2222250201988176
8,dis_TRINITY_DN11138_c0_g5,2.979435349189507
6,dis_TRINITY_DN1114_c0_g2,0.3395717891698308
8,dis_TRINITY_DN11152_c0_g1,3.4024198741483977
1,dis_TRINITY_DN11162_c0_g1,0.8228560019833361
8,dis_TRINITY_DN11168_c0_g1,4.28432911901035
8,dis_TRINITY_DN11169_c0_g1,2.4970558664154874
2,dis_TRINITY_DN1117_c0_g1,9.499984789461507
8,dis_TRINITY_DN1117_c0_g2,6.264014367799614
8,dis_TRINITY_DN11178_c0_g1,1.702618865160374
8,dis_TRINITY_DN11181_c0_g1,6.219656984110941
8,dis_TRINITY_DN11185_c0_g1,1.6271210772404123
1,dis_TRINITY_DN11191_c0_g1,18.649714046065156
8,dis_TRINITY_DN11191_c0_g3,7.19424547815822
8,dis_TRINITY_DN11193_c2_g3,4.76884241719099
1,dis_TRINITY_DN11201_c0_g1,2.1553969472002135
8,dis_TRINITY_DN11209_c0_g2,6.658109040861376
8,dis_TRINITY_DN1121_c0_g2,6.755556231725112
8,dis_TRINITY_DN11212_c0_g2,9.389005964424562
1,dis_TRINITY_DN1122_c0_g4,3.6112308151099954
8,dis_TRINITY_DN11220_c0_g1,2.262758493520685
1,dis_TRINITY_DN11221_c0_g1,3.9366408268979782
7,dis_TRINITY_DN11224_c0_g1,2.626076160357883
2,dis_TRINITY_DN1123_c0_g1,1.7978804187153272
8,dis_TRINITY_DN11235_c0_g1,4.294009431754896
8,dis_TRINITY_DN11237_c0_g1,6.637922867885706
8,dis_TRINITY_DN11238_c0_g5,3.1942174315472016
8,dis_TRINITY_DN1125_c0_g1,2.9820087189678035
8,dis_TRINITY_DN11250_c0_g1,13.112243171936678
8,dis_TRINITY_DN1126_c0_g1,6.3392383611913505
8,dis_TRINITY_DN11260_c0_g1,0.63621458644077
8,dis_TRINITY_DN11264_c0_g1,4.567287816636915
1,dis_TRINITY_DN11265_c0_g1,6.177504593280364
2,dis_TRINITY_DN11268_c0_g1,3.859830436690192
1,dis_TRINITY_DN11269_c0_g1,12.789595497903756
7,dis_TRINITY_DN1127_c0_g1,6.465281277717157
1,dis_TRINITY_DN11271_c0_g1,3.5812721203505324
2,dis_TRINITY_DN11271_c0_g2,3.8326258622516236
8,dis_TRINITY_DN11281_c0_g1,1.395290650724787
7,dis_TRINITY_DN11281_c0_g2,4.138256396116606
7,dis_TRINITY_DN11288_c0_g1,0.8040161689916441
8,dis_TRINITY_DN11288_c0_g2,8.024675320534781
8,dis_TRINITY_DN1129_c0_g1,2.4177218615878875
1,dis_TRINITY_DN11290_c0_g3,3.4309452050418994
8,dis_TRINITY_DN1130_c0_g1,3.6408066413914377
8,dis_TRINITY_DN1130_c0_g2,3.3586518128558667
2,dis_TRINITY_DN11304_c0_g1,5.627897031751735
7,dis_TRINITY_DN11307_c0_g1,10.57594912998356
8,dis_TRINITY_DN1131_c0_g1,1.6245956419983405
8,dis_TRINITY_DN1131_c0_g2,2.104391598538637
8,dis_TRINITY_DN1132_c0_g1,2.8232876226130417
8,dis_TRINITY_DN11324_c0_g1,18.740939277421504
8,dis_TRINITY_DN11326_c0_g1,3.981957433223012
8,dis_TRINITY_DN11328_c0_g1,12.20210416280733
1,dis_TRINITY_DN11328_c0_g3,11.836715042612118
7,dis_TRINITY_DN1133_c0_g2,4.387910664541838
7,dis_TRINITY_DN11338_c0_g1,7.544175104012367
8,dis_TRINITY_DN11345_c0_g2,1.3850216604804417
8,dis_TRINITY_DN11348_c0_g1,2.3350351175089425
8,dis_TRINITY_DN11349_c0_g1,5.275823442838094
8,dis_TRINITY_DN1135_c0_g1,2.5849444868313904
7,dis_TRINITY_DN11354_c0_g1,2.009128169132074
1,dis_TRINITY_DN11356_c1_g1,7.966982427494114
1,dis_TRINITY_DN11356_c1_g3,3.363028099793399
7,dis_TRINITY_DN11358_c0_g1,6.084729985792303
8,dis_TRINITY_DN1136_c0_g1,4.172467495379682
1,dis_TRINITY_DN11360_c0_g1,6.39328209920382
8,dis_TRINITY_DN11368_c0_g1,4.221353929724443
8,dis_TRINITY_DN11369_c0_g1,2.065942157951185
8,dis_TRINITY_DN11369_c0_g4,11.410338426181758
8,dis_TRINITY_DN1137_c0_g1,7.847318714057687
1,dis_TRINITY_DN11371_c0_g1,4.433942715011099
8,dis_TRINITY_DN11373_c0_g1,6.426808928231802
1,dis_TRINITY_DN11377_c0_g4,5.244168380210536
1,dis_TRINITY_DN11379_c0_g2,2.9937661899353465
8,dis_TRINITY_DN11387_c0_g1,13.294782472834973
1,dis_TRINITY_DN11389_c0_g1,4.228273524737963
7,dis_TRINITY_DN1139_c0_g1,6.185606841693061
8,dis_TRINITY_DN1139_c0_g4,8.108812675108483
1,dis_TRINITY_DN11394_c0_g1,4.300975354498093
6,dis_TRINITY_DN11394_c0_g2,1.6791655665835934
1,dis_TRINITY_DN11394_c0_g4,11.03192027708685
8,dis_TRINITY_DN114_c0_g1,2.5051840251765936
2,dis_TRINITY_DN1140_c0_g1,7.9626432797156
8,dis_TRINITY_DN11401_c0_g4,3.5511740312184084
4,dis_TRINITY_DN11407_c0_g1,3.9500445567107216
1,dis_TRINITY_DN11407_c0_g4,2.396303194506071
7,dis_TRINITY_DN1141_c0_g1,12.674964812574432
8,dis_TRINITY_DN1142_c0_g1,27.569943688734657
1,dis_TRINITY_DN11424_c0_g1,1.987124304113862
1,dis_TRINITY_DN1143_c0_g1,8.410451652557073
7,dis_TRINITY_DN11430_c0_g1,9.464364796435099
8,dis_TRINITY_DN11447_c0_g1,3.6177979490292156
7,dis_TRINITY_DN1145_c0_g2,1.70304403936011
1,dis_TRINITY_DN1146_c1_g1,1.2163173927885764
1,dis_TRINITY_DN11462_c0_g2,3.7605579373279174
1,dis_TRINITY_DN1147_c0_g3,1.5488996094001704
1,dis_TRINITY_DN1147_c0_g6,0
2,dis_TRINITY_DN1147_c0_g7,4.850913109920647
1,dis_TRINITY_DN11470_c0_g1,1.8937143395982405
2,dis_TRINITY_DN11473_c0_g1,31.13774738159458
8,dis_TRINITY_DN1148_c0_g1,3.018909902597293
8,dis_TRINITY_DN11483_c0_g2,2.1850043478217613
1,dis_TRINITY_DN11486_c0_g1,4.709214478020725
8,dis_TRINITY_DN11492_c0_g2,2.7794691939289415
8,dis_TRINITY_DN11492_c0_g4,3.1881968257935394
1,dis_TRINITY_DN11493_c0_g2,2.347083722409578
8,dis_TRINITY_DN11496_c0_g1,4.423177138664017
8,dis_TRINITY_DN11497_c0_g1,7.708692820446279
7,dis_TRINITY_DN11498_c0_g1,6.0779919381321985
8,dis_TRINITY_DN11499_c0_g1,4.466458552365621
8,dis_TRINITY_DN11499_c0_g2,2.0766829319855256
1,dis_TRINITY_DN115_c0_g1,20.78884537438287
1,dis_TRINITY_DN115_c0_g3,1.8585335617093386
7,dis_TRINITY_DN115_c0_g5,6.503343678447265
1,dis_TRINITY_DN11500_c0_g1,0.5468738428559187
1,dis_TRINITY_DN11501_c0_g4,4.211748567994058
8,dis_TRINITY_DN11502_c0_g1,14.672702375499886
8,dis_TRINITY_DN11503_c1_g1,0.789020278573371
7,dis_TRINITY_DN11506_c0_g1,3.023001653985654
1,dis_TRINITY_DN11507_c0_g1,12.05549045041304
8,dis_TRINITY_DN11508_c0_g2,0
7,dis_TRINITY_DN1151_c0_g2,4.3632801881153584
8,dis_TRINITY_DN1151_c0_g5,5.394453540443184
8,dis_TRINITY_DN1151_c0_g6,6.714875575913525
7,dis_TRINITY_DN11511_c0_g4,3.3847115091245223
1,dis_TRINITY_DN11513_c0_g1,2.056669638031349
8,dis_TRINITY_DN11513_c0_g4,2.8855985514274156
8,dis_TRINITY_DN11514_c0_g1,5.39457412591578
8,dis_TRINITY_DN11516_c0_g2,11.945681353526888
2,dis_TRINITY_DN11516_c0_g3,13.070023259351913
8,dis_TRINITY_DN11517_c0_g2,11.421343878896213
8,dis_TRINITY_DN11519_c0_g1,10.359676491087933
7,dis_TRINITY_DN11524_c0_g1,3.843924426936617
1,dis_TRINITY_DN11525_c0_g1,2.8388774189809602
8,dis_TRINITY_DN11526_c0_g1,12.12895758093003
2,dis_TRINITY_DN11528_c0_g1,4.831991411416208
8,dis_TRINITY_DN11530_c0_g1,2.7774256065644676
8,dis_TRINITY_DN11536_c0_g1,0.9335196837774766
1,dis_TRINITY_DN11537_c0_g2,4.374471053738954
8,dis_TRINITY_DN11537_c0_g4,2.188217539459914
8,dis_TRINITY_DN11537_c0_g5,0.31706466217476836
2,dis_TRINITY_DN1154_c0_g1,3.9427355985406884
7,dis_TRINITY_DN11548_c0_g1,3.798763219786145
7,dis_TRINITY_DN11548_c0_g2,0
8,dis_TRINITY_DN1155_c0_g2,9.10605858755587
2,dis_TRINITY_DN11558_c0_g3,1.750890916076727
1,dis_TRINITY_DN11559_c0_g1,6.4320048196499355
8,dis_TRINITY_DN1156_c0_g1,3.8145187114497157
1,dis_TRINITY_DN11561_c0_g1,7.778047505640474
8,dis_TRINITY_DN11564_c0_g1,7.307266725664255
