PS,GeneID,meiospore,immGA,matGA,oldGA,gamete,earlyPSP,immPSP,matPSP,mitospore
1,Ec-22_000740.1,0.08225135184880994,2.671337458544144,2.2865293010454306,2.798276960890714,4.460469064129542,2.1113127483915464,1.9958987010580698,1.8695392526824017,0.05921659528283141
7,Ec-22_000760.1,-1.014489295142499,0.792557670095523,0.775486976205438,1.8064981440221841,-0.7885635723878841,0.3133664744555381,-0.7551711139042534,1.104606741783614,-1.0355247131100374
11,Ec-22_000770.1,1.4359516281148066,4.953627033459714,5.083062422677848,4.333064899928539,4.94549880664424,2.282005511311401,4.377937315423603,2.8088664802781387,6.215221095149101
7,Ec-22_000780.1,-0.9600585570098616,-0.6477880634168107,-0.5591771653190916,1.6738613213148146,3.2654015242898558,1.1913157170454478,0.43675180728859186,1.2885127420428317,-0.9862867213550587
2,Ec-22_000790.1,0.49932049589132,3.4184497910631535,3.3605084085747374,3.4489979869622043,2.3020164282328257,3.3667386237112167,3.7334205895365233,2.9965678795066446,0.47900973175467976
1,Ec-22_000800.1,1.168845425252527,4.284868964655796,4.314317694861722,4.850966060289116,1.959053176258906,4.187317402041918,4.746999424771578,4.4744031821293895,1.3755684029605184
1,Ec-22_000810.1,5.080007364250644,5.781080816610741,5.685933140611018,5.943577835749108,7.224482091570937,6.559478354497919,4.901022999575591,6.1250221139413,5.540053272729566
1,Ec-22_000820.1,3.9754580760720826,6.616418666948629,6.585280844369005,6.008568833191584,4.940799881763689,6.78252613790348,6.283711279034366,6.790316622505621,6.198871981322572
1,Ec-22_000830.1,0.611487309394708,4.081970027664933,3.686838583791374,3.8554289316225976,1.4489252919936249,3.7929709460820256,3.039520380962851,3.678638250587144,0.5915337006802164
1,Ec-22_000840.1,-1.2297640143850592,2.9983967902316775,3.119638011824975,-1.0331722131779115,-0.8982697072228409,-1.0862671056536732,3.4294664125503407,-1.1165229800731857,-1.2602141633388413
1,Ec-22_000850.1,0.6213957625356055,3.0822969913888754,3.0628216337986784,3.4379156679305125,4.330537739441803,3.3224375551902074,3.2774742399383996,3.482780940219169,0.6017374525088468
1,Ec-22_000860.1,3.8012515211699083,4.400394096405539,4.694625139271237,4.160725132597437,1.9237064788677494,4.319796136893943,3.9195280555894874,4.372175930835589,2.7842720982235245
7,Ec-22_000870.1,2.793006318081318,2.169944190228649,2.9236114648729155,2.6041681793864457,7.194931852836251,5.316071958982787,3.665458180646471,4.425671727927693,5.904523810747961
7,Ec-22_000910.1,0.43706606801139314,0.7130803511481978,1.608479208828372,1.7425333497701256,4.275963878007896,3.519452522104916,4.58559376717959,3.105345136629751,5.982976940409397
2,Ec-22_000920.1,5.106251007758121,4.54810328853433,4.689782520596123,4.422521478722691,7.605896110387736,4.814247887704392,4.569241771326046,3.6355960641641563,7.597980053494152
1,Ec-22_000940.1,0.3260684111276623,0.3178445217926241,0.8543029635502214,1.40713937488625,-0.765917376866181,0.051379334682662425,0.28997312344007886,0.5063676254799254,-0.33653214774861534
1,Ec-22_000950.1,-0.8245300427270091,3.9186280782026452,4.049526915362333,-0.6186053853429866,-0.5332128634552732,-0.6779697934927059,3.961600785361502,-0.7090593583514003,-0.8552341788754135
1,Ec-22_000960.1,2.302274395861702,5.724999816069998,5.622704606142489,5.664800436415104,3.3344425451523527,5.424967662572089,5.5966605514245185,5.270151774757861,1.9920621880392888
1,Ec-22_000980.1,2.78581676863334,2.4106928396206566,2.5881408236478722,2.776524057769725,1.9545762571684477,2.9107968819823498,2.5673049334848295,2.9744065786722205,0.33879737288108447
7,Ec-22_000990.1,1.5935032770788409,1.931465871540679,1.9129271088966737,2.1692452908947635,-5.926202876225251e-4,2.2669604285230713,2.0243921662600464,2.1369982781618164,-0.2402362705637493
1,Ec-22_001020.1,0.25904452087275986,2.752081104980949,3.125391633593077,2.91578244827098,2.9278141581537844,3.2744405573525395,2.0862925979309015,2.948881642128722,0.23811358325552057
2,Ec-22_001040.1,-0.6883966188586245,1.1185805278558762,1.4557176589142495,1.435512852254719,-0.4807709163719397,1.363962976394711,0.5416676611697671,1.665523753483074,-0.7087644784561696
1,Ec-22_001050.1,5.319410238916682,3.0352232763455733,2.960276660612203,2.6096676873716245,4.144565046024967,4.367779042310135,2.29326060339087,2.753659878242476,5.292904263974945
2,Ec-22_001060.1,2.3300312673737795,6.6910928197128285,6.597840825522719,5.286264406095785,2.836882089507771,6.779365281210653,5.229834285057921,6.121061710379391,2.451613809406388
8,Ec-22_001100.1,4.103457778699429,4.0260895669237815,4.273974465575287,4.322996068410829,3.536777440489643,4.076346340782801,3.9864447874684243,4.282322318749048,1.2385983041911244
1,Ec-22_001110.1,0.42932520738222024,2.68211488277832,2.6591050786110304,3.6024415202107116,3.903807848164311,2.8340649818378796,3.065452465790279,2.959689696482562,0.4088945337037251
11,Ec-22_001120.1,5.404582584412509,3.6188677277178702,3.599379390004843,3.8516371851067355,4.2038103533140045,3.2769522199576357,3.8616947771733456,3.4785503529531354,1.1103503611020578
1,Ec-22_001140.1,-0.10152949373918463,1.995344108234177,1.8504327447247007,2.2398405365601226,2.700113210764065,1.9509349875424415,1.830592972191807,1.8889224278467087,-0.13751236558031998
1,Ec-22_001150.1,7.366853237971211,8.54158051768513,8.334963811975474,9.599694379722814,10.418650103082129,8.382332568877263,10.09682925643605,8.8880085866598,10.318506031553097
1,Ec-22_001160.1,3.2056382317400343,3.714061943981795,3.7481337265774646,3.743499345583986,3.0605537226118056,3.8587158140651,3.651556688830476,3.598785364979744,1.0181333075556769
11,Ec-22_001180.2,0.13956175545349137,1.547862349774705,1.295938610703221,1.8916205537399038,1.7983483421694277,-0.08849674001551888,1.1320412670291258,-0.5503991970284631,0.7974289738666562
11,Ec-22_001190.2,-1.2420216219391862,-0.8633920543283985,-0.8640754123099356,0.6212882573758687,-0.9201422806505332,-0.5568500870866476,3.0977246923360098,2.420170065626019,-1.2702346182494864
11,Ec-22_001200.1,0.1770570796010329,1.2920291056544027,1.4011055843183537,3.312307500758659,1.7023840342497745,3.921729549557234,3.9815548382503003,3.5099543050078603,0.1540789173788344
