PS,GeneID,V1
1,dis_TRINITY_DN15912_c0_g2,1.8584194897815725
1,dis_TRINITY_DN15913_c0_g1,0
8,dis_TRINITY_DN1592_c0_g1,0.6847510496523536
8,dis_TRINITY_DN1592_c0_g2,1.4859643333539334
8,dis_TRINITY_DN15922_c0_g1,2.219873645052799
8,dis_TRINITY_DN15923_c0_g1,1.9175794638032604
8,dis_TRINITY_DN15925_c0_g1,2.5887912237181276
7,dis_TRINITY_DN15937_c3_g2,4.095334540669419
8,dis_TRINITY_DN15939_c0_g1,0.8997983107341334
8,dis_TRINITY_DN15942_c0_g3,1.9319663558147175
8,dis_TRINITY_DN15949_c0_g2,0.338740313514645
8,dis_TRINITY_DN15952_c0_g1,5.441145835207875
8,dis_TRINITY_DN15955_c0_g2,1.6050535816601263
8,dis_TRINITY_DN15987_c0_g1,5.8485664910300885
7,dis_TRINITY_DN15994_c0_g1,5.133982664559747
6,dis_TRINITY_DN15998_c0_g1,2.2688285523591243
8,dis_TRINITY_DN16_c0_g1,6.558206919577942
1,dis_TRINITY_DN160_c0_g2,24.864755840345588
1,dis_TRINITY_DN160_c0_g3,1.7920039062457425
1,dis_TRINITY_DN1600_c0_g1,1.610460803621125
1,dis_TRINITY_DN16001_c0_g2,0.9809841996688836
1,dis_TRINITY_DN16006_c0_g3,10.488190501702379
8,dis_TRINITY_DN16013_c0_g1,0.5128352561983234
8,dis_TRINITY_DN16016_c0_g1,2.9562662261711137
7,dis_TRINITY_DN16016_c0_g3,4.089265092898723
8,dis_TRINITY_DN16017_c0_g1,0.4799927082779487
8,dis_TRINITY_DN16017_c0_g2,1.08610220513541
7,dis_TRINITY_DN16025_c0_g1,1.513891673799681
2,dis_TRINITY_DN16026_c0_g1,0.9828499376812312
5,dis_TRINITY_DN16038_c0_g2,3.2770602679840968
1,dis_TRINITY_DN16038_c0_g5,15.239841895505347
8,dis_TRINITY_DN16043_c0_g1,3.6623551165882318
8,dis_TRINITY_DN16045_c0_g2,3.015846813085837
8,dis_TRINITY_DN16047_c0_g1,3.1871134275390953
7,dis_TRINITY_DN1605_c0_g1,13.644194919452008
8,dis_TRINITY_DN16051_c0_g1,1.3621611505251499
1,dis_TRINITY_DN16067_c0_g2,11.258671013934105
8,dis_TRINITY_DN16068_c0_g1,5.98910944965944
2,dis_TRINITY_DN16075_c0_g1,6.787442449111447
7,dis_TRINITY_DN1608_c0_g1,3.8779793707548267
8,dis_TRINITY_DN16082_c0_g1,1.9731127692050447
7,dis_TRINITY_DN16083_c0_g1,4.6225433475522975
8,dis_TRINITY_DN1609_c0_g1,2.684130771776964
8,dis_TRINITY_DN1610_c0_g1,1.2458402786874407
8,dis_TRINITY_DN1611_c0_g1,0
8,dis_TRINITY_DN1611_c0_g2,0
2,dis_TRINITY_DN16122_c0_g1,5.221703840701807
7,dis_TRINITY_DN16122_c0_g3,13.009228685821462
8,dis_TRINITY_DN16122_c0_g4,4.484871235609781
8,dis_TRINITY_DN16122_c0_g5,2.066548571894694
1,dis_TRINITY_DN1613_c0_g1,6.784437043705247
8,dis_TRINITY_DN16134_c0_g1,4.673954000629446
7,dis_TRINITY_DN16139_c0_g2,1.8443567984530542
8,dis_TRINITY_DN16151_c0_g1,0.6273818613890587
1,dis_TRINITY_DN16156_c0_g1,10.158391211210564
8,dis_TRINITY_DN16161_c0_g1,15.728570945893336
8,dis_TRINITY_DN1617_c0_g1,1.5383065364224389
1,dis_TRINITY_DN16178_c0_g2,3.1699034685617793
8,dis_TRINITY_DN1618_c0_g1,6.566226541934111
1,dis_TRINITY_DN16182_c0_g2,4.0801140915420495
8,dis_TRINITY_DN16182_c0_g7,3.624454165802073
8,dis_TRINITY_DN16199_c0_g2,1.9724274384625662
8,dis_TRINITY_DN16199_c0_g4,0
7,dis_TRINITY_DN162_c0_g1,0.7367401170019181
1,dis_TRINITY_DN16206_c0_g1,71.64511082411695
1,dis_TRINITY_DN1621_c0_g1,4.011348526368658
8,dis_TRINITY_DN16211_c0_g1,0.6665275688221756
8,dis_TRINITY_DN16213_c1_g1,11.062771126621033
8,dis_TRINITY_DN16219_c0_g1,2.309827915668178
8,dis_TRINITY_DN16228_c0_g1,2.501612280110569
1,dis_TRINITY_DN16229_c0_g1,1.8274523249595322
8,dis_TRINITY_DN16234_c0_g1,1.3606674832595949
1,dis_TRINITY_DN1624_c0_g1,1.2472882585833958
8,dis_TRINITY_DN16240_c0_g1,3.0967822009305075
6,dis_TRINITY_DN1625_c0_g1,3.961637918841145
1,dis_TRINITY_DN16259_c0_g1,1.4597900533980905
8,dis_TRINITY_DN16267_c0_g1,2.4214592707704172
1,dis_TRINITY_DN16284_c0_g4,2.370924503226537
7,dis_TRINITY_DN16296_c0_g2,0.8225910283974656
8,dis_TRINITY_DN16296_c0_g3,2.2551667344123363
7,dis_TRINITY_DN163_c0_g1,4.3521201729731684
7,dis_TRINITY_DN1630_c0_g1,1.4278953042852967
1,dis_TRINITY_DN16321_c0_g1,4.267903818035266
2,dis_TRINITY_DN16322_c0_g3,3.5955966125248255
7,dis_TRINITY_DN16327_c0_g1,3.3105457254054054
2,dis_TRINITY_DN16336_c0_g1,3.7402675038023685
1,dis_TRINITY_DN16340_c0_g4,1.0781006446524368
8,dis_TRINITY_DN16341_c0_g1,1.311556708648162
8,dis_TRINITY_DN16341_c0_g6,0
8,dis_TRINITY_DN16356_c0_g1,0.9653403544864371
1,dis_TRINITY_DN16356_c1_g1,1.1709141727727101
1,dis_TRINITY_DN16358_c0_g1,3.8701330726475027
1,dis_TRINITY_DN1636_c0_g1,10.566975726289902
8,dis_TRINITY_DN16376_c0_g1,4.573012355111234
7,dis_TRINITY_DN16379_c0_g2,2.3753814430528837
8,dis_TRINITY_DN16382_c0_g2,2.834004057865832
1,dis_TRINITY_DN16383_c0_g1,1.2802976216489665
1,dis_TRINITY_DN16385_c0_g2,2.0371293527903425
8,dis_TRINITY_DN16387_c0_g1,2.923857896683763
8,dis_TRINITY_DN16388_c0_g1,1.6318008456916548
8,dis_TRINITY_DN16395_c0_g1,1.1816234594827575
8,dis_TRINITY_DN16396_c0_g1,3.472622784006348
8,dis_TRINITY_DN16397_c0_g1,4.139371812243978
8,dis_TRINITY_DN164_c0_g2,1.1431342878244883
1,dis_TRINITY_DN16400_c0_g1,34.953216418521485
1,dis_TRINITY_DN16402_c0_g3,6.37213253157842
1,dis_TRINITY_DN16403_c0_g1,3.277612393191117
8,dis_TRINITY_DN16405_c0_g1,1.3358738712917473
8,dis_TRINITY_DN16406_c0_g1,1.1340158729047844
7,dis_TRINITY_DN16406_c0_g2,1.3256421085647514
8,dis_TRINITY_DN16407_c0_g1,6.956216428490419
8,dis_TRINITY_DN16409_c0_g1,5.529438307821148
1,dis_TRINITY_DN16410_c0_g2,5.559284756153438
1,dis_TRINITY_DN16411_c0_g3,8.155293373018532
2,dis_TRINITY_DN16414_c0_g1,0.43188540146663906
8,dis_TRINITY_DN16415_c0_g1,1.4673942892079144
1,dis_TRINITY_DN16416_c0_g1,3.6469052633705745
8,dis_TRINITY_DN16417_c0_g1,1.1484576613876543
4,dis_TRINITY_DN16420_c0_g1,4.42708380313723
1,dis_TRINITY_DN16421_c0_g1,49.310320542458456
8,dis_TRINITY_DN16421_c0_g3,1.3647497939182844
8,dis_TRINITY_DN16423_c0_g1,8.63129961245698
7,dis_TRINITY_DN1643_c0_g1,1.718703290274386
8,dis_TRINITY_DN16437_c0_g1,1.7795625867049465
5,dis_TRINITY_DN16438_c0_g1,7.927982656388698
8,dis_TRINITY_DN16439_c0_g1,5.5678852358862425
1,dis_TRINITY_DN1644_c0_g1,2.3179678600015143
8,dis_TRINITY_DN16445_c0_g6,6.699788354866144
1,dis_TRINITY_DN16452_c0_g1,5.887720271887924
7,dis_TRINITY_DN16458_c0_g1,1.0783561563787727
4,dis_TRINITY_DN16458_c0_g2,4.5282747266481085
7,dis_TRINITY_DN1646_c0_g1,6.130116719932826
8,dis_TRINITY_DN16460_c0_g1,6.242859521084869
8,dis_TRINITY_DN16468_c0_g1,13.409746157179859
8,dis_TRINITY_DN16469_c0_g1,4.903351608848788
5,dis_TRINITY_DN16473_c0_g4,0
1,dis_TRINITY_DN16474_c0_g1,1.2969367756371164
8,dis_TRINITY_DN16476_c0_g1,0.9666933329655274
2,dis_TRINITY_DN1648_c0_g1,6.019881477238568
1,dis_TRINITY_DN16480_c0_g1,3.4574282349746612
1,dis_TRINITY_DN16482_c0_g1,1.4133944955319446
8,dis_TRINITY_DN16486_c0_g1,3.796675651145354
8,dis_TRINITY_DN16488_c0_g1,1.0427012995100755
8,dis_TRINITY_DN1649_c0_g1,0.6566810489118747
8,dis_TRINITY_DN16505_c0_g2,5.005619641962421
8,dis_TRINITY_DN16506_c0_g1,1.2301987644279277
8,dis_TRINITY_DN16510_c0_g1,0.8358157691740448
2,dis_TRINITY_DN16516_c0_g3,7.343031049913925
8,dis_TRINITY_DN16516_c0_g5,4.075012515318205
7,dis_TRINITY_DN1652_c0_g3,2.1016353156530276
8,dis_TRINITY_DN1652_c1_g1,1.6562925466233311
1,dis_TRINITY_DN16527_c0_g1,28.108236123954843
8,dis_TRINITY_DN16532_c0_g1,11.091770507903597
1,dis_TRINITY_DN16533_c0_g1,1.3565809964760673
7,dis_TRINITY_DN16537_c0_g1,4.483672490269556
8,dis_TRINITY_DN16537_c0_g2,0.6459883899885508
8,dis_TRINITY_DN16537_c0_g3,2.295257501893851
8,dis_TRINITY_DN16538_c0_g1,0.989247693957383
8,dis_TRINITY_DN16538_c0_g2,0.4962650501496151
2,dis_TRINITY_DN1654_c0_g2,1.2829037376202472
8,dis_TRINITY_DN16541_c0_g1,1.5050458464777743
1,dis_TRINITY_DN16544_c0_g1,4.277324864912648
8,dis_TRINITY_DN16547_c0_g1,4.298442857593899
1,dis_TRINITY_DN1655_c0_g4,6.1549017863813225
8,dis_TRINITY_DN1655_c1_g7,0.26433123160156463
1,dis_TRINITY_DN16556_c0_g1,2.6299231927948012
1,dis_TRINITY_DN16557_c0_g1,4.976033862424973
8,dis_TRINITY_DN1656_c0_g2,0.9411657664832482
7,dis_TRINITY_DN1656_c0_g3,0
8,dis_TRINITY_DN16564_c0_g1,0.6175556655071671
1,dis_TRINITY_DN1657_c0_g1,2.478363169513298
1,dis_TRINITY_DN16578_c0_g1,5.93523916957017
6,dis_TRINITY_DN1658_c0_g1,3.257189893144089
8,dis_TRINITY_DN16581_c0_g1,0
2,dis_TRINITY_DN16583_c0_g1,5.051975851090344
8,dis_TRINITY_DN1659_c0_g2,2.2293842199136513
8,dis_TRINITY_DN166_c0_g2,1.7656132079252238
7,dis_TRINITY_DN1660_c0_g1,2.7882840601344765
1,dis_TRINITY_DN1660_c0_g2,10.860768481097459
8,dis_TRINITY_DN16608_c0_g2,1.924814536520337
1,dis_TRINITY_DN16617_c0_g1,3.860362418219305
1,dis_TRINITY_DN16621_c0_g1,0
8,dis_TRINITY_DN1663_c0_g1,9.548016495586923
8,dis_TRINITY_DN16633_c0_g1,0.570516432716885
1,dis_TRINITY_DN16639_c0_g1,2.5996815189557356
1,dis_TRINITY_DN1664_c0_g1,2.4962309588657856
8,dis_TRINITY_DN16649_c0_g5,2.4613540988650944
1,dis_TRINITY_DN1665_c0_g1,1.8728982887492849
1,dis_TRINITY_DN16658_c0_g1,0.4383811127318329
8,dis_TRINITY_DN1666_c0_g1,3.6277951981885637
8,dis_TRINITY_DN16660_c0_g3,7.201437356528209
1,dis_TRINITY_DN16662_c0_g1,5.698509541976744
1,dis_TRINITY_DN16664_c0_g1,1.4803148313787848
8,dis_TRINITY_DN16669_c0_g1,0
8,dis_TRINITY_DN1667_c0_g1,7.061988105342574
1,dis_TRINITY_DN1667_c0_g3,2.3649684987331225
2,dis_TRINITY_DN16676_c0_g1,3.3921503504414425
8,dis_TRINITY_DN16684_c0_g1,2.157067917335938
8,dis_TRINITY_DN16685_c0_g3,2.629278798454055
1,dis_TRINITY_DN1669_c0_g1,4.341389063421983
1,dis_TRINITY_DN1670_c0_g1,5.512772895739493
8,dis_TRINITY_DN16702_c0_g1,1.2259506515353709
7,dis_TRINITY_DN1671_c0_g1,2.8844736088236274
8,dis_TRINITY_DN1671_c0_g2,4.168416246009988
7,dis_TRINITY_DN16711_c0_g2,3.9005525249636106
8,dis_TRINITY_DN16714_c0_g4,3.86431869803721
2,dis_TRINITY_DN16714_c0_g5,1.623132773373762
8,dis_TRINITY_DN1672_c0_g1,0
1,dis_TRINITY_DN16729_c0_g2,4.2151844562248995
1,dis_TRINITY_DN16729_c0_g5,2.567932631515087
8,dis_TRINITY_DN16739_c0_g2,0.7387942880125699
1,dis_TRINITY_DN1674_c0_g1,2.1205211623560847
1,dis_TRINITY_DN16747_c0_g1,2.415145544268502
8,dis_TRINITY_DN16751_c0_g2,8.711707295358355
1,dis_TRINITY_DN16760_c0_g1,3.3716639808854025
1,dis_TRINITY_DN16765_c0_g1,8.567418164184588
4,dis_TRINITY_DN16768_c0_g1,2.4734008975497686
1,dis_TRINITY_DN16771_c0_g1,5.350661921669131
8,dis_TRINITY_DN16777_c0_g2,0.6659174122967502
1,dis_TRINITY_DN16789_c0_g1,5.8253223945117405
8,dis_TRINITY_DN168_c0_g2,7.296825542658945
1,dis_TRINITY_DN16811_c0_g5,21.878311132260645
1,dis_TRINITY_DN1682_c0_g1,1.3100076335655453
2,dis_TRINITY_DN1682_c0_g2,1.3983905034002484
8,dis_TRINITY_DN1682_c0_g3,29.46582625686916
8,dis_TRINITY_DN16825_c0_g3,2.1420382816373755
1,dis_TRINITY_DN16825_c0_g6,2.8925784345458982
6,dis_TRINITY_DN16830_c1_g1,2.0193243919687593
1,dis_TRINITY_DN16835_c0_g1,2.3606405910260886
8,dis_TRINITY_DN16835_c0_g3,3.622198089558328
7,dis_TRINITY_DN16846_c0_g2,17.10390350183256
8,dis_TRINITY_DN1685_c0_g1,0.6000191663605422
8,dis_TRINITY_DN16852_c1_g1,3.7266656678591388
8,dis_TRINITY_DN16857_c0_g1,1.1092668750125012
8,dis_TRINITY_DN16862_c0_g1,1.7919679126591523
1,dis_TRINITY_DN16866_c0_g1,16.15259697386151
7,dis_TRINITY_DN16878_c0_g1,23.107207923070238
7,dis_TRINITY_DN16884_c0_g1,3.745857845674339
8,dis_TRINITY_DN16891_c0_g7,0.3355592347112504
7,dis_TRINITY_DN1690_c0_g1,2.0153632426934855
8,dis_TRINITY_DN1690_c0_g2,3.1363689196266438
8,dis_TRINITY_DN16902_c0_g1,9.898097999110739
7,dis_TRINITY_DN16902_c0_g2,0
8,dis_TRINITY_DN16907_c0_g1,4.558832087278495
8,dis_TRINITY_DN1691_c1_g2,8.468240549252247
7,dis_TRINITY_DN16911_c0_g1,4.567561274903709
8,dis_TRINITY_DN16912_c0_g1,4.482584968519839
7,dis_TRINITY_DN16913_c0_g1,0
8,dis_TRINITY_DN1693_c0_g1,1.5208905286048697
1,dis_TRINITY_DN16931_c0_g4,1.7298291823183005
1,dis_TRINITY_DN16931_c0_g8,5.80889447313342
1,dis_TRINITY_DN1694_c0_g1,1.3431195032460812
8,dis_TRINITY_DN16958_c0_g1,1.8058374788446494
8,dis_TRINITY_DN16966_c0_g1,3.236738481867202
8,dis_TRINITY_DN1697_c0_g5,0
3,dis_TRINITY_DN16977_c0_g1,0.6310681421209599
1,dis_TRINITY_DN1698_c0_g1,0.7859643757830249
1,dis_TRINITY_DN16986_c0_g1,6.760498280452411
8,dis_TRINITY_DN1699_c0_g1,3.169859933814111
8,dis_TRINITY_DN16996_c0_g2,4.790798576437962
8,dis_TRINITY_DN17_c0_g1,0.7781143874778309
1,dis_TRINITY_DN17_c0_g4,7.136711847903066
8,dis_TRINITY_DN1700_c0_g1,2.7600307969296285
8,dis_TRINITY_DN1701_c0_g1,1.3606671157928378
8,dis_TRINITY_DN1703_c0_g1,2.4675015704149006
7,dis_TRINITY_DN17034_c0_g1,9.062891039839329
8,dis_TRINITY_DN1704_c0_g1,0
2,dis_TRINITY_DN1705_c0_g1,1.2415655439806632
8,dis_TRINITY_DN17059_c0_g1,0.8236777282408454
8,dis_TRINITY_DN17059_c0_g2,2.383033990525523
8,dis_TRINITY_DN17067_c0_g4,0
8,dis_TRINITY_DN1707_c0_g1,0.6748481310635749
1,dis_TRINITY_DN17078_c0_g1,0
8,dis_TRINITY_DN1708_c0_g1,9.267635081292314
8,dis_TRINITY_DN17083_c0_g2,3.39930625275217
1,dis_TRINITY_DN1709_c0_g3,0.44761814082988194
1,dis_TRINITY_DN1709_c0_g4,6.306001665080656
7,dis_TRINITY_DN17090_c0_g1,0.7296745850034795
8,dis_TRINITY_DN17099_c0_g1,11.286921546639721
8,dis_TRINITY_DN1710_c0_g1,9.577301916510725
1,dis_TRINITY_DN17106_c0_g1,3.8179202453691983
1,dis_TRINITY_DN17107_c0_g1,6.389115275216123
7,dis_TRINITY_DN1711_c0_g1,1.5513893773002314
7,dis_TRINITY_DN17112_c0_g1,2.4916352060444162
1,dis_TRINITY_DN17114_c0_g1,0
1,dis_TRINITY_DN17116_c0_g1,10.304639100909842
1,dis_TRINITY_DN17122_c0_g1,0.7909778757967887
1,dis_TRINITY_DN17126_c0_g1,21.13250503371524
8,dis_TRINITY_DN1714_c0_g2,0.8464785880339798
8,dis_TRINITY_DN17143_c0_g2,1.6550522650357602
1,dis_TRINITY_DN1716_c0_g1,2.980869671756885
1,dis_TRINITY_DN1717_c0_g1,6.732008021385596
1,dis_TRINITY_DN17179_c0_g1,18.61873717522217
1,dis_TRINITY_DN17182_c0_g1,4.339602055488498
1,dis_TRINITY_DN17186_c0_g1,4.768959530128139
8,dis_TRINITY_DN17193_c0_g1,3.025979345600363
1,dis_TRINITY_DN17195_c0_g1,2.8238804861395956
1,dis_TRINITY_DN172_c0_g1,1.149697351479945
8,dis_TRINITY_DN1720_c0_g3,2.664741638508319
1,dis_TRINITY_DN17204_c0_g1,4.825842102680111
8,dis_TRINITY_DN17210_c0_g2,2.8584390845354744
1,dis_TRINITY_DN17219_c0_g2,4.809377194606387
2,dis_TRINITY_DN1722_c1_g1,12.955009571590443
8,dis_TRINITY_DN1722_c1_g3,6.999617203819078
2,dis_TRINITY_DN1722_c1_g4,5.702272266386445
4,dis_TRINITY_DN17226_c0_g1,1.8660487667796894
7,dis_TRINITY_DN1723_c0_g1,0.8650416174959445
7,dis_TRINITY_DN17237_c0_g3,1.616516934646835
1,dis_TRINITY_DN1724_c0_g1,6.073948962577806
8,dis_TRINITY_DN17244_c1_g3,2.8231856120347456
6,dis_TRINITY_DN17248_c0_g1,0.8751274192938991
1,dis_TRINITY_DN1726_c0_g1,2.621698304534677
1,dis_TRINITY_DN17261_c0_g1,6.005007327222841
7,dis_TRINITY_DN17264_c0_g1,2.5415064430372785
8,dis_TRINITY_DN17271_c0_g1,1.918764967368333
2,dis_TRINITY_DN17277_c0_g1,4.148520459151673
8,dis_TRINITY_DN17280_c0_g1,1.0346352014115894
5,dis_TRINITY_DN17282_c0_g1,1.9262985230747596
8,dis_TRINITY_DN17286_c0_g1,1.7330493357085943
7,dis_TRINITY_DN17287_c0_g2,1.1593800067277338
1,dis_TRINITY_DN17288_c0_g1,1.1398863978484874
8,dis_TRINITY_DN17289_c0_g1,2.1513584080761623
8,dis_TRINITY_DN1729_c0_g1,5.909397854265695
1,dis_TRINITY_DN17294_c0_g1,9.282422690224788
7,dis_TRINITY_DN17298_c0_g1,0
1,dis_TRINITY_DN173_c0_g1,2.018580194096831
1,dis_TRINITY_DN17305_c0_g1,4.113788764630484
1,dis_TRINITY_DN17308_c0_g1,1.440832051281481
1,dis_TRINITY_DN1731_c0_g1,0.7770637039522564
1,dis_TRINITY_DN17312_c0_g2,1.5226020491251153
8,dis_TRINITY_DN17313_c0_g1,4.737759808179389
8,dis_TRINITY_DN17315_c0_g1,3.527620019219757
7,dis_TRINITY_DN1732_c0_g1,0.6115970895941216
7,dis_TRINITY_DN17325_c0_g1,5.165035237053083
2,dis_TRINITY_DN17327_c0_g2,6.059534140509483
1,dis_TRINITY_DN1733_c0_g1,4.737036098659161
8,dis_TRINITY_DN17332_c0_g3,1.9653414461614551
2,dis_TRINITY_DN17339_c0_g1,51.223207338080655
1,dis_TRINITY_DN17340_c0_g1,5.6938049668038335
1,dis_TRINITY_DN17348_c0_g1,1.0176399166699388
1,dis_TRINITY_DN17355_c0_g1,1.4692743106717683
1,dis_TRINITY_DN17355_c0_g2,4.21419339850463
8,dis_TRINITY_DN17358_c0_g1,3.7905051114594213
2,dis_TRINITY_DN17359_c0_g1,0.8821213068507074
2,dis_TRINITY_DN17362_c0_g1,3.356318220908143
8,dis_TRINITY_DN17366_c0_g1,0
8,dis_TRINITY_DN1738_c0_g3,1.007999503968132
8,dis_TRINITY_DN17383_c0_g1,0
1,dis_TRINITY_DN17395_c0_g1,2.4233821407281186
8,dis_TRINITY_DN174_c0_g1,0.4474829605694501
7,dis_TRINITY_DN174_c0_g2,0.9449079320230093
8,dis_TRINITY_DN17411_c0_g1,10.699751539171366
7,dis_TRINITY_DN17427_c0_g1,1.6171168788928028
1,dis_TRINITY_DN17440_c0_g2,5.423343986877469
5,dis_TRINITY_DN17442_c0_g1,1.1514126106656988
8,dis_TRINITY_DN17453_c0_g2,0.9088063600129568
2,dis_TRINITY_DN1746_c0_g1,1.3511287873478235
1,dis_TRINITY_DN17469_c0_g1,5.407647732609808
7,dis_TRINITY_DN1748_c0_g2,2.5270336364995223
5,dis_TRINITY_DN1748_c0_g3,6.506397313413929
8,dis_TRINITY_DN1748_c0_g4,0.7844354657969003
8,dis_TRINITY_DN1748_c0_g6,3.70764399585505
2,dis_TRINITY_DN17489_c0_g1,4.162309455098215
8,dis_TRINITY_DN1749_c0_g1,5.319410963631218
8,dis_TRINITY_DN17493_c1_g1,5.174889467418604
3,dis_TRINITY_DN175_c0_g1,0.6243244348894251
8,dis_TRINITY_DN175_c0_g2,3.716179355198024
1,dis_TRINITY_DN175_c0_g3,0.9266876496425319
8,dis_TRINITY_DN175_c0_g4,0.7751457927383726
8,dis_TRINITY_DN175_c0_g5,4.121090632344792
1,dis_TRINITY_DN17507_c0_g1,2.2458299134173094
1,dis_TRINITY_DN1751_c0_g3,2.862842119293343
1,dis_TRINITY_DN1753_c0_g1,0.7020989958688162
1,dis_TRINITY_DN1753_c0_g2,16.9485781999553
1,dis_TRINITY_DN17531_c0_g1,0
8,dis_TRINITY_DN1756_c0_g1,6.2634314077827975
8,dis_TRINITY_DN1756_c0_g2,0.5940042087392984
4,dis_TRINITY_DN1756_c0_g4,0.5885813452701334
1,dis_TRINITY_DN17582_c0_g1,2.9299028994149277
1,dis_TRINITY_DN17588_c0_g1,1.3655562968988133
8,dis_TRINITY_DN1760_c0_g1,1.2151357948805557
8,dis_TRINITY_DN1761_c1_g1,11.313786280463317
2,dis_TRINITY_DN1761_c1_g3,1.6905085033799743
8,dis_TRINITY_DN1761_c1_g4,3.219561460820402
7,dis_TRINITY_DN17617_c1_g2,10.674819061698424
6,dis_TRINITY_DN17618_c0_g2,1.737749982016976
8,dis_TRINITY_DN17619_c0_g2,1.6081846908859692
8,dis_TRINITY_DN1762_c0_g1,0.8768745634353866
1,dis_TRINITY_DN1763_c0_g1,3.7453173430298268
7,dis_TRINITY_DN1764_c0_g3,8.9634274136627
7,dis_TRINITY_DN1765_c0_g1,4.659423998736325
7,dis_TRINITY_DN17650_c0_g2,14.890405065007466
1,dis_TRINITY_DN1767_c0_g1,3.5046105347099554
6,dis_TRINITY_DN1768_c1_g2,2.9578664608125904
8,dis_TRINITY_DN17685_c0_g1,10.896009223564379
1,dis_TRINITY_DN17689_c0_g1,5.947263404289405
8,dis_TRINITY_DN17690_c0_g1,6.6601300287607
1,dis_TRINITY_DN177_c0_g1,2.622985322109142
7,dis_TRINITY_DN17711_c0_g2,3.2306267193843365
8,dis_TRINITY_DN1772_c0_g1,1.6509052062429266
2,dis_TRINITY_DN17724_c0_g1,3.413808869869548
1,dis_TRINITY_DN1773_c0_g1,3.7733037248543884
1,dis_TRINITY_DN1774_c0_g1,0.9021302566702881
1,dis_TRINITY_DN1775_c0_g1,5.837369441794823
1,dis_TRINITY_DN17766_c0_g1,6.165576777561042
8,dis_TRINITY_DN17767_c0_g2,3.6396124793719453
1,dis_TRINITY_DN1779_c0_g2,1.1506585071166857
1,dis_TRINITY_DN17791_c0_g1,2.5876176301764526
1,dis_TRINITY_DN17798_c0_g1,2.2958442891450632
8,dis_TRINITY_DN178_c0_g1,1.2808649421387097
1,dis_TRINITY_DN17804_c0_g1,0.7910916508218249
8,dis_TRINITY_DN17804_c0_g2,5.469821934944501
8,dis_TRINITY_DN17815_c0_g1,4.478409204170606
6,dis_TRINITY_DN1782_c0_g1,0.935673554184364
2,dis_TRINITY_DN17820_c0_g2,3.29731072239181
8,dis_TRINITY_DN17825_c0_g1,1.8342175443496336
1,dis_TRINITY_DN17826_c0_g1,0.7290267484804656
8,dis_TRINITY_DN17829_c0_g1,0.856962076173736
1,dis_TRINITY_DN17832_c0_g1,4.457006057882354
8,dis_TRINITY_DN17834_c0_g2,1.3610742081165155
1,dis_TRINITY_DN17836_c0_g1,1.5966768614845022
8,dis_TRINITY_DN17841_c0_g1,17.344127795885267
8,dis_TRINITY_DN17843_c1_g1,3.013645466872306
8,dis_TRINITY_DN17844_c0_g1,1.2547346332990097
8,dis_TRINITY_DN17844_c0_g2,0.5530714239589675
8,dis_TRINITY_DN17850_c0_g1,2.1742361877220238
2,dis_TRINITY_DN17851_c0_g1,1.191420580651518
8,dis_TRINITY_DN17852_c0_g1,1.3212089161067602
8,dis_TRINITY_DN17855_c0_g2,1.4599075313183367
8,dis_TRINITY_DN17861_c0_g1,2.957659885788087
1,dis_TRINITY_DN17869_c0_g1,2.190441736271476
1,dis_TRINITY_DN1787_c1_g2,1.4489371967066067
8,dis_TRINITY_DN17873_c0_g2,1.3453419639630662
8,dis_TRINITY_DN1788_c0_g1,4.559417068003321
8,dis_TRINITY_DN1788_c0_g2,0.706780729788242
7,dis_TRINITY_DN1788_c0_g6,0
1,dis_TRINITY_DN17886_c0_g1,5.172820603887206
1,dis_TRINITY_DN17906_c0_g1,1.4901466370797205
2,dis_TRINITY_DN1791_c0_g1,1.2104565254481467
1,dis_TRINITY_DN17920_c0_g1,2.953861878964553
7,dis_TRINITY_DN17928_c0_g1,3.61705695282781
1,dis_TRINITY_DN17946_c0_g2,3.0523833311037456
7,dis_TRINITY_DN17946_c0_g4,10.308483496615786
1,dis_TRINITY_DN17959_c0_g1,3.6900128726062733
1,dis_TRINITY_DN17962_c0_g1,13.21396704248955
1,dis_TRINITY_DN17962_c0_g2,4.421850065300722
1,dis_TRINITY_DN17962_c0_g3,3.354717275717881
8,dis_TRINITY_DN17962_c0_g6,2.733612262190818
7,dis_TRINITY_DN17975_c0_g1,1.0623643442811885
8,dis_TRINITY_DN1798_c0_g2,2.281099515584535
8,dis_TRINITY_DN1799_c0_g1,3.784218809741318
1,dis_TRINITY_DN17991_c0_g2,4.860697275083072
1,dis_TRINITY_DN180_c0_g1,2.2299343039650292
8,dis_TRINITY_DN1800_c0_g1,2.7819809488923535
2,dis_TRINITY_DN1803_c0_g2,5.034308890006651
1,dis_TRINITY_DN1805_c0_g1,1.9722175336407493
1,dis_TRINITY_DN18050_c0_g1,2.273574058613442
7,dis_TRINITY_DN1807_c0_g2,6.329416244804887
1,dis_TRINITY_DN18079_c0_g1,1.180099995763071
1,dis_TRINITY_DN1808_c0_g1,5.653420911271334
7,dis_TRINITY_DN1809_c0_g4,1.6248889192803304
8,dis_TRINITY_DN18096_c0_g1,1.1515906390727566
8,dis_TRINITY_DN18098_c0_g1,0.8164134981735665
8,dis_TRINITY_DN18102_c0_g2,1.0607747168932713
