PS,GeneID,gamete,matSP
1,ser_TRINITY_DN14643_c0_g1,139.181296,187.991152
1,ser_TRINITY_DN14645_c0_g1,166.281589,164.424504
6,ser_TRINITY_DN14666_c0_g2,149.691879,139
8,ser_TRINITY_DN14684_c0_g3,139.208239,170.387619
1,ser_TRINITY_DN14693_c0_g1,303.93248,183.312253
1,ser_TRINITY_DN14700_c0_g2,145.536412,215.8281895
7,ser_TRINITY_DN14702_c0_g1,139,168.6463195
1,ser_TRINITY_DN14707_c0_g4,139.983138,168.2467825
8,ser_TRINITY_DN14722_c0_g1,149.962429,225.9157605
8,ser_TRINITY_DN14750_c0_g2,139.1463,223.48193750000002
1,ser_TRINITY_DN14755_c0_g1,283.640741,179.7018535
8,ser_TRINITY_DN14759_c0_g1,139,145.13822299999998
1,ser_TRINITY_DN14778_c0_g1,145.991463,188.7394285
1,ser_TRINITY_DN14782_c0_g1,139.732982,196.027625
8,ser_TRINITY_DN1480_c0_g1,139,141.79559749999999
8,ser_TRINITY_DN14804_c0_g3,144.479095,207.254108
8,ser_TRINITY_DN14812_c0_g1,140.974946,147.192341
1,ser_TRINITY_DN14822_c0_g1,212.877077,202.9178205
1,ser_TRINITY_DN14832_c0_g1,249.400082,139
1,ser_TRINITY_DN14835_c0_g2,140.159615,158.418315
1,ser_TRINITY_DN14841_c0_g2,198.414056,156.637672
7,ser_TRINITY_DN14864_c0_g1,145.630625,200.73535850000002
7,ser_TRINITY_DN148649_c0_g1,167.44686000000002,202.215986
1,ser_TRINITY_DN1494_c0_g1,139,151.375775
8,ser_TRINITY_DN1498_c0_g1,140.423262,146.5010545
4,ser_TRINITY_DN14985_c0_g2,149.062339,172.244647
1,ser_TRINITY_DN1501_c0_g1,143.26227,1024.839253
8,ser_TRINITY_DN15019_c0_g2,216.506604,198.4942395
8,ser_TRINITY_DN15045_c0_g1,139,150.1866035
1,ser_TRINITY_DN1505_c0_g3,139,164.8052665
2,ser_TRINITY_DN15075_c0_g1,163.85728,258.447628
1,ser_TRINITY_DN15075_c0_g2,143.969447,239.73042800000002
8,ser_TRINITY_DN1509_c0_g1,139.735958,147.503689
1,ser_TRINITY_DN15130_c0_g2,142.942592,187.1560925
1,ser_TRINITY_DN15149_c1_g1,182.918786,150.25577199999998
8,ser_TRINITY_DN15158_c0_g1,153.863087,148.84420599999999
1,ser_TRINITY_DN152_c0_g2,158.069966,173.310001
8,ser_TRINITY_DN152013_c0_g2,364.394649,159.173009
1,ser_TRINITY_DN1521_c0_g2,186.667008,5068.7027025
7,ser_TRINITY_DN15231_c0_g1,139.639512,141.12178949999998
1,ser_TRINITY_DN1524_c0_g1,169.214496,140.399763
1,ser_TRINITY_DN153_c0_g2,388.04457,555.856258
1,ser_TRINITY_DN15324_c0_g1,139.702247,145.7842425
1,ser_TRINITY_DN15358_c0_g1,194.694357,144.44413400000002
8,ser_TRINITY_DN153903_c1_g1,141.384638,180.642197
1,ser_TRINITY_DN154_c0_g1,1646.397618,447.9681305
8,ser_TRINITY_DN15419_c0_g1,139.386725,154.9794705
1,ser_TRINITY_DN15420_c0_g2,141.430929,142.4905845
1,ser_TRINITY_DN15480_c0_g2,140.708872,160.077057
8,ser_TRINITY_DN15486_c1_g1,139.482364,154.771707
1,ser_TRINITY_DN154899_c0_g1,139.110781,168.900632
1,ser_TRINITY_DN15492_c0_g1,148.245604,155.596477
7,ser_TRINITY_DN15500_c0_g1,192.242068,231.632339
3,ser_TRINITY_DN15507_c0_g1,139,163.810275
7,ser_TRINITY_DN15528_c0_g2,142.714078,158.4917245
8,ser_TRINITY_DN1553_c0_g1,147.86446,159.8425665
8,ser_TRINITY_DN1555_c0_g1,150.824045,140.1275005
7,ser_TRINITY_DN1558_c1_g1,140.398368,186.2136795
1,ser_TRINITY_DN1559_c1_g1,167.302426,5374.758732
8,ser_TRINITY_DN15593_c0_g1,589.157382,305.0489405
8,ser_TRINITY_DN1560_c0_g2,140.295017,449.2966895
1,ser_TRINITY_DN15628_c0_g1,146.883509,257.9101645
8,ser_TRINITY_DN15641_c0_g1,143.69419,164.899355
1,ser_TRINITY_DN156707_c0_g2,139.954751,197.043833
8,ser_TRINITY_DN15681_c1_g1,139,139
7,ser_TRINITY_DN157_c0_g1,141.848769,153.3189805
1,ser_TRINITY_DN157119_c0_g1,139.434105,159.58698850000002
1,ser_TRINITY_DN15716_c0_g1,139,156.36506500000002
1,ser_TRINITY_DN15734_c0_g1,139.937344,244.39548250000001
1,ser_TRINITY_DN158_c0_g1,139.15625,162.28845
1,ser_TRINITY_DN15807_c0_g2,146.248066,261.6779585
1,ser_TRINITY_DN1583_c0_g1,139,139
8,ser_TRINITY_DN1584_c0_g1,144.322295,170.38208
7,ser_TRINITY_DN1586_c0_g1,143.44617,155.64594499999998
8,ser_TRINITY_DN1588_c0_g1,139,140.2733735
1,ser_TRINITY_DN15903_c0_g1,186.724255,263.3110845
7,ser_TRINITY_DN15907_c0_g2,141.374901,172.379145
1,ser_TRINITY_DN15914_c0_g2,139.478946,176.90625999999997
2,ser_TRINITY_DN15936_c0_g1,147.991023,197.78104050000002
7,ser_TRINITY_DN15942_c1_g1,140.645094,1967.0121574999998
7,ser_TRINITY_DN1595_c0_g1,139,145.4963395
8,ser_TRINITY_DN159535_c0_g1,145.442431,167.278231
1,ser_TRINITY_DN1597_c0_g1,139,145.8444875
1,ser_TRINITY_DN15970_c0_g1,280.71995300000003,226.043617
1,ser_TRINITY_DN15970_c0_g2,140.548675,147.1449125
1,ser_TRINITY_DN15972_c0_g1,139.147993,166.176197
8,ser_TRINITY_DN15986_c0_g1,139,184.9184575
1,ser_TRINITY_DN15995_c0_g1,148.045807,157.26199250000002
1,ser_TRINITY_DN16_c0_g2,386.647425,1515.87482
1,ser_TRINITY_DN16002_c0_g2,140.292077,175.582138
6,ser_TRINITY_DN16004_c0_g3,446.438866,158.7230505
8,ser_TRINITY_DN16022_c0_g2,146.103784,184.68223799999998
1,ser_TRINITY_DN16026_c0_g1,161.868417,154.64587649999999
7,ser_TRINITY_DN160540_c0_g1,139,166.49251950000001
5,ser_TRINITY_DN16062_c0_g1,139.137606,160.31354
1,ser_TRINITY_DN1607_c0_g3,800.197011,6276.349117
1,ser_TRINITY_DN161_c0_g1,139.909011,252.17052850000002
1,ser_TRINITY_DN16166_c0_g1,139.792354,146.885572
1,ser_TRINITY_DN16179_c0_g1,169.052269,346.6251255
8,ser_TRINITY_DN1619_c0_g1,139,139.7044085
8,ser_TRINITY_DN16222_c0_g1,145.887417,206.977574
8,ser_TRINITY_DN16228_c0_g1,1479.984436,139.62560200000001
2,ser_TRINITY_DN16237_c0_g2,141.741009,153.1589605
8,ser_TRINITY_DN16253_c0_g1,193.230302,209.9283645
6,ser_TRINITY_DN16289_c0_g1,140.059321,216.80200200000002
8,ser_TRINITY_DN1629_c0_g1,1312.011236,205.6066695
1,ser_TRINITY_DN16293_c0_g1,147.630691,139.313841
8,ser_TRINITY_DN1630_c0_g2,139.858996,147.4273645
8,ser_TRINITY_DN16300_c0_g2,158.020496,199.8401485
1,ser_TRINITY_DN16335_c0_g1,149.534183,190.917177
8,ser_TRINITY_DN16346_c0_g1,161.631082,212.76702849999998
8,ser_TRINITY_DN16352_c0_g2,142.267902,427.111472
1,ser_TRINITY_DN16372_c0_g2,140.525109,140.8728165
2,ser_TRINITY_DN16385_c0_g1,139,139
1,ser_TRINITY_DN16399_c0_g1,58101.384951,155.01214750000003
2,ser_TRINITY_DN16419_c0_g2,169.301525,243.1868145
5,ser_TRINITY_DN1646_c0_g1,186.375175,155.78822399999999
1,ser_TRINITY_DN16482_c0_g1,140.245821,148.3403235
1,ser_TRINITY_DN1649_c0_g2,166.562774,217.827615
7,ser_TRINITY_DN1650_c0_g1,662.792177,153.18653849999998
1,ser_TRINITY_DN16541_c0_g1,139.13029,159.398196
1,ser_TRINITY_DN165587_c0_g1,189.182417,208.02127000000002
1,ser_TRINITY_DN16563_c0_g1,141.112277,197.30368199999998
1,ser_TRINITY_DN1657_c0_g2,139.527062,154.3400365
1,ser_TRINITY_DN16604_c0_g1,139,400.5481505
1,ser_TRINITY_DN16613_c0_g3,142.003011,205.0244705
7,ser_TRINITY_DN1663_c0_g1,141.463788,198.639977
1,ser_TRINITY_DN16630_c0_g1,254.979161,293.29959499999995
1,ser_TRINITY_DN1664_c0_g1,139.802489,143.593671
7,ser_TRINITY_DN1669_c0_g1,139,146.327272
7,ser_TRINITY_DN1676_c0_g1,140.57514,205.697935
1,ser_TRINITY_DN16792_c1_g4,147.164373,248.9185835
8,ser_TRINITY_DN1683_c0_g2,153.10985,366.8651525
1,ser_TRINITY_DN16876_c0_g1,141.755908,220.484035
1,ser_TRINITY_DN1688_c0_g1,930.267887,163.559934
2,ser_TRINITY_DN16898_c0_g1,139,171.4109965
1,ser_TRINITY_DN16901_c1_g1,164.07415,202.4170445
8,ser_TRINITY_DN1694_c0_g1,139.110343,145.3805135
8,ser_TRINITY_DN1694_c0_g2,139,180.1381045
1,ser_TRINITY_DN16951_c0_g1,139.154404,180.940943
8,ser_TRINITY_DN16964_c0_g1,139.94765,190.966518
1,ser_TRINITY_DN16981_c0_g1,141.252431,175.705656
2,ser_TRINITY_DN1699_c0_g2,139,160.3775745
5,ser_TRINITY_DN16993_c0_g4,246.311742,260.70694649999996
1,ser_TRINITY_DN17_c3_g1,195.667135,139.43771099999998
7,ser_TRINITY_DN1701_c0_g1,141.296844,199.279478
1,ser_TRINITY_DN17063_c0_g4,143.127924,164.798055
7,ser_TRINITY_DN1712_c0_g1,140.974946,166.417565
2,ser_TRINITY_DN17123_c0_g1,145.589507,151.397946
2,ser_TRINITY_DN17127_c0_g1,141.017602,146.427999
8,ser_TRINITY_DN17128_c0_g1,141.317855,166.18885699999998
1,ser_TRINITY_DN1713_c0_g2,431.135187,421.44645949999995
7,ser_TRINITY_DN1717_c0_g1,139.24657,150.3722095
1,ser_TRINITY_DN17195_c0_g1,139,187.740904
1,ser_TRINITY_DN17229_c0_g1,142.170677,199.68509799999998
1,ser_TRINITY_DN17305_c0_g1,139,202.9724685
7,ser_TRINITY_DN17307_c0_g1,139,139.941327
1,ser_TRINITY_DN17334_c0_g2,161.706704,179.780236
7,ser_TRINITY_DN17361_c0_g1,213.890505,755.526505
6,ser_TRINITY_DN17392_c0_g1,140.20673,190.5177055
8,ser_TRINITY_DN17393_c0_g2,169.651639,188.928531
8,ser_TRINITY_DN1740_c0_g1,154.77659,207.5654115
8,ser_TRINITY_DN17403_c0_g1,178.47925800000002,182.3839925
7,ser_TRINITY_DN17409_c0_g2,139,142.6309105
7,ser_TRINITY_DN17419_c0_g1,140.215018,151.06791249999998
8,ser_TRINITY_DN17447_c0_g1,139,161.0069805
8,ser_TRINITY_DN17450_c0_g2,139,144.1572375
8,ser_TRINITY_DN17456_c0_g2,153.759595,855.1598524999999
1,ser_TRINITY_DN17464_c0_g1,140.93594,230.855257
2,ser_TRINITY_DN17469_c0_g5,141.855823,156.9659945
8,ser_TRINITY_DN17478_c0_g2,181.838042,171.893058
8,ser_TRINITY_DN1748_c0_g2,139.596918,165.2972615
6,ser_TRINITY_DN17480_c0_g1,142.827154,287.56010549999996
1,ser_TRINITY_DN17482_c0_g1,139.266605,168.82480700000002
1,ser_TRINITY_DN17508_c0_g6,350.05103099999997,168.739829
8,ser_TRINITY_DN17543_c0_g6,141.326138,183.96128600000003
1,ser_TRINITY_DN17576_c0_g1,174.074616,157.1139045
8,ser_TRINITY_DN17586_c0_g1,148.490247,193.52821649999998
3,ser_TRINITY_DN17598_c0_g1,325.784426,171.04267099999998
1,ser_TRINITY_DN1767_c0_g3,161.589883,241.922954
1,ser_TRINITY_DN17671_c0_g2,205.09359,139
8,ser_TRINITY_DN1772_c0_g1,139.350711,171.673513
1,ser_TRINITY_DN17730_c0_g2,146.123785,185.9086995
8,ser_TRINITY_DN178_c0_g1,967.606703,339.525916
7,ser_TRINITY_DN17828_c0_g3,645.19295,288.95593199999996
7,ser_TRINITY_DN17855_c0_g1,143.063823,199.81622149999998
8,ser_TRINITY_DN17865_c0_g2,139.091482,150.7340135
1,ser_TRINITY_DN17880_c0_g1,139.556013,216.9171005
1,ser_TRINITY_DN1789_c0_g1,139.60569,176.478661
1,ser_TRINITY_DN17960_c0_g1,140.349555,222.207074
8,ser_TRINITY_DN17967_c0_g1,283.811326,215.2991175
7,ser_TRINITY_DN17980_c0_g1,139.51851,142.62367
1,ser_TRINITY_DN17983_c0_g2,167.618717,185.549115
1,ser_TRINITY_DN17987_c0_g1,221.078165,156.870252
8,ser_TRINITY_DN1799_c2_g4,139,164.1548075
1,ser_TRINITY_DN17998_c1_g4,312.374679,185.5099555
8,ser_TRINITY_DN18_c0_g1,140.281149,166.76512
8,ser_TRINITY_DN18001_c0_g1,143.874779,156.776453
1,ser_TRINITY_DN18032_c0_g2,156.176233,2397.7099915
1,ser_TRINITY_DN1804_c0_g1,144.874228,169.1074845
8,ser_TRINITY_DN18051_c0_g1,153.726761,249.06084199999998
8,ser_TRINITY_DN18051_c0_g6,214.644532,215.326059
6,ser_TRINITY_DN18054_c0_g1,139.664379,176.590552
7,ser_TRINITY_DN18056_c0_g1,164.333126,140.577289
1,ser_TRINITY_DN18057_c0_g1,141.395285,146.15629
6,ser_TRINITY_DN18073_c0_g1,139,204.364103
8,ser_TRINITY_DN18078_c0_g1,145.574772,172.311477
2,ser_TRINITY_DN1809_c0_g1,139,155.5837425
8,ser_TRINITY_DN18099_c0_g2,164.59876,150.07446
8,ser_TRINITY_DN181_c0_g1,139,139.7675645
1,ser_TRINITY_DN181_c0_g2,139.222846,139.856222
8,ser_TRINITY_DN18102_c0_g2,139.781158,195.398414
7,ser_TRINITY_DN18110_c0_g1,140.106825,143.5571015
8,ser_TRINITY_DN18117_c0_g2,139.691166,173.92679049999998
1,ser_TRINITY_DN1812_c2_g2,139.570588,164.20682449999998
2,ser_TRINITY_DN18121_c0_g2,140.841893,186.4317115
1,ser_TRINITY_DN18124_c0_g1,280.02347399999996,159.220321
2,ser_TRINITY_DN18155_c0_g1,166.082478,204.03284200000002
5,ser_TRINITY_DN1816_c0_g2,160.265121,174.46779750000002
8,ser_TRINITY_DN18181_c0_g1,143.845274,542.9670914999999
8,ser_TRINITY_DN18181_c0_g2,150.29589000000001,205.2405395
1,ser_TRINITY_DN18206_c0_g1,236.934146,139
1,ser_TRINITY_DN18223_c0_g1,153.323462,177.67967249999998
2,ser_TRINITY_DN18295_c0_g1,147.109379,164.6598765
1,ser_TRINITY_DN18301_c0_g2,149.011465,162.8305995
1,ser_TRINITY_DN1837_c0_g2,139.226154,154.1177085
1,ser_TRINITY_DN1838_c0_g1,145.456969,174.9113075
2,ser_TRINITY_DN18382_c0_g1,139.247293,188.753745
5,ser_TRINITY_DN18383_c0_g1,140.887488,182.369673
1,ser_TRINITY_DN184_c0_g2,140.198673,164.153651
6,ser_TRINITY_DN1841_c0_g5,139.248518,162.5367165
7,ser_TRINITY_DN1842_c0_g1,467.791129,460.76206249999996
1,ser_TRINITY_DN18426_c0_g1,1415.547347,140.378572
1,ser_TRINITY_DN18434_c0_g1,145.145853,207.666019
1,ser_TRINITY_DN1848_c0_g2,153.768639,230.10810800000002
1,ser_TRINITY_DN18482_c0_g1,171.769445,276.587714
1,ser_TRINITY_DN18496_c0_g1,146.071825,156.827866
7,ser_TRINITY_DN18513_c0_g1,139.418218,170.718048
7,ser_TRINITY_DN18522_c0_g1,1673.418017,154.84124300000002
1,ser_TRINITY_DN18523_c0_g1,140.682808,371.4508465
8,ser_TRINITY_DN18538_c0_g4,139,152.863048
8,ser_TRINITY_DN1854_c0_g1,139.735213,148.41225300000002
7,ser_TRINITY_DN18551_c0_g1,139.747992,144.51117499999998
1,ser_TRINITY_DN18551_c0_g2,141.996248,199.073595
1,ser_TRINITY_DN1856_c0_g1,155.983093,359.8908975
8,ser_TRINITY_DN1858_c0_g1,140.117541,162.5371275
6,ser_TRINITY_DN1858_c0_g3,153.244443,199.4672445
8,ser_TRINITY_DN1858_c1_g1,220.07099,247.5541435
7,ser_TRINITY_DN186_c1_g1,247.693679,143.3621635
8,ser_TRINITY_DN186_c1_g3,252.735915,270.204839
8,ser_TRINITY_DN186_c1_g4,143.035906,163.42195850000002
1,ser_TRINITY_DN18605_c0_g2,139.0352,154.80859149999998
1,ser_TRINITY_DN18673_c0_g1,297.751618,140.417967
8,ser_TRINITY_DN18693_c0_g3,527.16839,216.64067849999998
1,ser_TRINITY_DN1875_c0_g1,1702.100977,362.4860785
1,ser_TRINITY_DN1875_c0_g4,159.904348,180.3043485
1,ser_TRINITY_DN18765_c0_g1,144.153514,181.5010985
8,ser_TRINITY_DN18766_c1_g1,189.925568,193.4845275
1,ser_TRINITY_DN188_c0_g1,140.198274,203.7837835
1,ser_TRINITY_DN188_c0_g2,145.133388,140.4199055
7,ser_TRINITY_DN1880_c0_g1,154.883912,190.3726835
8,ser_TRINITY_DN18832_c0_g1,658.222721,298.137057
8,ser_TRINITY_DN18903_c0_g1,147.708605,141.5995825
7,ser_TRINITY_DN1893_c0_g3,139.675281,304.3215565
1,ser_TRINITY_DN19014_c0_g1,141.940854,224.557287
7,ser_TRINITY_DN19085_c0_g1,139,142.2861695
1,ser_TRINITY_DN19103_c0_g4,147.087348,169.3742605
8,ser_TRINITY_DN19108_c0_g1,141.192069,152.645266
8,ser_TRINITY_DN19151_c0_g1,412.144455,503.33702850000003
7,ser_TRINITY_DN19165_c0_g1,139,161.44829800000002
8,ser_TRINITY_DN1918_c1_g3,140.870099,261.513774
8,ser_TRINITY_DN192_c0_g1,141.042151,173.6298885
2,ser_TRINITY_DN19202_c0_g1,146.455291,208.524678
1,ser_TRINITY_DN19217_c0_g1,139,167.815277
1,ser_TRINITY_DN19247_c0_g2,139.374766,190.9179165
1,ser_TRINITY_DN19251_c0_g1,139.160733,149.9640865
7,ser_TRINITY_DN19284_c0_g1,152.291224,160.04384
2,ser_TRINITY_DN1929_c1_g2,147.781018,305.536399
7,ser_TRINITY_DN19299_c0_g2,139,139.096676
1,ser_TRINITY_DN19328_c0_g2,170.352868,151.670614
2,ser_TRINITY_DN19357_c0_g1,141.243553,163.564437
1,ser_TRINITY_DN19371_c0_g1,860.929542,141.06089
7,ser_TRINITY_DN1938_c0_g2,139.380593,182.64414799999997
1,ser_TRINITY_DN19403_c0_g2,143.359704,191.53450700000002
7,ser_TRINITY_DN19419_c0_g1,140.557479,271.0452795
8,ser_TRINITY_DN19446_c0_g1,139.173518,154.6909825
2,ser_TRINITY_DN19455_c0_g1,139,220.7244475
1,ser_TRINITY_DN1947_c0_g1,139,183.25536449999998
8,ser_TRINITY_DN19489_c0_g1,139.590757,217.5689755
1,ser_TRINITY_DN1955_c0_g2,175.245531,139.19107150000002
8,ser_TRINITY_DN19567_c0_g1,139,175.212804
2,ser_TRINITY_DN196_c0_g2,162.215316,222.767146
1,ser_TRINITY_DN19678_c0_g2,139.182672,174.761473
2,ser_TRINITY_DN19685_c0_g1,139,170.76066550000002
8,ser_TRINITY_DN19754_c1_g3,145.567083,157.39432399999998
1,ser_TRINITY_DN19782_c0_g1,139.062891,142.6489555
7,ser_TRINITY_DN19798_c0_g1,139,188.6916165
1,ser_TRINITY_DN198_c0_g1,139.37939,165.99518
1,ser_TRINITY_DN19800_c0_g2,141.704502,211.77061
8,ser_TRINITY_DN19801_c0_g1,139.211692,158.50010600000002
8,ser_TRINITY_DN19825_c0_g1,144.626832,189.45056399999999
8,ser_TRINITY_DN19849_c0_g1,139,174.977925
2,ser_TRINITY_DN19874_c0_g3,141.979565,192.8039695
1,ser_TRINITY_DN19889_c0_g1,255.733311,168.219685
8,ser_TRINITY_DN1990_c0_g1,139.700282,159.470853
2,ser_TRINITY_DN19951_c0_g3,139.199293,281.020743
1,ser_TRINITY_DN19952_c0_g1,139,173.81190550000002
8,ser_TRINITY_DN19960_c0_g1,631.380652,280.45815849999997
1,ser_TRINITY_DN2_c0_g1,143.479607,185.834125
6,ser_TRINITY_DN20020_c0_g1,144.679143,197.29148099999998
1,ser_TRINITY_DN20031_c0_g1,149.663107,152.932632
2,ser_TRINITY_DN2005_c0_g1,139,142.9451065
2,ser_TRINITY_DN20053_c0_g2,139,144.6271465
1,ser_TRINITY_DN20103_c0_g1,153.535272,165.103689
1,ser_TRINITY_DN2013_c0_g2,140.155578,207.52040449999998
1,ser_TRINITY_DN2015_c0_g1,139,169.24924950000002
1,ser_TRINITY_DN2016_c1_g2,553.4880989999999,181.586298
8,ser_TRINITY_DN202_c0_g1,3544.593031,139.3776185
1,ser_TRINITY_DN2020_c0_g3,156.259114,194.68811399999998
5,ser_TRINITY_DN20235_c0_g1,15937.046625,556.5078315
1,ser_TRINITY_DN20243_c0_g1,139.206202,159.91497199999998
1,ser_TRINITY_DN20262_c0_g1,139.169768,167.348184
1,ser_TRINITY_DN20279_c0_g1,139.299701,179.48526099999998
1,ser_TRINITY_DN20282_c0_g1,139.092534,152.6964395
1,ser_TRINITY_DN20291_c0_g1,302.773662,180.1996
8,ser_TRINITY_DN20291_c0_g2,139,279.749773
5,ser_TRINITY_DN20313_c0_g2,140.581918,168.32018
7,ser_TRINITY_DN20319_c0_g1,147.192684,142.84150449999999
7,ser_TRINITY_DN20324_c0_g1,139,150.36049450000002
8,ser_TRINITY_DN2033_c0_g1,139,144.9514115
1,ser_TRINITY_DN2041_c0_g2,1098.4686809999998,139.258071
1,ser_TRINITY_DN2042_c0_g1,1361.158947,166.82345850000002
1,ser_TRINITY_DN2043_c0_g1,393.097563,139.35776950000002
1,ser_TRINITY_DN20452_c0_g1,139,162.89036049999999
2,ser_TRINITY_DN2048_c1_g5,1039.778718,210.83268750000002
7,ser_TRINITY_DN20585_c0_g1,183.293907,139.157802
8,ser_TRINITY_DN2060_c0_g1,140.94487,155.7347855
8,ser_TRINITY_DN20640_c0_g1,5360.29815,141.604469
5,ser_TRINITY_DN2065_c0_g1,139,147.7052895
1,ser_TRINITY_DN20655_c0_g1,139.649027,260.743538
8,ser_TRINITY_DN20708_c0_g1,140.463365,158.4490465
2,ser_TRINITY_DN20722_c0_g1,774.942392,139.25883349999998
6,ser_TRINITY_DN20723_c0_g1,140.458412,189.7193435
8,ser_TRINITY_DN20769_c0_g1,140.741874,191.7899995
2,ser_TRINITY_DN2077_c0_g4,174.523234,192.7610795
8,ser_TRINITY_DN2079_c0_g1,139.305753,158.8478505
2,ser_TRINITY_DN20803_c0_g1,147.310301,200.89255250000002
1,ser_TRINITY_DN2081_c0_g2,1605.087364,315.407805
8,ser_TRINITY_DN20815_c0_g1,146.094231,247.809492
1,ser_TRINITY_DN2082_c0_g1,139.897679,187.598563
8,ser_TRINITY_DN2083_c0_g1,144.3545,193.385738
1,ser_TRINITY_DN20838_c0_g1,139.41799,185.250902
8,ser_TRINITY_DN2087_c0_g1,142.291398,156.2146255
7,ser_TRINITY_DN2089_c0_g1,142.191748,190.349927
6,ser_TRINITY_DN2091_c0_g1,1037.93696,171.12582
1,ser_TRINITY_DN2091_c0_g2,239.913171,186.232358
1,ser_TRINITY_DN20912_c0_g1,248.498075,161.893579
1,ser_TRINITY_DN20920_c0_g1,140.49319,154.84630199999998
8,ser_TRINITY_DN20949_c0_g1,139.328842,167.556192
7,ser_TRINITY_DN2095_c0_g1,139.1477,189.34875449999998
1,ser_TRINITY_DN20984_c0_g1,241.426152,231.5100615
8,ser_TRINITY_DN20991_c0_g2,142.321375,210.55387050000002
8,ser_TRINITY_DN20997_c0_g1,142.319848,214.8190355
4,ser_TRINITY_DN210_c0_g1,161.004189,182.6800015
1,ser_TRINITY_DN21044_c0_g1,292.25181399999997,157.787561
1,ser_TRINITY_DN2105_c0_g1,153.963011,259.9053415
1,ser_TRINITY_DN21078_c0_g1,151.540289,184.5017985
1,ser_TRINITY_DN2108_c0_g1,209.658925,6238.8756754999995
8,ser_TRINITY_DN21113_c0_g1,139.04194,173.51122900000001
1,ser_TRINITY_DN21114_c0_g1,877.473,198.53401
8,ser_TRINITY_DN21136_c0_g3,140.695767,199.11382600000002
1,ser_TRINITY_DN212_c0_g1,139.106552,144.4594795
1,ser_TRINITY_DN2123_c0_g2,185.299489,206.084942
5,ser_TRINITY_DN21258_c0_g1,183.386552,139.08459299999998
8,ser_TRINITY_DN21315_c0_g3,142.463556,163.6639105
7,ser_TRINITY_DN21327_c0_g1,371.253505,182.300523
7,ser_TRINITY_DN2133_c0_g2,139,206.896361
2,ser_TRINITY_DN21337_c0_g2,476.250925,302.180396
8,ser_TRINITY_DN21398_c0_g2,218.265295,315.68257500000004
8,ser_TRINITY_DN21449_c0_g1,139,159.92463800000002
1,ser_TRINITY_DN2146_c0_g1,165.702212,4063.6575119999998
1,ser_TRINITY_DN21501_c0_g4,141.261538,186.3796255
8,ser_TRINITY_DN21572_c0_g1,228.080437,202.3549415
8,ser_TRINITY_DN21598_c0_g1,142.719858,158.96853950000002
7,ser_TRINITY_DN21606_c0_g1,139.455885,382.0599435
1,ser_TRINITY_DN21618_c0_g1,140.568766,150.1169415
8,ser_TRINITY_DN21626_c0_g1,139,210.98059650000002
7,ser_TRINITY_DN21675_c0_g2,141.783153,237.316535
1,ser_TRINITY_DN2168_c0_g1,144.824335,144.2541525
8,ser_TRINITY_DN217_c0_g1,139,144.669979
7,ser_TRINITY_DN2172_c0_g3,289.33222,139.12847499999998
8,ser_TRINITY_DN2173_c0_g1,139.170367,140.7025545
8,ser_TRINITY_DN2176_c0_g1,139.262825,140.676711
1,ser_TRINITY_DN2181_c0_g3,142.843501,309.854344
1,ser_TRINITY_DN21870_c0_g1,139,151.397718
7,ser_TRINITY_DN21894_c0_g2,140.887309,176.0951665
1,ser_TRINITY_DN21901_c0_g1,203.552572,203.40932750000002
7,ser_TRINITY_DN21904_c0_g1,143.45863,174.204745
7,ser_TRINITY_DN21967_c0_g2,156.072393,139
7,ser_TRINITY_DN21983_c0_g2,140.688768,172.37537350000002
1,ser_TRINITY_DN2200_c0_g3,165.833153,283.08242800000005
8,ser_TRINITY_DN22042_c0_g1,140.286963,155.9721695
1,ser_TRINITY_DN22058_c0_g1,183.225099,706.423783
2,ser_TRINITY_DN221_c0_g1,139.947819,222.80248749999998
4,ser_TRINITY_DN2211_c0_g1,143.723818,173.1643555
1,ser_TRINITY_DN2212_c0_g4,142.912629,241.53591949999998
1,ser_TRINITY_DN2224_c0_g1,196.856938,5525.1664725
1,ser_TRINITY_DN2226_c0_g3,139,232.427201
8,ser_TRINITY_DN22269_c0_g2,143.928799,141.604339
1,ser_TRINITY_DN2227_c1_g1,175.202987,182.29871450000002
8,ser_TRINITY_DN2227_c1_g4,215.676628,168.043929
1,ser_TRINITY_DN2229_c0_g2,142.699495,240.496985
1,ser_TRINITY_DN22322_c0_g1,139.416953,202.650445
8,ser_TRINITY_DN22326_c0_g2,176.717905,185.98312199999998
1,ser_TRINITY_DN2233_c0_g1,149.22513,165.1478625
7,ser_TRINITY_DN22334_c0_g1,139,164.879919
8,ser_TRINITY_DN22335_c1_g2,139,197.2133195
1,ser_TRINITY_DN2234_c0_g1,188.730869,199.2876025
1,ser_TRINITY_DN2238_c0_g1,144.459843,266.68832199999997
1,ser_TRINITY_DN2245_c0_g1,139,187.10420549999998
8,ser_TRINITY_DN22480_c0_g1,140.895301,158.31923899999998
8,ser_TRINITY_DN2249_c0_g2,141.788852,200.6107175
1,ser_TRINITY_DN22509_c0_g3,144.661928,184.123647
2,ser_TRINITY_DN2251_c2_g2,140.538891,167.9076225
8,ser_TRINITY_DN2267_c0_g1,146.765564,190.6710445
8,ser_TRINITY_DN22670_c0_g1,195.032515,164.337753
8,ser_TRINITY_DN227_c0_g2,145.380195,188.29450300000002
