PS,GeneID,gamete,matSP
8,ser_TRINITY_DN1033_c0_g1,1.2030197561865887,2.5669293835180147
2,ser_TRINITY_DN1033_c0_g3,5.047132484798517,4.362135886574276
4,ser_TRINITY_DN10333_c1_g1,5.986440638277681,5.70632558999694
7,ser_TRINITY_DN10334_c0_g1,3.154113247981452,3.834706803431147
8,ser_TRINITY_DN103350_c0_g1,3.20142713450187,4.358714869211221
8,ser_TRINITY_DN10338_c0_g1,2.6494324307436203,1.8285763060233484
8,ser_TRINITY_DN103436_c0_g2,5.0808473804733705,-1.0771025667686196
7,ser_TRINITY_DN10344_c0_g3,1.8249265252413318,2.7682143601941496
1,ser_TRINITY_DN103441_c0_g2,6.202964257043312,6.572866443969474
8,ser_TRINITY_DN103449_c0_g1,3.8149513417254735,3.2808895362540302
8,ser_TRINITY_DN10346_c0_g1,-1.381286489250912,-1.3281222196633877
1,ser_TRINITY_DN10348_c0_g1,5.489754511953396,3.6540508599167714
1,ser_TRINITY_DN10349_c0_g1,2.4863406493795823,3.9089803394060034
1,ser_TRINITY_DN103491_c0_g2,3.5675868535250204,2.3444773202466043
7,ser_TRINITY_DN10350_c0_g1,3.15561609985625,5.304396673173148
7,ser_TRINITY_DN10354_c0_g2,-1.477115047861869,-1.4770176249906042
1,ser_TRINITY_DN103561_c0_g1,5.312224372251256,3.1982741657433236
8,ser_TRINITY_DN10359_c1_g3,2.1397895916390155,3.097427730973388
8,ser_TRINITY_DN10364_c0_g2,2.956703011189447,2.823802125926275
8,ser_TRINITY_DN10368_c0_g1,2.9067141349562933,1.9658741346052666
8,ser_TRINITY_DN1037_c0_g2,4.896412387701193,2.3643128032900105
6,ser_TRINITY_DN10372_c0_g1,7.596671364483552,5.751883455749339
7,ser_TRINITY_DN1038_c0_g1,3.476300455923269,2.1611396893854664
1,ser_TRINITY_DN10380_c0_g1,3.772653889780285,4.10060799438817
8,ser_TRINITY_DN10381_c0_g1,-0.46914621815035673,2.1385505380214367
8,ser_TRINITY_DN10386_c0_g1,3.956137502731578,4.392196511003827
1,ser_TRINITY_DN10388_c0_g1,4.585711982141037,3.9004937400547783
1,ser_TRINITY_DN1039_c0_g1,2.3415688568113593,5.680441691336789
7,ser_TRINITY_DN103925_c0_g1,3.3765611355120058,2.4580663267329754
6,ser_TRINITY_DN1040_c0_g1,5.0846017826990995,5.260226050022822
8,ser_TRINITY_DN104004_c0_g1,2.952586563911852,2.118629569025335
1,ser_TRINITY_DN10401_c0_g3,8.129389291982722,6.340204270662784
8,ser_TRINITY_DN10403_c0_g1,5.202548432930482,4.714554351551628
7,ser_TRINITY_DN10409_c0_g1,1.4874387570901857,0.44034451061292224
5,ser_TRINITY_DN10421_c0_g1,7.090624045845017,4.357441747123639
3,ser_TRINITY_DN104217_c0_g1,3.10567030284417,3.095935448450695
1,ser_TRINITY_DN10423_c0_g1,5.791297415959061,4.83608055103179
8,ser_TRINITY_DN1043_c0_g1,0.5935911330026855,1.1607973217703256
1,ser_TRINITY_DN10431_c0_g1,-0.4721758754100702,3.2945677452389353
7,ser_TRINITY_DN10450_c0_g1,6.404046733336038,3.72477061890764
7,ser_TRINITY_DN10451_c0_g1,-0.2386356867968742,1.8603022039577377
1,ser_TRINITY_DN10451_c1_g1,6.832086008902623,0.009159860208056925
2,ser_TRINITY_DN10454_c0_g1,3.4180335632903187,2.3952656276149846
1,ser_TRINITY_DN10457_c0_g1,-0.35225788000929503,1.4613733279876642
8,ser_TRINITY_DN10464_c0_g1,4.060396087671938,1.7985874991459863
8,ser_TRINITY_DN10464_c0_g2,2.6185765171298683,1.2258799077845333
8,ser_TRINITY_DN104705_c0_g1,4.424288896883473,3.4918321324141957
8,ser_TRINITY_DN104712_c0_g1,-0.16363134900727294,1.9994447962870798
6,ser_TRINITY_DN10473_c0_g1,3.1641538404950973,2.2384835545237154
7,ser_TRINITY_DN1048_c0_g1,-1.6301559963443086,-1.6300611260422428
2,ser_TRINITY_DN104806_c0_g3,3.7660664776122665,3.4480201242260264
8,ser_TRINITY_DN10500_c0_g2,4.108220136975622,2.5729559406718656
8,ser_TRINITY_DN10503_c0_g1,2.6350752421870327,3.4013103662779205
8,ser_TRINITY_DN105097_c0_g1,-0.303176777215731,1.193194221557309
8,ser_TRINITY_DN105154_c0_g1,3.436696700298821,2.8247339575602166
1,ser_TRINITY_DN105233_c0_g1,3.663678015886421,2.523796455384971
1,ser_TRINITY_DN105378_c0_g4,8.187786346709252,7.298535620538738
8,ser_TRINITY_DN1054_c0_g1,6.8366971952147795,7.2533922112757345
7,ser_TRINITY_DN105448_c0_g1,-0.7142986193464209,-0.31051073638671556
2,ser_TRINITY_DN10546_c1_g1,4.179508146187354,3.315238441418189
7,ser_TRINITY_DN1055_c0_g1,-0.3106960105968313,1.21588136700002
5,ser_TRINITY_DN10551_c0_g1,1.9721611863784851,1.3090062167431282
2,ser_TRINITY_DN10559_c0_g1,1.5688756924057967,2.990627596555573
8,ser_TRINITY_DN10561_c0_g1,5.287152711698604,4.613666946615579
8,ser_TRINITY_DN10562_c0_g1,3.2225760778210635,4.621647791539381
1,ser_TRINITY_DN10563_c0_g2,6.410311300875399,5.770584109065663
1,ser_TRINITY_DN10567_c0_g2,5.90231081740918,4.337328720856361
8,ser_TRINITY_DN10571_c0_g1,2.409925185297891,2.486288949659351
7,ser_TRINITY_DN10577_c0_g2,2.433238948780789,1.801833365910587
8,ser_TRINITY_DN10578_c0_g2,2.33554581638803,2.7347826404119617
6,ser_TRINITY_DN10579_c0_g1,4.748757959995586,5.082579142036178
2,ser_TRINITY_DN10581_c0_g1,2.0877883711104186,3.2792103751417754
1,ser_TRINITY_DN10581_c0_g2,6.73779311513252,5.315638079294124
7,ser_TRINITY_DN10586_c0_g1,2.6815329571904183,2.3578591844711108
1,ser_TRINITY_DN10586_c0_g2,2.194152649064254,4.158373031472882
5,ser_TRINITY_DN10587_c0_g1,6.6469975711808615,5.4599197390320455
8,ser_TRINITY_DN1059_c0_g1,4.103508334395295,1.2893779286679985
2,ser_TRINITY_DN1059_c0_g2,1.4881269519848135,2.6508530967137647
8,ser_TRINITY_DN1059_c0_g3,1.9670208738652493,3.1521806494835385
7,ser_TRINITY_DN10596_c0_g1,0.7015480596956478,2.8864269267862612
8,ser_TRINITY_DN10599_c0_g1,0.8571726174231777,2.214443658243133
8,ser_TRINITY_DN106_c0_g2,0.33374918148369126,3.8052969396118606
8,ser_TRINITY_DN1060_c0_g1,1.544859217734909,2.2551577178077795
1,ser_TRINITY_DN10600_c0_g1,2.718187869150859,3.2589435564755602
8,ser_TRINITY_DN10603_c0_g1,4.208303916933654,3.714389317292644
8,ser_TRINITY_DN10605_c1_g3,2.1699279713227178,2.8107623259794305
1,ser_TRINITY_DN10607_c0_g1,-1.58636727068589,-1.5862708002117358
5,ser_TRINITY_DN10614_c0_g1,1.7970816497654702,3.237945213974797
7,ser_TRINITY_DN10621_c0_g1,-1.611276255521945,-1.6111784181089408
8,ser_TRINITY_DN10623_c0_g1,4.126289144305956,4.9621608995273085
8,ser_TRINITY_DN10625_c0_g1,1.5198685189416028,3.1800424713323663
1,ser_TRINITY_DN1063_c0_g2,0.9588751824376236,1.606643786855908
8,ser_TRINITY_DN10635_c0_g2,2.2225494773872447,2.328186854060177
7,ser_TRINITY_DN10644_c0_g2,5.38355521279161,4.28012700922233
8,ser_TRINITY_DN106474_c0_g3,0.9821262386819294,3.7548357619229042
1,ser_TRINITY_DN106479_c0_g1,1.507934668396532,3.922363912696579
1,ser_TRINITY_DN10651_c0_g2,4.920344991779662,4.358696837743185
8,ser_TRINITY_DN10654_c0_g1,5.4080102750228995,6.288278058066318
1,ser_TRINITY_DN10655_c0_g1,3.940682772937311,3.614855631872655
1,ser_TRINITY_DN10656_c0_g1,5.558462645687772,5.253707386995286
1,ser_TRINITY_DN10667_c0_g1,-1.6004304896816341,-1.600334082219821
8,ser_TRINITY_DN1067_c0_g1,2.092090424943953,2.5790217591886724
8,ser_TRINITY_DN10670_c0_g2,1.7904290812345283,1.4227968624589142
8,ser_TRINITY_DN10673_c0_g2,5.853459964542862,5.222607311934217
8,ser_TRINITY_DN10678_c0_g3,1.3939860900068974,3.19228590821811
8,ser_TRINITY_DN10679_c0_g1,0.2430950731297803,3.111664297254566
1,ser_TRINITY_DN1068_c0_g1,4.740060221763983,2.148538807240792
1,ser_TRINITY_DN10680_c0_g2,4.851671489563345,4.326598835876168
8,ser_TRINITY_DN10681_c0_g1,0.14889883163364437,-0.7689348951553514
8,ser_TRINITY_DN10687_c0_g1,0.8555771399961085,-0.6891692471742225
8,ser_TRINITY_DN106923_c1_g2,1.362479051900995,1.8081455844279124
7,ser_TRINITY_DN106953_c0_g1,3.4726870329639343,3.9365959956161096
2,ser_TRINITY_DN10698_c0_g1,-1.3758996474938123,-1.151227326748979
8,ser_TRINITY_DN10699_c0_g1,3.650724365621006,4.153011188943767
1,ser_TRINITY_DN107_c0_g1,8.234386296628536,9.477459134306095
1,ser_TRINITY_DN10701_c0_g4,-1.5446977227453176,-1.5445999046241363
2,ser_TRINITY_DN10703_c0_g2,1.3629319886613325,1.362362902494402
8,ser_TRINITY_DN10709_c0_g1,2.8717746560396398,2.6650606291932153
7,ser_TRINITY_DN10712_c0_g1,8.42397875033216,1.066555522197152
1,ser_TRINITY_DN10715_c1_g3,3.727980205939419,4.27158872359278
1,ser_TRINITY_DN10716_c2_g1,4.60687805991398,3.6731655389397835
1,ser_TRINITY_DN10716_c2_g2,5.926572552218864,6.2100054137927465
1,ser_TRINITY_DN107177_c0_g1,4.4525770615701,2.443377261397423
7,ser_TRINITY_DN10718_c0_g1,2.0269946520016426,1.7589241884949618
1,ser_TRINITY_DN10725_c0_g1,5.451773513301864,6.200459319085178
1,ser_TRINITY_DN10729_c0_g1,3.4100291719493248,3.8056090174973836
8,ser_TRINITY_DN1073_c0_g1,1.4734500475281365,2.1496922973378445
8,ser_TRINITY_DN10730_c0_g2,0.5007057404970949,0.4527271753276648
8,ser_TRINITY_DN10734_c0_g1,5.484839580616605,5.293360339587375
8,ser_TRINITY_DN10739_c0_g1,5.567924751953553,4.868508937067293
2,ser_TRINITY_DN10740_c0_g1,0.38169918246641,1.4220150139095198
8,ser_TRINITY_DN10746_c1_g1,3.049739797541007,4.449310202256968
2,ser_TRINITY_DN107483_c0_g2,4.150341215709807,3.206028124584416
2,ser_TRINITY_DN107551_c0_g1,6.3853723196676135,4.993271437991493
8,ser_TRINITY_DN107553_c0_g1,-1.6165716481106511,-1.6164754909545311
7,ser_TRINITY_DN10766_c0_g1,-1.4757730192384817,-1.4756761304030164
8,ser_TRINITY_DN10769_c0_g2,6.857031501225143,6.997804642751061
