PS,GeneID,holdfast,reptip,stipe,vegtip
8,ser_TRINITY_DN6789_c0_g3,3.0758141841947317,2.3163774578429273,2.462043716764348,2.8175210442203533
8,ser_TRINITY_DN6789_c0_g5,1.6368220184116045,1.3355078002971794,1.1379154409460386,0.9249842681030522
1,ser_TRINITY_DN67917_c0_g1,1.0574374479012263,2.263180044281362,2.156030331291244,2.11015868381741
1,ser_TRINITY_DN6792_c0_g3,-1.5503434952507835,-1.790091762169843,-1.5555778680410153,-1.741955551580076
1,ser_TRINITY_DN67939_c0_g1,-1.039235105963589,-0.17298627974256015,-1.044024951466398,-1.180795628564104
8,ser_TRINITY_DN6795_c0_g1,5.544224500280319,5.039957733059004,5.293347549360749,5.594943026231605
7,ser_TRINITY_DN6798_c0_g3,4.9701771061103,3.778397283274281,4.467945243883757,3.884359121280756
1,ser_TRINITY_DN6799_c0_g1,-1.539375242360765,-1.7827285336923995,-1.5446883228802997,-1.7338685130140976
8,ser_TRINITY_DN67997_c0_g2,2.41924010688141,3.29636031972536,2.5040260709707134,2.843387483298281
8,ser_TRINITY_DN68_c0_g2,-1.3108378745901756,-1.563886265765304,-1.316362626157311,-1.5130796809939566
3,ser_TRINITY_DN680_c0_g1,5.308014219400377,5.362964545884489,5.770048323313626,5.958070638614644
1,ser_TRINITY_DN680_c0_g2,0.5228464853110748,-0.5013402104570414,0.578187522945652,0.9676728592881207
8,ser_TRINITY_DN6801_c0_g1,2.935163841929757,2.388515118325267,3.3723835724899573,2.764474142210209
8,ser_TRINITY_DN6801_c2_g4,-0.6723937789923361,0.19981252170331743,-0.30816049753971475,0.30954303146217366
8,ser_TRINITY_DN6802_c3_g1,2.375128654406032,3.2124531913170955,2.67481244209685,2.5772869345724625
7,ser_TRINITY_DN6803_c0_g4,7.013874631815597,6.266705124255655,5.697816811364554,5.723159496823074
2,ser_TRINITY_DN6805_c0_g1,4.049141423662162,5.124816073707328,4.189911165763906,5.101806338476258
8,ser_TRINITY_DN68066_c0_g1,3.8136902579587644,3.604225376283029,3.653263907501411,3.3738196047485856
5,ser_TRINITY_DN68074_c0_g1,2.4645467640030017,1.8196662710422618,0.42944797520117484,0.3081448216275998
8,ser_TRINITY_DN6809_c0_g1,3.8401309275838345,3.5551295149856244,3.8956095149485686,3.820650204575415
7,ser_TRINITY_DN6814_c0_g3,2.9508581457001246,2.6457667034556964,2.960785843822369,2.3478935760898603
8,ser_TRINITY_DN68188_c0_g1,2.9760992040634267,2.5450975534829823,3.1545652137005322,2.8953600819847782
7,ser_TRINITY_DN682_c0_g1,4.752259692632788,4.841031631772436,4.786275009350549,4.5223709843976625
2,ser_TRINITY_DN6820_c0_g1,4.155899618733892,3.590587100327296,3.7894818710721636,3.782551339272545
1,ser_TRINITY_DN68205_c0_g1,6.034426036865641,4.795756679562424,6.003069802247669,4.529378090182005
7,ser_TRINITY_DN6823_c0_g2,3.842651968352051,6.100295391335797,2.620108115237517,5.5053122056919825
1,ser_TRINITY_DN6824_c0_g1,4.031321398415087,3.491460566418756,4.028094322523217,3.102010146437553
5,ser_TRINITY_DN68251_c2_g1,3.437475147918666,3.2428348438816808,3.4335569623975153,2.562602368553123
7,ser_TRINITY_DN68251_c2_g2,4.040821001365171,3.3218532373066774,3.7336846282960137,3.045173481722091
1,ser_TRINITY_DN68257_c0_g1,5.062201355898292,5.572303451572575,4.463841144670999,5.148964542886911
8,ser_TRINITY_DN6827_c0_g2,2.1011719162516966,1.4105557662425328,2.1069271639601492,1.4829999940034837
8,ser_TRINITY_DN6829_c0_g1,2.38885290857403,2.063150145391776,1.7423912705423947,2.4788991333529533
8,ser_TRINITY_DN6830_c0_g1,-0.8619314438942337,-1.0993160884618633,-0.8671142122216607,-1.0516544415664484
8,ser_TRINITY_DN6831_c0_g1,1.5561299460516174,3.501765122914262,2.561142483866938,3.195720553351432
7,ser_TRINITY_DN6833_c0_g5,3.8543974727423764,3.5392160211019186,3.728012996742019,3.980576227360964
8,ser_TRINITY_DN6835_c0_g1,4.049390407548579,3.8524410381075356,3.6173396062841565,4.417128897308281
8,ser_TRINITY_DN6836_c0_g1,3.457066632356937,-1.08721621939744,0.1414332567926183,-1.0409452607336318
2,ser_TRINITY_DN68360_c0_g1,3.1369342918395176,3.5559452303287347,3.3875498697250017,2.9006331989164833
1,ser_TRINITY_DN6837_c0_g2,2.4827222918621947,2.712143332917685,2.474058879902315,2.4799281130131394
8,ser_TRINITY_DN6838_c0_g1,3.1733983751451142,3.542398588600675,3.5651325476874813,3.69086453381027
1,ser_TRINITY_DN6842_c0_g1,6.661567184120091,5.818096410752713,5.396714251618667,5.9135608065688325
7,ser_TRINITY_DN6842_c0_g2,8.37249970535385,7.153072891790324,8.087429310720335,7.000374107215186
1,ser_TRINITY_DN6844_c1_g1,3.7854562148965263,4.9538508855364025,3.380423810062532,3.943821333567965
7,ser_TRINITY_DN68483_c0_g1,3.532168133935228,4.53979289049511,3.466998918957306,4.374495199930971
6,ser_TRINITY_DN68553_c0_g1,3.702115586558847,3.7672643717272334,3.5271722974528235,3.2136043890195696
8,ser_TRINITY_DN68558_c0_g1,3.2276279684863174,2.8835442374323326,3.381719603366425,2.7658684207480775
1,ser_TRINITY_DN68585_c0_g1,7.236886152458916,6.965220306244713,6.949827177468983,6.779179092120581
8,ser_TRINITY_DN6862_c0_g1,2.183693784119846,3.1666333947727,3.0967424850760814,2.6481343975397644
