PS,GeneID,holdfast,reptip,stipe,vegtip
1,ser_TRINITY_DN18434_c0_g1,14.965755343449926,15.755322465757406,14.744794267808555,15.721347429530333
1,ser_TRINITY_DN1848_c0_g2,15.365736201041589,15.1806406320682,14.055085841075464,13.770262415800216
1,ser_TRINITY_DN18482_c0_g1,22.16393394684256,16.713886591693747,18.305792853629693,16.517882037355758
1,ser_TRINITY_DN18496_c0_g1,12.233490098904728,13.784093477628481,12.178595855023682,13.12663673604172
7,ser_TRINITY_DN18513_c0_g1,36.75119389897422,16.419648230093117,13.521710653611843,11.939708581033292
7,ser_TRINITY_DN18522_c0_g1,12.372579359212049,13.034542224412792,12.564714282465799,12.391174197790942
1,ser_TRINITY_DN18523_c0_g1,20.189947077691908,25.78988896835347,20.34501300073313,38.25921699407869
8,ser_TRINITY_DN18538_c0_g4,12.36803610117629,13.209438405927786,12.387209451688463,12.46397757539703
8,ser_TRINITY_DN1854_c0_g1,12.499652635173508,11.92996676441305,11.97058870732764,11.810874480748664
7,ser_TRINITY_DN18551_c0_g1,13.172164438694198,11.975881762943386,11.917259332581464,11.894158944624879
1,ser_TRINITY_DN18551_c0_g2,14.51783110523056,14.099741699761736,14.385612569508467,14.227928556188354
1,ser_TRINITY_DN1856_c0_g1,17.59170474968245,19.465601352128836,18.892258335095885,21.143841940385386
8,ser_TRINITY_DN1858_c0_g1,12.409400227247085,12.669403182470752,12.36924524779099,12.72979336045955
6,ser_TRINITY_DN1858_c0_g3,13.83538156322405,15.887450550670488,13.807349564634047,16.19674084499718
8,ser_TRINITY_DN1858_c1_g1,15.20664683617003,21.545411019518752,14.140779716833157,20.166805151039668
7,ser_TRINITY_DN186_c1_g1,11.923057493780696,11.921329498004827,11.852896692370182,11.934352600790712
8,ser_TRINITY_DN186_c1_g3,14.582413449083111,14.310770279757831,15.123052701091801,15.003938316322152
8,ser_TRINITY_DN186_c1_g4,13.902259312787976,12.689934515197468,13.286149780880839,12.784073802978455
1,ser_TRINITY_DN18605_c0_g2,12.291673075704544,12.655093559511917,12.172304465465855,12.224794599501458
1,ser_TRINITY_DN18673_c0_g1,11.811809556541284,11.847487370746592,11.789826122551595,11.832029876568095
8,ser_TRINITY_DN18693_c0_g3,13.720489787175966,16.175346673255568,14.097346168694305,15.895094746493333
1,ser_TRINITY_DN1875_c0_g1,18.90360523815497,17.024654181509824,21.7018201310397,17.32283683465269
1,ser_TRINITY_DN1875_c0_g4,13.793691674095083,17.810700014317238,14.462844429779365,13.160564729524339
1,ser_TRINITY_DN18765_c0_g1,13.101232155793591,12.663478116220677,13.128252892140674,13.167835623214621
8,ser_TRINITY_DN18766_c1_g1,14.018145847436458,13.128609713141753,14.734875126718924,13.366821200270467
1,ser_TRINITY_DN188_c0_g1,15.927431745262638,12.515377780954116,15.808062563135307,12.95154488854515
1,ser_TRINITY_DN188_c0_g2,11.867814921037487,11.803632364657924,11.86417148392588,11.798639285951579
7,ser_TRINITY_DN1880_c0_g1,14.766571335282947,14.58183126359649,13.630531024138422,14.254139398785181
8,ser_TRINITY_DN18832_c0_g1,19.010154391798086,19.123910086590556,17.529744778518598,17.902918588878183
8,ser_TRINITY_DN18903_c0_g1,11.854658114007337,11.978200532634274,11.813088080599416,11.932955082459667
7,ser_TRINITY_DN1893_c0_g3,15.411669961428581,18.24436913132378,14.590320627045863,18.78970462780083
1,ser_TRINITY_DN19014_c0_g1,16.22313114044265,15.432586659403537,14.78879663799594,14.622033613694095
7,ser_TRINITY_DN19085_c0_g1,14.35103888225518,11.82013083683933,13.269605683666716,11.789826122551595
1,ser_TRINITY_DN19103_c0_g4,12.376515583959808,14.17660477688505,12.455524677828711,15.43402821689788
8,ser_TRINITY_DN19108_c0_g1,12.006408413843001,12.83185991974663,12.182527570254047,13.227244951236067
8,ser_TRINITY_DN19151_c0_g1,21.676642705917352,28.35587477049509,27.07468980431724,34.19862577648406
7,ser_TRINITY_DN19165_c0_g1,12.672862383849989,13.941527534671371,13.15566136687928,13.647699146742648
8,ser_TRINITY_DN1918_c1_g3,17.86064228968264,15.29695584095084,16.284704756304304,13.711836638466782
8,ser_TRINITY_DN192_c0_g1,13.60909879455653,12.693371419760789,13.662551445465814,12.959287518995787
2,ser_TRINITY_DN19202_c0_g1,13.400641738364623,13.267989862823985,13.416027690788358,13.846170878622003
1,ser_TRINITY_DN19217_c0_g1,14.962644385268268,12.19307225435821,13.41643097101461,12.4379308970584
1,ser_TRINITY_DN19247_c0_g2,13.328837383658035,12.966899706560547,13.041539057948643,13.05871816067718
1,ser_TRINITY_DN19251_c0_g1,11.984988402163767,13.071271629034413,12.186176635844403,13.513753142632138
7,ser_TRINITY_DN19284_c0_g1,12.271961538401268,12.99013406397332,12.224476185096849,15.344424036111619
2,ser_TRINITY_DN1929_c1_g2,20.400596706959334,18.43592476660718,18.68840488110208,17.406887257634548
7,ser_TRINITY_DN19299_c0_g2,11.79229426362826,14.115214982422337,11.789826122551595,11.81085051975513
1,ser_TRINITY_DN19328_c0_g2,12.259521768813007,12.236655956592061,12.207375065918143,12.052475886721368
2,ser_TRINITY_DN19357_c0_g1,12.142651563805988,12.880996234763831,12.136233682654598,13.336436593033389
1,ser_TRINITY_DN19371_c0_g1,11.789826122551595,11.840063682261173,11.789826122551595,11.810087256239896
7,ser_TRINITY_DN1938_c0_g2,12.425633867131285,13.476244506538162,12.482799806133238,13.28627092151895
1,ser_TRINITY_DN19403_c0_g2,13.49578304508486,14.322644867481705,13.808119386795582,14.196027261174162
7,ser_TRINITY_DN19419_c0_g1,16.661118329812076,17.168961675069344,15.76587523735996,17.873650326668024
8,ser_TRINITY_DN19446_c0_g1,12.489516523869128,13.140169405300679,12.028599502851527,12.891481993936928
2,ser_TRINITY_DN19455_c0_g1,18.429736406145366,14.260373312084084,19.44171067576102,12.792458325122658
1,ser_TRINITY_DN1947_c0_g1,15.097113763895402,13.65597583477651,14.335210706508642,13.727348396540389
8,ser_TRINITY_DN19489_c0_g1,14.614181708190165,13.842507612423407,13.985958351146339,14.401545680933001
1,ser_TRINITY_DN1955_c0_g2,11.789826122551595,11.79230740779768,11.789826122551595,11.789826122551595
8,ser_TRINITY_DN19567_c0_g1,25.283053791027697,12.20313123751441,14.892654565254643,12.539403534458886
2,ser_TRINITY_DN196_c0_g2,13.108066600380088,13.23632773846281,13.718729788140008,13.755709069328269
1,ser_TRINITY_DN19678_c0_g2,14.40158116319177,12.978277928908751,13.044002376571386,12.926342947639908
2,ser_TRINITY_DN19685_c0_g1,13.270206253106995,13.339232699072312,12.977426439783814,12.902340252837854
8,ser_TRINITY_DN19754_c1_g3,12.276391326444429,14.420958844681584,12.443376109400536,14.609904790928653
1,ser_TRINITY_DN19782_c0_g1,12.050168007127535,11.910335931450463,11.948158268118146,11.844110519578917
7,ser_TRINITY_DN19798_c0_g1,14.018961445128523,14.162750968650123,14.693204687882082,15.712849455143393
