PS,GeneID,gamete,matSP
8,ser_TRINITY_DN12037_c0_g1,14.181158873660502,12.396195908422873
8,ser_TRINITY_DN1208_c0_g1,25.48760210376802,11.892720441513791
8,ser_TRINITY_DN12085_c0_g1,16.282986120487852,12.615082381815824
1,ser_TRINITY_DN12111_c0_g1,50.13059075055869,69.88914321623925
7,ser_TRINITY_DN1212_c0_g1,12.064307812717646,19.40810896249297
1,ser_TRINITY_DN12130_c0_g2,13.275100263274851,13.541850925925894
7,ser_TRINITY_DN12147_c0_g1,12.500797694547337,13.130576263058678
1,ser_TRINITY_DN12151_c0_g1,11.963208516113058,12.846574270987578
8,ser_TRINITY_DN1216_c0_g2,13.938044662003348,12.959427784435546
2,ser_TRINITY_DN12174_c0_g1,12.926948557180848,13.229102936329431
8,ser_TRINITY_DN121943_c0_g1,14.888405556002295,13.207678353897023
1,ser_TRINITY_DN122_c0_g1,49.80685221934829,88.19237369523512
8,ser_TRINITY_DN12252_c0_g1,12.5804339352822,12.723507378077791
8,ser_TRINITY_DN12288_c0_g2,11.846258945337976,11.789826122551595
1,ser_TRINITY_DN12296_c0_g1,11.789826122551595,11.789826122551595
8,ser_TRINITY_DN123_c0_g2,14.61418920091019,13.260118212142757
8,ser_TRINITY_DN1230_c0_g2,15.992599444743185,14.321525774162474
1,ser_TRINITY_DN123197_c0_g1,13.38299757154577,13.2486712541296
1,ser_TRINITY_DN12332_c0_g1,27.457481639800836,28.461552996981737
1,ser_TRINITY_DN1234_c0_g1,16.15862621017022,13.127694352017798
1,ser_TRINITY_DN12373_c0_g1,17.18729626788344,17.449289011303584
1,ser_TRINITY_DN1238_c0_g2,23.05676080892544,25.195648622331596
1,ser_TRINITY_DN123857_c0_g2,17.01472006822328,13.815026547205765
8,ser_TRINITY_DN123941_c0_g1,15.22840989729394,11.789826122551595
1,ser_TRINITY_DN1243_c0_g2,12.127841811303444,14.22218995091825
8,ser_TRINITY_DN1243_c0_g3,12.778561460508769,12.176856285593585
8,ser_TRINITY_DN12434_c0_g1,11.990787672209027,12.697329916167416
7,ser_TRINITY_DN12450_c0_g2,24.091714571611544,15.05088298074236
1,ser_TRINITY_DN12456_c0_g2,13.398302355149326,12.62822477627002
8,ser_TRINITY_DN12461_c0_g2,12.710028796190826,12.542319103738352
1,ser_TRINITY_DN12473_c0_g1,11.80668594483651,14.723094494704569
1,ser_TRINITY_DN12476_c0_g1,11.789826122551595,11.906162354008114
1,ser_TRINITY_DN12479_c0_g1,17.893849641706502,14.586883680210795
2,ser_TRINITY_DN1248_c0_g1,15.471077014868746,11.989068500096243
8,ser_TRINITY_DN12482_c0_g2,13.314774876054045,13.331570800172049
8,ser_TRINITY_DN12505_c0_g1,13.60227697850621,13.574512827354063
8,ser_TRINITY_DN12509_c0_g2,33.03124520813589,18.428901310170392
8,ser_TRINITY_DN1251_c0_g1,15.721498242852046,12.140827072320896
1,ser_TRINITY_DN12516_c0_g1,25.255031518491517,19.40422086815134
7,ser_TRINITY_DN12543_c0_g1,13.98956825638304,13.2518995619496
7,ser_TRINITY_DN1255_c0_g1,12.799738825460464,12.747287044700924
1,ser_TRINITY_DN12562_c0_g1,13.824547659869381,13.62871719935519
8,ser_TRINITY_DN1257_c0_g1,15.417384116639242,13.057672552947558
1,ser_TRINITY_DN12571_c0_g1,15.30720552550334,12.343056732430584
1,ser_TRINITY_DN12571_c0_g3,13.127078311642695,14.250834379081107
1,ser_TRINITY_DN12572_c0_g1,13.896089557857636,13.966710618467042
2,ser_TRINITY_DN1262_c0_g1,12.183913944213494,13.62282230303251
4,ser_TRINITY_DN12647_c1_g1,22.356725654710708,24.2013349631792
1,ser_TRINITY_DN1265_c0_g1,11.789826122551595,11.789826122551595
