PS,GeneID,holdfast,reptip,stipe,vegtip
2,ser_TRINITY_DN6281_c0_g1,7.195962709277403,7.265098227674668,7.289114477715497,7.179350788365875
1,ser_TRINITY_DN629_c0_g1,7.596575243453112,7.583163428265152,7.616010318465628,7.60329466502152
7,ser_TRINITY_DN6291_c0_g1,7.926158218981205,7.763749839095857,8.120091806472193,7.566490891646125
1,ser_TRINITY_DN6301_c0_g1,7.3674433995439985,7.528473685180825,7.3181241346670864,7.625342768456212
8,ser_TRINITY_DN6305_c0_g1,7.528304680063077,7.4484776175755725,7.528091572703892,7.514078000007165
8,ser_TRINITY_DN631_c1_g4,7.821091873943696,8.111814949218902,7.885785805459561,7.966326278387854
8,ser_TRINITY_DN63318_c0_g2,7.172656651427923,7.250860452524508,7.195961863078429,7.272024094478848
3,ser_TRINITY_DN637_c0_g3,7.1747663083122255,7.5727730509097455,7.186588861380013,7.2350383991569
8,ser_TRINITY_DN6377_c0_g1,9.873528533852129,10.302761858327317,9.509633710265428,9.448575162294777
1,ser_TRINITY_DN6387_c0_g1,7.54548530037275,7.5716658213614085,7.298203883032819,7.44217560364482
8,ser_TRINITY_DN6398_c0_g1,8.5968634753272,9.010773411720464,8.310548951783774,8.830426563675966
1,ser_TRINITY_DN640_c0_g1,7.226556416547639,7.715802835573791,7.251397460720321,7.883180939838302
8,ser_TRINITY_DN6406_c0_g2,7.897429083135477,7.620148469915993,7.573634290272133,7.224506461590653
1,ser_TRINITY_DN64083_c0_g2,7.861553457073672,7.751253810531273,7.812787717200444,7.946405474432674
7,ser_TRINITY_DN6410_c0_g3,7.33987266726758,7.808042485764549,7.356905708436442,7.714208776564576
1,ser_TRINITY_DN6416_c0_g1,7.455008756467874,7.505796654593185,7.364921411981111,7.503751049767142
1,ser_TRINITY_DN6419_c0_g2,7.166434439487963,7.877886709050488,7.1962553856310505,8.261673784841449
7,ser_TRINITY_DN6422_c0_g1,7.129283016944966,7.1294104115971955,7.129283016944966,7.129283016944966
8,ser_TRINITY_DN6437_c0_g1,7.129283016944966,7.131235176802119,7.129283016944966,7.129283016944966
8,ser_TRINITY_DN644_c0_g1,7.713853181802206,7.317467661253963,7.563298220335501,7.424662297437446
1,ser_TRINITY_DN6459_c1_g1,11.020598964351004,11.422196930753314,10.838319725607402,10.952331984926218
8,ser_TRINITY_DN6460_c0_g1,7.2325592561704415,7.545903589964287,7.273284566263869,7.602831583145845
1,ser_TRINITY_DN6487_c0_g2,7.676506260094659,7.695158406978001,7.718370161716243,7.7794500466301955
7,ser_TRINITY_DN64999_c0_g1,7.130122143143575,7.195440303462443,7.130056537196677,7.145040959959511
7,ser_TRINITY_DN65032_c0_g1,7.783800360129631,8.16065245562069,7.978052977987946,8.771878512223164
7,ser_TRINITY_DN65112_c0_g1,7.502238027299443,7.147704026350785,7.48432035019157,7.148592745594176
1,ser_TRINITY_DN652_c0_g1,8.522965670484789,8.252070328103063,8.259199564117289,8.182067537272525
8,ser_TRINITY_DN65239_c0_g1,7.129283016944966,7.757856736970823,7.129283016944966,7.129283016944966
7,ser_TRINITY_DN6541_c0_g1,7.342448599878732,7.418124323397709,7.365572456319739,7.4749798150512134
8,ser_TRINITY_DN655_c1_g1,7.741649064598064,7.784055760457666,7.6624538047321975,7.526819378234597
1,ser_TRINITY_DN6553_c0_g1,7.326077255751172,7.587340055621577,7.476198689927881,7.661655231918131
7,ser_TRINITY_DN656_c0_g3,7.161363350819106,7.270130015690374,7.162675237303517,7.243464854796316
8,ser_TRINITY_DN6563_c1_g1,7.129283016944966,7.1306694606006955,7.129283016944966,7.129283016944966
8,ser_TRINITY_DN6564_c0_g1,7.470136953106701,7.376881723332024,7.309048206659396,7.426868161514415
8,ser_TRINITY_DN6573_c0_g1,7.368452236108013,7.74835389233885,7.413580298147674,7.4308991910869056
