PS,GeneID,holdfast,reptip,stipe,vegtip
1,dis_TRINITY_DN5702_c0_g2,4.811671776945577,4.823536574889273,5.278529684921194,4.741612895946764
7,dis_TRINITY_DN5706_c0_g1,-0.14346031027404016,2.692456060137284,-0.04698086570368831,0.024278145994260703
8,dis_TRINITY_DN5709_c0_g1,3.176292410135942,2.8941691498654554,2.9005666641948187,3.093579329259861
8,dis_TRINITY_DN571_c0_g1,4.1447915801165784,4.241991909095974,4.034052490245147,3.603347155819459
8,dis_TRINITY_DN57116_c0_g1,2.8903856574013598,2.94032680169097,2.9506717072855175,2.9425015739948086
8,dis_TRINITY_DN5714_c0_g1,1.5048288959079823,2.1964083483706016,1.323092879559749,1.7529136482568834
7,dis_TRINITY_DN5714_c0_g2,2.7078348606040707,2.613436189212688,2.5572109236734724,2.3272731609961568
8,dis_TRINITY_DN5716_c0_g2,3.7970153606704047,4.01158818790488,4.154451281245781,3.8978157634775736
8,dis_TRINITY_DN5716_c0_g3,3.1128078998997575,3.391693947872034,3.5217949196920717,3.2004839482273124
8,dis_TRINITY_DN5717_c0_g4,4.782587690250652,4.557741273129064,4.945869221314716,4.686848435158536
8,dis_TRINITY_DN573_c0_g1,4.264795733518453,3.857325712822909,4.249478485651266,3.531797631076971
1,dis_TRINITY_DN573_c0_g2,3.2639023518598056,3.1879402711099054,3.469242282003951,3.1458581807970782
3,dis_TRINITY_DN5736_c0_g1,3.5618183130807455,3.771172547530157,3.770511030231742,3.3533834948129533
1,dis_TRINITY_DN574_c0_g2,2.3647872961093657,2.466426948589379,2.47548143266209,2.4067928326622616
7,dis_TRINITY_DN574_c0_g4,4.984836813345116,4.49447969864853,4.918240310448194,4.879378601672655
8,dis_TRINITY_DN5741_c0_g2,4.806446977156237,4.192889778371422,4.129634349350263,3.7881870021333346
4,dis_TRINITY_DN57438_c0_g1,-0.9228868894243538,2.9792427272545736,-0.8130288116066082,-0.8104855370100592
8,dis_TRINITY_DN5744_c0_g1,2.3661324658428042,2.4208825643144354,2.8963685306749642,2.768312663968219
8,dis_TRINITY_DN575_c0_g1,3.61265271707099,3.8111184036112795,4.030478699793328,3.9489251167450377
7,dis_TRINITY_DN5751_c0_g1,4.752288474139387,4.512011573926831,4.9167190319228,4.473182541817249
8,dis_TRINITY_DN5754_c0_g1,3.785911468832489,4.652240207234057,4.158662926960535,4.927699462452226
8,dis_TRINITY_DN576_c1_g1,4.568748630363177,4.35717103718993,4.470795501153583,3.8283834898270226
8,dis_TRINITY_DN576_c1_g2,3.551895938429432,3.4518516994192447,3.834012440597566,3.3417548053649577
7,dis_TRINITY_DN576_c1_g3,1.0581394771501542,1.4030147851839105,1.1877671135208834,2.043244163714092
7,dis_TRINITY_DN576_c1_g4,4.790431583455217,4.995741971290655,5.383391838856443,4.772109410268035
8,dis_TRINITY_DN576_c1_g6,3.3507854094727274,2.7350956251963754,3.4208241322263557,2.964717671583753
8,dis_TRINITY_DN5761_c0_g1,2.2148721887565497,2.253380626234848,2.9531419980823737,2.997327759704203
1,dis_TRINITY_DN5761_c0_g2,5.5714901515922115,5.454632388900112,5.569006392494454,5.699883354794444
8,dis_TRINITY_DN57618_c0_g1,5.1171916836352205,4.891389028536507,4.395682765847552,5.216182096568471
1,dis_TRINITY_DN5762_c0_g1,5.027474496438069,4.376443594275298,5.157981353666656,4.688973831014375
8,dis_TRINITY_DN5764_c0_g3,5.056163215829885,4.816047299773052,4.775916964443951,5.41761305915311
8,dis_TRINITY_DN5765_c0_g1,4.595654239451468,4.2463487220620335,4.321120965656357,4.073796261229575
6,dis_TRINITY_DN5767_c0_g1,3.020516730120073,3.534493042876929,2.9677534585872296,3.469189046315575
1,dis_TRINITY_DN5767_c0_g3,2.2039664135559147,2.5873176876075537,1.7298378153329048,2.802684610268653
1,dis_TRINITY_DN5768_c0_g1,4.928343375663227,4.323001489896651,4.702067391263435,4.465844151375517
8,dis_TRINITY_DN577_c0_g1,3.1122046030043395,2.7415562676756204,2.8888660356483973,2.3414088909862825
7,dis_TRINITY_DN577_c0_g2,3.641078457771358,3.0927113142516367,3.4722353297098554,2.6112155953230456
8,dis_TRINITY_DN5771_c0_g1,4.522686407523451,4.969041791209724,5.327303655212516,5.143252445310862
1,dis_TRINITY_DN5772_c0_g1,1.7992646930757732,2.552701138257191,1.649727300022933,1.2137235117497807
8,dis_TRINITY_DN5773_c0_g1,4.591502496775035,4.740750000549237,4.494856484117193,4.666235302794643
2,dis_TRINITY_DN5777_c0_g1,4.230651996175162,4.317558965317934,4.24710422198413,4.842739849905179
1,dis_TRINITY_DN5781_c0_g2,8.145155828802116,8.419497309842018,8.282901638675117,9.1111868428494045
1,dis_TRINITY_DN5785_c0_g1,5.0432128180055225,4.6478500199719335,5.234370847153611,5.0192123587657465
1,dis_TRINITY_DN5786_c0_g1,3.7444610498329247,4.1744012296498925,4.323816883716685,4.567292454691501
1,dis_TRINITY_DN5786_c0_g6,3.82888629864218,3.4278827732636277,3.4934969560229794,3.8728884847432816
1,dis_TRINITY_DN5788_c0_g1,4.284376065494437,4.566710778123694,4.4619851569522435,4.811544334273575
8,dis_TRINITY_DN57898_c0_g1,0.8100384252637235,1.2903281284009307,0.8610482849362829,0.8634160033696958
1,dis_TRINITY_DN5794_c0_g1,-0.7044856143496692,5.127722154063478,-0.5838920338776055,-0.5813569430347751
1,dis_TRINITY_DN57945_c0_g1,-1.420090789021264,0.9995562595703119,-1.2971340807622846,-1.2945029068735074
1,dis_TRINITY_DN57957_c0_g1,0.25447781900725724,0.6939662721921331,1.9054678143521548,0.9154857453357089
7,dis_TRINITY_DN5796_c0_g4,2.9820429245519255,3.769145604049194,3.2365632381689906,3.7120955671873923
8,dis_TRINITY_DN5798_c0_g1,2.041920759195368,1.8311200660617097,2.4824819510007945,1.8859854513570984
8,dis_TRINITY_DN5798_c0_g2,3.3629508668112336,3.349876621453811,3.3581350379535686,3.5104559269764937
1,dis_TRINITY_DN5799_c0_g1,8.082847845676584,8.010475646190152,8.554622638762332,8.673085087965461
8,dis_TRINITY_DN5805_c0_g6,5.035325387078557,4.725793820863513,6.125068860826227,7.042303430201606
2,dis_TRINITY_DN5806_c0_g1,4.3781095471496645,4.591654269950142,4.353060605385184,4.854621175381328
8,dis_TRINITY_DN5806_c0_g2,4.479903850425239,4.3603967165745825,3.9544017864816277,3.8282946759486385
6,dis_TRINITY_DN58068_c0_g1,2.664346249509114,2.5181637465968665,1.6226618112240048,0.519425034867792
7,dis_TRINITY_DN5808_c0_g1,1.894545043432109,2.498776339553133,2.1987315809544734,1.5661421145076053
1,dis_TRINITY_DN5809_c0_g1,3.2810934150791997,1.1863938628556046,5.496150637427451,1.4391765876417124
8,dis_TRINITY_DN5811_c0_g1,3.5372795531090686,3.465214444088998,3.6496653811036306,3.4766139129626175
1,dis_TRINITY_DN58136_c0_g1,2.96022890003451,2.4705092448078627,2.4264432804030855,2.271871651080184
1,dis_TRINITY_DN58160_c0_g1,11.141439241662974,10.731983043413667,10.850500109580627,11.176654840239356
8,dis_TRINITY_DN58169_c0_g1,4.6464349171123205,4.999879808208644,4.779103211403942,4.482318333950903
1,dis_TRINITY_DN5818_c0_g1,3.735970602851091,3.893702689450549,3.806364651988012,4.049577661583301
1,dis_TRINITY_DN58221_c0_g1,7.221780545922539,6.8992780371412135,6.697587235859401,6.811920175526973
8,dis_TRINITY_DN58281_c0_g4,7.5176832063453825,6.632147334149851,6.569940114470197,6.866633863408053
4,dis_TRINITY_DN5829_c0_g1,4.603192426376941,4.816718963831733,5.132613514665499,5.056485598437545
1,dis_TRINITY_DN583_c0_g1,4.14611980610882,4.520219929326536,4.778100169816196,4.449543368749206
8,dis_TRINITY_DN5833_c0_g1,0.380559848555738,1.2917623355853223,0.9244153249939288,0.9588723945569094
1,dis_TRINITY_DN58351_c0_g1,-1.1073768044504242,4.125289955085676,-0.9908445236559746,-0.9881850492458271
1,dis_TRINITY_DN5836_c0_g2,2.4276993395231794,2.725426626689786,2.7796796086316853,2.47302617692469
7,dis_TRINITY_DN5837_c0_g1,3.5219125269066267,3.3221056395014084,3.0767618407484347,3.662221510171279
6,dis_TRINITY_DN5838_c0_g1,3.894563099246545,3.516565918005223,3.6114052524336997,3.6719701047868236
8,dis_TRINITY_DN5841_c0_g1,3.0317326174499537,3.6520384816185647,3.0961317350630266,3.3694297909264206
8,dis_TRINITY_DN5842_c0_g1,6.158973120577609,6.682716732286217,6.907975994010021,7.1926591931089625
2,dis_TRINITY_DN58420_c0_g1,0.633483752313422,2.0417325853150308,1.0744729783953615,2.561513263208525
1,dis_TRINITY_DN58434_c0_g1,2.4010963387964934,1.857576021991915,2.752819763014593,2.7570714840694266
8,dis_TRINITY_DN5844_c0_g4,4.441048192686364,3.970694111778705,4.942499372735552,4.373112108460217
8,dis_TRINITY_DN58449_c0_g1,0.18937472300356006,1.2189811321635544,0.30275807262285737,0.3866316366629001
8,dis_TRINITY_DN58482_c0_g1,3.452916721801663,3.4685187769748738,4.049659261934506,3.480197523827263
8,dis_TRINITY_DN58482_c0_g2,2.6162196213007554,2.8135642799607252,3.196371429148963,2.5654020405780913
1,dis_TRINITY_DN585_c0_g1,4.650318845821776,5.042238585528717,5.019363103743917,5.3449133859735145
1,dis_TRINITY_DN58517_c0_g1,4.713663727341344,3.938925771179243,3.986790978891731,4.0571132657694164
2,dis_TRINITY_DN5856_c0_g2,3.478278559017021,3.8216423385502964,3.50735100472542,3.5538193671841083
8,dis_TRINITY_DN5857_c0_g1,3.79538682198002,3.8178761031759874,3.916511537678732,3.435914126066695
8,dis_TRINITY_DN5860_c0_g1,-0.7672254954844886,-0.807639570222884,-0.7135378582850864,0.6830006056826019
8,dis_TRINITY_DN5861_c0_g2,4.1992084636673015,3.584214163598677,4.297876565279863,3.462106976521231
2,dis_TRINITY_DN5861_c0_g8,6.521002305431659,6.2637189178691575,6.864519205121734,6.138750568111438
1,dis_TRINITY_DN5862_c0_g1,3.8037791231163083,3.7916684247069665,3.591344170136714,3.6911453997849564
1,dis_TRINITY_DN5868_c0_g1,0.7001857227231778,2.52090427968605,1.3335538559894977,0.8454001380092836
2,dis_TRINITY_DN58757_c0_g1,6.875203318731537,6.895722273328935,6.729270934744806,6.462759313878026
8,dis_TRINITY_DN5877_c0_g1,3.6223253268825246,3.538403225219346,3.4370838391102057,3.167100589088458
1,dis_TRINITY_DN5878_c0_g1,6.326586787196854,6.385436117627876,6.630157920997059,6.265427962502852
1,dis_TRINITY_DN588_c0_g1,0.8797714181590807,-0.23283825624676824,0.6395857347368327,4.06912912943965
7,dis_TRINITY_DN5880_c0_g1,4.343078602144595,4.081136965459152,4.441975708576659,4.089138202750625
1,dis_TRINITY_DN5890_c0_g2,8.491926780136948,8.348227526925713,8.674464232984606,9.036805541507498
8,dis_TRINITY_DN58944_c0_g1,3.044566780056471,2.73138250939148,2.6784055644118165,2.643934881862262
8,dis_TRINITY_DN5896_c0_g1,5.283374077302106,4.4219611843241085,4.750994054395274,4.372049844350768
8,dis_TRINITY_DN59_c0_g1,5.416363864592201,5.079949786033501,5.671215394492727,5.351003134930146
8,dis_TRINITY_DN5904_c0_g1,0.7042888825422613,2.4954591391828687,0.7535537502377623,2.5134772495681497
8,dis_TRINITY_DN5905_c0_g1,-0.9074778855533783,1.7100993801842053,-0.8312639743321049,-0.8290774207276218
1,dis_TRINITY_DN59073_c0_g1,9.838942013678821,9.617722761612981,10.528548224467919,10.395472729950628
1,dis_TRINITY_DN5909_c0_g1,1.976326393482318,2.6491867830707037,2.3903617572077613,1.8407397854938843
1,dis_TRINITY_DN591_c0_g1,5.020115453121098,5.795514867440878,5.453435673853509,7.273756697086918
2,dis_TRINITY_DN5910_c0_g1,2.9977103477146283,3.3932614537149695,3.101807806833,3.3016345002056555
1,dis_TRINITY_DN5911_c0_g1,7.808814610896375,7.712012572141398,7.663441071789668,10.574892188652187
1,dis_TRINITY_DN5911_c0_g3,8.127455095985644,6.434560847896422,8.346900972215286,6.167170470919147
7,dis_TRINITY_DN5912_c0_g1,7.2653022901091795,6.671810587603064,7.590318889604863,7.67509250193368
1,dis_TRINITY_DN59132_c0_g1,3.5278492739196214,3.6025624041999293,3.818452498371793,4.051102176973042
7,dis_TRINITY_DN5917_c0_g1,6.404575644148152,9.136639024381374,6.423050592958223,11.007501943239568
7,dis_TRINITY_DN59178_c0_g1,5.449570282738797,5.544005608376164,5.660661177091456,5.84942506930808
1,dis_TRINITY_DN5918_c0_g1,4.141269914513735,4.390641034647464,4.630069968744475,4.3747456618502705
7,dis_TRINITY_DN5922_c0_g3,3.8746335197186794,4.00194180022151,3.8890898539992707,4.052344491576791
8,dis_TRINITY_DN5922_c0_g4,2.3111285012207015,2.8245997761613326,2.5947129905978783,2.1513171589746554
8,dis_TRINITY_DN5922_c0_g5,4.066241846237081,3.302181038536449,4.347945604066384,3.3395667811689504
7,dis_TRINITY_DN5923_c0_g2,1.2130071254489954,1.1615794668879416,1.6483771499782376,1.6206557591504798
8,dis_TRINITY_DN59237_c0_g1,3.2952877752660896,3.504768571837836,3.167309810389414,3.8477161527640766
1,dis_TRINITY_DN5924_c0_g1,2.368275855491556,2.5568793077273604,2.9232616718489073,1.996534452629651
8,dis_TRINITY_DN5924_c0_g2,2.1089043184817657,4.140980087216795,3.528331190204662,5.345326481617608
8,dis_TRINITY_DN5925_c0_g1,5.106480438810438,4.287156561189124,3.7926359053882703,1.7811536844636957
4,dis_TRINITY_DN5926_c0_g1,0.43711993019501727,1.4048682640140302,0.5630150415442656,0.6562643016741558
7,dis_TRINITY_DN5928_c0_g1,4.409346541226974,5.081951068780755,4.767616013611266,5.181238025527107
1,dis_TRINITY_DN593_c0_g2,3.8137084800947862,3.8015595320488935,3.934946951895074,4.15933111737666
7,dis_TRINITY_DN5936_c0_g1,2.2689577664830263,2.4170351893094937,2.889643632885898,2.4481808088430657
1,dis_TRINITY_DN59370_c0_g1,3.4096346169167107,3.8789235194766687,3.90536964312165,4.222138460286659
8,dis_TRINITY_DN59389_c0_g1,0.8613340251520685,2.0137003665385715,0.9510982164451216,0.33047313499896847
2,dis_TRINITY_DN5940_c1_g2,-0.892316020197654,2.7782669001921487,-0.8454399156320428,-0.8432906509078119
1,dis_TRINITY_DN5942_c0_g1,6.126297168737408,5.939217142705684,6.121791329780709,6.248089600135815
8,dis_TRINITY_DN5942_c0_g3,2.264115967007453,2.5935284946369026,2.4626825076414334,2.468084595074432
1,dis_TRINITY_DN5944_c0_g1,3.6549204777782833,4.0878522199689575,3.7506431233365767,4.271780750883506
8,dis_TRINITY_DN5945_c0_g1,6.094473529339913,6.63242776989589,6.538846612400659,6.947181709688591
2,dis_TRINITY_DN5945_c0_g2,3.8468699996400963,3.307375623825305,3.6857523517843074,3.460659093091437
8,dis_TRINITY_DN5945_c0_g3,6.229905538647307,6.42208369363222,6.412947907859339,6.905554153938877
8,dis_TRINITY_DN5946_c1_g2,1.6151185258459053,2.341646681574134,1.2400617073521027,1.6628737382848064
7,dis_TRINITY_DN5948_c0_g3,-0.08786221417367202,1.829305614367252,-0.011082030586083036,2.9431884602857945
1,dis_TRINITY_DN5950_c0_g2,1.2651216286432438,1.6378315151588367,1.4028845381814259,1.7028528334219044
8,dis_TRINITY_DN5951_c0_g1,2.80128709549176,2.70705395851186,3.0984227606602985,2.655709544764802
8,dis_TRINITY_DN5951_c0_g2,-0.49776372641381994,3.265145485371735,-0.3782703445214006,-0.37575016943808004
8,dis_TRINITY_DN59510_c0_g1,0.8980934890881084,0.9188680008546923,1.0967519623357027,0.6957007407338793
8,dis_TRINITY_DN5953_c0_g1,4.499759203989148,5.691237140154298,4.713855643888756,6.139877519225386
1,dis_TRINITY_DN5955_c0_g1,6.885373150403814,6.234957449984856,6.042805585443025,6.294676002169791
5,dis_TRINITY_DN5955_c0_g2,3.1049343279193113,3.4991293935571774,2.9408771485643097,2.991532672181669
8,dis_TRINITY_DN5955_c0_g3,2.642332756093797,2.3435143921967905,3.0755915471647204,2.68505695705184
7,dis_TRINITY_DN5958_c0_g1,-1.2281946672743522,1.8482266523174982,-1.1152115409522922,-1.1127937936324404
8,dis_TRINITY_DN596_c0_g1,-1.3336096738859216,-0.41109004871721594,-1.2211481452687565,-1.2187415597169844
8,dis_TRINITY_DN59618_c0_g1,4.04113012191656,4.911389349103481,4.3592521942831475,4.550735825011998
8,dis_TRINITY_DN5963_c0_g4,3.417501398901469,2.86807928840145,2.931462399626029,3.1718619859467068
8,dis_TRINITY_DN5967_c0_g2,3.378949595849497,3.320522133496932,3.3543473970483717,3.8279750656501133
8,dis_TRINITY_DN5967_c0_g6,3.025826378342013,3.058138447747253,3.1312557350335832,2.9386907190966833
1,dis_TRINITY_DN5970_c0_g1,8.534476624639437,7.83367206577488,8.078623226566489,8.093487948402151
7,dis_TRINITY_DN5971_c0_g1,3.466615823584958,3.226312745644044,3.4828519847187884,3.221700333096841
8,dis_TRINITY_DN5972_c0_g1,6.265558901151335,6.2571626405242,6.39822589774804,6.3713458457983405
7,dis_TRINITY_DN5973_c0_g6,1.6853013198040558,1.6928479614393914,1.6931959489710189,1.564543600659529
2,dis_TRINITY_DN5979_c0_g1,4.909359819293981,2.246304688231019,6.648150240472933,2.6300803578450345
1,dis_TRINITY_DN598_c0_g1,7.190531092740664,2.039394405336215,5.055192073342544,1.9331917508546153
1,dis_TRINITY_DN598_c0_g3,2.5758727418287437,3.727475273925629,2.1609118616596916,4.081105390857658
8,dis_TRINITY_DN598_c0_g4,6.359883211160061,6.604891890160633,6.420977098759592,6.575616279560767
1,dis_TRINITY_DN598_c4_g1,4.394420158633043,4.504918378655502,4.448516833177781,4.724891130392542
8,dis_TRINITY_DN5980_c0_g1,5.473441690185284,5.255223327853127,5.360642173632409,5.048450382132338
8,dis_TRINITY_DN5985_c0_g2,0.2923085148391964,4.468406358010446,0.42808382508550036,0.43097242832407856
1,dis_TRINITY_DN5986_c0_g1,4.789934414576302,4.8014800264819,4.508229571429507,4.722124374479454
1,dis_TRINITY_DN5987_c0_g1,3.8199154549017456,4.631286845630329,3.328023474600399,4.332865826586034
8,dis_TRINITY_DN5990_c0_g2,3.2001085638479427,4.145986176169016,3.2864922205443428,3.4101614541480054
8,dis_TRINITY_DN5991_c0_g2,2.891192222380188,3.0263567712645583,3.296353332362484,3.1943014563189456
8,dis_TRINITY_DN59918_c0_g1,6.157217743569028,4.318786634258321,6.0383956683505815,4.565490877752039
8,dis_TRINITY_DN5994_c0_g1,3.1240606601436975,3.1561597891442434,2.8530657086789057,3.171150156972071
8,dis_TRINITY_DN5995_c0_g1,5.472022207438654,5.296871187314032,5.521766593640333,5.503940936604858
8,dis_TRINITY_DN5995_c0_g2,2.4461039523307555,1.9884250170300088,2.4157206239605324,2.1021883042180742
7,dis_TRINITY_DN60_c1_g1,2.358848099027382,2.342992174036426,1.9157730629960112,1.6677618453392686
1,dis_TRINITY_DN600_c0_g1,2.9313615096146677,3.101465534670411,2.8727229364585076,3.2720663216831407
