PS,GeneID,gamete,S1,S2,S3,S4,S4.5,S5,matSP
2,dis_TRINITY_DN13811_c0_g1,9.561514633846983,9.459612161444095,8.584048572068383,9.12138197200916,9.431028113978707,9.20169119784728,9.324229921505195,9.492789722467668
8,dis_TRINITY_DN1383_c0_g1,7.1558457365940225,7.72535066681998,8.0600905211636,7.812159755560131,7.732513203567534,7.576082097202794,7.619425292235542,7.633798122362014
7,dis_TRINITY_DN13858_c0_g1,7.148758646607402,7.8809066138223915,8.05826497526029,7.359038951360877,7.301898026755855,7.252764468882923,7.269551928579738,7.297050286423019
1,dis_TRINITY_DN1386_c0_g1,7.258792744140045,7.573452308263021,7.86860463118905,7.707668191210035,7.796485726962201,7.754385958242969,7.522676724410225,7.375340180185902
8,dis_TRINITY_DN13863_c1_g2,7.101602674909661,7.874873487187513,9.002074529003512,9.173102996826726,9.341778613941358,9.118864649378608,8.9232937711291,7.425837079024014
8,dis_TRINITY_DN1389_c0_g1,8.934709871623712,7.742163619662689,7.7850638216140755,8.045412810544361,7.725413432314828,7.419337363615787,7.615217837267117,7.470717552632535
1,dis_TRINITY_DN139_c0_g1,9.97759471297868,10.143304042173167,9.610826256263751,9.319940024182545,9.362041027397337,9.259966786440096,9.162465512343555,9.346405439436422
8,dis_TRINITY_DN139_c0_g6,8.263610570417917,7.398333275526203,7.192607677279333,7.529505798784248,7.342339237121236,7.185999344430107,7.473719985763531,7.318022622676201
1,dis_TRINITY_DN13934_c0_g3,7.656644886990367,8.027485945341407,8.159593318799715,8.054217059392592,8.116546730122737,7.962467047707628,7.525536187320084,7.373226994075564
1,dis_TRINITY_DN13949_c0_g1,7.264418935142148,7.48008590518863,7.599056236875874,7.629274212879804,7.65741743918432,7.601500197368794,7.387979951359659,7.88927152248572
8,dis_TRINITY_DN1398_c0_g1,7.318338617187894,7.565590405589758,7.814515983448969,7.76933040829698,8.259982067615528,8.47417682321996,7.634313457790908,7.290334048277678
1,dis_TRINITY_DN13981_c0_g1,6.992727254015526,6.9886846867721655,6.9886846867721655,6.990451235639539,6.994582869359914,7.001885440602089,7.261142742588022,6.993556317207075
5,dis_TRINITY_DN1399_c0_g1,7.6661283112164815,8.196667337078132,8.787722531152841,8.15027757815284,8.48146764629711,8.311347655539471,8.07830042653648,7.729799174693097
1,dis_TRINITY_DN13999_c0_g1,7.9421421510696755,7.123265689955,7.147893661392565,7.430327638139497,7.36730274745802,7.2200215593996875,7.334275238699309,7.240592984921299
8,dis_TRINITY_DN14006_c0_g2,7.233357969232837,7.341931529545258,7.401546669275131,7.730584624376443,7.440497738961115,7.346842816253881,7.644758619794059,7.864791751306163
8,dis_TRINITY_DN1404_c0_g5,7.068458969134964,7.822922700471609,7.713359149012409,7.641347464229442,7.892055153401773,7.628173905124539,7.514680107509383,7.010624642242157
1,dis_TRINITY_DN14048_c0_g2,10.1549765183947,10.774444517207488,10.178459206873102,10.03008148043689,9.7816961779866,9.712230577837053,8.675394986701592,8.313344527973568
1,dis_TRINITY_DN14048_c0_g4,8.482148253330912,8.917386989735096,8.451018981523843,8.73288964747204,8.868558466494392,8.652773506750606,8.629310954051347,8.815585835338895
8,dis_TRINITY_DN14068_c0_g1,8.348912838352911,9.199183990887738,9.502338415444246,9.205675569057243,8.923905113415081,9.115667381397605,8.826905985088636,9.00978037373488
1,dis_TRINITY_DN14093_c0_g1,8.271405034133256,9.029031318492454,9.01740274215916,8.701087214574542,8.568839627536073,8.833415277830241,8.705538571122332,9.320024705038431
1,dis_TRINITY_DN14107_c0_g1,7.917869727901544,8.262329492148876,8.271343886255675,8.26909811490778,8.581123111264777,8.695156012229885,8.454567344694585,8.834331582195802
1,dis_TRINITY_DN14111_c0_g2,7.682552099883729,7.9370949418441885,7.83127824391499,7.820750408615019,7.845851852308037,7.4093859630744605,7.69277948016441,7.546789386201702
1,dis_TRINITY_DN14111_c0_g4,7.7081818617785025,7.608060591282625,7.788820676407283,7.812405663337469,7.842340329378181,8.020878271837816,7.7512586952459275,8.064446727302633
1,dis_TRINITY_DN1413_c0_g1,10.061194867943607,8.134008699683438,7.241349396962204,7.005479503335598,7.00295331646738,7.021818263517407,6.994053885299197,6.990410798277569
2,dis_TRINITY_DN14133_c0_g1,7.5290047889173515,8.01030179970733,8.058136618365111,8.201652529346282,8.00357792360106,8.232983610009644,8.061053440711706,7.823669454593644
8,dis_TRINITY_DN1415_c0_g1,7.655602907977985,7.319556456871542,7.187665769586072,7.283985073977681,7.334038394092759,7.222054159865664,7.273816053175374,7.366855003683808
8,dis_TRINITY_DN14155_c0_g1,6.9886846867721655,6.9886846867721655,6.9886846867721655,7.324596905489233,7.019230382086757,7.496100288173777,9.648617904302549,7.067087373059879
6,dis_TRINITY_DN1418_c0_g2,7.5449117840818465,7.095229987544557,7.197533264806015,7.374865875992835,7.376560029850011,7.2141224831249895,7.523529130451029,7.6483409347409355
1,dis_TRINITY_DN1418_c0_g3,7.8685024508129,7.941795594345709,7.874970574261444,9.034826435410194,8.655286859357382,8.199313756208069,9.648683071223529,9.201285249426666
1,dis_TRINITY_DN1421_c0_g1,8.858097758532239,7.7400173273275925,7.834538742870949,7.553483592597777,7.773823307338129,7.697878847789049,7.886895081148875,8.131907135178254
2,dis_TRINITY_DN1422_c15_g1,7.903914656886606,7.402944042694483,7.615838076171487,7.629482464230983,7.789556075851081,7.54437549989078,7.444325010644361,7.544244806238773
1,dis_TRINITY_DN14239_c0_g1,6.9886846867721655,6.989181865131238,6.9886846867721655,6.9886846867721655,6.9929695626010036,7.0001720198567625,7.345272388458552,6.989384048251261
8,dis_TRINITY_DN1424_c0_g1,8.294675377296953,8.107285679799075,7.846383191556223,7.600131643018362,7.676088873018318,7.417577499188612,7.626526035283217,7.578259169723231
1,dis_TRINITY_DN14243_c0_g1,7.960502515434111,7.897181887520052,7.142779783613426,7.293260151486637,7.45993941529454,7.447943873942826,7.232240640193251,7.048548825447518
2,dis_TRINITY_DN1429_c0_g1,7.384906308143694,8.724392456991602,9.264230334848358,7.777043671513993,7.939384028860434,7.568638462725024,7.619919468032029,7.883995437060216
1,dis_TRINITY_DN143_c0_g8,10.490978043851198,11.321922688152144,11.169340933626918,11.244770215283088,10.4334476671058,9.92245241051966,10.016916288724374,10.6427925879202
8,dis_TRINITY_DN14310_c0_g1,7.803558138158399,6.998674963839073,6.996917332702416,6.9889304692623195,6.9886846867721655,6.9886846867721655,6.9886846867721655,6.9886846867721655
8,dis_TRINITY_DN14313_c0_g1,8.03599535863044,8.083182215913533,8.056793214357077,7.963627116099191,7.72077931254376,7.378979703586299,7.9754517068400865,7.6211562101055845
8,dis_TRINITY_DN1432_c0_g1,7.294192430023345,7.890842838290669,7.542869796117517,7.418337027188989,7.394074242232092,7.367619715147401,7.2693625977850145,7.371665105000487
1,dis_TRINITY_DN14320_c0_g2,9.326674981694003,8.378391156656427,8.01466555956761,8.572238873012742,8.624295222682836,8.859656157121108,8.552539890799627,8.614273068327538
4,dis_TRINITY_DN1434_c0_g1,7.636480612092187,7.86004097948059,8.068816045474087,7.877163457505436,7.847839860902866,7.903431329264344,7.73748385463306,7.802362510374164
8,dis_TRINITY_DN14393_c0_g1,8.456390885567211,6.993723560163486,6.9886846867721655,6.989290531221874,6.9886846867721655,6.9886846867721655,6.9886846867721655,6.9886846867721655
1,dis_TRINITY_DN14396_c0_g1,8.476186858327969,8.898075295008232,8.700061505600324,9.184459946825926,8.916692698115755,8.789953598828353,8.71975417014073,8.602845941903796
1,dis_TRINITY_DN14403_c0_g4,8.083350290108111,8.111299877674202,8.062495438239472,8.1802464024275,7.995958026162705,8.191818161247559,8.036737807575436,8.400020510327074
1,dis_TRINITY_DN14413_c0_g1,7.9654838005880695,6.9886846867721655,6.9886846867721655,6.988934665988568,6.9886846867721655,6.9886846867721655,6.9886846867721655,6.9886846867721655
1,dis_TRINITY_DN14415_c0_g2,8.855046489015947,8.25980539943992,8.854321417152482,10.070083779502852,9.731414877105145,9.654832182339275,9.724885576313383,10.002855964504448
8,dis_TRINITY_DN14419_c0_g1,7.5505064546919085,7.756577851042749,8.151891163582098,8.333336834404841,8.689400565012994,8.28303851318612,7.732810515655979,7.309975474082797
8,dis_TRINITY_DN14432_c1_g3,7.128298928250358,7.542015124052001,8.00630310743881,7.370026998226986,7.375225935425441,7.415315191347211,7.317072572533017,7.234174355857939
8,dis_TRINITY_DN14453_c0_g2,8.393450242774874,8.336812253803119,8.465711067015507,7.878833855208573,7.872239066688342,7.609013474517471,7.725944181371097,7.554053013516562
2,dis_TRINITY_DN14465_c0_g1,7.258555476856738,7.48752898096166,7.999091729231796,7.316821942156626,7.431159382690116,7.464067664296873,7.354867525332086,7.1504748517772425
1,dis_TRINITY_DN14475_c0_g2,8.847869977934161,8.42127021130261,8.571501073187841,8.268085416539886,8.261550292059127,8.646071322711528,8.532849686694338,8.8269405705951
1,dis_TRINITY_DN14489_c0_g1,7.336925471906862,7.877629657872385,7.747660490853412,7.563806602389495,7.6443313857467245,7.58923851979634,7.502138161378287,7.5486104042641555
1,dis_TRINITY_DN14514_c0_g2,7.425829624268764,7.707356847236688,8.277554705245235,7.854496643533946,7.89561170599474,7.780794997753452,7.792194561096698,7.772325531433456
8,dis_TRINITY_DN14522_c0_g3,10.856186786809097,11.153791639782574,10.735185965369048,8.958377193290262,9.128622322605837,8.841495492975296,10.100000766849654,8.128919842319165
7,dis_TRINITY_DN14527_c0_g1,7.647816382680843,8.214388193637054,8.595482636214184,7.706139180169173,7.740987082400536,7.748628209387903,7.546348609020326,7.519289944817169
6,dis_TRINITY_DN14532_c0_g3,7.069693005848319,7.2533201066104835,7.582187582523806,7.526055607253135,7.724540605826751,7.641302365872931,7.690276506935014,7.199421583627988
8,dis_TRINITY_DN14545_c0_g1,7.038502516929465,6.991393080505671,6.9886846867721655,7.00066078894943,6.994123254890586,6.992963265267683,6.997960182703539,7.300501032436243
1,dis_TRINITY_DN14545_c0_g5,7.233602369108401,7.707755742764776,7.7487467180224625,7.641787213115972,7.790360989736302,7.516694970342886,7.420520428653828,7.336507483670355
2,dis_TRINITY_DN14547_c0_g1,7.300223922484881,7.8835993247589204,8.020396655624973,7.714861616107705,7.767898556826076,7.622286835108399,7.492768111944574,7.46276356998094
5,dis_TRINITY_DN1455_c0_g1,7.0673045311848774,7.112668714178544,7.28600760758196,8.402577647313466,7.5808909531258415,7.398984386060704,7.469152296345659,7.848282968876949
1,dis_TRINITY_DN14551_c0_g2,10.04502030982115,10.80158556862381,10.845135770146042,11.342153252169721,11.0134811957526,10.905987748869885,11.06321737582096,10.810498238575471
1,dis_TRINITY_DN14551_c0_g3,6.99292373641455,6.991057297181665,6.99470317163393,6.9886846867721655,6.990678192559314,6.9886846867721655,7.212201157575271,6.993693351902838
1,dis_TRINITY_DN14568_c0_g1,6.9886846867721655,6.9886846867721655,6.9886846867721655,6.9886846867721655,7.000677299022287,6.9950119927959635,7.189694117541213,6.996519609042779
1,dis_TRINITY_DN14586_c0_g2,9.944669227516506,10.197875496698636,9.960368634183304,10.535754626605113,10.910549577327581,10.722906118506858,10.091016994348957,9.598247270390297
1,dis_TRINITY_DN1461_c0_g1,7.665683007045025,7.981691459638024,7.854518971937313,7.7241584561661085,7.589976138520575,7.686866736149933,7.602221013536304,7.72838702970788
8,dis_TRINITY_DN1463_c0_g1,7.591189996626364,7.552508229009196,7.60134632482533,7.315425405447836,7.436180057822699,7.489283710200984,7.448185330054952,8.114130446154121
8,dis_TRINITY_DN1467_c0_g1,7.1212566124652685,7.566000783088919,7.741548752533319,7.483023532288602,7.448674513156486,7.4720940878343995,7.357438414302738,7.338241035377427
2,dis_TRINITY_DN14676_c0_g1,7.155588348115039,7.838751265289356,7.92249439238462,8.622456738842253,8.41213762557191,8.21968238178377,8.58480942228064,8.473103066239652
5,dis_TRINITY_DN14741_c0_g1,7.383802301699267,7.836200842084422,7.458632357353272,7.4514451227201,7.544909775435738,7.33332511756876,7.43419444076497,7.513075741323027
7,dis_TRINITY_DN14755_c0_g1,7.039715745796302,8.771791819433767,9.378702759014715,7.069883088205037,7.154424710945244,7.071140106798334,7.062101992824789,7.080060914774406
1,dis_TRINITY_DN14779_c0_g1,8.452461584200902,6.996393141869896,6.995727574426346,6.990711742396467,6.9886846867721655,6.9886846867721655,6.9886846867721655,6.9886846867721655
1,dis_TRINITY_DN1480_c0_g1,7.299448781808653,7.603273802190742,7.673336010329493,7.7603765069201645,7.771952081157809,7.651226375899413,7.639151266285633,7.985332487503079
8,dis_TRINITY_DN14829_c0_g1,6.995684498051534,7.00103998852555,7.031804822218437,8.283411753718251,7.264530285270198,7.129416150944222,7.261971054945172,7.449200362692134
1,dis_TRINITY_DN14851_c0_g1,8.15379014666944,8.457685659813187,8.50535773015218,8.644489109112264,8.965895691042357,8.50360179288357,8.334047456245587,7.875188484739363
1,dis_TRINITY_DN14878_c0_g1,7.4962473026785235,7.434944084897017,7.516229415128091,7.540826672505198,7.689122685212753,7.754543725756107,7.8407673196688705,7.865578741123301
8,dis_TRINITY_DN14887_c0_g1,7.108586392019498,7.491868821619918,7.238546842565038,7.270484450811022,7.204955632369834,7.211962300713828,7.48495826968823,7.644886912030259
8,dis_TRINITY_DN14917_c0_g1,7.551045573132297,7.357012819760014,8.245598919292082,8.766283725678184,8.398134489546914,8.139474074057508,8.59614289202574,7.438341145785847
1,dis_TRINITY_DN14924_c0_g1,8.801822488148556,9.35273619458656,8.919495663778333,10.13124952950164,9.614036793197602,9.29538956708009,9.321762994916817,9.494803044640268
1,dis_TRINITY_DN14927_c0_g1,7.204589620408401,7.497039356936571,7.760934092374631,7.489440404734915,7.562122446544802,7.613029524762055,7.421124832349247,7.354214598137463
1,dis_TRINITY_DN14967_c0_g1,7.301627535984336,7.500026977783682,7.3091836378176716,7.837098327477675,7.725928916824413,7.748216429072924,7.804650349555336,7.529769151441752
1,dis_TRINITY_DN14971_c0_g1,7.964534074900336,8.21738631625716,8.333708809577896,8.271018887273879,8.48772149487831,7.990324439611225,7.644280351892118,7.408832106076279
1,dis_TRINITY_DN14974_c0_g4,9.915518463542975,9.423869296171578,8.691590693561285,8.902932330360871,8.926185040890257,8.92567003479861,8.915188673364113,9.08603610488817
1,dis_TRINITY_DN14978_c0_g1,7.879070995815656,7.942514792705296,7.61033039503328,8.501920691644202,8.642080741543936,8.885987814049942,8.497809199993368,8.395528557459112
8,dis_TRINITY_DN14984_c0_g1,7.509883572443862,8.242552538506041,8.193752748772381,7.950269787866113,8.123224711153451,8.086975456859076,7.903381423883081,8.050076262251931
6,dis_TRINITY_DN14995_c0_g1,7.175605331271135,7.509483657378736,7.933189206211879,7.422899945757701,7.662805479321708,7.645449617359088,7.3531628582951685,7.184960226405911
1,dis_TRINITY_DN14996_c0_g2,7.006938313379891,7.0217989350108985,7.051026472645409,7.090785114598853,7.114164225417325,7.068389434051016,7.179826839128575,7.604733394409609
1,dis_TRINITY_DN14999_c0_g1,7.636716540488512,8.487635538406453,8.683482609441201,8.519266323176504,8.524480534849951,8.182022830221666,8.291088257249728,7.722171761864465
8,dis_TRINITY_DN1501_c0_g1,7.423155590544976,7.745424004360301,7.919011696070963,7.641690183013922,7.9086146976496545,7.653444464747533,7.685122911785803,7.307565966314827
1,dis_TRINITY_DN15016_c0_g1,7.634182852922636,7.37031962524793,7.515974121356497,7.409505994965405,7.4527196045118,7.418706927870879,7.880960013994068,7.608254455989883
7,dis_TRINITY_DN1503_c0_g1,8.856204200362237,7.532123337476518,7.633574361091754,8.084629200860904,8.354998335287652,8.316797329172585,8.26695445266291,7.947780989886134
8,dis_TRINITY_DN1503_c0_g3,7.233103641265839,7.509588823304598,7.777003476753069,7.504659124591068,7.664249734693734,7.539739689162667,7.389555058843754,7.211551973594825
1,dis_TRINITY_DN15057_c0_g2,8.21210582098786,7.348010336686872,7.161324014489667,7.16445878213902,7.1246221141369865,7.073297086537791,7.124614184630982,7.1809231322379
8,dis_TRINITY_DN15057_c0_g4,7.12639240402908,7.26825997878046,7.410022740633442,7.374354149255589,7.610374892092234,7.708755937067767,7.383106841202087,7.255737785856403
1,dis_TRINITY_DN1506_c0_g1,6.996603140445758,7.389478808811092,8.6726551223612791,9.157191934594266,8.123604196560205,7.517146372483216,7.7670234280606945,7.132241751405892
1,dis_TRINITY_DN15081_c0_g1,7.1588104549841445,7.314683557654514,7.403628138012631,7.634107910721768,7.489427763983409,7.180195401744833,7.558594094129242,7.301124503376103
2,dis_TRINITY_DN151_c0_g1,7.44341069170517,7.357246349613016,7.141716388985095,7.806303103871274,7.919983204183854,8.18276268279294,7.790051168294696,8.036899405093166
8,dis_TRINITY_DN15102_c0_g1,7.020489550313769,7.0405031857363465,7.059459298564939,8.12301724328161,8.321841508044491,8.370367206300623,8.217827847044289,7.081035399403457
7,dis_TRINITY_DN1513_c0_g3,9.353746273090806,7.920671368508506,7.459871901320281,7.5423105013042635,7.4882697563060425,7.3642782781111,7.431805624895785,7.84694370862613
1,dis_TRINITY_DN15139_c0_g1,9.712786626934077,10.20696039996846,10.22976163913249,10.34784157700025,10.56092644605019,10.257338171403172,9.837652806438534,9.05193337264264
8,dis_TRINITY_DN1514_c0_g1,7.546139142500584,8.042881885427493,7.486938481708323,8.76214427427197,7.843127064858349,7.459076467018299,7.719169398236492,7.552181211210902
8,dis_TRINITY_DN15170_c0_g1,7.389599742656379,8.044023632516144,8.561398998809965,8.306350226930665,8.002074377062902,7.954676205894625,7.889275623832069,7.617282325612197
8,dis_TRINITY_DN15186_c0_g1,7.663978491616799,8.17360265384408,7.82887042451112,7.698572446652067,7.54123680363909,7.470898884388824,7.411270870527667,7.386102985021483
8,dis_TRINITY_DN15191_c0_g1,8.471395149942664,8.029703485902292,8.257537710178362,7.817116645761093,7.869409660011766,7.705839028691675,7.862306531817386,8.02448061523203
5,dis_TRINITY_DN152_c0_g1,7.803175275850655,7.689499152855059,8.171549052529938,7.951696104188959,7.851520452947844,7.682168971477381,7.732032262300275,7.57787707021353
2,dis_TRINITY_DN1520_c0_g2,8.50084816407816,6.999644591132677,6.992226264792649,7.0202901519137,7.0214940965459665,7.0184298119890105,7.020065916646377,7.0182852744426585
7,dis_TRINITY_DN1524_c0_g1,7.256826477973157,7.694659190084957,7.621563329569219,7.93411026476575,7.925360617650356,7.743391383389009,7.636436543199097,7.385677974042062
7,dis_TRINITY_DN15258_c2_g3,7.01306235341549,7.037968801651402,7.02530568693947,7.3144140487637115,7.196785609436123,7.063632030556961,7.616334978252923,7.405819842674682
1,dis_TRINITY_DN15300_c0_g1,7.357503669126055,7.808945234798502,7.807791741334726,8.0146456468661,8.194149149957914,7.927537542250979,7.577064301324705,7.705599082318776
1,dis_TRINITY_DN15301_c0_g4,7.98841536329392,7.642251273002174,7.75243706862537,7.723712587019805,7.763317784292113,7.808113065162081,7.753913925651335,8.012442175155687
8,dis_TRINITY_DN15329_c0_g1,8.7013752799034,9.098442339729356,8.766367917376662,9.36243259461014,8.806440179226165,8.979508213289867,8.875346556778743,8.734244972206675
1,dis_TRINITY_DN1536_c0_g1,7.572934778455483,7.865759576215406,8.13400267043833,7.748952483493248,7.749632068619776,7.740600401298049,7.465566363997658,7.28287672679242
8,dis_TRINITY_DN15407_c0_g1,7.96250839739129,7.884099155082059,7.824439155873835,7.609397615874369,7.704449348636284,7.742189225017649,7.433120344790245,7.372054133379227
8,dis_TRINITY_DN1550_c0_g1,7.980491112446661,7.296419311275929,7.230566091664802,7.295255482356127,7.354265261422516,7.205143384546979,7.17674953838162,7.162212151524152
8,dis_TRINITY_DN15537_c0_g1,8.968172159174362,6.99256773539247,6.9886846867721655,6.990011026903916,6.990425673095529,6.989328848275414,6.99028882125443,6.990622435144772
7,dis_TRINITY_DN15555_c0_g1,8.379504764148317,7.000441205602858,7.006242002793697,7.008760605427328,7.047203424510039,7.143380989354903,7.179569265464515,6.994931083789438
8,dis_TRINITY_DN1560_c0_g1,6.99895421943599,7.084619066161684,7.248900340129028,8.570814249155633,7.355179108114355,7.180271300291918,7.348162754823007,7.082146528613457
5,dis_TRINITY_DN15600_c0_g2,8.322734739370071,8.326635112690866,9.015930516771634,8.465802811935141,8.852064947672416,9.028225891163848,8.915324950349518,8.799712594266193
1,dis_TRINITY_DN15616_c0_g1,8.020963698426664,7.953259289864699,7.733430710583214,8.103014347193886,7.910691593910523,7.888076996083981,7.944883496607631,8.009402496233005
1,dis_TRINITY_DN1562_c0_g5,7.694950136050777,7.60242538205196,7.507984865230187,7.782658911343947,7.79036704393969,7.752603351368743,7.557879225998558,7.689432879727123
7,dis_TRINITY_DN1564_c0_g2,8.152169543799797,7.285731994202494,7.17756877321022,7.136185822539072,7.155391691557022,7.138284119992798,7.126396043809948,7.099702940586986
1,dis_TRINITY_DN1564_c0_g3,7.9561532287586605,7.859521207281678,8.437041866909825,8.282505727009037,8.569077934207884,8.738365440327225,8.84555689165262,8.746839146237278
2,dis_TRINITY_DN15658_c0_g1,10.329959863536113,7.0323547805593,7.005765174231714,7.027493614289291,7.011133186403096,7.001679108490825,7.021576943924633,7.0302634396282295
8,dis_TRINITY_DN15681_c0_g1,6.9886846867721655,6.9886846867721655,6.9886846867721655,6.9886846867721655,6.9886846867721655,6.9886846867721655,6.9886846867721655,7.147042402680311
1,dis_TRINITY_DN15693_c0_g1,8.935004057075204,8.551183125023556,8.76388593983248,8.657776396388263,8.69373192652994,9.102453516371282,8.772212159560441,9.239772584857993
1,dis_TRINITY_DN1573_c0_g3,7.741232839569242,7.423817337019492,7.021534204998489,6.989024316275992,6.9886846867721655,6.9886846867721655,6.9886846867721655,6.9886846867721655
8,dis_TRINITY_DN15739_c0_g2,8.731179573382315,7.270097461589402,7.247395355072368,7.3790497374367074,7.4753876857674735,7.463941345874735,7.287621235276836,7.511735127880622
8,dis_TRINITY_DN1575_c0_g3,7.701061195085199,8.478942962974108,9.602784995515814,8.686758958299732,8.538798270698447,7.993309521170259,8.515516050486342,8.675968770223461
8,dis_TRINITY_DN15765_c0_g1,7.263003320868457,7.579112233518486,7.975049322019173,7.6015330379276795,7.591524807471648,7.652629660239309,7.459399383059844,7.5141221891408625
8,dis_TRINITY_DN1578_c0_g1,7.101031075214448,7.969617696678756,8.349861874953524,7.7624188423299865,7.607770061554308,7.55860511388135,7.566433352385804,7.461287304346926
1,dis_TRINITY_DN1578_c0_g2,7.739976607250526,7.583207921041685,7.408503210435696,7.7384210653934975,7.7342056591182775,7.865640267371191,8.204624024166437,7.907409490783285
2,dis_TRINITY_DN15808_c1_g2,8.039343559139086,8.27297081783328,8.05407976803297,8.737540040975277,8.979104854316963,8.788254618885956,9.119307111448157,9.06060669932044
1,dis_TRINITY_DN15808_c1_g3,7.72547736073515,7.858583698096014,7.790466677228389,8.250386791523376,7.938668242414806,7.775528453845925,7.922360579572647,7.713822186012796
1,dis_TRINITY_DN1584_c0_g2,8.095741901730664,8.07171188431397,8.347065255810437,8.051923609067508,8.01456243674858,7.9046618527504124,7.752222936729089,7.399114440432126
1,dis_TRINITY_DN15841_c0_g1,8.124720580600323,9.56120375844533,8.854904175986716,8.617541085860951,8.311596232629922,8.069418294984212,8.310641351282376,7.923161772496477
8,dis_TRINITY_DN1587_c0_g3,7.206113748627055,7.448752570190794,7.579324952038512,7.702524254844293,7.652127325270414,7.592680293869306,7.5262117513068025,7.405672298518444
8,dis_TRINITY_DN15905_c0_g1,6.994639599569102,7.0091635538009,7.066153722701603,7.273907663598965,7.532250964188903,7.351842056992486,7.810211899352276,8.003752589216292
1,dis_TRINITY_DN15913_c0_g1,6.992130240308314,7.00485095623864,6.9886846867721655,6.992408261447378,7.089416443969713,7.1277478530590175,8.630500740788067,7.095677031428834
8,dis_TRINITY_DN15952_c0_g1,7.819302795400959,6.996660819313295,6.990298159952943,6.989760575760444,6.9886846867721655,6.9886846867721655,6.9886846867721655,6.9886846867721655
7,dis_TRINITY_DN15994_c0_g1,7.193120787367132,7.623644305349448,7.538601404307942,7.251612609451835,7.629245623014065,7.3468779289084525,7.4390707896144015,7.062009579985778
6,dis_TRINITY_DN15998_c0_g1,7.1641696166448705,7.9030242143758445,7.943669582897495,7.222828300569915,7.232818245600085,7.222391210502602,7.26256390815973,7.149596319512407
8,dis_TRINITY_DN16_c0_g1,7.580599670366022,8.11309480804466,7.70417296899499,7.502109177918618,7.60758544845298,7.5568582208689605,7.6187388642006,7.570463405396965
1,dis_TRINITY_DN160_c0_g2,10.129046831655044,10.446023029459637,10.394401147241066,10.78564285006349,11.390256700458796,11.922930075552294,11.640719366796462,11.289022069962773
1,dis_TRINITY_DN160_c0_g3,7.0066512310943265,6.997277942220005,7.003204023980268,6.991881993036423,7.082991893305504,7.0677136115220405,7.60089380523387,7.096987641330837
1,dis_TRINITY_DN16001_c0_g2,7.021756285928388,7.154718554597352,7.151625950720728,7.815516939867099,7.767058080198251,7.582441857898181,7.593024043272016,7.150139027207996
8,dis_TRINITY_DN16016_c0_g1,7.135716221283091,7.214738675170794,7.3642271509061095,7.428839934551047,7.616139685234275,7.634468813206666,7.350901405860742,7.074097180167971
1,dis_TRINITY_DN16038_c0_g5,7.9602092538858376,7.658139367623557,7.448557477499855,7.3173532540095,7.294037717977949,7.3085658749616975,7.172820983185195,7.137672764083435
8,dis_TRINITY_DN16043_c0_g1,7.32631483100719,7.511453008488645,7.903575082304214,7.608438510371358,7.631177907130309,7.733327744068645,7.59252075364617,7.55001392563752
8,dis_TRINITY_DN16047_c0_g1,7.237052692447594,7.68443568118027,7.917783029392277,7.406659949276644,7.35198172525494,7.400491205180898,7.282746057916157,7.42733495062163
7,dis_TRINITY_DN1605_c0_g1,8.78432635554525,8.969435642653183,8.727016162849601,8.806991690740228,8.680615060988607,8.565996367282624,8.422528738834014,8.493968813403843
1,dis_TRINITY_DN16067_c0_g2,9.23174576542697,10.517900336660313,11.183094395945918,11.203201367725363,11.07055946315606,10.676948537939237,10.491828873877719,10.327941690963428
7,dis_TRINITY_DN16083_c0_g1,7.492467593604793,7.447451922024941,7.621713815735496,7.670200685626086,7.801284769967626,7.483748750835999,7.413166150408023,7.3749152108252645
8,dis_TRINITY_DN1611_c0_g1,6.991292776669669,7.0407181638599186,6.991575221970441,6.9886846867721655,6.999838848726477,7.022480793821455,6.990283885222899,7.004038902890776
8,dis_TRINITY_DN1611_c0_g2,6.9886846867721655,6.9886846867721655,6.9886846867721655,6.9886846867721655,6.9886846867721655,6.9886846867721655,6.9886846867721655,6.991175591730237
2,dis_TRINITY_DN16122_c0_g1,7.436731489912556,7.712513505417612,7.848544231600594,7.616884686145344,7.643906726496861,7.802478373113056,7.471568239668726,7.47660971954525
7,dis_TRINITY_DN16122_c0_g3,8.18641732226583,8.04005533049114,8.005963913108776,7.97999489521178,8.137361675672743,8.329520381550592,8.038388701418409,8.111267330367966
8,dis_TRINITY_DN16134_c0_g1,7.486494139312562,7.736893311079684,7.987805982667021,7.707263141347399,7.880330421139301,7.818314114857955,7.677637115010486,7.485027466599455
1,dis_TRINITY_DN16156_c0_g1,9.0040444692648,9.420810969577898,9.626404645944072,9.130951856223833,9.204472609703576,8.749925813720614,9.06439566122052,9.153626756056164
8,dis_TRINITY_DN16161_c0_g1,7.961179872171842,6.9893685552284195,6.9886846867721655,6.9893040322941795,6.9886846867721655,6.9886846867721655,6.9886846867721655,6.988967739625858
8,dis_TRINITY_DN16171_c0_g1,6.991273669846434,6.9891560870321,6.9886846867721655,6.98941451151123,6.991813756795374,6.994362432458715,7.104201673442081,6.991166973147197
8,dis_TRINITY_DN16182_c0_g7,7.518911889218671,8.245341710343885,8.390882137765129,8.988835941726059,8.44022180656244,8.421385096733832,8.203437738512529,7.763407756581816
