PS,GeneID,meiospore,immGA,matGA,oldGA,gamete,earlyPSP,immPSP,matPSP,mitospore
7,Ec-03_000740.1,7.93096756504265,8.012168513715949,7.945679494387231,8.1784502108136,7.983459740773701,8.606921066704869,8.840389904449786,9.212918546090647,8.594039112429554
1,Ec-03_000820.1,7.912889336229962,8.335152594146694,8.029965904337338,8.232288946323138,8.003973318653811,8.14989504404154,8.613944409148708,8.319300196350573,7.912889336229962
1,Ec-03_000840.1,7.912889336229962,7.979259025022069,8.017059718052058,8.1458898855696,8.019917830018125,9.292573300159505,7.951839815503707,8.02798005301455,7.912889336229962
1,Ec-03_000880.1,7.914807664804669,7.967703644163892,8.086233204851423,8.569940311026121,10.869975554059272,8.146739793279663,7.912889336229962,8.148717541699186,9.07894605132546
1,Ec-03_000900.1,9.680726742446502,9.22352632196786,9.140073705276446,8.906463452571291,9.20914394991129,8.697407359496065,9.202761760574974,9.14228541700618,9.0751522985844
1,Ec-03_000980.1,9.257797076285907,7.9483229571060905,8.46065826898654,7.962688381088331,10.148807898769665,7.9432485096118715,7.912889336229962,8.544084881695486,9.102012605569865
3,Ec-03_000990.1,7.9153858748130475,8.447347384702518,8.734030557275233,9.058807191482808,7.937580188070342,8.767431812725476,8.596940217147536,8.77925220412704,8.191037538153504
1,Ec-03_001130.1,9.872060737023046,7.933555041145312,8.4421810581001,7.984120797118257,10.327272068188936,7.96699302782675,7.912889336229962,8.386478129648388,9.534822888558898
1,Ec-03_001280.1,7.914006662860191,8.215909856723405,8.33425973217966,8.131967244128836,7.927876968446162,8.300350363677477,8.037227225001745,8.53624648899711,7.915178160216828
11,Ec-03_001340.1,7.912889336229962,8.075293386865606,8.090520223822423,8.078369216031446,7.930325998500608,8.168148080251001,8.082285787456717,8.16992009727271,7.912889336229962
1,Ec-03_001360.1,7.980033774218701,8.945907384972825,8.77799963271191,8.64645197017288,9.215334918315325,8.538448000132115,9.179526513678013,8.855181488888592,8.228132708683658
1,Ec-03_001370.1,7.996359684346907,8.577338010923553,8.608689694326294,8.494114926923757,7.998095592159368,8.437671874140964,8.76946350411773,8.666395379467907,7.912889336229962
11,Ec-03_001430.1,7.912889336229962,7.912889336229962,7.912889336229962,7.912889336229962,7.912889336229962,7.912889336229962,7.912889336229962,7.912889336229962,7.912889336229962
1,Ec-03_001540.1,7.917103250656394,8.26194034184595,8.355954254730367,8.3442465402664,8.075068338745025,8.372315264618637,8.34027362548575,8.20049243105163,7.923890255518022
1,Ec-03_001640.1,7.912889336229962,8.530418896977693,8.568126751919062,8.428034371610291,7.963321309276117,8.191606831178154,8.620929174745116,8.57197831947149,7.912889336229962
2,Ec-03_001830.1,7.917885187817737,8.73661214356217,9.433793641549816,9.268952923309241,9.967630671287834,8.374265778622155,8.843759435274732,8.342421651111854,8.270967388701218
7,Ec-03_001860.1,7.956315369643525,8.419148577913594,8.226924598120767,8.241387487947948,7.93981318813579,8.205358543018074,8.780642660192184,8.351018118887332,7.912889336229962
1,Ec-03_001900.1,9.253450513187117,11.277163366038618,8.492858536771097,9.56166553048549,9.453142271660807,9.69619364307621,11.746243797174534,10.665347230392879,9.54286508845016
1,Ec-03_001910.1,7.912889336229962,8.062965892534132,8.190969643714148,8.440427124562312,8.232026138369905,8.117038699842519,8.003613642605487,8.478714510910082,7.912889336229962
1,Ec-03_001960.1,7.912889336229962,8.470472460531521,8.23320840212673,8.291190337341929,7.943306286551592,8.169056758790436,8.467397004446239,8.605994447913574,7.912889336229962
7,Ec-03_002000.1,7.912889336229962,7.9973648680434435,8.00568115000612,7.956540773374957,7.91801559574463,7.913799311936424,7.922660416840504,8.682959368856164,7.912889336229962
1,Ec-03_002020.1,7.914125130596764,8.066983529467771,9.567062494894394,9.003855000971079,8.994689265660874,8.761948889432812,8.681307093673212,8.968327532797929,7.912889336229962
9,Ec-03_002050.1,7.912889336229962,8.297152917889123,8.057839622744781,7.96271178541611,8.103425288075659,8.347340592571323,8.36034598373569,8.317050483522218,7.912889336229962
1,Ec-03_002180.1,7.912889336229962,8.701475100986062,8.323496682154344,8.428293099436072,8.060881254765006,8.137394297969099,8.70936180016776,8.757705814165043,7.912889336229962
4,Ec-03_002200.1,7.916937319665307,7.91836766988551,7.98465135051283,7.978278478139093,11.734404847071492,8.026424782596902,7.926401383288866,8.030099689668937,10.441016258959221
2,Ec-03_002210.2,7.915049127357167,7.915277957318219,7.93012099776408,7.921586173307557,7.9277585225984835,7.91863827257879,7.915422034750758,7.932699303894781,9.621739140011355
1,Ec-03_002330.1,7.914504316267969,9.558508468170032,9.197000820780747,9.258723365043156,8.0541423211241,9.061033750238515,9.582764303039124,10.100652538368713,8.272811844634958
11,Ec-03_002390.2,8.42680661138977,8.011784240666755,8.048807893094635,8.115569985624038,8.300584114320506,8.190381460125131,7.9741896036187185,8.067299475237961,8.930740101740286
11,Ec-03_002520.1,7.916358978782322,7.949938451842084,8.65877598385768,8.48156459426272,7.948054798791976,8.089961873861942,7.94360513991327,8.19716861394369,7.912889336229962
1,Ec-03_002620.1,7.912889336229962,8.77742814545949,8.24001456684891,8.120422820806173,7.9578761169682615,8.229347538455086,8.663845725098575,8.280105817470947,7.912889336229962
1,Ec-03_002790.1,7.91459958591485,9.859615901145098,8.784809126331236,8.880880176180673,8.04857625564937,8.702847237837734,10.37313710650914,9.672932340733876,7.912889336229962
11,Ec-03_002810.1,7.912889336229962,8.616768260089676,9.239962703518032,9.143473711883253,8.751239594879651,8.451383177991504,8.302974773340571,8.60046108110642,7.912889336229962
1,Ec-03_003070.1,8.143667280865722,9.067467836809072,10.013478025239468,9.429173313613724,7.972718147900375,8.226189470690244,7.964690422654367,8.560537682364373,7.912889336229962
1,Ec-03_003120.1,7.914657242132503,8.01074775924003,9.014109618858692,8.475700382334896,7.919613380755454,8.016570078513524,7.94630773151825,8.319875411479552,7.912889336229962
1,Ec-03_003140.1,9.00675159186797,8.4772064403445,10.700197688348398,9.709911239204034,8.47536675341665,8.983546246264883,8.26617737933262,9.078869771330796,8.06108081515487
1,Ec-03_003200.2,9.60124829151542,7.917857250676851,7.932742560706418,7.9147870693042774,7.917148022132004,7.915446439656703,7.913193114270505,7.955809731270303,8.424989977403875
1,Ec-03_003210.1,9.324983562127112,8.225276501452944,8.557136916661054,8.350908537759704,7.941603449047914,8.279359908712877,8.184988314892497,8.508581946582334,7.941820607439606
1,Ec-03_003240.1,7.91338090019814,7.950927097952844,8.458807759980605,8.61339534406355,7.921654570483161,8.065912153377878,7.944142945782661,8.018357400354814,7.913392671164243
1,Ec-03_003270.1,8.501885710377607,8.459952997193707,8.20839254611733,8.164560884682505,7.934531751707309,8.385663808303727,8.54594736310259,8.44667453425795,8.510348912592411
1,Ec-03_003300.1,9.103076343660492,8.68933368974236,7.969335248272656,8.088237630907583,8.185827861541068,8.729727070847346,8.62242008443866,8.44931349121288,9.456888158709068
8,Ec-03_003510.1,9.312372502546829,7.91467811451433,7.937328353614662,7.914251596700738,7.91771054048777,7.91642133011506,7.913851550284006,7.94818837304001,8.474481881189881
1,Ec-03_003520.1,7.915482281373031,9.827548808312583,8.342513105083665,9.30295632746945,8.131099740490207,9.403245359029235,10.912866222244432,9.616679040671947,7.936156192757449
11,Ec-03_003550.1,9.386008109795174,8.085926842531867,8.42561310492528,8.311179306497042,8.047689550393018,8.219571029477589,8.150328489730146,8.57163999135339,8.032741861177529
1,Ec-03_003570.1,7.913883872262999,8.295425966078964,8.412688665789855,8.282412012842318,7.931322550978184,8.09774929755029,8.396495282038213,8.405035359441015,7.919195215666456
1,Ec-03_003580.1,8.161081739325256,8.078962737786966,8.251033067189228,8.000034297412704,8.043293491650624,8.037612989722993,8.102263241377207,8.059355807637145,7.912889336229962
1,Ec-03_003600.1,7.984066962371116,9.162225570443887,8.338828181847951,8.778113554660566,8.050074985803848,9.11956858641829,10.0102442201906,9.024310267224235,8.296425396072705
1,Ec-03_003610.1,8.222302027863806,8.909435757947826,8.528110323537984,8.654623964253485,7.966322130749435,8.65100923153664,9.306865901052952,8.872886696979732,7.913652026942164
5,Ec-03_003630.1,7.912889336229962,8.831580085318214,8.30047586486963,8.260274035454618,7.972741987358228,8.2891471589665109,8.95925785710919,8.446033343588148,7.912889336229962
1,Ec-03_003640.1,7.912889336229962,8.057318771903152,8.199331543943702,8.14311400315385,7.923756123545469,8.015734244366202,8.300863245756528,8.487472766939781,7.912889336229962
11,Ec-03_003690.1,11.533205107568106,10.751289727361442,11.268890196322758,11.02485410540994,11.602823528894334,11.635302726224088,10.358259530195141,10.576074117145364,12.80731869180271
1,Ec-03_003710.1,8.559614388129836,8.587514785045176,8.457299474298697,8.707490514889768,7.950366606539858,8.788917158086647,8.461262359579285,8.86888039411428,7.919416732519192
1,Ec-03_003770.1,7.912889336229962,10.33889816478856,8.826010639947738,8.706395341889891,8.240767924543103,8.524223495657647,10.76308318503893,9.497729503995945,7.912889336229962
7,Ec-03_003780.1,7.912889336229962,8.344593436415382,8.63120553455047,8.132469058055744,7.951149981360697,8.078139276804986,8.304764262395727,8.25294151894166,7.912889336229962
8,Ec-03_003810.1,7.912889336229962,8.068405692167639,8.319848611133237,8.429962675629204,8.231784077222802,8.234583683613097,8.032131894727188,8.159774763777445,7.912889336229962
7,Ec-03_003940.1,8.235785859566256,8.242434300783733,8.561997744531181,9.047194318822973,8.727270346772706,9.382498741172034,8.371558657881673,8.492521706667246,7.912889336229962
1,Ec-03_003960.1,8.030447736129792,8.441811016772558,8.586312029014536,8.419162608310677,7.9399131698455845,8.273597999390615,8.216412195779652,8.477223645850971,7.912889336229962
9,Ec-03_004150.1,7.912889336229962,7.917037401055634,8.056606151580647,8.103595599483171,7.914592207570328,8.016105730264503,7.922641449360016,7.939437482398589,7.912889336229962
7,Ec-03_004190.1,7.912889336229962,8.279927990110998,8.245081859261484,8.130967456545195,7.927957733790272,8.157554340080091,8.26670033709085,8.43968745904729,7.912889336229962
7,Ec-03_004250.1,7.914300864343895,8.170142195855169,8.736285435332851,8.288026478926925,8.083117951457092,8.166298481194968,8.014661715955079,8.336930553885784,7.912889336229962
7,Ec-03_004425.1,8.771000999880943,7.912889336229962,7.912889336229962,7.912889336229962,7.912889336229962,7.912889336229962,7.912889336229962,7.917939885299873,7.914639861204863
7,Ec-03_004430.1,9.91022016204458,7.912889336229962,7.912889336229962,7.912889336229962,7.912889336229962,7.912889336229962,7.912889336229962,7.929961012009065,7.912889336229962
7,Ec-03_004470.1,9.088815892094011,7.919587228877887,7.9142601011409335,7.920921835029685,7.924604289282276,7.933031136538658,7.91917970719968,7.929787015865323,7.916019961572345
1,Ec-03_004480.1,9.402832280705798,8.098836377087222,8.38159148721479,8.402278270270967,7.930303854926957,8.276188631697037,8.13093814195457,8.134003250767107,8.436268939518023
7,Ec-03_004570.1,8.041222203470635,7.927319046904509,8.022032502835343,7.950106960235593,10.729462402906806,8.463781636396979,8.080032754526599,7.994908258564686,11.68663567546568
1,Ec-03_004780.1,7.913942460360073,7.968073617059108,9.11621977234257,8.452747975034987,8.233627997395478,8.083368891115649,7.946256146372267,8.355600870289804,7.912889336229962
1,Ec-03_004790.1,7.912889336229962,7.9491023864926404,8.892289611695727,8.46489011412942,7.9939573146034295,8.15213098550933,7.9391754735364035,8.246026445644224,7.912889336229962
2,Ec-03_004930.1,9.667888384760396,8.032599698130907,8.06623389412628,8.165829895880753,7.997386581743735,8.012577528307201,8.005388500484631,8.017504757433471,7.912889336229962
1,Ec-03_005180.1,7.918737836587205,8.663827498360092,8.692188540264757,8.225780727409736,7.938982585045313,8.144787330224478,8.582579737891917,8.296468333083347,7.912889336229962
1,Ec-03_005200.1,7.914940586890848,8.324464034222972,9.68189345395044,8.711063406790842,7.956006257134736,8.14655417616911,8.048937850728025,8.555932081255452,7.912889336229962
7,Ec-03_005210.1,7.912889336229962,10.241706596315137,9.9089782060758,9.534857873766814,8.285966109927335,9.417335458627715,10.164540522323499,10.23180867604604,7.912889336229962
11,Ec-03_005230.2,7.9978301223565955,8.818007029851222,9.319888820495613,8.605718104165165,7.9652181581692725,8.526047705679991,8.118887686829703,8.823628054458927,8.011910103653708
1,Ec-03_005320.1,8.342144635900466,8.272282633351653,8.554643097526112,8.33268758183128,8.225894699930986,8.178149302261566,8.175702571734782,8.281920691703354,8.143147296841976
11,Ec-04_000010.1,7.91382846442205,8.145310422960717,8.054335060302261,8.208124811797633,7.932277479044151,8.054452842629974,7.9343448646853325,8.384945741515985,7.912889336229962
1,Ec-04_000140.1,8.333039478233482,8.064054595412,8.096328196821649,8.092294643399228,7.965587735814025,8.035527398781444,8.045991691416624,8.23250285745578,7.967356329009192
2,Ec-04_000370.1,7.912889336229962,8.36842548060951,8.376695706646478,8.458817432645914,7.930552471547945,8.444668031630643,8.201670976766401,8.414100607093687,7.912889336229962
1,Ec-04_000460.1,8.47826215046393,7.9171948990818315,7.950237497975454,7.925529861184559,7.914508125261175,7.927078260120814,7.91620878944982,8.016209300089463,9.565945664483008
1,Ec-04_000560.1,8.252375062036423,8.672486506701416,8.465621573065928,8.427085787767815,7.97471354375227,8.51083913864845,8.653060809124428,8.63832000136818,7.912889336229962
2,Ec-04_000790.1,8.324482202643837,8.085489099540219,9.07122994926403,8.566190410182617,8.084819743337212,8.115829490247421,7.92449241540726,8.15976659634304,7.913931232255804
1,Ec-04_000950.1,8.783646761695431,8.177657719985731,7.9402011609338015,7.934294979231445,7.962734050114846,7.9732906569408755,7.93807851310069,8.094592175393421,9.081881327379353
7,Ec-04_000980.1,7.913825425364248,7.9308762375753155,9.04501415370291,9.25027999203821,7.922718239360481,8.158195354361203,7.915169272692594,8.118485877340582,7.912889336229962
1,Ec-04_001130.1,8.527105806439861,8.95497098085311,8.927977789648738,8.622709875165857,10.027774774448199,8.615805747192699,8.210103148519389,9.37210998052969,9.797238652114427
1,Ec-04_001260.1,7.912889336229962,7.936924783032971,8.274631402334906,7.932382118511217,7.918720850555584,7.913846931944705,7.913253890930558,8.556074074316275,7.913598500934261
1,Ec-04_001360.1,7.913058061820126,7.922810572214506,8.010608424630602,8.263489482735139,7.921109837932981,7.921885341652091,7.942918549981899,8.600252958349726,7.912889336229962
1,Ec-04_001370.1,7.922886520921426,8.95589856720505,8.899803497077242,8.81218454946224,8.015950364371534,8.812296564445,9.589540950738396,10.947601078316518,8.583173347850675
1,Ec-04_001380.1,7.913686632908355,8.746092219871278,8.907810122787268,8.78396151582598,8.070966156397336,9.029309106066464,9.52574923990976,10.96497735663021,7.9865638380324215
1,Ec-04_001390.1,7.935450341968725,8.60845953521403,8.556302491943308,8.569036361588683,7.972570174793676,8.918422286463105,8.967635292085856,11.279594328299105,7.916302089275381
1,Ec-04_001400.1,7.913370852612204,8.691027119126696,8.24981819297127,8.437133234597642,7.950791794485259,8.810208563288498,8.699715740576782,10.36861022378069,7.9152874179021
1,Ec-04_001480.1,7.917739924289263,9.566879948281704,9.477455337479988,9.734218066850525,8.023013568604243,9.878237716610101,9.606482810761829,9.364269876702162,7.9137190004622235
1,Ec-04_001500.1,8.144039489666726,8.756009172172723,8.175831255961846,8.049707441530874,8.20400270335053,8.193019616494336,8.470976073491371,8.618830734406027,8.608107117934706
9,Ec-04_001800.1,7.949606861710872,7.933919892487034,7.933632367715029,7.9653160656921145,7.917702324848802,7.949956853778277,7.93036640491504,8.000722074109865,7.937228557545825
7,Ec-04_001850.1,7.913456138175525,8.073537010196391,9.443338468676552,9.01771890062278,8.055354487099008,8.170097493374678,8.08568570468619,8.13000495152461,7.9137469340945215
11,Ec-04_002120.1,8.618269560717541,7.915305848829869,7.920540533514322,7.927070156932367,7.954552210764603,7.922091402886234,7.915495272132048,7.927614078022328,9.950099418530312
11,Ec-04_002140.1,7.915277467254698,7.93373578198335,7.954942130524684,7.953700607133557,9.351846521463878,7.940282331806872,7.938699436910238,7.944715802823032,7.9158693725311196
1,Ec-04_002150.1,7.914472952982422,7.921319134448433,7.9539092087777705,7.934581941513231,9.195764252187438,7.918621529839387,7.917637009749512,7.968945854263848,7.929378672601551
1,Ec-04_002240.1,10.352993277294187,8.473595004828145,9.30676555971366,9.307454616879403,8.895014783807957,9.095276100363328,8.316449408683264,8.935178209162386,9.815842649793082
1,Ec-04_002280.1,7.912889336229962,8.566371517955853,8.201923091550979,8.296477895881477,7.965810351040603,8.203505058522884,8.684820756876128,8.806580798683635,8.419082035980654
11,Ec-04_002425.1,7.913924981089027,7.923802055510683,7.9288969171949315,7.9174249106881796,8.453466823079804,7.916798330759294,7.913269116115257,7.942532351249227,9.3751338443916
7,Ec-04_002440.1,7.914052308124981,8.129043947722169,8.876111882233655,9.036036319160871,7.9208940399751295,8.086028487387425,8.219394434626002,8.320393667301149,7.912889336229962
1,Ec-04_002590.1,8.271346449699964,8.064117924994482,8.084822230171035,8.118646613527464,7.944940244999963,8.347433945547621,8.044798356146675,8.063242233809726,7.913348046307262
1,Ec-04_002610.1,7.912889336229962,8.139959030083464,8.516104012200417,8.536267865995413,7.923832491835853,8.067654698454536,8.270148502877474,8.295005111590553,7.914508645483957
1,Ec-04_002870.1,7.916508746433784,8.988263869643653,9.605193324911404,9.075846237248914,8.162328543719646,8.384259230252107,8.925573867541464,9.308916065559226,8.683392337085154
11,Ec-04_002920.1,9.679161376485817,7.912889336229962,7.912889336229962,7.912889336229962,7.912889336229962,7.912889336229962,7.912889336229962,7.916750491646697,7.912889336229962
1,Ec-04_003000.1,9.380794571570428,8.871831887762182,8.134584243043934,8.321144056649075,7.983224410242084,8.625130655753075,9.640254346251416,9.105122457696279,8.040158137949364
1,Ec-04_003050.1,8.740452796290166,8.557888291180527,8.898170715311766,8.871554276726823,7.965767416573058,8.474316223362147,8.387417835158594,8.40811146222434,7.953817663782662
8,Ec-04_003160.1,7.912889336229962,7.938277574945404,8.091922197228472,7.969583888670243,11.014717685110854,7.955629718373729,7.942006522752553,7.960344870324129,7.912889336229962
2,Ec-04_003210.1,8.144503631676429,8.411882486053223,8.364063402940836,8.318057996275085,8.15627120359395,8.365649201811335,8.330504392068065,8.421311322821794,8.384492466782214
1,Ec-04_003290.1,8.938938706543833,8.100346845706989,8.262430925970127,8.279592966833983,8.830294075030412,8.187149101673695,8.011655543659483,8.133964219284993,8.985233796830547
11,Ec-04_003430.2,8.088451496389066,7.912889336229962,7.912889336229962,9.372417650833183,7.912889336229962,11.062058116493194,7.912889336229962,10.57988211633185,8.95526349536945
1,Ec-04_003540.1,9.537804029439828,7.989200477313834,8.17425793458966,8.29372046526061,7.924741014217333,8.211566063158086,7.942014565947481,7.997862744365371,7.914222548456278
1,Ec-04_003550.1,8.629773564268465,9.411697331501347,9.615229417026804,9.576631469624585,8.02879919597786,9.827556232705518,9.007374402889038,9.671068719503133,8.625788327892993
1,Ec-04_003620.1,7.912889336229962,8.493154125012454,8.589978032975562,8.190828038994814,8.049767821599286,8.0822483922412,8.316828507056249,8.293311455962483,7.912889336229962
1,Ec-04_003700.1,8.037216790223265,8.884191623521527,7.9747599462942524,8.116353620763277,7.981115292236959,9.39762125117471,9.139491614890249,8.461290963749812,8.746924629748806
11,Ec-04_003840.1,10.53472832622807,8.076189582738449,10.167542730341523,9.379505645717778,10.080104069740704,9.973824749720986,7.948983049144704,8.837381458810796,8.878220220917783
6,Ec-04_003920.1,8.160156084570442,8.6838738191099,8.145524573382648,8.335048475862385,8.185833157830633,8.276116512314616,8.735787445787883,8.418743344433274,8.487798608993007
1,Ec-04_003950.1,9.542784195018342,8.18685984958563,8.130817568114981,8.093612743531942,9.538845981905954,8.116835948124729,8.065044796564768,8.022412441554382,9.547278140670988
7,Ec-04_004270.1,7.945229529036538,8.104201914612778,8.196921006179517,8.07563054563635,8.361945988204653,8.009717764874354,7.945382855618023,8.055877912426059,8.891862393252907
8,Ec-04_004420.1,8.288234189912282,7.912889336229962,7.912889336229962,7.9134866858406125,7.912889336229962,7.912889336229962,7.913097643960068,8.256185836434437,7.9192133404542115
1,Ec-04_004710.1,9.583532694046905,10.279721320766306,8.799847480933604,9.149190116467716,8.927236601041098,9.86078300363153,10.34941178764037,10.184023394408575,9.306601557478036
6,Ec-04_004800.1,9.89414772138981,10.169609631659986,8.754455126462382,9.098386729102037,9.257031228998507,9.424004861742036,10.486425272171445,9.74543744209426,10.347060295802567
2,Ec-04_004940.1,7.912889336229962,8.162724454654223,8.109879838243641,8.238540761857195,7.937390670418691,8.158838522141542,8.432742093318263,8.18699756219789,7.912889336229962
1,Ec-04_004960.1,8.471492309706331,8.17931074499201,8.774080005324269,8.477168818271583,8.389555523455838,8.102432949865156,8.059220132202508,8.174682730171433,8.904926189694843
11,Ec-04_005000.1,7.913639821320385,8.036437950522611,8.456449664748824,8.465393111831355,7.926962262227023,8.095128740970795,7.9944085354420045,8.134171782745693,7.912889336229962
6,Ec-04_005050.1,8.224994606250776,7.9777111618848435,8.104251547733002,8.066075689352948,9.198699409750128,7.9764108845965005,7.9960626795064025,8.041980231898386,9.427316259661664
1,Ec-04_005610.1,8.094417160841372,8.339759871704054,8.40659948232956,8.28177868088684,8.018470717892448,8.287202614195149,8.302400497303552,8.38224563855844,8.260502124067216
1,Ec-04_006100.2,9.176702193232043,7.948854155355316,8.02799220193247,8.039390141531706,8.233907904186944,8.300811454279367,7.922027071397041,8.373318208430417,10.497512983322597
2,Ec-04_006110.1,7.915480787488,8.398726755667667,8.56513034157443,8.502955478794217,7.946734678552335,8.255304388631892,8.962066515063821,8.291915545587578,7.978344039529125
1,Ec-04_006180.1,8.422027592111458,8.072054764883957,8.091689759563318,8.180458592465584,8.832033992155122,8.141351883331536,8.070819308229641,8.160015331743613,8.829470114507519
1,Ec-04_006190.1,8.734735950863357,7.915538689339842,7.970921169830473,7.9155341540774335,7.916734700152466,7.913010427737095,7.912889336229962,8.067173576445947,7.912889336229962
2,Ec-04_006210.1,7.914932307640252,8.359951497144056,8.387439566272661,8.403371305794993,8.215904388276881,8.708255119461883,8.248811491241531,8.598978398308779,7.9133593208415665
1,Ec-04_006280.1,11.388149016229251,10.698180180442591,10.309691884792704,10.776896044328568,8.431826317413787,11.050262931985385,10.550791556324654,11.003203205126923,9.62712996816585
1,Ec-04_006300.1,7.912889336229962,8.030326476558976,8.513088208154562,8.222461318040429,7.923338010665731,8.220634526617346,8.503065110052871,8.105501899290958,7.912889336229962
2,Ec-04_006310.1,8.371454973503054,8.555088367415106,8.520236269534243,8.29278494652358,7.946167127094979,8.324643791161728,8.16386452221258,8.506900042577143,7.913756201312036
1,Ec-04_006410.1,9.093699874495046,8.370640633962973,8.4816894799896,8.493291855703358,7.969309193693963,8.314386906572087,8.616391858990845,8.40748498504312,8.444403829325466
1,Ec-04_006420.1,7.967346679211602,8.881916558161725,8.844852332899835,9.770617377432561,8.086063209803791,10.302142926108052,8.848433208861794,9.82563479728544,8.437554013209368
1,Ec-04_006430.1,8.518722273566596,8.170363428950994,8.142873177705996,8.100401842023283,7.924567153343209,8.02462579383946,8.020758005067231,8.117684935043084,7.914711565897224
5,Ec-05_000010.1,7.915253938033444,9.12060470299633,8.850024190011474,8.406441124548692,7.976049352459105,7.945213741824174,7.919385589074484,7.912889336229962,7.912889336229962
10,Ec-05_000137.1,7.915864754672792,8.88539468738076,8.872919386741547,8.187086503785837,7.968028664120764,7.931938555012519,7.917340563631013,7.912889336229962,7.912889336229962
7,Ec-05_000200.1,7.912889336229962,8.840650649308712,8.462411331887758,8.059982918281973,7.940278977923193,7.915182116850892,7.918272219343518,7.912889336229962,7.912889336229962
1,Ec-05_000240.1,7.913357531523799,8.775068074494783,8.151902201013236,8.324316284107152,7.954519030765933,8.57204389442107,8.559857407932963,8.266366903669928,7.912889336229962
1,Ec-05_000250.1,7.914806116415877,8.967380822142278,8.151872131930812,8.259588235072906,7.967119319606688,8.580246471803397,8.754965408931694,8.480823440245114,7.912889336229962
1,Ec-05_000290.1,8.195720110273232,8.319441293852986,8.34652206575809,8.467664410024867,8.627552440585246,8.307738343471735,8.321409082168053,8.460640090802416,7.912889336229962
7,Ec-05_000480.1,7.912889336229962,8.717377685728874,8.46638587584582,8.242643035906758,7.950504586055342,7.920742518043722,7.917132390174871,7.912889336229962,7.912889336229962
7,Ec-05_000590.1,7.912889336229962,9.021434115006222,9.138708943501516,8.525908006234882,7.979985169582081,7.932161839382211,7.916834156815768,7.912889336229962,7.912889336229962
1,Ec-05_000630.1,7.913570833683503,8.631299175671101,9.950495225305838,9.796894730703789,8.087564542361962,8.468533723512405,8.116209074643173,8.710549755763747,7.912889336229962
1,Ec-05_000660.1,7.914968209952913,8.467871368644222,8.268198870594308,8.363340214084626,7.945606286983734,8.316848215148852,8.567451952658029,8.39143764302925,7.912889336229962
4,Ec-05_000680.1,9.820830563899293,8.544878625611974,8.510378312575382,8.54238170293687,8.069560307602439,8.395315060528844,8.432998508958155,8.614452682888029,8.1332627822383
8,Ec-05_000790.1,8.282216382191315,7.917764105068274,7.989326611391384,7.973972805087929,7.920444416745869,7.934326315613612,7.9158268912614105,7.943044815279124,9.315477544450811
7,Ec-05_000940.1,8.204412336354133,8.783707630820217,8.655792044632875,8.543255811246725,7.9584394412992125,8.34995698394119,8.917803042251109,8.397352952025177,7.912889336229962
1,Ec-05_001110.1,8.87777986604319,8.464175151673308,8.779864483949385,8.58654204051409,8.435004709406378,8.29624569561332,8.35915437966374,8.131520081562002,7.921970993888322
2,Ec-05_001290.1,7.912889336229962,8.709434298330084,8.131810742194183,8.083032615751206,7.949404144915844,8.039904413828186,8.30120662091532,8.218733893953061,7.912889336229962
1,Ec-05_001450.1,8.266152191577751,8.283636213740929,8.555734851660702,8.39955929577831,7.96218421972681,8.26813103041008,8.021350204404245,8.569495827464959,7.916367106524742
1,Ec-05_001560.1,7.912889336229962,8.589381482453417,8.121082144791465,8.133576512568277,8.057744066824846,8.12868318454688,8.380718324569969,8.182282226066476,7.912889336229962
1,Ec-05_001710.1,7.913632103006258,8.128910150604254,8.58007331770973,8.395193739235298,7.92907959807127,8.13891870959871,8.45709752482228,8.104830609177524,7.914414135266805
1,Ec-05_001730.1,7.912889336229962,8.212508967531228,8.057521652412527,8.081823211015974,7.932572188911321,8.116769028347111,8.177316009069903,8.340414729714523,7.913638199879525
11,Ec-05_001750.1,9.942204885009648,7.912889336229962,7.915166009337741,7.912889336229962,7.912889336229962,7.912889336229962,7.912889336229962,7.962926755519477,7.912889336229962
1,Ec-05_001780.1,9.32264325314225,12.25999489877162,12.315593740046062,12.735280624798058,8.95258283319449,12.645701735574296,12.266306164772674,12.051523382210172,9.29357049132921
1,Ec-05_001790.1,7.912889336229962,7.934109129231429,8.243758189993516,8.283737424392697,8.708901325079601,8.45952783335157,8.060433148141533,7.941508355678797,7.912889336229962
1,Ec-05_001880.1,8.207198211796683,9.166289125242523,8.48014248049169,8.427572334080136,8.047171059381187,8.252068515707917,9.281475489039476,8.68659714949845,7.912889336229962
1,Ec-05_001990.1,8.328659472683052,9.015907399909423,9.460621158874941,8.730490302506404,7.986978986975883,8.466504757380484,8.438943094802815,8.864834771971768,8.054894754038822
1,Ec-05_002000.1,8.17657223537523,8.213215430491921,8.185068492466774,8.245348142790464,7.963265345810212,8.086252002299325,8.251674807625747,8.212828527946565,7.923467100639097
1,Ec-05_002240.1,8.132757137439466,8.148085392277292,9.101266698995444,8.360551291501526,9.988890416603374,8.152347006164142,8.143004844071438,8.472103399627207,7.912889336229962
1,Ec-05_002250.1,8.49319092815178,7.9860521738561605,8.480070503457917,8.274311735326373,9.288030194495533,8.426756608888837,8.011571627005088,8.166687354914446,9.660479253384851
9,Ec-05_002270.1,7.913984171673126,7.915378853070744,7.944970420125382,7.920532899667688,9.411024804729735,7.9183889597729475,7.914495107671422,7.935124411893008,8.467279749497798
