PS,GeneID,holdfast,reptip,stipe,vegtip
1,ser_TRINITY_DN35597_c2_g2,15.330545326243291,27.350753883576957,16.35228387718364,12.72769067820239
8,ser_TRINITY_DN35618_c0_g2,12.686961968887587,13.287845122517044,14.394161073157406,16.083417827066484
1,ser_TRINITY_DN35652_c0_g1,14.157652559658327,12.742369952249856,13.231697963602404,12.16458679939438
1,ser_TRINITY_DN3576_c0_g1,11.991461503920195,12.1870519815089,12.329921289286482,12.792549667677667
8,ser_TRINITY_DN3577_c0_g3,21.80165936345213,20.984535996776295,22.03567897751281,24.132125206868956
7,ser_TRINITY_DN35893_c0_g2,12.412430745023313,13.806061820809003,12.47532512602377,13.73763287469861
1,ser_TRINITY_DN35906_c0_g1,14.274582796004932,17.683001413787196,15.27492592453397,14.487365253903139
1,ser_TRINITY_DN36_c0_g1,13.5542192324014,14.64956896976836,13.665087083513225,12.6141880436277
8,ser_TRINITY_DN36014_c0_g1,11.801385935558585,11.795018991082635,11.810795062145477,11.791945725790972
8,ser_TRINITY_DN3606_c0_g3,12.584572499691834,13.378496290689773,13.139603228408383,13.67492288826522
1,ser_TRINITY_DN361_c0_g1,17.215958933501206,13.228610244466347,26.15132388618213,12.846527974515137
8,ser_TRINITY_DN3620_c0_g1,12.172677314379117,11.838553839046389,12.154801643794933,11.971982250237428
8,ser_TRINITY_DN3621_c1_g1,12.25769582751995,12.810656501522473,12.300889520681014,12.272944675178813
8,ser_TRINITY_DN3633_c0_g1,19.410234336555547,19.720621998304214,19.25713613183435,18.196875583462123
1,ser_TRINITY_DN3639_c0_g1,12.119186895167514,18.139271622642404,11.93549035440103,12.147998682910696
1,ser_TRINITY_DN3640_c1_g3,14.766660929269014,15.814697246548857,19.20038233994313,15.878113395488773
8,ser_TRINITY_DN36413_c0_g1,12.24480779759323,13.530700240564048,12.300844523852824,12.40053736738856
1,ser_TRINITY_DN3642_c0_g1,11.789826122551595,25.992503900163218,11.792095064067285,11.844730051799408
1,ser_TRINITY_DN3642_c0_g2,16.183995396687433,14.76232386855132,15.419831613866606,15.21889243670511
8,ser_TRINITY_DN3662_c0_g3,25.135053192702816,14.970749046056445,22.33131478440085,24.729100832824475
5,ser_TRINITY_DN3662_c2_g1,12.461718059721942,15.351822334823968,13.32001336335666,20.024094761062234
1,ser_TRINITY_DN36664_c0_g1,11.789826122551595,11.789826122551595,11.789826122551595,11.789826122551595
1,ser_TRINITY_DN36664_c0_g2,11.789826122551595,11.789826122551595,11.789826122551595,11.789826122551595
8,ser_TRINITY_DN3670_c0_g2,13.073370567684524,13.817384412398752,13.461608559158151,12.825988421950177
2,ser_TRINITY_DN3673_c4_g2,16.095116308992612,18.271237779636056,16.98128216596144,14.906420864848812
