PS,GeneID,meiospore,immGA,matGA,oldGA,gamete,earlyPSP,immPSP,matPSP,mitospore
1,Ec-04_001370.1,15.6329492419057,18.825693612719824,18.573616233787106,34.770568747145916,16.455741065050823,20.34575743244768,34.83873027249989,31.11248167536624,20.264947199536444
1,Ec-04_001380.1,15.515472599956471,19.18860591601172,18.452084137029075,32.461998043866615,16.738299824056206,20.283520601710148,38.39872814299974,31.61946813278174,17.19323635910354
1,Ec-04_001390.1,17.22003600460812,17.449514119310027,17.126647657962724,29.21506525750028,16.03028427695529,17.961497334576535,34.13758478568746,27.24682728319024,18.819896585794513
1,Ec-04_001400.1,15.511913840658089,18.40899853332603,18.151922873348706,25.004367758453725,15.737276193801772,19.40599939451715,24.80211430503456,27.901006057129912,18.213234954285305
1,Ec-04_001480.1,15.532403548710676,23.92076298950349,24.024515166804093,31.814355156124098,15.615464994677552,25.118562060754993,25.6808893148193,26.58207708212434,16.46767867672915
1,Ec-04_001500.1,16.260203904010552,18.957533040984,18.331138344358212,18.09791623364414,16.83418720936654,21.59613312609459,17.57280492693184,19.135672525417025,20.949616452336304
9,Ec-04_001800.1,15.800361324982413,15.970217500084336,16.163568974703576,15.655137176019888,15.511518526565991,15.649303275226025,15.808229027946172,15.892054335421836,16.336463647313636
7,Ec-04_001850.1,15.491933384829668,15.814176614670775,15.879529086216632,16.809760170805532,16.812900671805565,16.725210432158992,17.482898243712338,17.21388172377166,15.491933384829668
11,Ec-04_002120.1,23.608607752258497,15.504745434866063,15.51410384134385,15.522856760274507,15.583364174657538,15.519791445119358,15.513690566722028,15.543532352718284,15.740630292335819
11,Ec-04_002140.1,15.856744905559905,15.65940912039787,15.905072838563173,15.663867530083367,31.529005820038158,15.61183667926359,15.524738935003061,15.616242281675833,27.418691735748443
1,Ec-04_002150.1,15.546689937089502,15.698472377909896,15.824270156945627,15.649892140203395,27.77017356805679,15.502170702840296,15.493657476528904,15.611600686668872,22.807486577876134
1,Ec-04_002240.1,42.136832486555036,18.7185091553788,19.66760328560651,24.0299454223267,22.57181410520652,20.12024062977379,21.37341814029754,21.300046173658874,27.412576484161423
1,Ec-04_002280.1,15.504068401551898,19.14918405572415,19.01216736724143,18.78397718801852,15.621868006099655,20.74924927557621,18.781786629604756,20.366655027274362,16.11723163263468
11,Ec-04_002425.1,15.491933384829668,15.578508047948622,15.626017662859594,15.70558012300087,18.9576257743421,15.499953596704733,15.60376672473669,15.60024317118166,17.593098291659715
7,Ec-04_002440.1,15.582531116606186,16.53849382501321,16.93784375296927,16.96368538967874,15.51207616665158,17.09316440861668,18.21140480578036,18.103445058883132,15.491933384829668
1,Ec-04_002590.1,18.818735239117427,16.19859361179235,16.032395984381125,17.045048371887948,15.577058997127795,16.514112964370806,15.88544553986447,16.173966056598488,15.495982592272101
1,Ec-04_002610.1,15.511352004258043,16.722305164061563,17.43601218742405,17.759042316521462,15.50393814487145,17.9498595537681,16.442291172461335,17.908824054080156,15.513178913427124
1,Ec-04_002870.1,15.972115107273677,21.51523971514145,22.7291240482338,22.575364116664876,16.21277073790905,21.76091845488145,27.632347493472214,27.33346547732285,18.407682200646555
11,Ec-04_002920.1,21.212340959922365,15.491933384829668,15.491933384829668,15.491933384829668,15.491933384829668,15.491933384829668,15.491933384829668,15.491933384829668,15.491933384829668
1,Ec-04_003000.1,18.83548342889027,19.525491799183957,21.375752150509232,21.636067133377082,15.778649878871132,23.29027598591309,23.843318267388874,21.512629406932106,18.04595203916934
1,Ec-04_003050.1,23.23215749774437,18.58192605732786,18.984661255866538,20.736883637615367,15.643099053576309,19.369314830421857,18.157203474103603,19.093845003036975,15.495277909737533
8,Ec-04_003160.1,15.491933384829668,15.59124715986505,15.694071237253896,15.817504860122535,46.91150994159109,15.662353590696387,15.629543883299986,15.844205344541582,15.491933384829668
2,Ec-04_003210.1,17.432588017847493,17.50516820827495,17.58867115503613,17.287274105537865,16.258747491735026,21.693782461802275,17.116248216241782,18.536958758113478,16.34498028447878
1,Ec-04_003290.1,24.727742577922474,16.321903075315696,16.170843824612245,17.096615893211148,21.403822579156277,16.671111105742174,16.384736555709402,16.317702840780008,26.57298992398108
11,Ec-04_003430.2,17.733354645977165,15.491933384829668,15.491933384829668,15.491933384829668,15.491933384829668,36.80020617469419,15.491933384829668,38.19494936506658,31.436092879045894
1,Ec-04_003540.1,21.07197162108947,16.926784987114356,16.059130144562626,17.06235605067483,15.649070579430587,17.38021326106213,15.815579470888823,15.787325707668161,16.757937492424297
1,Ec-04_003550.1,22.907176342797033,23.871970048573704,24.921498751078353,26.192200327578437,15.830695846992954,28.16026163763398,23.838888921256377,28.18056518240896,21.277923477162897
1,Ec-04_003620.1,15.491933384829668,17.164350002257585,16.73378504702388,18.799941116929062,16.23645792653065,17.098095054712967,16.951471912491847,17.868310776343687,15.491933384829668
1,Ec-04_003700.1,16.177107467035015,19.789334804383902,19.20247020567927,19.37517540565762,15.840043276456033,23.670545684457718,16.47833189373245,18.8803307704076,15.730333880754088
11,Ec-04_003840.1,38.03851235261442,16.5646297574078,16.44174558859247,18.08604705290794,20.229288099189255,21.41279232141385,20.147677583284878,18.16867727711624,25.395785240862313
6,Ec-04_003920.1,19.727992219179324,18.841739834739254,18.746028005953686,17.477313351885638,17.38985508852791,21.959194554901142,16.760872202841952,19.377584214757007,17.36616984254156
1,Ec-04_003950.1,27.4741517430475,16.362022399446836,16.370142913243,16.39701308165606,27.508889272378845,17.197000203523867,15.550878399627463,15.871019816004264,22.43070791348325
7,Ec-04_004270.1,16.278618430321416,16.073439519903634,16.153139509086152,16.403552633499856,18.566396419337813,15.977608503778029,16.0692020337041,16.17786645389311,21.709114836860575
8,Ec-04_004420.1,32.240299595382176,15.491933384829668,15.492488986602508,15.496001419721154,15.491933384829668,15.495234057606229,15.491933384829668,16.461604447926696,15.491933384829668
1,Ec-04_004710.1,30.198416117405895,33.09384744933716,32.15881970781888,25.181739375984336,21.75394975630862,36.67439572099314,22.978751358592138,33.7797864410064,35.2665232054423
6,Ec-04_004800.1,24.124603374978,33.14731651280387,31.64163197434671,23.555916751423624,24.818103976734402,38.137176134318075,24.21341520727714,30.679871023196952,36.26080851966762
2,Ec-04_004940.1,15.497156352053754,16.565370566335062,17.061688955082964,16.653251694488976,15.593019079062271,19.713722327353604,16.868828975361627,17.08937652461318,17.1492830025048
1,Ec-04_004960.1,21.736315143096355,16.329576724459212,16.63681096244109,16.881893939958278,18.425439696246055,16.610296881753797,16.649063907619553,17.209507517648493,19.96822264248874
11,Ec-04_005000.1,17.06582971906142,16.202077953151566,16.283484485821823,18.57970091255508,15.569423367613844,16.235183814789412,17.11882367454026,16.84257510002553,15.5003671891991
6,Ec-04_005050.1,18.712151640043963,15.779843155114058,15.93099686146476,16.371260672287885,25.569032226504,15.870723723258495,16.318670717923073,16.30557450689794,26.75598035019461
1,Ec-04_005610.1,16.936910580150087,18.008604360138516,17.964364781422134,17.988773776997697,16.29181447844285,19.453405974276073,17.279402912137908,18.81804182161364,21.22550806223493
1,Ec-04_006100.2,32.345794672569106,18.165432282222188,16.166081250569043,18.930061595251082,15.714266702585903,17.391048976413128,24.18700847562592,17.47971023787294,37.714932745531975
2,Ec-04_006110.1,15.60193875773136,16.84234826263844,18.96822748703737,16.63549918096839,15.643300227253839,24.00598443097054,17.788317739460357,18.569651585315217,15.491933384829668
1,Ec-04_006180.1,18.931904235971615,16.11691009468006,16.160025216564485,16.566677216629774,20.225537594832925,16.85241350667613,16.25515721240493,16.554828540338313,20.248948207252642
1,Ec-04_006190.1,17.779018729952448,15.629158166708788,15.791208281825682,15.548151497846938,15.498063362885054,15.493758695035883,15.492439672304682,15.709465713384398,16.149156479519295
2,Ec-04_006210.1,15.493407243082459,17.795849235144694,17.725349531109394,19.066141062102734,18.51481887570062,19.79345758072601,18.133591977322087,18.788165317560946,15.491933384829668
1,Ec-04_006280.1,39.11118116344737,39.332155610899335,39.06684978341612,43.893882671734566,17.000706955888628,43.280167767697016,41.471569562773965,41.691079633417985,40.24521931236057
1,Ec-04_006300.1,15.491933384829668,16.034783222731765,16.781427889187498,16.12358114687925,15.510673421873081,21.07863370809408,17.411766309022184,16.583697175238097,15.491933384829668
2,Ec-04_006310.1,16.52525573175798,17.965556378804415,18.5933288574155,18.16230709463971,15.536941719656413,17.656609428199967,17.788042612946484,19.21535268997163,15.50469733661383
1,Ec-04_006410.1,20.826329513382813,17.833069786214597,18.247904044026534,17.608410149698354,15.627720819108589,20.540316684510977,17.808652812607697,19.060970384531842,15.571940534178777
1,Ec-04_006420.1,16.056051693987534,26.392363971421734,26.540961135573067,22.166457294750554,16.033058878454852,26.706162743831246,28.507992160094332,29.371440720536675,21.17811068060605
1,Ec-04_006430.1,15.941652486489598,16.560614330392458,16.364438151064032,16.417999512729924,15.538053256441104,16.05074004524402,16.001692160518523,16.553629813427627,15.491933384829668
5,Ec-05_000010.1,15.491933384829668,15.491933384829668,15.491933384829668,15.491933384829668,15.553705732075557,15.491933384829668,15.491933384829668,15.491933384829668,15.491933384829668
10,Ec-05_000137.1,15.491933384829668,15.491933384829668,15.491933384829668,15.491933384829668,15.567324625638152,15.491933384829668,15.491933384829668,15.491933384829668,15.491933384829668
7,Ec-05_000200.1,15.491933384829668,15.491933384829668,15.491933384829668,15.491933384829668,15.520934991165964,15.491933384829668,15.491933384829668,15.491933384829668,15.491933384829668
1,Ec-05_000240.1,15.491933384829668,18.30448666311077,17.112333242430736,17.49427975082141,15.548126350142644,16.728882882607554,15.729091264278429,18.431003119743647,15.491933384829668
1,Ec-05_000250.1,15.491933384829668,19.659628557020095,18.820242984616325,18.354031709681664,15.555685198666113,24.01560616557492,16.785199879655888,19.779465665179128,15.916239395661275
1,Ec-05_000290.1,16.753440780926166,17.16017086162023,17.472564265155818,17.9613405958464,17.341818445595607,17.996435924926914,17.94677191029072,18.424931750212806,15.500094531969797
7,Ec-05_000480.1,15.491933384829668,17.872568981542635,17.61546706732467,18.508404469321498,15.548410497539612,15.556193605763589,15.49283256864283,15.4932240350419,15.491933384829668
7,Ec-05_000590.1,15.491933384829668,19.66323305054385,19.106728134351,19.25268389082416,15.598360458714884,15.624774894378481,15.518986887036151,15.506157002945637,15.558213538192616
1,Ec-05_000630.1,16.180818644308452,17.861957647469662,18.05008692499845,24.184516782437477,16.080740934422145,16.885012570324015,20.687326530994767,22.458893116091005,15.491933384829668
1,Ec-05_000660.1,15.491933384829668,17.990346383546928,18.554732630787218,17.408839880934053,15.532560381340868,20.068078769528487,17.83506117174819,18.39767292349769,16.945758776165793
4,Ec-05_000680.1,25.990309809619433,18.261069136280053,18.430898974276865,19.127519285051054,15.89097816372548,19.619037323477418,18.115981701249314,19.506884630816884,18.855592008738416
8,Ec-05_000790.1,18.557632850123962,15.511502087160999,15.524103387957709,15.656791497621727,15.533502985482702,15.519929332957673,15.637451774505973,16.453762153379998,24.84002578501077
7,Ec-05_000940.1,19.825522994362593,19.20083729945129,19.08835624143682,19.294022312623152,15.663743901124022,20.291993100728178,17.14435723496218,19.61238027369447,15.491933384829668
1,Ec-05_001110.1,15.779824175192827,16.82719932133687,16.89652310388146,18.315158858169916,17.525771880291035,17.232966329103064,16.279857769648974,17.207712485975584,15.491933384829668
2,Ec-05_001290.1,16.179183693870343,16.981575427503774,16.407528637793078,17.72272256172849,15.575804987222972,16.81330140097417,15.933093390801423,17.10503583743688,15.491933384829668
1,Ec-05_001450.1,17.723008802119352,17.320055773582254,16.85718378021667,19.690618984684054,15.67881730233502,16.58934894744215,18.56966720218755,19.352662633343247,15.495287783710246
1,Ec-05_001560.1,15.509230896469367,17.988777918469058,17.24331366066279,18.394223359522414,15.659594439192862,17.261123819149205,16.133512729718845,16.83990403773133,15.491933384829668
1,Ec-05_001710.1,20.79637918003997,16.181708531548825,16.609903401284427,16.70366061676302,15.573852991472599,19.950858314869564,16.706510317837175,17.980781295594472,15.49801351786738
1,Ec-05_001730.1,15.491933384829668,16.49385240021263,16.38061839492026,17.19307162783893,15.529253716775962,18.282792428948046,16.891363917694747,17.20550057394437,15.618640881971773
11,Ec-05_001750.1,27.295954663649336,15.495357014280117,15.50653923349759,15.491933384829668,15.491933384829668,15.491933384829668,15.491933384829668,15.542563752483051,15.491933384829668
1,Ec-05_001780.1,23.32865281151057,68.5273796011492,68.83560484226169,87.43489610561677,17.939563567712565,66.12437555470751,83.26328219569535,68.95766670211515,40.41968789463867
1,Ec-05_001790.1,15.491933384829668,15.545073592620911,15.765171930556292,17.308768789258234,20.78991467033956,16.031003540015828,16.95049049437803,16.17294574281383,15.491933384829668
1,Ec-05_001880.1,15.491933384829668,21.562410324451207,22.61504227278826,20.97156770487128,15.830424504731388,25.480162774205347,19.064047288023602,21.692062465335102,15.579828079924374
1,Ec-05_001990.1,22.122384568576688,20.40389543690126,20.831429979720546,20.657956772149564,16.05301896840591,21.926512000315963,19.680236304475617,23.114003958639444,16.552151416054652
1,Ec-05_002000.1,16.61742227302418,16.895946229791335,17.033499200105656,16.876434990838558,15.54301926911242,19.54048213325352,16.82081115761068,17.26989255901727,16.545250194542238
1,Ec-05_002240.1,15.60109810237728,16.915290183736133,16.65571016198349,19.42775393605756,36.05001386962285,18.776485187595682,18.47093118930391,19.198880566324693,18.5594581952168
1,Ec-05_002250.1,21.622009781701607,16.084460326663123,15.937416729194226,17.746750885725532,20.062754496828195,18.462098946219523,16.83158774447616,17.01418793242863,26.58188634201869
9,Ec-05_002270.1,15.491933384829668,15.544521285649166,15.690168099800589,15.613935506463449,34.696530575837116,15.524118251933022,15.49978019198982,15.572977493080764,28.42844677431393
9,Ec-05_002280.1,15.491933384829668,17.556279275518488,20.238879217980426,16.67972625674654,15.565126115775612,15.496690372463405,15.493020493112374,17.98361754486566,15.491933384829668
11,Ec-05_002290.1,15.491933384829668,17.314350666426968,18.8788297836492,15.491933384829668,15.491933384829668,15.491933384829668,15.491933384829668,16.330792448622937,15.491933384829668
2,Ec-05_002510.1,15.504879296531142,18.40750385033234,18.65300037527475,20.139636193337754,16.70514845788567,18.953915228785846,15.98068703153904,18.700209918607865,15.9549963177683
1,Ec-05_002760.1,21.174334582224773,16.29505142673689,16.504693605153655,17.22629585836723,15.513755444765783,16.818624616775296,16.57615778761773,16.969729137496568,15.491933384829668
2,Ec-05_002800.1,23.003847134772915,16.181777250969684,16.19626768734081,16.767418435764046,16.28587691836089,16.467275138892894,16.182259483768018,16.61650363343625,15.49595635964428
7,Ec-05_002820.1,16.577692963738954,16.289195959285404,15.940990088448082,16.86064574682714,15.549705109744043,16.610132028373524,16.211582649451593,16.265272546133374,15.491933384829668
7,Ec-05_002830.1,27.749338875007453,17.98934253940371,17.70839766890274,23.78480224849473,15.770631249255686,15.559828646228723,20.318735910484193,19.236129860239558,20.116435618667637
2,Ec-05_002840.1,15.902480278245907,16.701925817102648,16.209078227956084,18.303954162967084,22.93877431337603,17.297139546757435,16.595114702827455,18.146888851811486,16.49443539500519
7,Ec-05_002920.1,15.646818590371655,16.27610232826029,16.467121272402167,16.936553663599923,32.16580031648521,17.61679367819241,15.939846423350508,17.177777824852665,21.917795828960543
2,Ec-05_003170.1,15.491933384829668,17.77034884294622,17.45055457571478,18.79154072980712,16.83729262678534,19.17791921716222,15.991700972692055,16.87052254673814,15.491933384829668
2,Ec-05_003190.1,15.493317075436106,15.946909355734107,16.137265753528382,15.884561907714044,39.72032935412293,15.499521605520604,15.492365506919851,15.780259725365738,23.86468539495126
1,Ec-05_003380.1,15.491933384829668,15.5076860943211,15.707451766597917,16.029376812590066,15.9494473885461,15.599802082077836,18.439517157452904,40.1030076552869,15.491933384829668
1,Ec-05_003390.1,28.598042100815224,51.53485186744986,51.61375481400283,61.72723962725046,23.214559763217565,57.92569599495547,56.966727280053576,54.60039463227349,43.80184901919096
11,Ec-05_003550.1,17.024019413757728,20.361726596730445,20.809896948327253,15.80665274496786,15.491933384829668,15.90295125126151,25.928753942293486,16.093450748674133,15.491933384829668
1,Ec-05_003640.1,16.240442697168078,16.417284763321856,16.53043762276123,19.49160829690562,17.043987356249712,18.103803384924397,17.297375985969662,17.293526881466374,18.91930936900182
7,Ec-05_003680.1,17.161961950779403,16.401898091379547,15.915063304932218,16.146530741927197,16.062044857364832,17.463301134092603,15.998216900642397,16.164545338486946,17.64869492342139
7,Ec-05_003690.1,15.917504107114281,15.604820377050164,15.597045361221465,16.02679322260071,15.681508728435539,16.70497256807086,15.807493064999269,15.734028695791807,15.491933384829668
11,Ec-05_003700.2,40.17544068208836,16.905304226780423,16.348451211047486,16.949000914508208,15.532987639214808,16.286769753391862,15.558591324409804,16.013065634037726,15.491933384829668
7,Ec-05_003710.1,16.174805470236727,15.847356057084095,15.752588200038748,16.75044557616304,17.981890278833312,18.107207984667323,16.669823724322942,16.05537803977222,15.495277845201743
1,Ec-05_003800.1,15.491933384829668,19.034335396855862,19.169230161902693,19.453165089516926,15.541597279559138,19.867985353326592,17.353995390111177,19.4369670730801,15.495718134375057
7,Ec-05_003870.1,15.596264713065112,15.687459641382349,15.680802562369058,17.589300838862243,16.053122936052038,17.71036757100202,17.338587399208738,16.216121330330505,15.5373578835013
1,Ec-05_003900.1,20.39762390573961,31.562155978323155,32.28486708970628,38.60107249805373,15.81182762997371,36.95297045570221,40.072417146960326,37.17889582814423,28.343514743235357
11,Ec-05_004000.2,20.25173488864596,19.411045463858972,19.082028063075477,20.138271226696695,15.693021124053839,18.845379035721198,18.206943840194597,20.33999587020607,15.819028288741379
2,Ec-05_004010.1,21.302280253531546,20.121591462903723,20.467048541497135,20.487413721599903,15.554584918923423,20.50565337900746,18.433233818296777,21.302312456632496,16.193276336183484
1,Ec-05_004040.1,18.65331053727461,18.796757965138564,18.82981826784316,20.07470754456961,30.76079425177445,20.034033555427623,20.240410494849158,19.74424622516646,30.39893792552628
1,Ec-05_004070.1,22.880316431378304,25.299902035383457,23.30435394942327,25.6216662807086,52.284203895631805,42.883820626198876,37.78430695407817,38.301810113883654,42.656727576081124
4,Ec-05_004100.1,15.552931685055393,17.51783045927777,17.615084075870882,19.238632929602872,15.59840866883542,17.58676432718651,17.44096754770216,17.6378231366572,15.491933384829668
1,Ec-05_004340.1,15.491933384829668,15.609966655954137,15.74845973420893,15.59791354636895,29.463667354896607,15.530669254735933,15.492786224562707,15.633281229479627,19.041059279882514
1,Ec-05_004360.1,18.993051597887057,15.551989904832114,15.5875921488856,15.551375405410289,17.24079476126318,15.50111147627808,15.501019160042349,15.590352401405172,20.639045774938335
2,Ec-05_004490.1,20.354724856897477,17.08068212923594,17.142023509492688,16.343128311311762,27.11866379451613,20.17631669804972,16.409441093468114,16.75539784666422,21.526432530728357
1,Ec-05_004720.1,15.904382352043728,16.071644408709396,16.270035125960852,15.978295559915018,17.14103048244183,16.091546616158436,15.642640282254144,15.894164274978412,21.503594246078958
1,Ec-05_004840.1,16.1846971241355,18.76411847116725,17.499849456495333,21.05536349721847,15.773161065556897,16.94911471139422,17.166650867306643,16.827752256317538,15.491933384829668
1,Ec-05_005020.1,15.495822824232341,21.688062223260058,20.01847743960564,18.253859701443965,16.01220877955318,27.599927554252748,18.154785347119915,21.854338379369896,17.734932717662055
7,Ec-05_005080.2,15.491933384829668,16.28505747610367,15.68304087222883,15.69275574907097,16.1254723651743,17.56454989460305,16.09130087966787,16.596860305491518,15.491933384829668
11,Ec-05_005110.1,15.527030044409653,17.185454372811908,16.73731803485851,17.46634815867358,15.508407687444898,16.583756314538633,16.049303878984908,17.14209272521882,15.491933384829668
1,Ec-05_005120.1,15.500505862712997,17.101291647124203,16.789953156575514,17.958668436161965,16.562519192441712,16.874352683880943,18.000480132485357,17.2433099490788,15.491933384829668
1,Ec-05_005150.1,15.491933384829668,15.495827502911872,15.50716192602631,15.53492545846294,15.494008551695071,18.325627465383008,15.52063114051745,15.501508539493825,15.491933384829668
10,Ec-05_005160.1,15.491933384829668,15.675308130942753,16.023455994260416,23.33611818619369,17.222923271036194,16.668728100848007,27.842905595501342,25.52497420174994,15.491933384829668
7,Ec-05_005200.1,15.491933384829668,16.19158942167198,15.687844020132276,15.54221155434451,15.52327223880326,20.191881895950164,15.706541598964426,16.68652693043103,15.493411293191697
11,Ec-05_005460.2,18.25992190563804,18.934490671787295,18.99540283858176,16.873305277864205,17.618476920551334,16.26041386312169,15.694314384515177,18.29571009827167,23.941545605912747
1,Ec-05_005510.1,15.491933384829668,26.91650716567809,22.814425063980902,25.24420489934274,18.58541777846277,25.786639612403942,22.0612066759731,24.971206558754826,15.491933384829668
1,Ec-05_005550.1,25.021604005339064,19.47591617870646,21.17639759260295,21.15308790696999,15.651282758930655,21.554672706863354,19.30190796268597,23.63090235263986,15.501406049129866
1,Ec-05_005570.1,15.583444324025418,16.512278613201754,16.11979522202438,16.946528995638015,18.089814675667633,16.24141668697654,17.6422253131514,17.95963267998541,15.493605213119379
1,Ec-05_005740.1,25.365597804901032,19.042336096183156,19.611937385174368,20.01462837526593,24.211019619173417,20.06396208379591,18.786159346710544,20.372221258370427,22.786849091087603
1,Ec-05_005750.1,29.483350911997775,17.65390308118859,17.10132082618182,17.9126810946882,16.75311970947501,18.03422284158649,16.656295806691233,16.7731583787908,17.97968628758578
6,Ec-05_005760.1,33.065769445152796,16.710734424315408,16.751768264872815,18.943027925862328,18.91932879359096,17.794591537880265,16.93609476827524,17.97674750893498,15.493580509359353
1,Ec-05_005880.1,27.13537447687059,18.812700683314983,18.260735554736016,18.13077521784438,15.83864700661013,17.945337054510844,17.100416690829498,18.946297553875798,21.579277223762617
7,Ec-05_006000.1,15.491933384829668,15.491933384829668,15.495520868947903,15.50239442795854,15.491933384829668,15.491933384829668,15.491933384829668,15.553898385935277,15.491933384829668
8,Ec-05_006030.2,25.859234520766464,18.025204520337628,18.232855234438734,19.792931718166464,18.35540756834345,19.811092650331027,17.52765280920409,19.87241210824695,43.42962799172933
7,Ec-05_006040.1,25.998391604097357,17.665299120026244,17.65030943071537,17.105919472510095,15.813720371879604,18.619796857108835,16.601665428504454,17.246881138339187,16.480596151231907
1,Ec-05_006150.1,35.40666207085892,16.564912284705887,17.649124680844658,17.66637523658999,59.487602573981746,15.831221257376198,17.139996091014723,16.839639574527716,43.32712222153694
7,Ec-05_006180.1,23.510155784256302,16.202725233737688,16.20071482990797,16.606388860917356,16.318252571890167,16.55072013538988,15.924414023756102,16.66796727258606,16.03868813213849
1,Ec-05_006220.1,18.96409014427004,20.33050417476163,20.061490971510565,19.92530494120479,15.53734835806934,24.76368832585324,19.06042137519525,21.46871833622119,16.60209093758976
10,Ec-05_006280.1,30.931777252527862,75.97628310203125,73.92499157930287,108.53120684853734,16.631258731677526,51.47351439818346,66.98956750121619,82.0010984804472,37.501108710276824
1,Ec-05_006330.1,15.508815783289194,15.497679632770836,15.502551112639495,15.50555123173633,15.491933384829668,17.64526500226052,16.128106181446103,17.291370217539153,15.492830261124015
1,Ec-05_006415.1,16.118568608905694,16.93357632043509,17.47891441137006,16.264383357508517,15.509309655816406,19.386446876619758,16.73265247950844,17.249597705453887,15.491933384829668
1,Ec-05_006500.1,18.829747874042287,16.88414555137452,17.271681794197114,18.07363942320417,15.51044332055019,17.5111676509592,17.96431175970847,18.531293101130313,15.493376375083644
1,Ec-05_006520.1,15.887852907174084,15.569764609652903,15.608983631229805,15.89182774258518,25.300349503514767,16.016271320129412,15.80540081744212,15.971876658677276,25.98877914600838
1,Ec-05_006580.1,17.638819603363487,18.852993794090104,19.311520007498114,19.012132600000452,15.592312015862175,23.39127049777331,18.390502739185788,20.190339472133697,17.000202807613796
2,Ec-05_006590.1,20.185498581902802,15.695693836208706,16.258635367090314,21.055812974093403,20.849702252070653,22.96423452893651,16.97553922560341,19.58033097268787,38.86808209186555
1,Ec-05_006630.1,15.491933384829668,16.99118471443354,17.48136831028967,17.57905958804395,16.862163710508803,15.510423366239879,15.527229662756973,16.152645913286158,15.491933384829668
1,Ec-05_006640.1,15.491933384829668,16.72709155830744,16.822033051923302,16.03011294408121,15.628571559806737,15.649448632459867,16.49051724476828,15.894054328584636,15.491933384829668
7,Ec-05_006680.1,15.491933384829668,17.958535352305322,17.92322931282195,18.65302739503698,15.513587109369643,18.777086888013272,18.565138351221623,19.27938528584353,15.491933384829668
1,Ec-05_006690.1,29.601735895045074,48.74897457383078,47.51100187325037,29.368243920942906,51.1563842350102,56.345541194490266,30.93452650356879,46.894676616861325,48.4449666322519
1,Ec-05_006740.1,16.85239282713289,26.384919101638346,26.13056579946175,29.88183346115161,15.82912710796145,24.57342122090451,23.81732136492263,23.773876924052583,15.61274282437266
9,Ec-05_006770.1,15.491933384829668,15.491933384829668,15.49220558861778,15.497768420001636,15.491933384829668,15.492188902798725,15.491933384829668,16.124919472667145,15.493537846470057
1,Ec-05_006990.1,24.066907736558097,16.994946395914287,16.868556992226694,17.3961977454845,20.920958152054126,17.544809531596517,17.22974689309161,17.62083576337967,20.050158777426176
1,Ec-06_000160.1,15.582151006841128,22.649466042271282,23.609172793641033,21.983837290154785,15.561953283569514,24.74348689049302,21.38496464808862,24.84768341314739,16.222141735911446
1,Ec-06_000220.1,25.90130309463213,19.178426864578856,17.888423826598025,17.86042281134464,21.39531736151628,15.688567844134148,17.320684484165167,19.292201066752337,34.69831717821485
1,Ec-06_000240.1,15.491933384829668,18.50857701175323,18.543608791171152,17.227186450491562,15.56669229476834,18.586904139743122,16.879255107972032,18.6176785072683,15.491933384829668
7,Ec-06_000250.1,23.858822623926773,28.65175462340832,29.24238865072414,29.69729263754526,65.66162581751993,31.719906770039536,28.51150094260209,34.610571708655726,54.7803676009937
1,Ec-06_000360.1,21.803128858033197,19.838295743334406,20.662022456671565,24.572674722138004,23.01052646073097,20.160772802648214,18.335790683796542,20.29562435600344,15.534147530521269
1,Ec-06_000430.1,15.500293577864904,15.66340515341412,15.77568851112369,17.520769332423733,22.513959247542402,16.04307796216175,16.98039849355721,17.73139568674728,26.978252778858753
1,Ec-06_000440.1,15.491933384829668,15.675051004701707,15.834062807757206,15.599073434021651,22.391819867978572,15.494890609488019,15.491933384829668,15.64704924258884,17.01683675070076
1,Ec-06_000450.1,15.491933384829668,15.569789722407943,15.557714003027565,15.59867218708054,15.522346407679478,15.576147967324912,15.7440534488422,15.589874085444052,16.310722439548776
1,Ec-06_000460.1,15.491933384829668,15.631576184121677,15.535608195368471,15.866858510744967,15.498017905525854,15.520028865952538,17.224689169909567,15.727289531257444,18.720069671344707
1,Ec-06_000470.1,17.698723400290767,19.18058484509792,16.93202879161266,26.633464626292987,16.482517192467903,15.703821445750076,35.18868974542815,23.98637158888355,27.580805916433988
1,Ec-06_000490.1,15.702704575963976,15.984222158115797,15.548028042166633,16.67712930932659,15.58530387897522,15.606377910969604,20.742920117476228,17.256879063144645,21.738871566850015
1,Ec-06_000510.1,15.978248683757554,18.573287511908063,16.37596183434732,28.823704411473553,15.71007482477407,15.689905879258804,31.180878066533023,21.91614847549633,20.220335803344117
1,Ec-06_000520.1,15.56020350123995,15.558458888977404,15.516364007073307,16.143834922347292,15.525303346472816,15.50545716836495,16.77579497371138,15.798474293424666,16.666854202278245
7,Ec-06_000530.3,15.624188586931483,16.10846802150968,15.614030453409523,17.17442327998236,15.5313238650155,15.5517441304826,22.992476943556994,15.94363120496708,25.811185288552714
1,Ec-06_000540.1,15.50598016895417,20.511384692409237,17.95564028376599,30.117196449868967,15.768176432295524,15.914694106391112,34.82137266105401,24.991141810649626,19.073327082604127
1,Ec-06_000550.1,15.505142372774266,15.524829628694802,15.499162880620359,15.641525213354354,15.506662116651668,15.50293256129304,16.393572886957866,15.58045801637423,21.74955965071477
1,Ec-06_000570.1,15.502682638820934,16.6661732860306,16.85917403077624,26.573366591382435,15.549925401750325,27.151836604546663,67.0500304548775,51.25996485562588,16.75579799651452
