PS,GeneID,gamete,S1,S2,S3,S4,S5,matSP
8,ser_TRINITY_DN1430_c3_g1,5.141836345120292,16.16960825128426,19.15041949932168,8.599321194140849,8.254123999553192,8.80070610803474,5.338960245216291
1,ser_TRINITY_DN14304_c0_g3,3.289915804393784,4.412382916293644,4.945302619658376,5.592229161971101,5.711503654905598,5.262991924751548,3.5616497581879103
7,ser_TRINITY_DN1431_c1_g1,0.2517141235608364,0.36006666049497005,1.1267506378964247,1.1681900530307558,1.5098486679134435,2.3258647854077847,1.6980921647543163
8,ser_TRINITY_DN1431_c1_g2,1.7031115641671863,2.2112184423977657,2.277790596169894,2.861197476582139,3.442663068033234,3.51596757664231,1.756678684335869
8,ser_TRINITY_DN1431_c1_g3,2.520786583588543,5.098255191729813,5.015965809293361,5.061123195497221,4.883455538857705,5.336838015154666,4.785553572994456
1,ser_TRINITY_DN14316_c0_g1,4.304030146269889,2.291516092022921,1.7910177274387877,1.8084501651967078,2.2670639602799034,2.0218644860623076,2.8425899282168716
8,ser_TRINITY_DN143163_c0_g1,3.531198804938629,3.7667852341220622,2.7870393789826506,3.235786303203597,4.077501195585355,4.20745790234436,3.9303415246006295
1,ser_TRINITY_DN14328_c0_g1,2.532534205099706,3.4278640579812962,3.2007546766348716,5.332972623218686,6.0919301539003214,4.747206968313052,5.906195348953504
1,ser_TRINITY_DN14329_c0_g1,3.6263500934134862,4.483959076530472,8.781990491910134,6.277485483854184,4.870718119538432,5.1286502122878295,3.591979398604619
8,ser_TRINITY_DN14334_c0_g2,4.778097633996191,2.40373376229565,2.365502272245791,2.4882933910614318,2.550400164680045,2.5127490921299724,1.13573918660932
8,ser_TRINITY_DN14335_c0_g1,1.4364374333746668,1.8752111881065556,3.065200075035886,2.077275860351725,1.468038827824387,1.4030060584331059,1.65490286724025
7,ser_TRINITY_DN143373_c0_g1,16.20108783384622,0.5307532383320896,0.43727451332086575,0.34030574488245124,0.3937778561575041,0.4428148597325975,0.2151232205039707
6,ser_TRINITY_DN14342_c0_g1,5.70576274480459,4.068614506192495,4.504990954485924,3.818512799507159,3.043235120722682,2.8793014777893613,2.789694696557313
8,ser_TRINITY_DN14349_c0_g1,2.4860675775207723,4.632156841040683,4.086264430993178,3.3475577664918648,4.242980202640592,5.1583697036951515,2.4360663989308664
1,ser_TRINITY_DN14349_c0_g2,9.005837523517732,5.676912100781551,6.242337703136542,6.493632034539684,6.4480078318811,7.186704112456558,3.99559100759825
8,ser_TRINITY_DN14349_c1_g1,3.107816838232266,3.9854324733960804,4.520034955617047,4.532121798892876,4.893387783529934,5.528287980921399,4.662038770752556
1,ser_TRINITY_DN143536_c0_g1,4.706255996012117,6.694129293642303,5.9763718090493665,4.683559223496592,1.838278814543648,2.092961777004062,1.3842010330873185
1,ser_TRINITY_DN14358_c0_g1,1.4732387790171693,3.5823563474339064,3.497231119042606,3.2121740301546553,2.8550255690623856,3.0756392831409864,1.9340610124812505
8,ser_TRINITY_DN1436_c0_g1,7.86394017016915,6.3006330634310075,5.594778816003363,5.016254678542548,6.272577540373654,8.055326436588402,5.5612514329060865
1,ser_TRINITY_DN14360_c0_g1,1.7674642853534552,4.030732067503371,4.028774875815228,3.948859708827347,2.9161483158440347,2.934542213020627,2.6944276757782903
8,ser_TRINITY_DN143707_c0_g1,0.958425531796811,2.579426486643882,3.0835439837952694,1.9106580018412505,1.6924278418886873,2.691862366466755,1.9714475646083007
8,ser_TRINITY_DN14377_c0_g1,4.874512898741781,7.467408854482256,8.805297865489845,6.546011915662849,4.828911678629047,4.843679593036682,3.2234667673174484
8,ser_TRINITY_DN1438_c0_g1,4.415947180390635,12.072642295703124,11.510898705140272,8.697732923009307,7.695156788526144,9.296221759403117,6.140965070736033
1,ser_TRINITY_DN14381_c0_g1,4.357635195837302,6.914386306824344,10.902234541597425,7.8845320723553405,6.838350239641137,7.585758894138411,4.192105079789866
7,ser_TRINITY_DN14389_c0_g1,1.3021175062182369,2.2563601219663494,2.3546625023556986,1.6884842314928499,1.6299671775836468,1.3082488295427595,1.8140992255111075
8,ser_TRINITY_DN144_c0_g1,1.8407598974336659,3.1918978680402668,3.508055016672344,2.5451133570039666,2.650397517354708,2.663775703770871,2.2751028548177774
7,ser_TRINITY_DN14400_c0_g1,4.3312215944234485,0.4798374724841735,0,0,0,0,0
7,ser_TRINITY_DN14401_c0_g1,0.7070696571060026,2.544771698993841,2.8222080894221815,2.9018414842992373,2.216659649111699,3.5247326139723,2.228829737777204
8,ser_TRINITY_DN14402_c0_g1,2.7270817736180923,5.590571884879042,6.889906131436045,3.89411954105161,4.714466671851653,4.623498999675462,4.978106467322691
1,ser_TRINITY_DN1441_c0_g2,10.090378288250644,9.164024552564229,10.348294013990905,8.907485110849189,8.371752026905718,9.12891225721882,9.081254814176287
7,ser_TRINITY_DN14410_c0_g1,2.577380550093447,3.5745771777932003,6.609048569953167,4.691853897981053,4.3131771352449695,4.698456661500668,2.3351115605041226
8,ser_TRINITY_DN14416_c0_g1,2.597156233267456,3.1720118221721685,3.276305999139885,3.247008007381565,4.109825543742702,4.239317279940249,4.179410424928377
1,ser_TRINITY_DN1442_c0_g1,1.4657126253123427,2.087978927096727,2.509534418970977,2.596593537695109,2.239455737450508,1.8632799038255095,1.2612206389050251
8,ser_TRINITY_DN14421_c0_g1,14.930560454986276,5.103028120635825,2.635812398483625,5.185333065483836,6.346936347561711,7.764959562032503,4.1556115675072425
8,ser_TRINITY_DN14421_c0_g2,2.3649341428462654,2.926597512470753,2.474318795143423,2.3563121609837694,2.4124381857365798,2.728997434956655,2.6361900538466494
8,ser_TRINITY_DN14421_c0_g3,3.0979166386460433,2.8624190818257205,4.552294860836675,5.573460325506947,4.51677252028481,4.033693716682019,2.482231254335502
8,ser_TRINITY_DN14421_c0_g6,0.3120328508346517,1.6532253324940311,2.359081706935985,2.4334091312395456,2.2981725348632986,2.254640547847927,2.182802212753139
8,ser_TRINITY_DN14423_c0_g1,2.0823197400975673,2.98194969776487,3.656985438855342,3.4694106127698405,3.8573763103954484,4.401817011189811,3.0684681846159
8,ser_TRINITY_DN14424_c0_g1,2.0924950418101353,4.675862166488657,5.99106096613947,3.8927067703591547,2.3072982035272336,2.5915669005449193,2.1730459037949474
1,ser_TRINITY_DN14431_c0_g1,4.19170341269513,8.079505616063399,10.276238952068018,6.729995690934728,7.5644978022338005,7.171973508038077,5.31384291261983
1,ser_TRINITY_DN14434_c0_g1,3.813351937600305,4.2070033277857055,5.533823045598766,4.461822161404464,3.3417839547164028,3.451359587177204,3.0664985732916947
1,ser_TRINITY_DN1444_c0_g1,1.2650308296638464,3.4117775425722,4.635724377052631,3.3399910179519945,3.28779135591053,4.249163094069231,2.807232355897887
1,ser_TRINITY_DN1444_c1_g1,15.781381545986397,20.080953264225283,18.87667964712015,21.454021161544517,19.50875334305091,20.652853434816215,18.634414654074863
8,ser_TRINITY_DN14441_c0_g1,3.628627633141764,3.605805735199832,2.975252426265711,1.6785901822660587,2.067488089445741,2.2114113140707228,1.6042275399705617
5,ser_TRINITY_DN1445_c0_g1,14.922941064012818,0.472055081531806,0,0,0.4698552968734097,0,0.5120253899954572
8,ser_TRINITY_DN1445_c0_g2,2.669701949656553,4.796117075301645,5.2539638369520585,3.379334253961866,3.7507352612521188,3.489969484107275,4.8223151597547
1,ser_TRINITY_DN14458_c0_g2,5.077128519153321,6.716374542861647,8.726427275809957,9.346218272649104,8.032341688449266,8.003661974371482,7.142408312327152
7,ser_TRINITY_DN14459_c0_g1,2.732512854498584,7.010966481163635,6.80750739992253,5.605064049589442,5.025588522750345,4.896320250963983,3.6273054048425535
8,ser_TRINITY_DN1446_c0_g1,13.255854781944466,2.682638999194636,3.703555386382118,3.8749531610072396,4.308351192741836,4.407856962289045,3.2602596522363063
1,ser_TRINITY_DN1446_c0_g2,2.1641858746420097,4.194985458854417,7.2610595989841595,4.62887027253951,3.6818260415179855,5.076944849020915,2.9496893056727176
8,ser_TRINITY_DN14462_c0_g1,5.030154421088879,9.483954976696168,10.610699317198655,8.776053270120915,10.31176114928968,9.572537176736374,7.82540855163486
1,ser_TRINITY_DN1447_c0_g1,1.3754302963073046,3.8651853771843854,4.782304465422502,3.2417769818419035,4.1464928554140785,3.8410869555374556,1.7879758107983452
1,ser_TRINITY_DN14470_c0_g1,6.167590412794936,7.28267244903957,7.236219904065934,7.4857101867491505,8.178581111659895,7.859167449545785,11.506458403870411
1,ser_TRINITY_DN1448_c1_g1,8.342851640776072,12.0671620524463,12.06171538380839,7.515732831866764,8.699676430764537,11.593579343757474,3.7649082990160596
8,ser_TRINITY_DN14484_c0_g1,2.073571315388019,4.439870268374967,4.9367649326254135,3.613922384335336,3.4167226987275394,3.8781317667144832,2.827691726479391
7,ser_TRINITY_DN1449_c0_g1,1.8928502317933134,2.4098941885485345,3.3506628448711457,2.7658398362884284,3.3388692696779847,3.470140775242411,2.5614756489180217
8,ser_TRINITY_DN144963_c0_g1,2.482434289160541,4.669943896879276,6.0592244140648885,4.29495250264773,3.8213921546996454,4.000182745825495,3.002305364215972
8,ser_TRINITY_DN145_c0_g2,0.60597483446097,5.8870296415085255,11.436218234189132,6.372113621083667,4.369109749136545,5.439626641599587,2.3573421474194194
8,ser_TRINITY_DN1450_c0_g1,5.096351538110376,9.386481023258929,11.603771520501427,11.129498551147755,10.63824661304672,11.173438638127477,6.465943589299245
8,ser_TRINITY_DN14505_c0_g1,1.5613990521324137,2.7834561250359235,3.703723261800212,2.0780948005324493,2.048248764188569,2.1839116282487256,1.9676569823015393
1,ser_TRINITY_DN14506_c0_g1,1.5087158446838158,2.2348530153010064,2.8205856661338973,2.239497488277225,2.677707228208491,2.551014112073863,2.4606882167393738
8,ser_TRINITY_DN14507_c0_g2,3.442209464864101,3.9072802561372533,4.404263161982944,3.0404155965920188,2.2968691734619977,2.81920751275957,1.3205513999841128
8,ser_TRINITY_DN145077_c0_g1,1.677096151089734,3.4338769634336055,4.114792886646908,4.972755674673752,3.6450208504204746,3.979710667875241,3.7471353725212544
1,ser_TRINITY_DN14509_c0_g1,2.9248462352746,5.5843690780606545,6.267109261852709,5.873005363525561,6.999817283329616,7.8427080782087,5.582798760478475
8,ser_TRINITY_DN14526_c0_g1,1.5227895455380562,4.252007055497439,5.441898427938544,4.064544377910026,4.237094051351704,5.099697147870645,2.6466007443511383
1,ser_TRINITY_DN1453_c0_g1,2.0316066302313547,4.149455506449009,5.633957312582338,4.619296591473641,4.570456213552428,4.09730582212263,3.1804344042913386
8,ser_TRINITY_DN14534_c0_g1,2.031415393266478,3.2571350908428713,3.79854472133737,2.5713082273426497,2.4423365861404114,3.0780068226045243,2.2495860730365487
7,ser_TRINITY_DN14541_c0_g1,1.9319742493107923,4.060775787949884,7.339381411263486,6.065482503478186,5.292530207755077,4.881764639963709,2.979901172857919
1,ser_TRINITY_DN14546_c0_g5,3.264392133307517,3.988540209149207,4.981245928480143,10.369342939646659,11.201957239696998,10.632158905885484,11.167322440943487
8,ser_TRINITY_DN14547_c0_g2,8.140693397985212,6.040256120397545,6.676541320174691,5.364350566471211,4.051566610584109,4.689980490364539,3.4990673042969607
8,ser_TRINITY_DN1456_c0_g1,4.277778161616144,4.269266213297081,4.557747031154757,3.447488941244047,4.627654481484114,4.401791226307763,5.119180745002075
8,ser_TRINITY_DN14560_c0_g2,3.1435705813612644,3.0794895680940373,3.5699710082856413,4.170749932566085,3.640326771046797,4.547649062977485,3.167437450053276
8,ser_TRINITY_DN14561_c0_g1,4.180063815302345,3.906234887970768,3.6026162715448895,4.357953304017839,7.046817934358741,9.828290593994462,8.562837292626785
7,ser_TRINITY_DN14562_c0_g2,0.9176140256120762,2.513105648396024,2.267650215531487,2.3283938670250786,2.965025969532139,2.851463483897348,1.5901333277433058
1,ser_TRINITY_DN14563_c0_g1,2.4629544250757056,4.097081034102206,6.713738973180295,4.277542518783419,3.8667636338416136,4.175765558553305,2.9812205554101494
1,ser_TRINITY_DN14566_c0_g1,0.877938779186795,0.27080620376941145,0.8850827644915474,0.6204321074863872,0.42628394293006155,0.574652938737809,2.39916422947659
2,ser_TRINITY_DN14569_c0_g1,1.3873982845599888,5.207105145855997,10.065249798191797,6.287224506886962,4.717030421780211,6.638399355266298,0.7654008753587886
8,ser_TRINITY_DN14580_c0_g3,1.6241560885579933,6.013851261878697,7.499740628848441,7.844502533621874,6.600337112602658,5.7907333732438415,2.021924083639146
8,ser_TRINITY_DN14587_c0_g2,3.725918074783717,2.6439464820604823,3.0098334671539555,3.2268988208495166,3.0158313944914092,3.544946826117424,3.6166163053329283
1,ser_TRINITY_DN14588_c0_g1,1.5803895089502462,2.3277218476441726,2.6465888422646993,2.065642272998885,2.449575065189879,1.81920834430804,2.0669381945283223
8,ser_TRINITY_DN14589_c0_g1,2.5768905681072294,5.342120459143541,4.895648475942692,4.6513256174987365,4.2928579058711,4.956502093210493,5.797894057328057
7,ser_TRINITY_DN14599_c0_g1,0.8562922982253197,2.5565492367642757,2.561550702211455,1.5769093188893266,2.8951685615866998,4.199560929430599,1.9581649573005846
7,ser_TRINITY_DN146_c0_g1,3.6675120313367753,4.875597091639135,7.712313563386799,5.336332261019735,4.306024152277829,4.7465200937107594,3.641873007121473
8,ser_TRINITY_DN1460_c0_g1,9.953613564932084,11.67846158532878,14.41452349195075,14.757773070487294,12.417100829098555,11.079245687320054,7.884800282822641
8,ser_TRINITY_DN14608_c0_g2,9.499172700819793,11.288246630898884,11.44613179200729,11.831293462677696,9.682581422327415,8.627904032845985,11.64889582750228
8,ser_TRINITY_DN14609_c0_g1,3.5462308159509304,2.200924124089697,1.9871333624092773,2.873502566555318,2.980297971680013,3.4934110837403605,2.1754045600761254
4,ser_TRINITY_DN14615_c0_g2,5.176953206278767,0.4776232825145776,0,0,0,0,0
7,ser_TRINITY_DN14619_c0_g1,2.2391861244657623,1.2641174787178604,1.3640102638910017,0.46465255837023,0.23703586226560738,0.34674053700137225,0.5224557397521823
8,ser_TRINITY_DN146254_c0_g1,0.49849022056606085,1.9489125172772634,2.9514568436621262,2.6102427090215192,2.1006472811969172,2.122490518235594,1.2553955551936609
8,ser_TRINITY_DN14626_c0_g3,3.994430998277477,6.69510836357411,6.041106272860956,4.016357429313283,4.068524794074628,4.212014601114293,4.19493307455554
8,ser_TRINITY_DN14626_c0_g4,0.8225199085736467,2.7920195199890707,2.508681825182301,1.9314595517380113,2.286846300038549,2.889291781734756,2.469278437114778
2,ser_TRINITY_DN14628_c0_g2,6.311021113892743,4.341487187589064,4.728168355716619,4.529858386307457,4.282085823521056,5.194418735527585,3.9111936796839912
1,ser_TRINITY_DN14630_c0_g1,1.155085278237066,4.0548736108539805,4.89250452222581,3.773016034951349,4.008217808453028,4.446728910109093,2.8493761597935783
1,ser_TRINITY_DN14630_c0_g2,1.4736982391249573,6.289145967458539,5.735535197346452,4.645381685071745,4.78651344926555,5.242914933507886,2.399835723544426
7,ser_TRINITY_DN14631_c0_g1,0.9925452130759586,1.864431012400298,2.661520148336285,3.074505163436874,3.376707123811599,3.5654405057439957,3.6667208102063076
2,ser_TRINITY_DN146379_c0_g1,2.8228035709202297,5.501771532879205,5.735704272362724,3.225426173391665,4.187699368388328,3.695870939305105,3.8768724508294055
1,ser_TRINITY_DN14638_c0_g1,1.061660020910649,1.7978870932291604,3.0308078955948363,5.039511980340953,4.684190218170052,5.504684096294718,2.8151097669540346
7,ser_TRINITY_DN14642_c0_g1,0.761084423700814,0.9799306097882645,1.38080194090246,3.3096291333017964,2.377284795728101,3.4856980649505487,1.9608883191043798
1,ser_TRINITY_DN14643_c0_g1,11.628505664959707,11.970001796156925,12.865701321731358,11.708160615570662,10.864808557908418,14.05394211600432,8.37925966300126
8,ser_TRINITY_DN14644_c0_g5,4.30655099818869,6.833138590720958,7.885158432143263,4.764036103977383,5.712967880182769,8.107692211720916,3.077013893371299
1,ser_TRINITY_DN14645_c0_g1,8.785103784247514,7.55113071003277,6.723624022801989,5.602941816581714,6.322210135704127,7.284833422941118,5.381203815132818
1,ser_TRINITY_DN146548_c0_g1,1.4119144804130312,4.121657554916468,4.213503114986389,3.8674282152355457,4.181260455891262,4.392982813533419,3.3551537967729588
2,ser_TRINITY_DN146631_c0_g1,1.5958102957432,4.124867997887932,4.901642734839005,3.6851385319957783,2.7314937305437845,2.7714719915597197,2.878147320760353
6,ser_TRINITY_DN14664_c0_g1,1.2525362270209992,3.2437552312096547,2.649869713778396,3.474909207447009,4.198170553943705,5.914864241890933,3.4509903650981117
6,ser_TRINITY_DN14666_c0_g2,1.5615037624034083,0,0,0,0,0,0.9529265449130904
7,ser_TRINITY_DN1467_c0_g1,5.695813462535444,0,0,0,0,0,0
7,ser_TRINITY_DN14672_c1_g1,1.1260404078007147,1.007715237554737,0.36498904093136825,1.0984734862526269,0.8474685834884973,1.0523478512355124,1.6852498331108063
2,ser_TRINITY_DN14679_c0_g1,2.467891711562726,2.840011795750151,3.237972822616027,3.269965443242482,3.7295665968045135,3.7934986490046363,4.7938851154361215
1,ser_TRINITY_DN14680_c0_g1,3.129117687144413,4.090492635368019,5.324414521804252,4.097835160179091,3.65913746667162,4.476118184319981,2.7615970922638224
8,ser_TRINITY_DN14684_c0_g3,5.8716857034415595,8.550504429564375,7.447683767454147,5.270137379613552,6.340688606137349,7.101688390798346,5.597633785806285
1,ser_TRINITY_DN146914_c0_g1,1.3795345229460552,2.00630306783397,2.0523671698796977,3.4321892430342475,5.219936014933516,4.114700232094679,3.9209718183123936
8,ser_TRINITY_DN146928_c0_g1,2.8125920429383284,7.088803142985422,7.522016219073182,4.479876225968749,4.0338744402869064,5.635935148668763,4.217671691822397
1,ser_TRINITY_DN14693_c0_g1,10.544000237101667,9.546085585201926,10.270119765611305,9.920844268508603,9.86426206059024,11.311746637898146,7.3305824802671715
2,ser_TRINITY_DN1470_c0_g1,2.333600544223454,7.083918760121406,5.868748588924218,4.288987992522245,5.7130405214736575,6.043443885732704,3.7220132321097408
1,ser_TRINITY_DN14700_c0_g2,3.4563895903095183,5.890308480886209,7.100451781400955,5.816852929204932,6.539805807514471,6.817559900726946,6.9307438633959055
7,ser_TRINITY_DN14702_c0_g1,3.4371466363831495,6.285448432689588,9.249381114431387,11.238204304959044,7.341503524483251,7.188272254165113,5.214599409350636
8,ser_TRINITY_DN147054_c0_g2,1.3574262410901006,2.2340539384714955,2.534373689888687,2.824915927952547,2.8464953890705673,3.6788721097640784,1.6015039806382
1,ser_TRINITY_DN14707_c0_g4,5.480183664805405,8.244083150963483,12.555300036239675,10.559795736660819,6.614151041516968,8.630897462025603,5.408029447035213
8,ser_TRINITY_DN14708_c1_g5,2.063744897025793,3.755489581932028,5.802495799222952,4.8619018912355685,3.518025440499258,3.430628951081711,3.0368999818894267
7,ser_TRINITY_DN1472_c0_g1,2.585979021569974,0.6642251124430633,0,0,0.18902116283633427,0.19667485858644973,0
8,ser_TRINITY_DN14722_c0_g1,8.954501856608216,14.537090733705972,15.1854833475922,15.4228951886473,14.690117085986756,18.269283811906803,9.91804605252466
8,ser_TRINITY_DN14743_c0_g1,1.7553223350712541,3.582638692360702,3.9139543942156507,2.745251536744857,2.4822810074606783,3.0090317379515956,2.3773312768732926
8,ser_TRINITY_DN14743_c0_g4,1.8120631887437038,3.4668664525764474,4.596640784311952,3.364237952345226,3.221290424659037,3.383462575528212,2.5650885949611957
7,ser_TRINITY_DN147461_c0_g1,0.9948070164609817,4.973311271175373,5.744814792488963,3.549849292575672,1.3006210055200556,2.5054039594444646,1.5932743015563893
1,ser_TRINITY_DN14749_c0_g1,2.32197512906577,5.779732260234898,5.76628424550854,3.509502671319684,3.0462432601484735,3.6392272531404246,2.6706287649166067
8,ser_TRINITY_DN14750_c0_g2,15.407049993428332,25.11076209516549,18.174022532174874,13.194085152067194,15.729325859680063,18.133835363761303,10.328723711088413
1,ser_TRINITY_DN14755_c0_g1,8.861991706157257,7.820718317392591,10.446807143811931,7.073692034574307,6.743879150755891,7.772234234761585,6.508667259892765
8,ser_TRINITY_DN14759_c0_g1,0,0.40021369291917036,0.75320647899497,1.709608142236109,0.5594953082913207,0.3875861194625009,2.965241558456916
8,ser_TRINITY_DN14760_c0_g1,1.967153018959125,3.0424279777835332,2.465592626530182,1.8222645252542233,1.2154583497594642,1.5469385896020564,1.2833972494905854
8,ser_TRINITY_DN14761_c0_g1,1.177871385169026,4.412061422963194,5.6148263552847295,3.786460088261858,3.268687351216081,4.043823438282142,2.9235861540238557
1,ser_TRINITY_DN14761_c0_g2,2.2066510825230163,2.931235916810518,3.651847751481433,3.5274572995289395,3.4214315717254964,3.5802439860992714,2.380663352933379
1,ser_TRINITY_DN14761_c1_g1,3.965105231894861,1.9436635511322427,2.418868020376473,4.983634216111772,5.543629496999236,7.299065830638877,6.25977236007828
1,ser_TRINITY_DN14768_c0_g2,1.9133204122676368,3.064979119015332,4.293865275017371,3.4287935195925696,3.719314318527005,3.5894889608410834,1.9893208640136462
1,ser_TRINITY_DN14778_c0_g1,4.233738418938988,6.0866564713313664,6.684311034055791,9.769064131225672,9.560210876335312,11.247036231825698,7.129178949921232
1,ser_TRINITY_DN14782_c0_g1,5.44578222113224,8.299716561425456,8.293298830983964,9.71770600501991,12.198286560005057,11.745672947941298,8.048534556054289
8,ser_TRINITY_DN1480_c0_g1,0.43066344168039156,1.7522768046173527,1.512827980968094,1.0306148650199065,1.5109129690356093,1.5240127952218774,1.8144450942368027
8,ser_TRINITY_DN14804_c0_g3,5.9883293162617575,11.37587798809393,12.77210693268734,10.35361931886623,9.830757447928415,11.145024270947102,8.612915708399798
8,ser_TRINITY_DN14807_c0_g1,1.1960192306146251,2.7772309950740506,4.711449299313323,4.17694242239464,6.822232699050949,6.707823790172189,3.4692521528421656
7,ser_TRINITY_DN1481_c0_g1,6.018336356502518,9.069681361547383,8.571817981035295,7.282214429691012,4.295917364195918,4.295838567730403,3.655551805131477
8,ser_TRINITY_DN14812_c0_g1,1.7245381990550397,0.5778183105440672,0.8987138031653903,1.3477974625291442,4.155736156206262,3.4440750572541243,3.5054551059741157
8,ser_TRINITY_DN14818_c0_g1,3.105831692155903,6.274648834795458,4.8784397095792835,4.7496210375144665,5.43644598979885,6.4534886689293876,3.7710885696307903
1,ser_TRINITY_DN14822_c0_g1,9.713313234936882,9.414720070187961,9.27597757651451,8.176407890999567,10.60947538759575,10.868803706020271,8.495483594239943
8,ser_TRINITY_DN148258_c0_g3,3.150755623656014,0.17144095193389472,0.23957671005337727,0,0,0,0.17326136326371205
7,ser_TRINITY_DN14827_c0_g1,2.0427062931317366,3.5720471721409277,3.421616284740298,2.8556475622877557,3.485706097765559,3.980160549525609,3.328787992648375
1,ser_TRINITY_DN14832_c0_g1,6.1095639778956405,0,0.362471378180402,0,5.209811896796275,3.146760715402428,0
1,ser_TRINITY_DN14835_c0_g2,4.240092982471021,5.605770865813193,5.52409481272724,5.95101277094916,4.967577578659442,5.181933519450052,4.654345120422421
8,ser_TRINITY_DN14836_c0_g2,1.1614574895363152,4.353523630348181,5.312202838747782,3.575103215293231,2.6815389238271368,2.600162302626511,1.9193847972722926
8,ser_TRINITY_DN1484_c0_g1,1.3417442006582327,3.021396862380048,3.757422720429523,2.4466765213243864,2.523632302852379,3.8290570640824875,2.6761984231368197
8,ser_TRINITY_DN14840_c0_g3,1.2448208706476607,3.484600837972694,4.304541380913883,2.442501381780571,1.8636373037691643,1.945530518907375,1.5691601256723293
1,ser_TRINITY_DN14841_c0_g2,7.633120724841184,7.821531052166193,9.680034839813336,9.905686498168615,11.553213232689856,11.067224900579188,4.515447320033753
1,ser_TRINITY_DN148410_c0_g1,1.7015757403066136,0.7925364344937083,1.7353316685867288,2.0937624029483386,3.821235533175101,3.691138035890828,0.1396244964180713
1,ser_TRINITY_DN14846_c0_g1,3.5840136718489233,6.0154234264929345,8.460389175445773,6.568195947137997,7.73950786549119,7.113441782990847,5.523770768234322
7,ser_TRINITY_DN1485_c0_g1,1.075931689281434,5.840099228609048,3.964327307375111,3.4034159310904095,3.9861986904819484,5.449273896584756,1.5755278480560095
8,ser_TRINITY_DN14858_c0_g1,1.438505995816493,1.1561254257216214,2.4916877814044036,2.398021893144431,2.3899121322759966,2.5361920274300997,1.3299951127729757
7,ser_TRINITY_DN14864_c0_g1,7.791383830873691,9.791356851836216,13.319395650704276,8.831365579569221,11.155545213031948,11.215058894183302,7.857185151184869
7,ser_TRINITY_DN14864_c0_g2,3.776820752961411,2.906594226926077,3.8163365941698593,4.893807106946492,4.706509322204727,4.404013851022723,3.1597325045009743
7,ser_TRINITY_DN148649_c0_g1,7.758050689445126,7.4364671719842885,7.474283410468191,6.955732168506778,9.852925809118833,9.71494209967306,7.823172406383487
8,ser_TRINITY_DN148787_c0_g2,0.6903832269109672,1.4918113151467916,1.836952775658645,1.9924695731679316,1.6644551661129237,1.3415673669257164,1.4219488387420978
5,ser_TRINITY_DN14885_c0_g1,3.9789222158770583,2.440596033758967,3.0381228579502837,4.701731702256096,6.1705137549478,6.068715926783853,5.516623469115869
8,ser_TRINITY_DN14892_c0_g4,1.0144392539723608,4.615648708469916,5.075640205924766,3.294051456792987,3.8365498823813042,4.616971085029665,3.5221228683849177
8,ser_TRINITY_DN14894_c0_g2,1.5551104462384657,4.969893761439977,6.521238455998983,4.956109361182419,4.234159538798698,4.556103378985161,2.751512856593623
8,ser_TRINITY_DN14901_c0_g1,2.562904992386569,2.566505990641752,4.192397285563476,3.4121226531295736,2.64611885598512,3.0722717978720566,2.4650399591081684
8,ser_TRINITY_DN14905_c0_g2,3.639563023221332,4.130972161610388,3.354525227211744,2.9017570539243978,3.3010681604595806,3.4162079854716105,2.1731132045984167
8,ser_TRINITY_DN14913_c0_g1,1.554222796126733,1.7846812040249653,2.3788315409040632,5.296536509833572,4.706955385384485,4.151903298488538,2.230574813809212
1,ser_TRINITY_DN14916_c0_g1,3.648632620585416,3.487806760702204,3.088021130109054,3.2185735971078864,3.7068719967109733,4.3535123750829055,3.829735761119819
8,ser_TRINITY_DN14928_c0_g2,0.25222708022732215,1.47287813480953,1.4644056814967634,8.570732990824064,7.639358611820759,8.280671470357944,0.5447990455204561
1,ser_TRINITY_DN1494_c0_g1,6.448794034546304,7.20248526551773,4.653689880084404,2.839380214060808,3.7513518896525824,4.779568599779691,3.517921971846448
8,ser_TRINITY_DN149402_c0_g1,3.0984922139647213,4.701952466795044,6.102709316361054,3.9103856587298393,4.39418957260608,4.767088209798514,2.86840077395053
4,ser_TRINITY_DN14946_c0_g1,2.2903071846370304,3.6749081621177964,3.522725081524245,3.5726813459921107,3.3449705529346594,3.616992120533303,3.2602136433062174
1,ser_TRINITY_DN14954_c0_g2,4.043295623621899,3.8776525115074456,3.606460314491205,3.6125059169501714,4.257353050899114,3.6676673785936478,4.511505735339367
2,ser_TRINITY_DN14960_c0_g1,3.128906038857671,5.623085007360284,4.50347693454735,3.095889209903998,2.1776452879199586,2.2510561965441913,1.472690904433106
8,ser_TRINITY_DN149607_c1_g1,1.9197348775286656,4.228779729425499,6.394126875500673,5.901400003389026,6.248125558917651,7.170644461971323,3.5103308248653717
1,ser_TRINITY_DN14963_c0_g1,3.4807739800222595,3.33603761969196,2.9995497162074174,5.8169023543463405,7.38713909439913,7.163254986387124,5.097450146887167
8,ser_TRINITY_DN14978_c0_g1,1.9607325161785838,3.2899645894750904,2.7985764238269426,2.7823351703200676,2.883956310348685,3.3811737606931707,2.4442863989311894
8,ser_TRINITY_DN1498_c0_g1,2.7457253140108535,13.31128555023894,15.020834247803949,5.755782309990537,4.478541838589877,4.733433743066443,2.8556543033077375
4,ser_TRINITY_DN14982_c0_g1,2.6574971307604454,3.636036165936747,2.8348272434136086,4.195707330117295,4.307923049452021,4.753098673497112,4.454305782049544
